

2017年01月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00669R","國泰美國道瓊反1 ","3106000","510","56228420","18.09","18.13","18.08","18.11","+","0.06","18.11","141","18.12","250","0.00"
="00672L","元大S&P原油正2  ","6026000","1125","117577380","19.5","19.56","19.48","19.53","-","0.37","19.52","43","19.53","698","0.00"
="00673R","元大S&P原油反1  ","385000","125","7385060","19.15","19.24","19.14","19.19","+","0.16","19.19","18","19.2","11","0.00"
="00674R","元大S&P黃金反1  ","224000","25","4687050","20.99","20.99","20.88","20.88","-","0.16","20.88","5","20.9","350","0.00"
="00675L","富邦臺灣加權正2 ","10285000","919","103943430","10.18","10.18","10.07","10.08","-","0.19","10.08","909","10.09","20","0.00"
="00676R","富邦臺灣加權反1 ","16900000","805","165803080","9.77","9.83","9.77","9.82","+","0.09","9.81","350","9.82","749","0.00"
="00677U","富邦VIX         ","5096000","489","87601440","17.11","17.29","17.1","17.22","+","0.14","17.21","71","17.22","68","0.00"
="00678 ","群益NBI生技     ","3406000","993","66927550","19.55","19.77","19.55","19.57","-","0.32","19.57","13","19.58","90","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","82.8","2","83","1","0.00"
="01001T","土銀富邦R1      ","151000","38","2237460","14.98","14.98","14.77","14.96","-","0.03","14.77","1","14.96","21","0.00"
="01002T","土銀國泰R1      ","10000","1","158200","15.82","15.82","15.82","15.82","+","0.02","15.77","1","15.8","20","0.00"
="01003T","兆豐新光R1      ","721000","98","9985880","13.92","13.98","13.8","13.98","-","0.01","13.98","38","13.99","33","0.00"
="01004T","土銀富邦R2      ","19000","3","253150","13.3","13.33","13.3","13.33","+","0.03","13.26","1","13.33","24","0.00"
="01007T","兆豐國泰R2      ","31000","4","455900","14.72","14.72","14.7","14.7","-","0.05","14.66","1","14.79","28","0.00"
"1101  ","台泥            ","2145899","1066","76997328","35.8","36.05","35.6","35.8","-","0.2","35.8","110","35.9","24","20.94"
"1102  ","亞泥            ","1247986","723","33506217","27.15","27.15","26.6","26.9","-","0.35","26.9","17","26.95","61","32.41"
"1103  ","嘉泥            ","301375","135","2673814","8.85","8.92","8.81","8.88","+","0.03","8.86","6","8.88","7","11.38"
"1104  ","環泥            ","104126","55","2552727","24.5","24.6","24.45","24.45"," ","0","24.45","21","24.55","4","9.19"
"1108  ","幸福            ","54529","31","498273","9.17","9.18","9.11","9.16","-","0.01","9.13","2","9.16","9","11.04"
"1109  ","信大            ","41323","13","413096","10","10","10","10","-","0.05","10","39","10.05","1","27.78"
"1110  ","東泥            ","0","0","0","--","--","--","--"," ","0","15.3","2","15.5","7","59.62"
"1201  ","味全            ","156959","107","2777467","17.8","17.8","17.65","17.65","-","0.15","17.65","97","17.75","32","0.00"
"1203  ","味王            ","79372","33","1817972","22.9","23","22.9","22.9","+","0.05","22.85","25","22.95","3","21.81"
"1210  ","大成            ","1608731","746","45537001","28.5","28.5","28.2","28.25","-","0.25","28.25","3","28.3","14","12.18"
"1213  ","大飲            ","102004","32","1714314","16.8","16.9","16.75","16.8"," ","0","16.75","11","16.8","5","152.73"
"1215  ","卜蜂            ","1326748","843","62533511","47.6","47.65","46.9","47","-","0.7","47","2","47.05","3","11.81"
"1216  ","統一            ","7849967","3026","427500301","54.8","54.8","54.1","54.5","-","0.5","54.5","1,301","54.6","103","20.96"
"1217  ","愛之味          ","407235","224","3015720","7.41","7.44","7.38","7.42","-","0.01","7.41","2","7.43","19","0.00"
"1218  ","泰山            ","647484","195","9695304","15","15.05","14.9","14.9","-","0.15","14.9","87","14.95","14","15.85"
"1219  ","福壽            ","37253","24","586032","15.7","15.8","15.7","15.8","+","0.05","15.7","4","15.75","1","28.73"
"1220  ","台榮            ","31003","16","330330","10.7","10.7","10.6","10.7"," ","0","10.65","11","10.7","6","11.76"
"1225  ","福懋油          ","20142","19","962928","47.4","48","47.4","47.65","-","0.35","47.65","1","47.95","2","14.14"
"1227  ","佳格            ","456680","418","34567971","76.3","76.3","75.4","75.6","-","0.8","75.6","5","75.7","13","26.43"
"1229  ","聯華            ","702965","340","15716010","22.6","22.6","22.25","22.35","-","0.25","22.35","124","22.4","31","11.7"
"1231  ","聯華食          ","117985","99","3801361","32.6","32.6","32","32.35","-","0.2","32.2","1","32.35","3","11.64"
"1232  ","大統益          ","21134","24","1794824","84.6","85.9","84.6","85.1","+","0.3","84.7","1","85.2","2","15.97"
"1233  ","天仁            ","14041","14","519569","37.05","37.05","37","37"," ","0","36.85","2","37.05","4","17.13"
"1234  ","黑松            ","55008","40","1769956","32.2","32.3","32.1","32.3","+","0.1","32.1","16","32.3","9","12.33"
"1235  ","興泰            ","33352","20","1002292","30.3","30.3","29.9","30","+","0.05","29.95","10","30","11","6.07"
"1236  ","宏亞            ","12122","22","221777","18.35","18.35","18.25","18.3","-","0.1","18.25","1","18.35","2","38.13"
"1256  ","鮮活果汁-KY     ","7000","7","873500","125","125","124.5","125","-","1","125","2","126","1","15.64"
"1262  ","綠悅-KY         ","527012","469","79337306","152.5","152.5","149.5","150","-","2.5","150","2","150.5","24","13.11"
"1301  ","台塑            ","2958102","1785","264965994","90.5","90.8","89","89.4","-","1.6","89.4","20","89.5","5","17.16"
"1303  ","南亞            ","4296850","2111","312693214","73.1","73.4","72.4","72.7","-","0.7","72.6","354","72.8","9","21.07"
"1304  ","台聚            ","2245546","885","34951278","15.75","15.8","15.45","15.45","-","0.35","15.45","172","15.5","8","12.98"
"1305  ","華夏            ","3824120","1890","93004291","24.1","24.6","23.9","24.35","+","0.2","24.3","38","24.35","33","10.23"
"1307  ","三芳            ","74832","58","2645557","35.45","35.45","35.25","35.35","-","0.1","35.3","7","35.4","1","11.71"
"1308  ","亞聚            ","673140","343","12933461","19.55","19.55","19.05","19.05","-","0.5","19.05","143","19.1","4","16.71"
"1309  ","台達化          ","672345","293","7133185","10.85","10.9","10.5","10.55","-","0.3","10.5","85","10.55","26","0.00"
"1310  ","台苯            ","6967092","2114","136144871","19.9","19.9","19.35","19.4","-","0.5","19.35","155","19.4","48","9.19"
"1312  ","國喬            ","18493404","6690","368103807","21","21","19.55","19.6","-","1.45","19.55","422","19.6","32","10.95"
"1312A ","國喬特          ","8000","6","207950","26","26","25.95","25.95","X","0","25.9","3","26","5","0.00"
"1313  ","聯成            ","1734484","625","21758469","12.7","12.75","12.45","12.5","-","0.3","12.45","88","12.5","16","138.89"
"1314  ","中石化          ","17842327","2591","179241980","10.2","10.25","9.99","10","-","0.2","10","259","10.05","86","0.00"
"1315  ","達新            ","34800","15","871816","25.1","25.1","25","25.1"," ","0","25.1","1","25.15","10","18.87"
"1319  ","東陽            ","2385576","1355","135697069","57.1","57.2","56.4","56.9","+","0.4","56.8","21","56.9","81","14.3"
"1321  ","大洋            ","17000","15","417250","24.65","24.65","24.5","24.6","-","0.1","24.5","6","24.7","3","307.5"
"1323  ","永裕            ","353050","223","11540280","33","33","32.55","32.6","-","0.45","32.6","6","32.75","4","9.91"
"1324  ","地球            ","29015","17","376897","13","13.1","12.95","13.1","+","0.1","13","2","13.1","4","15.23"
"1325  ","恆大            ","13500","12","282850","20.9","21.05","20.9","21"," ","0","20.9","15","21","14","20.19"
"1326  ","台化            ","3512093","1696","342166421","98.3","98.3","96.8","97.5","-","1.2","97.5","136","97.6","1","13.87"
"1337  ","再生-KY         ","1867585","724","33188129","18.05","18.05","17.6","17.6","-","0.45","17.6","314","17.7","7","8.07"
"1338  ","廣華-KY         ","141026","130","12788359","91.8","91.8","90.1","90.1","-","1.1","90","36","90.6","1","11.04"
"1339  ","昭輝            ","54000","30","2123800","39.3","39.55","39.1","39.3"," ","0","39.2","1","39.5","7","12.72"
"1340  ","勝悅-KY         ","238200","163","13445360","57.1","57.1","56.1","56.1","-","0.8","56.1","15","56.3","5","7"
"1402  ","遠東新          ","2184328","1110","54025023","24.9","24.9","24.65","24.8","-","0.2","24.7","92","24.8","175","27.56"
"1409  ","新纖            ","1119606","448","10332391","9.39","9.39","9.2","9.2","-","0.17","9.2","11","9.21","14","28.75"
"1410  ","南染            ","19400","28","476222","24.55","24.55","24.55","24.55","-","0.05","24.4","3","24.55","6","16.05"
"1413  ","宏洲            ","53007","14","289926","5.5","5.5","5.45","5.45","X","0","5.45","6","5.53","1","0.00"
"1414  ","東和            ","166006","71","1015236","6.12","6.14","6.1","6.11"," ","0","6.1","12","6.11","17","152.75"
"1416  ","廣豐            ","343875","186","9244333","27","27","26.55","26.95"," ","0","26.9","21","26.95","3","4.58"
"1417  ","嘉裕            ","1284927","321","6740509","5.19","5.3","5.18","5.19","+","0.02","5.19","21","5.24","3","0.00"
"1418  ","東華            ","70013","16","423118","6","6.2","6","6.01","-","0.24","5.85","2","6.39","2","0.00"
"1419  ","新紡            ","47552","16","1890165","39.7","40.05","39.7","40.05"," ","0","40.05","6","40.35","2","97.68"
"1423  ","利華            ","43974","25","297161","6.75","6.79","6.74","6.79","+","0.04","6.72","2","6.79","5","0.00"
"1432  ","大魯閣          ","176426","77","2790879","15.9","16","15.7","15.9","-","0.1","15.8","1","15.9","26","0.00"
"1434  ","福懋            ","1046098","694","31896020","30.65","30.65","30.2","30.55"," ","0","30.5","195","30.55","17","13.82"
"1435  ","中福            ","83189","31","346792","4.19","4.19","4.14","4.18","-","0.01","4.16","2","4.18","17","0.00"
"1436  ","華友聯          ","15112","10","589579","39.1","39.1","38.65","39.1","+","0.1","38.7","1","38.95","1","73.77"
"1437  ","勤益控          ","213321","93","3528513","16.75","16.75","16.45","16.45","-","0.3","16.45","136","16.55","2","8.7"
"1438  ","裕豐            ","2000","2","8360","4.02","4.34","4.02","4.34","+","0.32","4.04","4","4.36","4","0.00"
"1439  ","中和            ","108400","22","1669878","15.45","15.45","15.4","15.45"," ","0","15.4","43","15.45","42","0.00"
"1440  ","南紡            ","3761098","1034","48701195","12.7","13.1","12.7","12.8","+","0.05","12.8","364","12.9","7","32"
"1441  ","大東            ","50868","35","318798","6.3","6.3","6.22","6.28","-","0.01","6.21","3","6.28","1","0.00"
"1442  ","名軒            ","72552","34","1283518","17.8","17.8","17.65","17.65"," ","0","17.6","24","17.65","13","7.15"
"1443  ","立益            ","1035","21","4793","4.64","4.64","4.64","4.64","-","0.14","4.63","3","4.77","1","0.00"
"1444  ","力麗            ","375078","128","3103037","8.29","8.31","8.21","8.26","-","0.04","8.26","17","8.27","8","0.00"
"1445  ","大宇            ","321579","55","2860020","8.96","8.96","8.86","8.9","-","0.05","8.86","2","8.9","2","17.12"
"1446  ","宏和            ","52000","30","905200","17.55","17.55","17.4","17.4"," ","0","17.4","5","17.5","5","174"
"1447  ","力鵬            ","1130581","373","9377310","8.35","8.37","8.23","8.35"," ","0","8.34","12","8.35","1","0.00"
"1449  ","佳和            ","90340","36","375420","4.29","4.29","4.12","4.12","-","0.02","4.12","1","4.16","10","0.00"
"1451  ","年興            ","149690","97","3677961","24.65","24.65","24.5","24.6","-","0.05","24.55","1","24.6","14","11.39"
"1452  ","宏益            ","348298","213","7080647","20.5","20.5","20.25","20.3","-","0.2","20.3","20","20.35","12","15.15"
"1453  ","大將            ","38297","24","298536","7.8","7.88","7.74","7.77","-","0.05","7.77","2","7.79","1","0.00"
"1454  ","台富            ","24610","24","206239","8.41","8.41","8.35","8.41","-","0.04","8.35","3","8.41","19","17.52"
"1455  ","集盛            ","1424763","725","13616005","9.63","9.64","9.51","9.53","-","0.06","9.53","15","9.54","2","50.16"
"1456  ","怡華            ","519871","331","6510335","12.3","12.8","11.8","12.8","+","1.15","12.8","36","--","0","8.53"
"1457  ","宜進            ","461284","189","4655301","10.15","10.2","10.05","10.1","-","0.05","10.05","51","10.1","12","32.58"
"1459  ","聯發            ","211586","97","1757734","8.45","8.46","8.27","8.27","-","0.14","8.26","6","8.27","2","0.00"
"1460  ","宏遠            ","740300","302","12418590","16.65","16.9","16.6","16.75","+","0.15","16.75","4","16.8","39","14.96"
"1463  ","強盛            ","2073000","570","42990250","21.1","21.1","20.55","20.8","-","0.2","20.75","17","20.8","65","25.37"
"1464  ","得力            ","449826","241","11387051","25.25","25.4","25.25","25.25"," ","0","25.25","14","25.35","3","19.73"
"1465  ","偉全            ","66800","16","840499","12.6","12.6","12.55","12.6","X","0","12.6","3","12.65","4","24.71"
"1466  ","聚隆            ","25784","25","343769","13.35","13.5","13.3","13.5"," ","0","13.2","7","13.5","4","0.00"
"1467  ","南緯            ","646016","175","6718011","10.35","10.5","10.35","10.35"," ","0","10.35","15","10.4","50","60.88"
"1468  ","昶和            ","25000","12","245850","9.82","9.98","9.74","9.89","+","0.2","9.83","1","10.15","6","0.00"
"1469  ","理隆            ","4000","2","57400","14.35","14.35","14.35","14.35","X","0","13.55","2","14.2","9","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.3","1","19.6","1","33.79"
"1471  ","首利            ","212580","66","985743","4.67","4.69","4.6","4.64","-","0.01","4.62","3","4.64","13","0.00"
"1472  ","三洋紡          ","132100","78","1522883","11.55","11.8","11.5","11.5","-","0.05","11.4","2","11.55","9","22.12"
"1473  ","台南            ","89000","72","2609250","29.25","29.55","29.25","29.3","-","0.1","29.3","8","29.35","40","15.42"
"1474  ","弘裕            ","666165","144","7485038","11.35","11.35","11.2","11.2","-","0.25","11.2","32","11.25","15","15.14"
"1475  ","本盟            ","6000","3","46210","7.71","7.71","7.7","7.7","X","0","7.5","1","7.7","5","4.67"
"1476  ","儒鴻            ","1046912","811","340043784","328","329","322.5","324","-","8.5","324","14","325","2","24.92"
"1477  ","聚陽            ","467730","393","56600290","121","121.5","120","121"," ","0","121","95","121.5","10","14.09"
