

2016年09月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0054  ","元大台商50      ","0","0","0","--","--","--","--"," ","0","22","1","22.31","3","0.00"
="0055  ","元大MSCI金融    ","17000","14","238000","14.02","14.03","13.97","13.97","-","0.1","13.97","36","13.99","2","0.00"
="0056  ","元大高股息      ","399428","250","9940081","25","25","24.85","24.85","-","0.17","24.84","2","24.85","3","0.00"
="0057  ","富邦摩台        ","8000","2","336960","42.13","42.13","42.11","42.11","-","0.4","42.01","20","42.15","28","0.00"
="0058  ","富邦發達        ","2000","1","79180","39.59","39.59","39.59","39.59","-","0.43","39.58","10","39.86","10","0.00"
="0059  ","富邦金融        ","4000","4","131060","32.76","32.78","32.75","32.78","-","0.01","32.5","1","32.82","1","0.00"
="0061  ","元大寶滬深      ","1953750","465","31044120","15.99","15.99","15.86","15.87","-","0.13","15.87","133","15.88","269","0.00"
="006203","元大MSCI台灣    ","13000","3","428240","32.93","32.96","32.93","32.96","-","0.2","32.6","3","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","46.96","15","47.39","50","0.00"
="006205","富邦上証        ","2029200","382","54316130","26.9","26.93","26.71","26.74","-","0.21","26.74","3","26.75","57","0.00"
="006206","元大上證50      ","361000","54","9254670","25.72","25.72","25.56","25.63","-","0.14","25.62","50","25.67","21","0.00"
="006207","FH滬深          ","641447","146","12926511","20.3","20.3","20.11","20.13","-","0.17","20.13","5","20.15","92","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.51","4","40.62","1","0.00"
="00625K","富邦上証+R      ","120000","4","688800","5.74","5.74","5.74","5.74","-","0.07","5.7","100","5.76","50","0.00"
="00631L","元大台灣50正2   ","4343000","1029","106605810","24.74","24.74","24.46","24.48","-","0.51","24.48","6","24.49","38","0.00"
="00632R","元大台灣50反1   ","57806305","5060","952096541","16.43","16.5","16.43","16.48","+","0.12","16.48","1,366","16.49","998","0.00"
="00633L","富邦上証正2     ","27884000","3847","866949730","31.35","31.35","30.93","31.08","-","0.3","31.07","14","31.08","1,056","0.00"
="00634R","富邦上証反1     ","529111","123","5114053","9.6","9.69","9.6","9.67","+","0.05","9.67","194","9.69","18","0.00"
="00635U","元大S&P黃金     ","749000","198","16203950","21.65","21.68","21.57","21.59","-","0.03","21.59","13","21.6","60","0.00"
="00636 ","國泰中國A50     ","1618000","116","25788110","16","16","15.89","15.93","-","0.07","15.93","86","15.94","17","0.00"
="00637L","元大滬深300正2  ","44683000","4236","518216790","11.69","11.69","11.54","11.58","-","0.13","11.58","1,187","11.59","50","0.00"
="00638R","元大滬深300反1  ","59000","20","1092360","18.46","18.53","18.46","18.52","+","0.12","18.52","81","18.54","1","0.00"
="00639 ","富邦深100       ","3154000","557","31167600","9.95","9.95","9.85","9.88","-","0.07","9.87","134","9.88","188","0.00"
="00640L","富邦日本正2     ","2304000","389","32228850","14.05","14.05","13.94","13.96","-","0.19","13.95","67","13.96","42","0.00"
="00641R","富邦日本反1     ","952000","77","19504700","20.47","20.52","20.45","20.5","+","0.11","20.5","338","20.52","4","0.00"
="00642U","元大S&P石油     ","8993140","1623","156182564","17.39","17.39","17.34","17.38","-","0.2","17.37","34","17.38","349","0.00"
="00643 ","群益深証中小    ","2806000","482","41806880","14.97","14.97","14.87","14.89","-","0.09","14.88","141","14.89","10","0.00"
="00643K","群益深証中小+R  ","100000","5","320000","3.2","3.2","3.2","3.2","-","0.03","3.11","50","3.21","50","0.00"
="00645 ","富邦日本        ","104000","14","1772260","17.09","17.09","17.02","17.02","-","0.15","17","88","17.03","104","0.00"
="00646 ","元大S&P500      ","805000","53","16171900","20.08","20.11","20.08","20.08","-","0.12","20.08","39","20.1","5","0.00"
="00647L","元大S&P500正2   ","559000","19","11926790","21.3","21.38","21.29","21.38","-","0.14","21.35","119","21.38","28","0.00"
="00648R","元大S&P500反1   ","1578000","247","28665780","18.14","18.19","18.14","18.18","+","0.11","18.18","44","18.19","627","0.00"
="00649 ","FH香港          ","145000","31","2532730","17.6","17.6","17.44","17.5","-","0.12","17.46","62","17.5","9","0.00"
="00650L","FH香港正2       ","445000","141","9900680","22.6","22.71","22.15","22.23","-","0.48","22.23","51","22.24","2","0.00"
="00651R","FH香港反1       ","343000","59","3959490","11.51","11.57","11.51","11.55","+","0.13","11.52","103","11.55","19","0.00"
="00652 ","富邦印度        ","212000","34","4577870","21.57","21.62","21.57","21.57","-","0.15","21.54","138","21.57","7","0.00"
="00653L","富邦印度正2     ","665000","110","16131500","24.47","24.47","24.2","24.27","-","0.33","24.25","1","24.27","17","0.00"
="00654R","富邦印度反1     ","595000","124","10483600","17.62","17.65","17.57","17.61","+","0.11","17.61","8","17.63","10","0.00"
="00655L","國泰中國A50正2  ","1903000","197","41669610","22.1","22.1","21.8","21.89","-","0.27","21.89","10","21.9","400","0.00"
="00656R","國泰中國A50反1  ","378000","12","6883550","18.17","18.25","18.17","18.2","+","0.1","18.22","403","18.24","499","0.00"
="00657 ","國泰日經225     ","198000","20","4004800","20.27","20.27","20.2","20.22","-","0.2","20.2","11","20.22","182","0.00"
="00658L","國泰日本正2     ","1349000","105","27746930","20.65","20.65","20.5","20.5","-","0.4","20.48","81","20.5","72","0.00"
="00659R","國泰日本反1     ","282000","40","5310810","18.81","18.86","18.81","18.86","+","0.17","18.86","82","18.87","13","0.00"
="00660 ","元大歐洲50      ","15000","7","310460","20.7","20.7","20.68","20.7","-","0.14","20.7","2","20.71","50","0.00"
="00661 ","元大日經225     ","260000","8","5444970","20.99","20.99","20.91","20.92","-","0.18","20.88","100","20.91","151","0.00"
="00662 ","富邦NASDAQ      ","237000","26","4984470","21.03","21.04","21.02","21.03","-","0.15","21.03","99","21.05","10","0.00"
="00663L","國泰臺灣加權正2 ","2392000","205","54237980","22.84","22.84","22.58","22.58","-","0.44","22.58","217","22.59","300","0.00"
="00664R","國泰臺灣加權反1 ","9185200","695","171108318","18.55","18.66","18.55","18.66","+","0.17","18.65","450","18.66","285","0.00"
="00665L","富邦H股正2      ","3505000","628","81115410","23.56","23.69","22.93","23.22","-","0.59","23.2","6","23.22","45","0.00"
="00666R","富邦H股反1      ","1814000","72","33146610","18.13","18.33","18.13","18.22","+","0.22","18.22","20","18.25","116","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","80","5","81.55","45","0.00"
="01001T","土銀富邦R1      ","10000","4","160000","16","16","16","16","-","0.05","15.9","33","16","3","0.00"
="01002T","土銀國泰R1      ","245000","86","4026690","16.42","16.49","16.41","16.42","+","0.03","16.41","3","16.43","8","0.00"
="01003T","兆豐新光R1      ","1490000","34","20507150","14","14","13.95","13.98","-","0.02","13.99","50","14.02","20","0.00"
="01004T","土銀富邦R2      ","10000","4","138000","13.8","13.8","13.8","13.8","X","0","13.79","1","13.98","1","0.00"
="01007T","兆豐國泰R2      ","23000","14","361650","15.75","15.78","15.69","15.7"," ","0","15.7","14","15.77","2","0.00"
"1101  ","台泥            ","3144998","1956","113566512","35.8","36.45","35.7","36.05","+","0.25","36","4","36.05","111","26.9"
"1102  ","亞泥            ","2215006","876","60652755","27.4","27.45","27.3","27.3","-","0.1","27.3","84","27.35","51","47.89"
"1103  ","嘉泥            ","129747","57","1161513","8.94","8.98","8.88","8.95"," ","0","8.95","2","8.96","1","127.86"
"1104  ","環泥            ","329658","128","7970953","24.25","24.25","24.1","24.15","-","0.1","24.15","2","24.2","1","9.29"
"1108  ","幸福            ","116057","58","1070894","9.24","9.25","9.2","9.24"," ","0","9.21","5","9.24","2","10.74"
"1109  ","信大            ","73057","21","748284","10.25","10.3","10.2","10.25"," ","0","10.25","11","10.3","11","51.25"
"1110  ","東泥            ","19177","6","295358","15.45","15.45","15.35","15.35","-","0.15","15.35","3","15.4","5","40.39"
"1201  ","味全            ","529669","285","9558092","18.1","18.15","18","18.05","-","0.05","18","199","18.05","64","0.00"
"1203  ","味王            ","25003","21","551213","22","22.2","21.85","22"," ","0","21.85","1","22","8","20.75"
"1210  ","大成            ","960666","376","26337108","27.45","27.65","27.2","27.2","-","0.25","27.2","141","27.3","9","13.67"
"1213  ","大飲            ","23305","29","349075","15","15.1","14.9","15.05","-","0.05","15","2","15.1","1","44.26"
"1215  ","卜蜂            ","444570","395","16829025","38","38","37.75","37.8","-","0.35","37.8","101","37.9","16","10.62"
"1216  ","統一            ","5613829","2755","332849576","59.2","59.6","58.8","59.5","+","0.3","59.4","7","59.5","197","23.33"
"1217  ","愛之味          ","383074","142","3025174","7.87","7.94","7.87","7.93","-","0.01","7.93","21","7.94","35","46.65"
"1218  ","泰山            ","747727","249","11573992","15.45","15.55","15.45","15.5"," ","0","15.45","148","15.5","7","19.14"
"1219  ","福壽            ","86707","35","1316494","15.35","15.35","15.15","15.35","+","0.05","15.25","5","15.35","17","30.1"
"1220  ","台榮            ","125201","43","1355700","11","11","10.8","10.85","-","0.1","10.8","9","10.85","1","10.85"
"1225  ","福懋油          ","22837","29","1193503","51.3","52.6","51.3","52.5","-","0.4","52.5","5","52.6","3","16.3"
"1227  ","佳格            ","1070208","989","85623507","79.6","80.5","79.3","80.2","+","0.5","80","36","80.2","3","23.11"
"1229  ","聯華            ","262723","152","5507783","21","21.05","20.9","21"," ","0","20.9","13","21","18","13.82"
"1231  ","聯華食          ","31816","25","943150","29.6","29.75","29.6","29.65","+","0.05","29.6","8","29.65","1","10.26"
"1232  ","大統益          ","62030","49","5183571","84","84.1","83.2","83.3","-","0.6","83.3","2","83.4","4","14.22"
"1233  ","天仁            ","9200","10","344120","37.4","37.4","37.4","37.4","-","0.05","37.35","1","37.45","3","16.26"
"1234  ","黑松            ","64250","39","2085647","32.8","32.8","32.3","32.45","+","0.2","32.4","10","32.45","8","11.76"
"1235  ","興泰            ","550509","380","15945752","30.4","30.4","28","28","-","2.5","28","10","28.1","5","7.53"
"1236  ","宏亞            ","8753","10","169732","19.4","19.4","19.35","19.35","-","0.15","19.25","5","19.4","1","46.07"
"1256  ","鮮活果汁-KY     ","21300","23","3315300","157","157","155","156","-","2","156","2","157","2","21.91"
"1262  ","綠悅-KY         ","639594","496","100494352","156.5","158.5","155","158.5","+","2","158","2","158.5","4","14.18"
"1301  ","台塑            ","1796858","1012","140436958","78.1","78.4","77.6","78.4","-","0.3","78.2","3","78.4","20","15.43"
"1303  ","南亞            ","3290274","2013","204019144","61.7","62.2","61.3","62.2"," ","0","62.1","2","62.2","299","17.04"
"1304  ","台聚            ","944151","349","13369323","14.25","14.3","14.1","14.15","-","0.1","14.1","86","14.15","7","13.35"
"1305  ","華夏            ","6603650","2422","132088750","19.8","20.2","19.8","20.1","+","0.5","20.1","2","20.15","281","10.1"
"1307  ","三芳            ","88437","76","3229409","36.95","36.95","36.35","36.65","-","0.15","36.65","2","36.7","12","11.45"
"1308  ","亞聚            ","148625","96","2618374","17.6","17.7","17.55","17.6","-","0.1","17.55","20","17.6","5","16.45"
"1309  ","台達化          ","124066","45","948977","7.69","7.69","7.64","7.65","-","0.02","7.64","7","7.65","1","0.00"
"1310  ","台苯            ","727003","259","11485192","15.8","15.9","15.75","15.8"," ","0","15.8","81","15.85","8","10.53"
"1312  ","國喬            ","2308926","1790","36785322","15.85","16","15.75","15.9","+","0.05","15.9","36","15.95","11","12.05"
"1312A ","國喬特          ","14000","5","327250","23.4","23.4","23.3","23.4","X","0","23.45","3","23.55","1","0.00"
"1313  ","聯成            ","900888","303","8898380","9.92","9.95","9.77","9.77","-","0.07","9.77","15","9.8","15","0.00"
"1314  ","中石化          ","3506552","1013","26303602","7.55","7.56","7.48","7.48","-","0.07","7.48","86","7.49","1","0.00"
"1315  ","達新            ","9095","12","225776","25.3","25.3","24.65","24.65","+","0.05","24.6","2","24.8","1","17.73"
"1316  ","上曜            ","52001","19","574511","11.15","11.15","11","11","-","0.05","11","21","11.1","16","0.00"
"1319  ","東陽            ","1613422","1019","115173102","71.5","72","70.5","72","+","0.4","71.7","1","72","24","18.65"
"1321  ","大洋            ","12000","11","309250","25.8","25.85","25.7","25.7","-","0.1","25.7","1","25.8","1","197.69"
"1323  ","永裕            ","95564","67","3053516","32","32","31.9","32","-","0.15","31.95","8","32.05","26","10.56"
"1324  ","地球            ","28009","13","362364","13","13","12.8","12.8","-","0.2","12.8","10","12.85","4","12.8"
"1325  ","恆大            ","22130","17","430522","19.5","19.5","19.4","19.5"," ","0","19.4","11","19.5","7","15"
"1326  ","台化            ","1898864","1077","160201333","84.2","84.7","84","84.7","-","0.6","84.5","2","84.7","10","14.58"
"1337  ","再生-KY         ","1284557","557","23825041","18.55","18.8","18.4","18.5","-","0.05","18.45","40","18.5","1","8.81"
"1338  ","廣華-KY         ","334019","253","40960818","123","123.5","121","122.5","+","0.5","122","107","122.5","12","14.34"
"1339  ","昭輝            ","51000","32","2217000","43.7","43.7","43.2","43.2","-","0.5","43.25","8","43.45","7","9.82"
"1340  ","勝悅-KY         ","4700252","681","285178593","61.4","61.7","59.6","59.6","-","1.7","59.6","28","59.7","2","7.34"
"1402  ","遠東新          ","1329350","542","31561650","23.8","23.8","23.7","23.75","-","0.05","23.75","43","23.8","1,363","29.69"
"1409  ","新纖            ","459334","172","3948764","8.6","8.67","8.54","8.55","-","0.05","8.55","113","8.6","19","17.1"
"1410  ","南染            ","12169","11","296822","24.45","24.6","24.2","24.6","+","0.15","24.15","2","24.6","1","14.64"
"1413  ","宏洲            ","20682","10","129850","6.26","6.3","6.25","6.26","-","0.12","6.26","2","6.4","3","0.00"
"1414  ","東和            ","127075","42","761580","6.04","6.04","5.97","5.97","-","0.05","5.96","7","5.97","4","59.7"
"1416  ","廣豐            ","2001542","896","45884676","22.1","23.5","22.1","22.8","+","0.7","22.8","121","22.85","1","6.02"
"1417  ","嘉裕            ","3668779","868","20141282","5.28","5.62","5.26","5.53","+","0.25","5.52","7","5.53","25","0.00"
"1418  ","東華            ","99760","24","434239","4.35","5.09","4.3","4.34","X","0","4.34","4","5.08","31","0.00"
"1419  ","新紡            ","57172","11","2287411","40","40.3","39.8","39.8","-","0.75","39.8","1","40","1","88.44"
"1423  ","利華            ","22509","9","150879","6.7","6.73","6.66","6.71","-","0.07","6.7","5","6.72","2","0.00"
"1432  ","大魯閣          ","48115","31","895843","18.7","18.7","18.5","18.7","+","0.05","18.6","1","18.7","9","0.00"
"1434  ","福懋            ","452271","256","13485852","30.2","30.2","29.7","29.8","-","0.4","29.75","45","29.8","14","18.51"
"1435  ","中福            ","11021","6","47780","4.33","4.35","4.32","4.35","+","0.02","4.32","8","4.35","5","0.00"
"1436  ","華友聯          ","28000","12","1143750","40.7","40.95","40.7","40.95","+","0.05","40.5","1","40.65","1","372.27"
"1437  ","勤益控          ","82000","29","1252900","15.3","15.35","15.25","15.25"," ","0","15.25","9","15.3","2","8.97"
"1438  ","裕豐            ","3000","1","12870","4.29","4.29","4.29","4.29","-","0.01","4.13","1","4.28","1","0.00"
"1439  ","中和            ","769445","222","14651636","19","19.2","18.9","19","-","0.25","18.95","17","19","7","0.00"
"1440  ","南紡            ","406028","175","5036542","12.4","12.45","12.35","12.4","-","0.05","12.4","54","12.45","45","24.8"
"1441  ","大東            ","36306","11","265533","7.3","7.33","7.29","7.33","-","0.01","7.28","16","7.33","1","0.00"
"1442  ","名軒            ","59013","39","1137100","19.45","19.45","19.25","19.3"," ","0","19.25","15","19.3","12","13.59"
"1443  ","立益            ","292","4","1362","--","--","--","--"," ","0","4.67","1","4.78","1","0.00"
"1444  ","力麗            ","236953","97","2019558","8.6","8.6","8.49","8.51","-","0.06","8.51","2","8.52","11","31.52"
"1445  ","大宇            ","40000","11","374730","9.34","9.42","9.33","9.42","-","0.02","9.29","1","9.42","8","14.72"
"1446  ","宏和            ","35046","12","632323","18","18.2","18","18","-","0.2","18","4","18.1","5","0.00"
"1447  ","力鵬            ","336085","163","2564805","7.65","7.65","7.62","7.62","-","0.08","7.62","130","7.64","7","0.00"
"1449  ","佳和            ","242416","72","974604","3.8","4.29","3.8","4.29","+","0.39","4.28","5","4.29","32","0.00"
"1451  ","年興            ","126510","86","3035238","24.1","24.1","23.8","23.8","-","0.3","23.8","11","23.85","7","9.3"
"1452  ","宏益            ","512150","256","10344922","20.35","20.35","20.1","20.15","-","0.25","20.15","24","20.25","8","13"
"1453  ","大將            ","19812","16","162621","8.15","8.4","8.09","8.19","+","0.12","8.07","1","8.19","11","0.00"
"1454  ","台富            ","79000","21","686120","8.74","8.74","8.67","8.7","+","0.01","8.7","3","8.71","10","15"
"1455  ","集盛            ","393968","163","3330165","8.5","8.5","8.42","8.46","-","0.05","8.43","2","8.46","13","0.00"
"1456  ","怡華            ","1880","2","17128","9.2","9.2","9.2","9.2","X","0","8.98","2","9.5","1","6.67"
"1457  ","宜進            ","1403108","415","14462305","10.35","10.35","10.25","10.35","-","0.05","10.3","13","10.35","67","25.24"
"1459  ","聯發            ","103402","48","847782","8.18","8.21","8.18","8.19","-","0.01","8.19","8","8.22","2","0.00"
"1460  ","宏遠            ","581476","272","9052275","15.5","15.65","15.45","15.55"," ","0","15.55","148","15.6","6","14.27"
"1463  ","強盛            ","621750","197","11480825","18.2","18.8","18.2","18.6","+","0.25","18.55","1","18.6","46","25.14"
"1464  ","得力            ","535538","322","14750312","27.5","27.7","27.45","27.45","-","0.05","27.4","104","27.45","41","20.95"
"1465  ","偉全            ","6400","7","82570","12.95","12.95","12.9","12.9","-","0.05","12.9","1","12.95","4","13.72"
"1466  ","聚隆            ","66359","18","897546","13.5","13.6","13.5","13.6","+","0.1","13.5","18","13.6","3","0.00"
"1467  ","南緯            ","299400","123","3980467","13.4","13.4","13.2","13.3","-","0.1","13.25","28","13.3","2","266"
"1468  ","昶和            ","21000","16","247100","12.6","12.6","11.25","11.25","-","0.95","11.3","1","11.65","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.3","3","13.6","14","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","19.25","1","19.5","1","26.35"
"1471  ","首利            ","181517","70","945306","5.2","5.25","5.15","5.25","+","0.01","5.2","3","5.25","7","0.00"
"1472  ","三洋紡          ","988006","473","14748841","14.7","15.45","14.4","15.3","+","1.25","15.3","22","15.35","18","36.43"
"1473  ","台南            ","467100","369","14385885","31.2","31.2","30.55","30.7","-","0.6","30.7","7","30.75","1","18.17"
"1474  ","弘裕            ","132000","24","1360900","10.3","10.35","10.25","10.25","-","0.05","10.25","70","10.35","11","12.2"
"1475  ","本盟            ","33000","18","322990","9.85","9.98","9.71","9.98","-","0.02","9.78","1","9.99","2","5.28"
"1476  ","儒鴻            ","1016010","846","386899800","384","385","378.5","379.5","-","7.5","379","36","379.5","16","25.92"
"1477  ","聚陽            ","640292","512","96645884","151","152.5","149.5","152.5","+","1","152","11","152.5","38","15.07"
"1503  ","士電            ","179175","182","7148545","39.75","40.1","39.65","39.95","+","0.2","39.8","24","39.95","6","16.04"
"1504  ","東元            ","1601109","664","43851377","27.05","27.6","27.05","27.6","+","0.35","27.55","15","27.6","137","16.83"
"1506  ","正道            ","144084","84","2054751","14.35","14.4","14.15","14.35","-","0.15","14.15","11","14.4","7","49.48"
"1507  ","永大            ","254159","176","11935263","47.3","47.3","46.85","46.95","-","0.35","46.95","9","47","14","10.92"
"1512  ","瑞利            ","323003","96","1767785","5.55","5.55","5.45","5.46","-","0.05","5.46","2","5.49","1","0.00"
"1513  ","中興電          ","705843","248","12486063","17.75","17.8","17.55","17.7","-","0.05","17.7","5","17.75","23","11.96"
"1514  ","亞力            ","954001","239","10104610","10.5","10.65","10.5","10.6","+","0.1","10.6","3","10.65","108","12.47"
"1515  ","力山            ","516172","237","8143133","15.85","15.95","15.65","15.65","-","0.2","15.65","39","15.7","19","19.81"
"1516  ","川飛            ","87644","73","2253165","25.3","25.9","25.3","25.8","+","0.5","25.8","1","25.85","1","80.63"
"1517  ","利奇            ","373775","89","3883870","10.3","10.4","10.3","10.35","-","0.05","10.35","2","10.4","74","23"
"1519  ","華城            ","1176534","480","22483668","19.3","19.4","18.9","19.05","-","0.35","19","20","19.1","16","20.05"
"1521  ","大億            ","81163","80","6709729","83","83","81.3","82.9"," ","0","82.8","2","82.9","3","13.84"
"1522  ","堤維西          ","1333309","881","49642878","37.9","37.9","37","37","-","0.9","37","1","37.1","72","11.35"
"1524  ","耿鼎            ","2677735","884","35422048","13.3","13.35","12.95","13.3","+","0.05","13.3","24","13.35","142","11.57"
"1525  ","江申            ","156371","145","20642601","135","135","131","131.5","-","3.5","131.5","10","132.5","6","17.58"
"1526  ","日馳            ","156004","85","2404410","15.4","15.55","15.3","15.4"," ","0","15.35","3","15.4","6","7.82"
