

2015年09月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,9472.9,-,197.24,-2.04
發行量加權股價指數,8193.42,-,172.5,-2.06
臺灣公司治理100指數,4483.52,-,100.27,-2.19
臺灣50指數,6030.43,-,142.09,-2.3
臺灣中型100指數,6060.2,-,126,-2.04
臺灣資訊科技指數,6464.63,-,214.67,-3.21
臺灣發達指數,7388.57,-,120.08,-1.6
臺灣高股息指數,4784.55,-,118.01,-2.41
臺灣就業99指數,5061.19,-,102.49,-1.98
臺灣高薪100指數,4566.55,-,93.92,-2.02
臺灣低波動高股息指數,1264.61,-,23.55,-1.83
未含金融保險股指數,6815.07,-,146.22,-2.1
未含電子股指數,12191.89,-,200.33,-1.62
未含金融電子股指數,10293.26,-,158.68,-1.52
小型股300指數,--,,--,--
水泥窯製類指數,449.23,-,3.88,-0.86
塑膠化工類指數,704.75,-,8.75,-1.23
機電類指數,1770.55,-,44.32,-2.44
水泥類指數,119.83,-,1.18,-0.98
食品類指數,1285.71,-,34.95,-2.65
塑膠類指數,202.05,-,2.71,-1.32
紡織纖維類指數,599.07,-,10.68,-1.75
電機機械類指數,140.77,-,2.15,-1.5
電器電纜類指數,28.79,-,0.55,-1.87
化學生技醫療類指數,90.13,-,1.01,-1.11
化學類指數,85.84,-,1.48,-1.69
生技醫療類指數,67.37,-,0.28,-0.41
玻璃陶瓷類指數,34.06, ,--,--
造紙類指數,149.5,-,1.07,-0.71
鋼鐵類指數,78.07,-,0.17,-0.22
橡膠類指數,285.52,-,2.7,-0.94
汽車類指數,263.44,-,4.28,-1.6
電子類指數,314.36,-,7.99,-2.48
半導體類指數,96.77,-,3.48,-3.47
電腦及週邊設備類指數,87.31,-,2.1,-2.35
光電類指數,31.04,-,0.61,-1.93
通信網路類指數,109.23,-,1.64,-1.48
電子零組件類指數,75.55,-,1.58,-2.05
電子通路類指數,93.85,-,2.05,-2.14
資訊服務類指數,85.51,-,1.61,-1.85
其他電子類指數,84.01,-,1.14,-1.34
建材營造類指數,234.24,-,5.02,-2.1
航運類指數,68.74,-,1.23,-1.76
觀光類指數,114.68,-,0.06,-0.05
金融保險類指數,1040,-,19.5,-1.84
貿易百貨類指數,198.65,-,3.79,-1.87
油電燃氣類指數,97.43,-,1.81,-1.82
其他類指數,247,-,4.47,-1.78
臺指日報酬兩倍指數,10015.82,-,430.81,-4.12
臺指日報酬反向一倍指數,9947.69,+,200.97,2.06
電子類兩倍槓桿指數,6947.54,-,362.38,-4.96
電子類反向指數,11668.38,+,282.23,2.48
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10138.18,-,211.08,-2.04
發行量加權股價報酬指數,12967.82,-,273.03,-2.06
臺灣公司治理100報酬指數,4656.03,-,104.12,-2.19
臺灣50報酬指數,9647.45,-,227.32,-2.3
臺灣中型100報酬指數,9052,-,188.2,-2.04
臺灣資訊科技報酬指數,9833.49,-,326.53,-3.21
臺灣發達報酬指數,10676.69,-,173.52,-1.6
臺灣高股息報酬指數,8475.97,-,209.06,-2.41
臺灣就業99報酬指數,5976.34,-,121.03,-1.98
臺灣高薪100報酬指數,4800.88,-,98.74,-2.02
臺灣低波動高股息報酬指數,2608.24,-,48.58,-1.83
未含金融電子股報酬指數,16366.52,-,252.31,-1.52
小型股300報酬指數,--,,--,--
水泥類報酬指數,168.59,-,1.66,-0.98
食品類報酬指數,1528.56,-,41.55,-2.65
