

2016年04月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00637L","元大滬深300正2  ","201275202","18272","2308994614","11.21","11.63","11.21","11.59","+","0.53","11.58","288","11.59","1,775","0.00"
="00638R","元大滬深300反1  ","2044000","454","38625560","19.14","19.14","18.8","18.83","-","0.44","18.83","23","18.85","102","0.00"
="00639 ","FB深100         ","5921000","864","61784930","10.3","10.52","10.27","10.49","+","0.28","10.48","37","10.49","5","0.00"
="00640L","FB日本正2       ","37669025","6253","539054205","14.1","14.5","14.06","14.47","+","0.7","14.47","334","14.48","293","0.00"
="00641R","FB日本反1       ","3081000","652","65414610","21.39","21.39","21.11","21.14","-","0.47","21.13","12","21.14","136","0.00"
="00642U","元大S&P石油     ","55800782","10834","950607404","17","17.1","17","17.04","+","0.5","17.03","650","17.04","32","0.00"
="00643 ","群益深証中小    ","1757000","433","28578570","16.05","16.34","16.05","16.33","+","0.29","16.33","9","16.34","58","0.00"
="00645 ","FB日本          ","1025000","134","17376270","16.77","17.04","16.77","17.04","+","0.44","17.03","3","17.04","51","0.00"
="00646 ","元大S&P500      ","336000","42","6645310","19.7","19.8","19.7","19.77","+","0.17","19.76","147","19.78","39","0.00"
="00647L","元大S&P500正2   ","139000","48","2781690","19.84","20.06","19.84","20.05","+","0.45","20.03","100","20.05","98","0.00"
="00648R","元大S&P500反1   ","5045240","1032","98691414","19.6","19.6","19.53","19.55","-","0.22","19.54","68","19.55","79","0.00"
="00649 ","FH香港          ","2581000","204","40250270","15.35","15.71","15.35","15.68","+","0.36","15.68","159","15.69","31","0.00"
="00650L","FH香港正2       ","1732000","223","30122190","16.84","17.67","16.84","17.59","+","0.9","17.56","53","17.59","49","0.00"
="00651R","FH香港反1       ","735000","217","9968870","13.8","13.8","13.46","13.51","-","0.35","13.5","8","13.51","150","0.00"
="00652 ","FB印度          ","7778000","913","155985240","19.9","20.13","19.9","20.11","+","0.34","20.11","424","20.12","168","0.00"
="00653L","FB印度正2       ","4871000","649","99123110","20.15","20.6","20.09","20.57","+","0.76","20.56","58","20.57","149","0.00"
="00654R","FB印度反1       ","4008000","206","78806470","19.8","19.8","19.56","19.59","-","0.36","19.59","18","19.6","201","0.00"
="00655L","國泰中國A50正2  ","11752000","845","248777870","20.72","21.52","20.72","21.4","+","1","21.38","12","21.4","211","0.00"
="00656R","國泰中國A50反1  ","2392000","152","45522870","19.26","19.26","18.89","18.97","-","0.46","18.95","250","18.97","374","0.00"
="008201","BP上證50        ","33250","71","2637880","78.6","79.8","78.6","79.5","+","1.95","79.5","1","79.85","3","0.00"
="01001T","土銀富邦R1      ","133000","9","2183860","16.42","16.42","16.42","16.42","+","0.02","16.42","10","16.45","22","0.00"
="01002T","土銀國泰R1      ","27000","13","464650","17.23","17.24","17.17","17.23","+","0.03","17.18","27","17.23","59","0.00"
="01003T","兆豐新光R1      ","177000","11","2513410","14.21","14.21","14.2","14.2"," ","0","14.19","31","14.25","10","0.00"
="01004T","土銀富邦R2      ","131000","16","1730300","13.18","13.24","13.18","13.24","+","0.08","13.18","37","13.24","10","0.00"
="01007T","兆豐國泰R2      ","101000","5","1636650","16.2","16.25","16.2","16.25","+","0.04","16.14","20","16.25","49","0.00"
"1101  ","台泥            ","13086226","6420","410341474","30.6","31.6","30.55","31.6","+","1.1","31.6","37","31.65","324","20.26"
"1102  ","亞泥            ","5139250","2749","147088912","28","28.85","27.95","28.75","+","0.8","28.7","125","28.75","11","19.83"
"1103  ","嘉泥            ","417381","335","3934184","9.41","9.47","9.34","9.46","+","0.05","9.43","1","9.46","6","27.82"
"1104  ","環泥            ","194205","86","4223082","21.7","21.8","21.7","21.7"," ","0","21.65","13","21.7","1","9.77"
"1108  ","幸福            ","360018","84","3687933","10.3","10.3","10.2","10.25"," ","0","10.25","9","10.3","27","8.84"
"1109  ","信大            ","17850","14","177895","10","10","9.95","9.95"," ","0","9.93","11","9.98","1","199"
"1110  ","東泥            ","122110","84","1916627","14.65","16.2","14.65","15.8","+","1.05","15.55","8","15.8","13","63.2"
"1201  ","味全            ","1931932","833","39483204","20.7","20.8","20.2","20.3","-","0.85","20.3","61","20.35","5","0.00"
"1203  ","味王            ","58050","64","1247253","21.4","21.55","21.35","21.55","+","0.05","21.5","28","21.7","10","19.24"
"1210  ","大成            ","441648","246","9262998","21.05","21.1","20.9","21","-","0.05","20.95","33","21","56","24.14"
"1213  ","大飲            ","111696","83","2109400","19.4","19.5","18.35","18.75","-","0.75","18.7","1","18.75","20","58.59"
"1215  ","卜蜂            ","782209","476","20181584","25.8","25.95","25.65","25.75","+","0.15","25.75","23","25.8","2","10.02"
"1216  ","統一            ","15944474","6534","921474189","57.1","58.2","57","58.2","+","1.1","58.1","3","58.2","241","23.47"
"1217  ","愛之味          ","935502","262","7597893","8.13","8.15","8.1","8.12","-","0.03","8.11","3","8.12","56","81.2"
"1218  ","泰山            ","520861","168","6244673","11.95","12.1","11.9","12","+","0.05","12","15","12.05","8","33.33"
"1219  ","福壽            ","64268","29","965470","15.1","15.15","15","15.1"," ","0","15","6","15.1","9","48.71"
"1220  ","台榮            ","174641","29","1833380","10.5","10.55","10.45","10.55","+","0.05","10.5","7","10.55","16","15.75"
"1225  ","福懋油          ","30394","28","955466","31","31.6","31","31.6","+","0.35","31.35","3","31.6","7","12.39"
"1227  ","佳格            ","1252750","817","98892050","79","79.4","78.5","79"," ","0","79","63","79.1","100","22.77"
"1229  ","聯華            ","1272411","390","25757045","20.2","20.35","20.1","20.35","+","0.25","20.3","18","20.35","2","12.8"
"1231  ","聯華食          ","85860","55","2530727","29.05","29.8","29.05","29.5"," ","0","29.5","2","29.55","5","12.24"
"1232  ","大統益          ","88650","71","7035133","79","79.7","79","79.4","+","0.4","79.1","2","79.5","4","13.93"
"1233  ","天仁            ","28135","20","1077954","38.05","38.45","38.05","38.45","+","0.1","38.45","3","38.5","2","16.65"
"1234  ","黑松            ","229502","170","8161355","35.75","36","35.25","35.4","-","0.3","35.4","6","35.6","5","22.99"
"1235  ","興泰            ","35200","25","820840","23.6","23.6","22.8","23.45","+","0.25","22.9","2","23.45","1","29.31"
"1236  ","宏亞            ","24093","41","497449","20.6","20.8","20.6","20.65","+","0.15","20.6","6","20.8","3","21.97"
"1256  ","鮮活果汁-KY     ","23080","28","2670200","116","116","115","115.5","-","0.5","114.5","1","116.5","1","14.88"
"1262  ","綠悅-KY         ","929610","611","118110850","125","128.5","125","126.5","+","3.5","126.5","33","127","59","12.04"
"1301  ","台塑            ","9401249","3754","758184551","79.5","81","79.2","80.7","+","1.2","80.6","73","80.7","720","16.64"
"1303  ","南亞            ","6618192","2962","434744168","65.3","66.4","65.1","65.3"," ","0","65.2","44","65.3","720","14.51"
"1304  ","台聚            ","2834745","637","36364898","12.8","12.95","12.75","12.8","+","0.1","12.8","89","12.85","13","15.06"
"1305  ","華夏            ","3598483","1419","57540039","16.1","16.3","15.8","15.85","-","0.15","15.85","149","15.9","2","9.66"
"1307  ","三芳            ","283642","164","10943522","38.65","38.9","38.4","38.4"," ","0","38.4","12","38.65","2","13.47"
"1308  ","亞聚            ","1189878","564","22305677","18.3","18.95","18.3","18.95","+","0.7","18.85","1","18.95","20","17.55"
"1309  ","台達化          ","394515","129","3098118","7.83","7.94","7.82","7.83","+","0.08","7.83","17","7.88","20","37.29"
"1310  ","台苯            ","5740971","1437","101730903","17.55","17.9","17.5","17.9","+","0.45","17.85","23","17.9","159","13.66"
"1312  ","國喬            ","2119423","903","36972498","17.3","17.55","17.3","17.5","+","0.3","17.45","38","17.5","25","10.94"
"1312A ","國喬特          ","5000","3","116750","23.35","23.35","23.35","23.35","+","0.15","23.2","11","23.45","1","0.00"
"1313  ","聯成            ","725258","299","6555002","8.93","9.15","8.93","9.05","+","0.12","9.01","1","9.05","10","0.00"
"1314  ","中石化          ","4225044","1171","34269283","8.08","8.15","8.06","8.11","+","0.09","8.11","138","8.12","76","202.75"
"1315  ","達新            ","1167649","20","25321267","24.1","24.25","23.9","24.05"," ","0","24","2","24.1","1","17.95"
"1316  ","上曜            ","234842","80","2373153","10.2","10.2","10.05","10.2","-","0.1","10.15","6","10.2","73","0.00"
"1319  ","東陽            ","5222579","2662","263806053","50.4","51.6","49.1","51","+","1.1","51","180","51.1","32","17.77"
"1321  ","大洋            ","46400","24","1244340","26.8","26.95","26.75","26.8","-","0.15","26.75","3","26.8","2","157.65"
"1323  ","永裕            ","288150","211","9351142","32.75","32.8","32.25","32.3","-","0.05","32.3","1","32.4","3","12.57"
"1324  ","地球            ","30078","32","337977","11.15","11.35","11.15","11.35","+","0.2","11.25","7","11.4","12","14.74"
"1325  ","恆大            ","93000","72","1847950","20.5","20.5","19.45","19.7","+","0.3","19.5","15","19.75","3","19.7"
"1326  ","台化            ","9395481","4568","773527449","81.2","82.8","81.1","82.3","+","1.3","82.2","1","82.3","600","17.44"
"1337  ","再生-KY         ","1590869","743","31784877","20.2","20.2","19.85","20","+","0.25","19.95","4","20","36","13.33"
"1338  ","廣華-KY         ","549674","431","66546728","120.5","123","119.5","123","+","4.5","122.5","9","123","38","13.61"
"1339  ","昭輝            ","153000","111","8781600","57","57.6","57","57.3","+","0.4","57.3","4","57.5","1","12.35"
"1340  ","勝悅-KY         ","420300","282","28041700","66.5","67.4","66","67.2","+","0.8","67.2","4","67.3","4","8.95"
"1402  ","遠東新          ","8492953","3123","213335209","24.85","25.3","24.6","25.2","+","0.4","25.15","183","25.2","438","16.8"
"1409  ","新纖            ","561153","210","4973952","8.78","8.91","8.78","8.88","+","0.11","8.86","8","8.88","57","19.3"
"1410  ","南染            ","36619","149","904749","24.7","24.75","24.7","24.7","+","0.4","24.7","6","24.9","4","15.06"
"1413  ","宏洲            ","130766","47","916932","7.03","7.12","6.99","7","-","0.03","6.99","10","7.05","5","233.33"
"1414  ","東和            ","204190","66","1227940","6.02","6.05","5.99","6","-","0.02","6","4","6.01","4","200"
"1416  ","廣豐            ","279118","105","5354353","19.2","19.3","19.1","19.2"," ","0","19.2","33","19.25","2","0.00"
"1417  ","嘉裕            ","471148","249","2351319","4.98","5.01","4.98","5","+","0.04","4.99","5","5","21","0.00"
"1418  ","東華            ","54072","68","290431","5.36","5.38","5.36","5.38","+","0.08","5.28","1","5.39","20","0.00"
"1419  ","新紡            ","17210","17","629302","36.15","36.65","36.15","36.65"," ","0","36.55","1","36.7","2","93.97"
"1423  ","利華            ","177481","48","1202135","6.76","6.79","6.75","6.78","+","0.02","6.75","2","6.78","14","0.00"
"1432  ","大魯閣          ","1698513","127","39178756","23.45","24","23.3","23.45"," ","0","23.45","9","23.5","1","0.00"
"1434  ","福懋            ","1267480","776","37302673","29.35","29.85","29.1","29.8","+","0.65","29.75","15","29.8","38","17.74"
"1435  ","中福            ","26015","31","122840","4.72","4.75","4.71","4.73","+","0.02","4.71","5","4.75","1","0.00"
"1436  ","華友聯          ","5171","7","205468","39.95","39.95","39.55","39.75","-","0.05","39.5","1","39.8","2","0.00"
"1437  ","勤益控          ","40001","12","494062","12.35","12.4","12.35","12.35"," ","0","12.3","30","12.35","4","47.5"
"1438  ","裕豐            ","5","1","20","--","--","--","--"," ","0","4.08","2","4.2","2","38.18"
"1439  ","中和            ","244936","80","3587227","14.55","14.85","14.4","14.4","-","0.1","14.4","2","14.6","42","1440"
"1440  ","南紡            ","595778","336","7972385","13.35","13.45","13.35","13.4","+","0.05","13.35","63","13.4","31","17.87"
"1441  ","大東            ","11392","85","81569","7.2","7.2","7.13","7.18","+","0.03","7.15","1","7.18","3","0.00"
"1442  ","名軒            ","231000","116","4601350","19.45","20.2","19.45","20.2","+","0.7","20","6","20.2","5","8.74"
"1443  ","立益            ","8304","8","43482","5.49","5.49","5.08","5.08","+","0.06","5.1","1","5.17","1","0.00"
"1444  ","力麗            ","962779","329","8986973","9.16","9.45","9.16","9.28","+","0.12","9.26","10","9.28","15","21.58"
"1445  ","大宇            ","151340","65","1442525","9.52","9.58","9.42","9.58","+","0.18","9.42","1","9.58","1","14.74"
"1446  ","宏和            ","90000","18","1838000","20.1","20.5","20.1","20.3","+","0.2","20.2","1","20.35","3","0.00"
"1447  ","力鵬            ","877412","301","7032719","8.1","8.1","7.96","7.98","+","0.13","7.97","1","7.99","20","266"
"1449  ","佳和            ","23239","108","111905","4.8","4.81","4.8","4.8"," ","0","4.8","3","4.97","1","0.00"
"1451  ","年興            ","271713","133","6542799","23.9","24.3","23.9","23.95","+","0.05","23.95","2","24","27","14.17"
"1452  ","宏益            ","907363","514","20930908","23.05","23.3","22.9","22.95","-","0.1","22.9","53","22.95","4","8.23"
"1453  ","大將            ","9000","9","76980","8.68","8.68","8.41","8.61","+","0.03","8.5","1","8.61","2","13.89"
"1454  ","台富            ","156009","62","1430541","9.25","9.25","9.13","9.17"," ","0","9.15","21","9.17","4","11.61"
"1455  ","集盛            ","1537695","607","13694725","8.94","8.99","8.86","8.86"," ","0","8.86","35","8.89","2","40.27"
"1456  ","怡華            ","11760","7","110405","9.4","9.4","9.4","9.4","+","0.4","9.2","11","9.89","2","7.58"
"1457  ","宜進            ","3676676","1187","45248310","12.35","12.45","12.15","12.35"," ","0","12.35","23","12.4","96","7.22"
"1459  ","聯發            ","351207","194","3436962","9.9","9.93","9.69","9.7","-","0.17","9.7","2","9.72","6","13.47"
"1460  ","宏遠            ","1189225","451","18720253","15.8","15.85","15.65","15.7"," ","0","15.7","22","15.75","10","15.24"
"1463  ","強盛            ","378042","121","6609282","17.6","17.65","17.4","17.55","+","0.15","17.5","3","17.55","43","34.41"
"1464  ","得力            ","2990072","1539","104437569","35.45","35.6","34.4","34.6","-","0.65","34.6","50","34.65","1","25.82"
"1465  ","偉全            ","32844","16","476194","14.45","14.6","14.45","14.5"," ","0","14.5","1","14.65","2","14.5"
"1466  ","聚隆            ","163004","80","2389956","14.9","14.9","14.3","14.65","+","0.45","14.4","1","14.7","1","209.29"
"1467  ","南緯            ","295664","173","4058233","13.7","13.85","13.65","13.7"," ","0","13.65","23","13.7","15","1370"
"1468  ","昶和            ","26179","11","253392","9.73","9.73","9.65","9.69","-","0.1","9.54","1","9.77","1","0.00"
"1469  ","理隆            ","4000","3","50250","12.45","12.7","12.45","12.7","+","0.1","12.65","2","12.7","8","0.00"
"1470  ","大統染          ","6000","1","114000","19","19","19","19","+","0.15","18.25","2","18.95","1","26.76"
"1471  ","首利            ","848884","383","4783888","5.58","5.74","5.5","5.72","+","0.24","5.64","3","5.73","1","0.00"
"1472  ","三洋紡          ","48000","23","530550","11","11.1","10.8","11.1","+","0.4","10.95","2","11.1","1","0.00"
"1473  ","台南            ","1193271","682","39952432","33","33.9","33","33.6","+","0.1","33.55","1","33.6","10","51.69"
"1474  ","弘裕            ","517005","217","5375250","10.1","10.55","10.1","10.3","+","0.2","10.3","5","10.35","13","14.71"
"1475  ","本盟            ","24000","19","195130","8.31","8.31","8.03","8.18","+","0.08","8.04","3","8.17","1","4.6"
"1476  ","儒鴻            ","3949194","3351","1450787832","358","373","353.5","370","+","10.5","369.5","5","370","211","23.14"
"1477  ","聚陽            ","3291603","2355","575747128","176.5","179","172","174.5","-","5","174.5","12","175","76","16.07"
"1503  ","士電            ","87360","57","3439913","39.2","39.45","39.15","39.45"," ","0","39.4","9","39.45","16","16.51"
"1504  ","東元            ","2304210","1391","60439926","25.9","26.35","25.75","26.25","+","0.45","26.25","67","26.3","108","16.41"
"1506  ","正道            ","122115","105","1974040","15.8","16.3","15.8","16.05","+","0.05","15.95","10","16.1","3","55.34"
"1507  ","永大            ","216316","259","9827734","45.3","45.6","45.3","45.3","+","0.1","45.3","11","45.45","6","10"
"1512  ","瑞利            ","364961","148","1880739","5.13","5.3","5.09","5.19","+","0.12","5.19","43","5.21","5","0.00"
"1513  ","中興電          ","403407","213","7452143","18.5","18.55","18.4","18.55","+","0.15","18.5","7","18.55","31","13.84"
"1514  ","亞力            ","202260","77","1910292","9.42","9.47","9.41","9.45","+","0.03","9.43","3","9.45","46","16.02"
"1515  ","力山            ","121325","43","1285912","10.65","10.65","10.55","10.6","-","0.1","10.55","29","10.65","23","15.14"
"1516  ","川飛            ","36078","27","920981","25.7","25.7","25.2","25.7","+","0.55","25.25","1","25.7","5","9.02"
"1517  ","利奇            ","214470","74","2391938","11.15","11.2","11.1","11.2","+","0.05","11.15","27","11.2","36","18.36"
"1519  ","華城            ","191153","92","3060037","16","16.05","15.95","16","+","0.1","16","1","16.05","21","18.6"
"1521  ","大億            ","269000","234","21417400","79.8","80.6","78.9","79.1","-","0.4","79.1","6","79.2","1","13.41"
"1522  ","堤維西          ","989845","480","25564516","25.8","26","25.65","25.8","+","0.25","25.8","3","25.9","24","10.62"
"1524  ","耿鼎            ","522754","242","3984661","7.62","7.8","7.56","7.66","+","0.13","7.65","3","7.66","11","0.00"
"1525  ","江申            ","255750","238","28687500","109","115","108.5","112","+","3.5","112","23","112.5","2","17.75"
"1526  ","日馳            ","40012","40","518006","13.25","13.25","12.85","13.05","+","0.05","12.85","7","13.05","13","9"
"1527  ","鑽全            ","1092880","734","77524313","71.3","71.4","70.5","70.9","+","0.2","70.9","44","71","34","9.82"
"1528  ","恩德            ","604198","260","6095901","10.05","10.25","9.99","9.99","+","0.02","9.99","6","10","1","0.00"
"1529  ","樂士            ","0","0","0","--","--","--","--"," ","0","2.71","5","2.95","2","0.00"
"1530  ","亞崴            ","21091","16","644102","30.4","30.8","30.4","30.5","-","0.2","30.5","3","30.8","1","10.23"
"1531  ","高林股          ","107000","33","1855250","17.35","17.4","17.3","17.3","+","0.05","17.25","24","17.3","4","21.9"
"1532  ","勤美            ","8284254","3315","293201035","34.7","36.2","34.7","35.4","+","1.7","35.4","8","35.45","30","12.46"
"1533  ","車王電          ","905450","617","47564438","52.6","53.3","51.6","53.1","+","1.1","53","11","53.1","3","30.87"
"1535  ","中宇            ","80530","56","4431925","55.5","55.5","54.9","54.9","-","0.1","54.9","3","55","71","13.36"
"1536  ","和大            ","7268032","5060","1084663332","148","153","145","151","+","5","151","55","151.5","7","32.68"
"1537  ","廣隆            ","131004","108","18014053","137","138.5","137","138","+","0.5","138","3","138.5","18","14.68"
"1538  ","正峰新          ","51218","122","264613","5.03","5.29","5.03","5.24","+","0.13","5.17","1","5.21","1","0.00"
"1539  ","巨庭            ","262000","206","7865200","29.8","30.25","29.6","30","+","0.5","29.95","4","30.05","7","8.77"
"1540  ","喬福            ","75002","43","1210134","16.25","16.4","16.05","16.15","-","0.1","16.15","3","16.2","1","22.12"
"1541  ","錩泰            ","734867","567","44018324","58.8","61.3","58.2","60.7","+","2.5","60.7","5","60.9","2","16.91"
"1558  ","伸興            ","88213","93","12920024","147","147.5","145.5","147","+","1.5","146","9","147","3","10.36"
