

2016年06月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
汽車類報酬指數,276.82,+,3.6,1.32
電子類報酬指數,502.71,+,4.99,1
半導體類報酬指數,164.3,+,2.42,1.49
電腦及週邊設備類報酬指數,139.79,+,0.69,0.5
光電類報酬指數,35.94,+,0.18,0.5
通信網路類報酬指數,202.31,+,1.18,0.59
電子零組件類報酬指數,107.03,+,1.3,1.23
電子通路類報酬指數,162.72,+,0.47,0.29
資訊服務類報酬指數,128.3,+,1.49,1.17
其他電子類報酬指數,93.5,+,0.38,0.41
建材營造類報酬指數,335.33,+,0.78,0.23
航運類報酬指數,73.24,+,0.51,0.7
觀光類報酬指數,129.41,+,1.57,1.23
金融保險類報酬指數,1229.26,+,14.5,1.19
貿易百貨類報酬指數,256.6,+,2.38,0.94
油電燃氣類報酬指數,132.01,-,0.42,-0.32
其他類報酬指數,309.76,+,1.11,0.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","65421681811","1712975720","588778"
"2.台灣存託憑證","12441961","2361125","494"
"3.受益憑證","0","0","0"
"4.ETF","6125160556","328636736","49703"
"5.受益證券","4424720","284000","68"
"6.變更交易股票","134000004","52192216","3291"
"7.認購(售)權證","1411545540","1388139000","38935"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","65555681815","1765167936","592069"
"總計(1~12)","73109254592","3484588797","681269"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2590(2),512(2)
"下跌(跌停)",2089(20),237(0)
"持平",535,122
"未成交",4081,4
"無比價",648,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年06月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5808972","1355","372933222","63.85","64.4","63.85","64.05","+","0.7","64","651","64.05","78","0.00"
="0051  ","元大中型100     ","5287","7","128338","24.39","24.39","24.23","24.23","+","0.04","24.2","10","24.23","1","0.00"
="0052  ","FB科技          ","2000","2","77150","38.56","38.59","38.56","38.59","+","0.1","38.21","10","38.6","10","0.00"
="0053  ","元大電子        ","23000","7","632210","27.45","27.57","27.32","27.32","+","0.14","27.32","7","27.37","1","0.00"
="0054  ","元大台商50      ","13000","6","263430","20.15","20.29","20.15","20.23","+","0.25","20.11","8","20.21","8","0.00"
="0055  ","元大MSCI金融    ","271000","113","3420750","12.57","12.68","12.57","12.65","+","0.09","12.61","1","12.66","12","0.00"
="0056  ","元大高股息      ","3056692","690","68087530","22.13","22.34","22.13","22.18","+","0.1","22.18","31","22.19","9","0.00"
="0057  ","FB摩台          ","19000","6","745430","39.23","39.34","39.22","39.22","+","0.72","38.98","20","39.11","28","0.00"
="0058  ","FB發達          ","3000","3","108400","36.04","36.28","36.04","36.28","+","0.15","35.82","10","36.07","10","0.00"
="0059  ","FB金融          ","3000","2","89420","29.76","29.83","29.76","29.83"," ","0","29.54","1","29.83","1","0.00"
="0061  ","元大寶滬深      ","1638320","353","25787338","15.65","15.79","15.64","15.75","+","0.13","15.75","50","15.76","107","0.00"
="006203","元大MSCI台灣    ","3000","2","90000","30","30","30","30","+","0.23","29.73","8","29.89","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","42.24","15","42.42","15","0.00"
="006205","FB上証          ","3023300","521","79817847","26.25","26.48","26.25","26.4","+","0.15","26.39","53","26.4","28","0.00"
="006206","元大上證50      ","699392","150","17693746","25.1","25.36","25.1","25.26","+","0.16","25.26","46","25.34","1","0.00"
="006207","FH滬深          ","1111199","173","22223260","19.76","20.04","19.76","20","+","0.2","19.99","162","20","66","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","36.15","1","36.47","1","0.00"
="00631L","元大台灣50正2   ","11080710","2236","217497301","19.45","19.79","19.45","19.61","+","0.49","19.6","26","19.61","325","0.00"
="00632R","元大台灣50反1   ","118378279","16865","2201780237","18.71","18.71","18.54","18.62","-","0.25","18.62","113","18.63","654","0.00"
="00633L","FB上証正2       ","36342522","6643","1055266912","28.84","29.27","28.68","28.97","+","0.35","28.97","1,604","28.98","38","0.00"
="00634R","FB上証反1       ","2263322","327","23668168","10.48","10.53","10.41","10.47","-","0.09","10.45","5","10.47","398","0.00"
="00635U","元大S&P黃金     ","1896350","607","40013012","21.2","21.2","21.04","21.13","-","0.36","21.13","13","21.14","2","0.00"
="00636 ","國泰中國A50     ","838000","144","13036100","15.5","15.62","15.48","15.52","+","0.07","15.52","20","15.55","2","0.00"
="00637L","元大滬深300正2  ","53783000","5799","582399670","10.74","10.91","10.67","10.81","+","0.17","10.81","3","10.82","521","0.00"
="00638R","元大滬深300反1  ","62000","34","1209290","19.62","19.62","19.46","19.52","-","0.13","19.52","1","19.56","101","0.00"
="00639 ","FB深100         ","1871000","460","18434160","9.8","9.89","9.78","9.85","+","0.07","9.84","33","9.85","182","0.00"
="00640L","FB日本正2       ","39704117","5446","502658571","12.8","12.82","12.5","12.51","-","0.12","12.51","126","12.52","116","0.00"
="00641R","FB日本反1       ","1745150","317","38659172","22.06","22.31","22.04","22.27","-","0.17","22.27","197","22.28","5","0.00"
="00642U","元大S&P石油     ","17166993","3428","315243377","18.38","18.42","18.31","18.42","-","0.22","18.41","25","18.42","620","0.00"
="00643 ","群益深証中小    ","2763001","463","42472915","15.24","15.45","15.24","15.38","+","0.13","15.36","6","15.38","75","0.00"
="00645 ","FB日本          ","1319000","136","21073480","16.02","16.07","15.91","15.92","+","0.15","15.91","1","15.92","100","0.00"
="00646 ","元大S&P500      ","141000","27","2816960","19.86","19.99","19.86","19.98","+","0.13","19.96","1","19.98","36","0.00"
="00647L","元大S&P500正2   ","22000","10","447220","20.31","20.37","20.31","20.32","+","0.35","20.3","7","20.32","95","0.00"
="00648R","元大S&P500反1   ","3144050","689","60477370","19.32","19.32","19.21","19.23","-","0.2","19.23","62","19.24","1","0.00"
="00649 ","FH香港          ","42000","15","640130","15.02","15.36","15.02","15.24","+","0.11","15.25","52","15.28","51","0.00"
="00650L","FH香港正2       ","763000","186","12556430","16.3","16.58","16.3","16.36","+","0.2","16.35","58","16.39","8","0.00"
="00651R","FH香港反1       ","736000","78","10090380","13.85","13.85","13.49","13.78","-","0.08","13.75","53","13.78","10","0.00"
="00652 ","FB印度          ","998000","86","20612450","20.55","20.71","20.55","20.62","+","0.14","20.6","5","20.62","123","0.00"
="00653L","FB印度正2       ","1313080","246","28769445","21.8","21.99","21.8","21.82","+","0.32","21.82","5","21.84","132","0.00"
="00654R","FB印度反1       ","1140000","134","21373490","18.96","18.96","18.7","18.77","-","0.15","18.77","163","18.79","2","0.00"
="00655L","國泰中國A50正2  ","3882000","311","77766500","19.83","20.21","19.75","20.02","+","0.32","20.02","397","20.05","143","0.00"
="00656R","國泰中國A50反1  ","292000","15","5684570","19.54","19.54","19.39","19.45","-","0.14","19.44","1","19.45","205","0.00"
="00657 ","國泰日經225     ","322000","56","6137610","19.15","19.2","18.98","18.99","+","0.22","18.98","1","18.99","105","0.00"
="00658L","國泰日本正2     ","5128000","691","96276810","18.92","18.99","18.55","18.59","+","0.37","18.58","5","18.59","203","0.00"
="00659R","國泰日本反1     ","443000","79","8971660","20.17","20.35","20.1","20.33","-","0.22","20.33","496","20.36","257","0.00"
="00660 ","元大歐洲50      ","1133000","185","22257290","19.63","19.69","19.59","19.69","+","0.19","19.67","7","19.69","13","0.00"
="00661 ","元大日經225     ","1926000","158","38063650","19.69","19.87","19.68","19.69","+","0.25","19.69","102","19.7","251","0.00"
="00662 ","FB NASDAQ       ","2309000","423","46009470","19.93","19.97","19.9","19.97","+","0.04","19.95","100","19.98","47","0.00"
="008201","BP上證50        ","9000","19","698685","77.8","77.8","77.45","77.5","+","0.2","77","6","77.6","10","0.00"
="01001T","土銀富邦R1      ","18000","7","289440","16.1","16.1","16.05","16.05","-","0.05","16","4","16.05","12","0.00"
="01002T","土銀國泰R1      ","147000","25","2475880","16.83","16.85","16.83","16.83","+","0.01","16.82","13","16.83","8","0.00"
="01003T","兆豐新光R1      ","75000","21","1031250","13.75","13.75","13.75","13.75"," ","0","13.71","1","13.75","15","0.00"
="01004T","土銀富邦R2      ","32000","7","434200","13.55","13.58","13.55","13.57","-","0.01","13.57","12","13.59","11","0.00"
="01007T","兆豐國泰R2      ","12000","8","193950","16.2","16.2","16.15","16.15","X","0","16.1","3","16.15","31","0.00"
"1101  ","台泥            ","9654795","4148","305581717","30.95","31.9","30.95","31.9","+","1.25","31.85","3","31.9","113","22.62"
"1102  ","亞泥            ","11381416","3632","296408780","25.45","26.45","25.45","26.45","+","1.3","26.35","14","26.45","241","24.72"
"1103  ","嘉泥            ","110671","52","918586","8.29","8.36","8.27","8.31","+","0.02","8.31","5","8.33","2","24.44"
"1104  ","環泥            ","485653","207","10043698","20.5","20.95","20.3","20.95","+","0.5","20.85","9","20.95","4","8.91"
"1108  ","幸福            ","172459","44","1746312","10.15","10.15","10.1","10.1"," ","0","10.1","20","10.15","98","9.81"
"1109  ","信大            ","13227","5","134242","10.15","10.15","10.15","10.15"," ","0","10.1","5","10.15","2","0.00"
"1110  ","東泥            ","6000","5","90600","15.1","15.15","15.05","15.1","+","0.1","15","5","15.1","29","37.75"
"1201  ","味全            ","1172760","448","24071963","20.55","20.75","20.35","20.35","-","0.15","20.3","246","20.35","17","0.00"
"1203  ","味王            ","17831","8","383641","21.55","21.65","21.45","21.45","-","0.15","21.45","2","21.55","2","21.45"
"1210  ","大成            ","8386986","3644","232684220","27.3","28.15","27.3","27.85","+","0.9","27.85","18","27.9","171","20.48"
"1213  ","大飲            ","98030","78","1914595","19.3","19.8","19.25","19.7","+","0.5","19.7","6","19.75","3","98.5"
"1215  ","卜蜂            ","4095158","1818","143253534","34.6","35.3","34.6","35","+","0.65","34.95","31","35","25","12.2"
"1216  ","統一            ","9183192","4092","592608199","64.3","65","63.7","64.1","+","0.1","64.1","291","64.2","1","25.74"
"1217  ","愛之味          ","700963","349","5697416","8.13","8.19","8.06","8.14","+","0.04","8.13","1","8.14","21","50.88"
"1218  ","泰山            ","1961038","664","26207594","13","13.5","12.95","13.45","+","0.45","13.4","19","13.45","45","24.45"
"1219  ","福壽            ","30131","15","457327","15.2","15.2","15.1","15.15"," ","0","15.1","31","15.15","1","42.08"
"1220  ","台榮            ","576483","180","6689202","11.45","11.7","11.45","11.65","+","0.05","11.6","4","11.65","6","13.39"
"1225  ","福懋油          ","218126","40","8622263","39.5","39.85","39.25","39.65","+","0.05","39.45","3","39.55","1","13.96"
"1227  ","佳格            ","837130","617","65505308","78.1","79","78","78.6","+","0.6","78.5","3","78.6","3","22.98"
"1229  ","聯華            ","248184","153","5122137","20.6","20.7","20.55","20.7","+","0.1","20.65","12","20.7","51","12.47"
"1231  ","聯華食          ","110957","83","3451809","30.85","31.6","30.65","31.35","+","0.5","31.2","3","31.35","2","12.1"
"1232  ","大統益          ","139101","50","11044889","79.5","79.5","79.3","79.4","+","0.2","79.3","11","79.4","6","15.04"
"1233  ","天仁            ","70150","36","2608924","37.4","37.4","37.1","37.2","+","0.1","37.2","1","37.25","1","16.91"
"1234  ","黑松            ","218610","107","6972877","32.1","32.1","31.75","31.85"," ","0","31.85","18","31.9","7","21.82"
"1235  ","興泰            ","15000","12","354650","24.1","24.15","23.5","23.5","-","0.5","23.5","4","23.95","1","10.59"
"1236  ","宏亞            ","25587","22","526742","20.8","20.8","20.35","20.35"," ","0","20.3","7","20.6","11","35.7"
"1256  ","鮮活果汁-KY     ","13020","11","1390620","107","107","106.5","107","+","1","106","2","108","3","14.34"
"1262  ","綠悅-KY         ","782146","428","119633984","153","154.5","151","154","+","2","154","41","154.5","14","14.26"
"1301  ","台塑            ","5958686","2709","459886782","77.9","78","76.7","76.7","-","0.3","76.7","106","76.9","5","14.81"
"1303  ","南亞            ","7756710","2829","463807866","59.8","60.3","59.5","59.7","+","0.5","59.7","89","59.8","1","14.28"
"1304  ","台聚            ","1056219","423","12984315","12.35","12.4","12.25","12.25","-","0.05","12.25","3","12.3","20","13.03"
"1305  ","華夏            ","1718612","758","24554799","14.3","14.4","14.2","14.4","+","0.25","14.35","12","14.4","79","8.62"
"1307  ","三芳            ","65090","57","2466064","37.9","38","37.8","37.95","+","0.15","37.85","3","37.95","23","12.2"
"1308  ","亞聚            ","209362","152","3564317","17.1","17.15","16.95","17.05","+","0.05","17.05","19","17.1","9","16.55"
"1309  ","台達化          ","153423","59","1101152","7.2","7.2","7.15","7.15","-","0.02","7.15","7","7.17","15","65"
"1310  ","台苯            ","1685832","611","25310880","15.1","15.15","14.95","15.05","+","0.05","15","9","15.05","2","7.38"
"1312  ","國喬            ","2540880","1189","37740216","14.95","14.95","14.8","14.9","+","0.05","14.85","55","14.9","1","7.76"
"1312A ","國喬特          ","12000","4","278500","23.2","23.3","23.2","23.3"," ","0","23.15","8","23.3","1","0.00"
"1313  ","聯成            ","669216","279","5932217","8.95","9.03","8.61","8.61","-","0.34","8.61","53","8.96","17","0.00"
"1314  ","中石化          ","3010610","845","22198233","7.37","7.42","7.34","7.34","-","0.01","7.34","6","7.36","1","0.00"
"1315  ","達新            ","28600","15","694110","24.7","24.7","24.05","24.3","-","0.15","24.2","1","24.3","1","16.53"
"1316  ","上曜            ","66007","27","751578","11.4","11.4","11.35","11.4"," ","0","11.35","23","11.4","7","0.00"
"1319  ","東陽            ","7271651","3645","360271357","49","50.5","48.7","49.95","+","1.65","49.9","1","49.95","146","15.56"
"1321  ","大洋            ","43000","28","1074500","24.9","25.15","24.9","25","-","0.05","24.95","3","25.05","8","147.06"
"1323  ","永裕            ","173522","106","5686144","32.35","32.95","32.35","32.75","+","0.05","32.7","16","32.75","1","12"
"1324  ","地球            ","25001","15","278111","11.1","11.2","11.1","11.2","+","0.15","11.05","4","11.2","4","12.31"
"1325  ","恆大            ","9253","6","180508","19.55","19.55","19.5","19.55"," ","0","19.5","15","19.55","6","16.85"
"1326  ","台化            ","3875888","1937","313313040","81.1","81.5","80.2","80.2","-","0.2","80.2","161","80.6","5","14.27"
"1337  ","再生-KY         ","613884","299","11252635","18.3","18.45","18.25","18.25","+","0.1","18.2","72","18.25","4","10.86"
"1338  ","廣華-KY         ","388000","342","44614000","115","115.5","114","114.5","+","0.5","114.5","29","115","1","12.57"
"1339  ","昭輝            ","118000","80","5237900","44.15","44.85","44.15","44.3","+","0.15","44.3","1","44.35","1","10.18"
"1340  ","勝悅-KY         ","172831","127","11051467","63.7","64.2","63.7","63.8","+","0.1","63.8","20","63.9","3","8.31"
"1402  ","遠東新          ","4085674","1872","92859151","22.85","23","22.65","22.65","-","0.15","22.65","153","22.7","1","19.53"
"1409  ","新纖            ","572647","278","4730563","8.29","8.3","8.22","8.3","+","0.07","8.23","76","8.3","3","18.86"
"1410  ","南染            ","26001","3","634674","24.4","24.65","24.4","24.65","X","0","24.4","5","24.65","2","14.17"
"1413  ","宏洲            ","52045","23","338172","6.38","6.63","6.38","6.63","-","0.04","6.51","4","6.62","5","26.52"
"1414  ","東和            ","49214","20","290798","5.92","5.92","5.87","5.88","-","0.01","5.88","2","5.91","26","65.33"
"1416  ","廣豐            ","464296","93","8995646","19.35","19.5","19.3","19.4"," ","0","19.35","10","19.4","15","26.58"
"1417  ","嘉裕            ","246405","95","1106388","4.48","4.53","4.43","4.45","+","0.01","4.45","63","4.47","2","0.00"
"1418  ","東華            ","0","0","0","--","--","--","--"," ","0","4.5","5","4.95","5","0.00"
"1419  ","新紡            ","137058","32","5747620","41.9","42","41.85","41.95"," ","0","41.95","10","42","23","97.56"
"1423  ","利華            ","46000","13","290030","6.29","6.34","6.23","6.33","+","0.04","6.24","1","6.33","7","0.00"
"1432  ","大魯閣          ","298381","145","6268493","20.9","21.2","20.9","20.95","-","0.05","20.95","6","21.1","1","61.62"
"1434  ","福懋            ","1073814","604","32619178","30.35","30.5","30.2","30.45","+","0.25","30.35","4","30.45","24","17.3"
"1435  ","中福            ","42005","18","174320","4.14","4.16","4.13","4.14"," ","0","4.14","1","4.16","5","0.00"
"1436  ","華友聯          ","72000","27","2905650","40.25","40.5","40.1","40.1","-","0.1","40.1","2","40.3","1","0.00"
"1437  ","勤益控          ","148271","57","2099921","14.25","14.3","14.1","14.15"," ","0","14.15","9","14.2","2","35.38"
"1438  ","裕豐            ","11203","6","45208","4.18","4.18","4","4","-","0.04","3.98","2","4.02","1","0.00"
"1439  ","中和            ","6478","8","84361","13","13.1","13","13"," ","0","13","5","13.15","9","0.00"
"1440  ","南紡            ","427295","180","5249343","12.35","12.35","12.25","12.25"," ","0","12.25","81","12.3","29","19.14"
"1441  ","大東            ","21284","16","162538","7.7","7.7","7.6","7.61","-","0.09","7.6","1","7.68","2","0.00"
"1442  ","名軒            ","107273","41","2139237","20","20.3","19.8","20.3","+","0.45","20","10","20.35","16","9.31"
"1443  ","立益            ","10338","11","49054","4.72","4.83","4.67","4.67","-","0.05","4.66","3","4.8","2","0.00"
"1444  ","力麗            ","654454","148","5654178","8.62","8.69","8.61","8.68","+","0.07","8.66","2","8.68","4","26.3"
"1445  ","大宇            ","99000","39","935670","9.5","9.5","9.4","9.48","-","0.03","9.47","1","9.48","12","15.29"
"1446  ","宏和            ","49000","22","902500","18.6","18.6","18.3","18.3","-","0.3","18.3","3","18.45","3","0.00"
"1447  ","力鵬            ","973280","357","6671884","6.95","7.02","6.71","6.71","-","0.24","6.71","104","6.86","4","0.00"
"1449  ","佳和            ","8310","14","29878","3.51","3.61","3.51","3.61","+","0.04","3.55","3","3.6","2","0.00"
"1451  ","年興            ","178318","91","4432768","24.75","25","24.75","24.8","+","0.05","24.8","8","24.85","2","11.53"
"1452  ","宏益            ","251123","140","4793949","18.9","19.2","18.9","19.15","+","0.3","19.15","4","19.2","14","7.88"
"1453  ","大將            ","46000","28","386050","8.32","8.7","8.28","8.37","+","0.05","8.3","1","8.38","1","9.62"
"1454  ","台富            ","116000","37","992250","8.52","8.59","8.49","8.49","+","0.01","8.49","2","8.52","1","12.86"
"1455  ","集盛            ","602831","196","4760413","7.97","7.97","7.86","7.94","+","0.07","7.91","2","7.94","24","22.69"
"1456  ","怡華            ","18000","11","162550","9.04","9.05","8.95","9.04"," ","0","9.05","2","9.14","1","7.6"
"1457  ","宜進            ","626140","183","6344300","10.1","10.2","10.05","10.05"," ","0","10.05","219","10.1","7","7.08"
"1459  ","聯發            ","208402","100","1682977","8.11","8.19","8.02","8.03","-","0.08","8.03","12","8.09","1","21.7"
"1460  ","宏遠            ","382531","182","5790997","15.2","15.2","15.1","15.1","-","0.1","15.1","37","15.15","28","14.38"
"1463  ","強盛            ","286000","118","4971050","17.2","17.6","17.2","17.5","+","0.35","17.5","5","17.55","20","30.7"
"1464  ","得力            ","1169967","559","34835263","30.1","30.1","29.55","29.6","-","0.25","29.6","1","29.65","64","20.27"
"1465  ","偉全            ","9400","8","131370","13.95","14","13.95","13.95","-","0.05","13.95","12","14","17","14.84"
"1466  ","聚隆            ","19576","19","259143","13.25","13.25","13.2","13.25"," ","0","13.25","7","13.3","1","0.00"
"1467  ","南緯            ","264020","102","3448811","13.1","13.2","13","13.1"," ","0","13","5","13.1","10","0.00"
"1468  ","昶和            ","25000","11","247240","9.9","9.9","9.85","9.89","-","0.1","9.72","1","9.9","5","0.00"
"1469  ","理隆            ","14000","8","176850","12.6","12.75","12.6","12.75","-","0.15","12.6","5","12.8","1","0.00"
"1470  ","大統染          ","4000","4","73650","18.6","18.6","18.05","18.4","-","0.1","18.05","1","18.45","1","25.56"
"1471  ","首利            ","1636010","355","9923061","6.08","6.15","5.94","6.15","+","0.12","6","4","6.15","60","0.00"
"1472  ","三洋紡          ","24000","12","231850","9.6","9.74","9.5","9.73","+","0.13","9.51","2","9.6","5","9.27"
"1473  ","台南            ","1714130","1145","66096133","37.3","39.6","37.2","39.3","+","2.4","39.3","4","39.35","12","27.87"
"1474  ","弘裕            ","183200","57","1880270","10.25","10.35","10.2","10.25"," ","0","10.25","21","10.3","3","12.81"
"1475  ","本盟            ","6000","6","41530","6.84","6.99","6.84","6.99","-","0.04","6.87","2","6.95","3","3.7"
"1476  ","儒鴻            ","1667621","1528","508495163","305","309.5","301","301.5","+","1.5","301","36","302.5","3","19.64"
"1477  ","聚陽            ","2002645","1558","304235207","153.5","154","150.5","150.5","-","3","150.5","90","151","5","13.87"
"1503  ","士電            ","27192","23","1081250","40","40","39.65","39.7"," ","0","39.65","6","39.8","2","16.61"
"1504  ","東元            ","3485287","1503","92108854","26","26.65","26","26.65","+","0.8","26.6","300","26.65","129","16.87"
"1506  ","正道            ","42086","29","691510","16.35","16.5","16.35","16.5","+","0.15","16.35","1","16.5","29","56.9"
"1507  ","永大            ","283368","174","13190351","46.5","46.75","46.45","46.5","+","0.05","46.5","11","46.55","1","10.36"
"1512  ","瑞利            ","179000","74","826930","4.6","4.68","4.57","4.58","+","0.07","4.58","8","4.62","2","0.00"
"1513  ","中興電          ","1515800","620","28099914","18.25","18.65","18.25","18.45","+","0.3","18.45","27","18.5","10","13.09"
"1514  ","亞力            ","219224","53","2163061","9.82","9.9","9.82","9.86","+","0.06","9.86","1","9.87","10","11.08"
"1515  ","力山            ","535291","172","6475175","11.95","12.25","11.95","12.1","+","0.15","12","32","12.1","44","19.52"
"1516  ","川飛            ","16063","20","377945","23.1","24","23.1","24","+","0.3","23.6","3","24","1","480"
"1517  ","利奇            ","78939","30","848494","10.7","10.8","10.7","10.75","+","0.05","10.75","4","10.8","21","17.34"
"1519  ","華城            ","134050","55","2052610","15.45","15.45","15.25","15.25"," ","0","15.25","6","15.35","5","20.61"
"1521  ","大億            ","156000","117","12489200","80.5","80.5","79.7","79.8","+","0.1","79.7","5","79.9","4","13.98"
"1522  ","堤維西          ","2894356","1470","74326985","25.1","26.4","25","26.2","+","1.4","26.15","2","26.2","78","9.53"
"1524  ","耿鼎            ","623322","260","5437235","8.7","8.78","8.66","8.67","-","0.01","8.67","8","8.72","1","21.15"
"1525  ","江申            ","132240","126","16886600","128","129.5","126.5","126.5","-","1","126.5","21","127","5","18.33"
"1526  ","日馳            ","1003","4","12436","12.4","12.4","12.4","12.4"," ","0","12.4","5","12.5","2","7.8"
"1527  ","鑽全            ","578628","429","40852407","71","71.1","70.2","70.8","+","0.4","70.5","15","70.8","23","8.74"
"1528  ","恩德            ","186409","80","1890690","10.1","10.25","10.1","10.1"," ","0","10.1","3","10.15","4","0.00"
"1529  ","樂士            ","3037941","293","15795595","5.33","5.33","4.85","4.85"," ","0","4.85","14","4.99","3","0.00"
"1530  ","亞崴            ","10067","9","285409","28.2","28.5","28.2","28.5","+","0.25","28.5","1","28.55","1","11.35"
"1531  ","高林股          ","44000","11","716400","16.25","16.3","16.25","16.25"," ","0","16.25","7","16.3","7","22.57"
"1532  ","勤美            ","717950","371","26381912","36.55","37","36.35","36.95","+","0.4","36.55","56","36.95","42","13.58"
"1533  ","車王電          ","169400","154","7389250","43.3","43.95","43.3","43.5","+","0.2","43.5","4","43.55","31","24.3"
"1535  ","中宇            ","17924","23","930067","51.9","52","51.7","51.7","-","0.2","51.7","1","51.8","1","14.32"
"1536  ","和大            ","4767089","3456","721628028","153.5","153.5","149.5","152","-","1","151.5","44","152","61","31.28"
