

2015年12月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10254.15,-,9.05,-0.09
發行量加權股價報酬指數,13005.65,-,21.28,-0.16
臺灣公司治理100報酬指數,4675.46,-,3.86,-0.08
臺灣50報酬指數,9670.25,-,13.18,-0.14
臺灣中型100報酬指數,8926.43,-,62.99,-0.7
臺灣資訊科技報酬指數,10614.35,-,4.46,-0.04
臺灣發達報酬指數,10210.11,-,55.19,-0.54
臺灣高股息報酬指數,8942.21,+,10.25,0.11
臺灣就業99報酬指數,5944.95,-,10.46,-0.18
臺灣高薪100報酬指數,4763.35,-,0.99,-0.02
臺灣低波動高股息報酬指數,2566.78,-,2.74,-0.11
未含金融電子股報酬指數,15928.52,-,72.98,-0.46
小型股300報酬指數,--,,--,--
水泥類報酬指數,145.62,-,2.02,-1.37
食品類報酬指數,1519.53,+,8.92,0.59
塑膠類報酬指數,257.74,-,1.66,-0.64
紡織纖維類報酬指數,659.49,-,13.15,-1.95
電機機械類報酬指數,174.73,+,1.4,0.81
電器電纜類報酬指數,31.86,-,0.07,-0.22
化學生技醫療類報酬指數,129.22,+,0.96,0.75
化學類報酬指數,116.43,+,0.28,0.24
生技醫療類報酬指數,100.12,+,1.21,1.22
玻璃陶瓷類報酬指數,35.34,-,0.08,-0.23
造紙類報酬指數,177.44,-,1.33,-0.74
鋼鐵類報酬指數,89.88,-,1.2,-1.32
橡膠類報酬指數,341.97,-,4.94,-1.42
汽車類報酬指數,328.62,+,1.16,0.35
電子類報酬指數,473.84,-,0.38,-0.08
半導體類報酬指數,149.15,+,0.17,0.11
電腦及週邊設備類報酬指數,133.19,+,0.02,0.02
光電類報酬指數,34.83,-,0.33,-0.94
通信網路類報酬指數,177.28,-,0.64,-0.36
電子零組件類報酬指數,111.21,+,0.93,0.84
電子通路類報酬指數,145.39,+,0.13,0.09
資訊服務類報酬指數,131.49,-,0.53,-0.4
其他電子類報酬指數,98.27,-,0.64,-0.65
建材營造類報酬指數,308.54,-,2.33,-0.75
航運類報酬指數,75.45,-,0.71,-0.93
觀光類報酬指數,127.53,-,0.38,-0.3
金融保險類報酬指數,1278.81,+,2.61,0.2
貿易百貨類報酬指數,242.89,-,2.94,-1.2
油電燃氣類報酬指數,114.63,-,0.14,-0.12
其他類報酬指數,315.04,-,0.5,-0.16
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","80238812748","2122595107","796671"
"2.台灣存託憑證","27867996","5230930","812"
"3.受益憑證","0","0","0"
"4.ETF","7003805498","306011509","41274"
"5.受益證券","10963600","688000","84"
"6.變更交易股票","8831753","5302380","609"
"7.認購(售)權證","1911620480","2138324000","62341"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","80247644501","2127897487","797280"
"總計(1~12)","89201902075","4578151926","901791"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2458(6),324(6)
"下跌(跌停)",3530(54),466(2)
"持平",422,67
"未成交",4236,7
"無比價",866,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年12月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","16616017","4438","999797705","60.4","60.75","59.75","60.55","-","0.2","60.5","82","60.55","331","0.00"
="0051  ","元大中型100     ","310000","66","7717120","25.33","25.33","24.5","24.86","-","0.47","24.77","1","24.86","10","0.00"
="0052  ","FB科技          ","7056","7","263322","37.61","37.61","37.1","37.42","-","0.4","37.27","20","37.57","10","0.00"
="0053  ","元大電子        ","41000","19","1050070","25.75","25.89","25.46","25.77","-","0.23","25.63","8","25.87","8","0.00"
="0054  ","元大台商50      ","16000","12","321100","20.24","20.24","20","20.11","-","0.31","20.14","8","20.33","8","0.00"
="0055  ","元大MSCI金融    ","496023","152","6476503","13.19","13.19","12.95","13.15","-","0.03","13.15","3","13.16","1","0.00"
="0056  ","元大高股息      ","1363995","730","29066363","21.47","21.48","21.2","21.37","-","0.11","21.37","1","21.46","8","0.00"
="0057  ","FB摩台          ","7000","7","260720","37.37","37.43","37.07","37.43","-","0.12","37.32","20","37.39","58","0.00"
="0058  ","FB發達          ","4000","4","140130","35.21","35.21","34.86","34.86","-","0.55","34.95","10","35.19","10","0.00"
="0059  ","FB金融          ","7000","6","214900","30.9","30.9","30.55","30.85","-","0.2","30.85","20","31.14","24","0.00"
="0060  ","新台灣          ","17000","3","469740","27.63","27.64","27.51","27.64","-","0.11","27.63","1","27.86","8","0.00"
="0061  ","元大寶滬深      ","5351600","790","96745172","17.99","18.2","17.85","18.05","+","0.06","18.05","3","18.06","3","0.00"
="006203","元大MSCI台灣    ","5000","5","142200","28.38","28.6","28.28","28.6","-","0.1","28.27","10","28.54","8","0.00"
="006204","永豐臺灣加權    ","6300","7","256998","40.87","40.87","40.57","40.85","-","0.34","40.8","1","40.96","15","0.00"
="006205","FB上証          ","5028450","664","159051610","31.48","31.93","31.44","31.59","-","0.01","31.58","55","31.59","6","0.00"
="006206","元大上證50      ","5653410","537","165185244","29.11","29.53","29","29.17","-","0.05","29.17","32","29.18","20","0.00"
="006207","FH滬深          ","2706300","290","64041297","23.59","23.95","23.43","23.6","+","0.01","23.6","99","23.61","90","0.00"
="006208","FB台50          ","3000","3","103530","34.62","34.62","34.45","34.46","-","0.33","34.51","20","34.8","1","0.00"
="00631L","元大台灣50正2   ","23564099","4535","414604292","17.71","17.81","17.42","17.73","-","0.24","17.73","105","17.74","9","0.00"
="00632R","元大台灣50反1   ","42622751","5286","861893734","20.16","20.33","20.08","20.12","+","0.1","20.12","335","20.13","16","0.00"
="00633L","FB上証正2       ","70568000","10268","2379944280","33.2","34.5","33","33.48","-","0.02","33.48","1,342","33.49","1","0.00"
="00634R","FB上証反1       ","5677000","629","60274750","10.74","10.74","10.5","10.62","-","0.06","10.62","78","10.63","9","0.00"
="00635U","元大S&P黃金     ","258000","95","4621200","17.9","17.94","17.87","17.91","-","0.07","17.91","1","17.92","4","0.00"
="00636 ","國泰中國A50     ","3848109","250","68787986","17.8","18.1","17.7","17.82","-","0.02","17.81","100","17.82","37","0.00"
="00637L","元大滬深300正2  ","94020999","9606","1166908277","12.23","12.69","12.11","12.31","+","0.02","12.31","675","12.32","10","0.00"
="00638R","元大滬深300反1  ","5320000","310","104380570","19.71","19.86","19.39","19.71","-","0.01","19.68","140","19.71","412","0.00"
="00639 ","FB深100         ","4041000","334","46967780","11.6","11.7","11.5","11.63","+","0.05","11.63","52","11.64","10","0.00"
="00640L","FB日本正2       ","4066000","343","85750780","20.97","21.2","20.95","21.07","-","0.39","21.06","205","21.07","174","0.00"
="00641R","FB日本反1       ","4607000","489","88128860","19.16","19.22","19.08","19.12","+","0.13","19.12","97","19.13","100","0.00"
="00642U","元大S&P石油     ","1976000","708","36364580","18.44","18.44","18.38","18.4","-","0.08","18.4","9","18.41","6","0.00"
="00643 ","群益深証中小    ","3462200","560","68031970","19.6","19.82","19.53","19.65","+","0.05","19.65","86","19.67","263","0.00"
="00645 ","FB日本          ","4333000","100","85121240","19.62","19.68","19.6","19.65","-","0.2","19.63","7","19.64","201","0.00"
="008201","BP上證50        ","8200","21","721475","88.05","88.8","87.6","88.8","+","0.75","88.05","11","89.2","3","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","15.95","2","15.98","5","0.00"
="01002T","土銀國泰R1      ","492000","41","8341060","17","17","16.9","16.91"," ","0","16.91","10","16.95","7","0.00"
="01003T","兆豐新光R1      ","49000","13","683490","13.95","13.97","13.9","13.97","+","0.02","13.95","21","13.99","5","0.00"
="01004T","土銀富邦R2      ","106000","22","1307960","12.35","12.35","12.33","12.35"," ","0","12.33","4","12.35","6","0.00"
="01007T","兆豐國泰R2      ","41000","8","631090","15.59","15.59","15.2","15.2","+","0.01","15.16","6","15.2","29","0.00"
"1101  ","台泥            ","9768787","4575","283481507","29.3","29.45","28.7","29.1","-","0.45","29.1","12","29.15","1","16.35"
"1102  ","亞泥            ","4929247","2291","136224428","27.7","27.8","27.5","27.6","-","0.4","27.6","462","27.75","7","14.08"
"1103  ","嘉泥            ","149823","66","1443416","9.75","9.75","9.61","9.62","-","0.14","9.61","2","9.66","7","0.00"
"1104  ","環泥            ","163693","129","3793326","23.45","23.45","23.05","23.35","-","0.1","23.15","2","23.35","9","11.62"
"1108  ","幸福            ","140339","74","1403646","10","10.05","9.97","10","-","0.05","10","1","10.05","10","8.4"
"1109  ","信大            ","35690","12","354650","9.85","10","9.85","10"," ","0","9.95","21","9.99","1","250"
"1110  ","東泥            ","87500","48","1235550","14.3","14.3","13.9","14.25","-","0.2","14.1","1","14.25","6","83.82"
"1201  ","味全            ","1560604","623","25502071","16","16.55","15.85","16.35","+","0.35","16.35","23","16.4","31","0.00"
"1203  ","味王            ","16003","19","364116","23","23","22.6","22.6","-","0.1","22.5","20","22.6","6","13.87"
"1210  ","大成            ","606250","313","11881567","19.7","19.9","19.45","19.8","-","0.15","19.75","8","19.8","5","22.76"
"1213  ","大飲            ","13001","11","202465","15.6","15.85","15.4","15.55","-","0.05","15.5","1","15.55","1","35.34"
"1215  ","卜蜂            ","568082","330","12974723","22.95","23.3","22.55","23.3","+","0.3","23.3","9","23.35","6","8.89"
"1216  ","統一            ","10985606","4143","581539263","52.9","53.6","52.5","53.6","+","0.6","53.5","1","53.6","230","21.02"
"1217  ","愛之味          ","941063","378","6769910","7.06","7.28","7.06","7.25","+","0.07","7.25","14","7.27","2","80.56"
"1218  ","泰山            ","838724","145","9496189","11.3","11.4","11.2","11.35","+","0.05","11.35","21","11.4","31","54.05"
"1219  ","福壽            ","52146","23","766480","14.7","14.75","14.55","14.7"," ","0","14.7","2","14.75","3","37.69"
"1220  ","台榮            ","39001","18","407310","10.45","10.5","10.35","10.5"," ","0","10.4","2","10.5","6","22.34"
"1225  ","福懋油          ","167327","46","4139693","24.8","25.05","24.45","24.75","-","0.05","24.7","12","25.1","6","33"
"1227  ","佳格            ","1357570","1094","102466920","76.1","76.2","75","75.8","-","0.5","75.6","3","75.8","2","22.56"
"1229  ","聯華            ","300808","164","5633110","18.8","18.8","18.65","18.8"," ","0","18.75","22","18.8","93","11.26"
"1231  ","聯華食          ","105179","75","2934712","28.45","28.45","27.65","28","-","0.55","27.95","2","28","6","11.11"
"1232  ","大統益          ","73500","73","5517948","75.2","75.5","74.9","75.5","+","0.3","75.4","1","75.5","1","11.02"
"1233  ","天仁            ","98400","41","3559520","36.35","36.35","36","36.05","-","0.3","36.05","3","36.3","1","17.67"
"1234  ","黑松            ","62500","58","1964448","31.5","31.5","31.35","31.45","-","0.05","31.4","5","31.5","5","19.53"
"1235  ","興泰            ","38550","25","706341","18.4","18.45","18.3","18.45","+","0.05","18.45","4","18.5","10","0.00"
"1236  ","宏亞            ","5001","5","102022","20.2","20.5","20.2","20.4","+","0.2","20.35","1","20.45","1","22.92"
"1262  ","綠悅-KY         ","136070","121","16208900","118.5","120.5","117.5","120","+","2.5","119.5","1","120","8","10.67"
"1301  ","台塑            ","9112594","3252","658410168","72.1","72.8","71.5","72.2","-","0.7","72.2","584","72.3","5","18.75"
"1303  ","南亞            ","10483870","4246","602203707","57.8","58.4","56.9","58.2","-","0.1","58.1","2","58.2","17","13.73"
"1304  ","台聚            ","1029639","433","13174842","12.95","13","12.7","12.8","-","0.15","12.75","83","12.8","2","18.29"
"1305  ","華夏            ","2727160","1638","37107252","13.4","13.95","13.25","13.85","+","0.45","13.85","38","13.9","11","14.73"
"1307  ","三芳            ","305554","242","11846632","38.6","39.5","38.1","39.15","+","0.35","39.1","2","39.15","3","13.93"
"1308  ","亞聚            ","559900","272","9615874","17.3","17.3","17.1","17.2","-","0.3","17.15","3","17.2","1","17.37"
"1309  ","台達化          ","582018","240","4062495","7.02","7.08","6.9","7","-","0.11","7","11","7.01","5","0.00"
"1310  ","台苯            ","1611014","479","22178681","13.8","13.95","13.65","13.65","-","0.15","13.65","143","13.7","3","21"
"1312  ","國喬            ","2739379","1165","37144432","13.6","13.7","13.5","13.55","-","0.1","13.5","395","13.55","17","10.11"
"1312A ","國喬特          ","6000","6","124800","20.8","20.8","20.8","20.8"," ","0","20.8","2","21.2","2","0.00"
"1313  ","聯成            ","674518","387","5969100","8.95","8.95","8.82","8.85","-","0.17","8.85","3","8.89","1","442.5"
"1314  ","中石化          ","4969348","1662","35830675","7.2","7.26","7.18","7.2","-","0.05","7.2","255","7.21","3","11.61"
"1315  ","達新            ","17000","8","398800","23.2","23.6","23.2","23.6","-","0.05","23.2","1","23.6","1","15.73"
"1316  ","上曜            ","207000","76","1998250","9.69","9.85","9.62","9.76","+","0.13","9.68","3","9.76","2","0.00"
"1319  ","東陽            ","4550716","2607","172307667","38.5","38.75","37.15","37.55","-","0.35","37.55","25","37.7","5","21.1"
"1321  ","大洋            ","232500","126","6011999","26.45","26.45","25.45","25.7","-","0.8","25.55","1","25.7","1","321.25"
"1323  ","永裕            ","113204","80","2816988","24.9","25.1","24.6","24.95","-","0.2","24.95","2","25.1","5","9.71"
"1324  ","地球            ","23007","21","262228","11.35","11.5","11.3","11.5"," ","0","11.35","6","11.5","1","17.42"
"1325  ","恆大            ","117200","42","2431090","20.7","20.8","20.7","20.8","-","0.05","20.75","31","20.8","3","20.59"
"1326  ","台化            ","6338361","2980","427962363","67.6","68.7","67","67.5","-","0.6","67.5","2,120","67.8","37","25.57"
"1337  ","再生-KY         ","2485210","1257","46569814","19.25","19.3","18.5","18.85","-","0.4","18.85","42","18.9","1","11.36"
"1338  ","廣華-KY         ","1360258","1007","170729645","125","130","120.5","128.5","+","4.5","128.5","42","129","15","14.49"
"1339  ","昭輝            ","3011055","1747","179440127","57","60.5","56.6","60.5","+","5.5","60.5","326","--","0","13.84"
"1340  ","勝悅-KY         ","437112","339","29924848","69","69.2","67.9","69.1","-","0.1","69.1","2","69.2","3","8.7"
"1402  ","遠東新          ","7420866","2653","188707863","25.6","25.6","25.25","25.4","-","0.4","25.4","207","25.45","3","15.21"
"1409  ","新纖            ","955497","516","8062092","8.53","8.53","8.37","8.4","-","0.15","8.39","1","8.4","8","15"
"1410  ","南染            ","3","3","72","--","--","--","--"," ","0","23.4","2","23.65","1","14.16"
"1413  ","宏洲            ","73388","17","532712","7.1","7.39","7.1","7.3"," ","0","7.3","22","7.38","1","0.00"
"1414  ","東和            ","87757","42","558297","6.52","6.52","6.3","6.4"," ","0","6.4","5","6.48","14","80"
"1416  ","廣豐            ","219258","59","3998866","18.35","18.45","18.15","18.45","+","0.1","18.3","5","18.45","4","16.62"
"1417  ","嘉裕            ","1092529","264","4924883","4.6","4.6","4.46","4.55","-","0.05","4.55","7","4.56","1","0.00"
"1418  ","東華            ","20001","4","98705","4.93","4.94","4.93","4.93","X","0","4.93","10","--","0","0.00"
"1419  ","新紡            ","111000","84","3489150","31.75","32.05","31.1","32.05","-","0.25","32.1","23","32.25","1","100.16"
"1423  ","利華            ","33200","18","231030","6.93","7.01","6.9","7.01","-","0.01","6.91","6","7.01","2","0.00"
"1432  ","大魯閣          ","184000","76","3514950","19.5","19.5","19","19.2","-","0.3","19.15","2","19.2","14","0.00"
"1434  ","福懋            ","1741101","1106","50761806","29.8","29.85","28.8","29.1","-","0.65","29.1","13","29.15","6","17.02"
"1435  ","中福            ","12006","15","54875","4.61","4.61","4.5","4.57","+","0.02","4.46","5","4.58","11","0.00"
"1436  ","華友聯          ","39143","15","1603562","41.2","41.2","40.1","41.05","-","0.15","41","1","41.05","1","0.00"
"1437  ","勤益控          ","60000","34","712450","11.8","12","11.8","12","+","0.1","11.9","1","12","4","29.27"
"1438  ","裕豐            ","3000","3","13820","4.57","4.68","4.57","4.68","+","0.12","4.57","2","4.69","1","21.27"
"1439  ","中和            ","52885","27","713931","13.5","13.6","13.4","13.5","+","0.2","13.5","1","13.6","37","450"
"1440  ","南紡            ","628531","324","8695497","14","14","13.8","13.85","-","0.15","13.85","12","13.9","68","20.98"
"1441  ","大東            ","80306","42","534237","6.65","6.7","6.5","6.7","+","0.1","6.66","2","6.7","15","0.00"
"1442  ","名軒            ","31000","13","546900","17.65","17.7","17.5","17.6"," ","0","17.5","3","17.6","4","7.33"
"1443  ","立益            ","13055","7","66505","5.1","5.15","5.01","5.15","+","0.15","5.08","3","5.1","3","27.11"
"1444  ","力麗            ","609533","252","5408024","8.91","8.91","8.85","8.89","-","0.02","8.89","56","8.91","9","20.67"
"1445  ","大宇            ","157005","48","1420215","9.17","9.17","9","9.09","-","0.11","9.03","2","9.09","40","16.23"
"1446  ","宏和            ","30123","21","682467","22.15","22.95","22.15","22.6","+","0.05","22.6","3","22.75","3","0.00"
"1447  ","力鵬            ","931118","337","7454165","8","8.09","7.92","8.06","-","0.04","8.05","5","8.06","1","134.33"
"1449  ","佳和            ","57355","22","341115","6.02","6.02","5.9","5.92","-","0.1","5.92","9","6.15","1","0.00"
"1451  ","年興            ","151615","103","3063102","20.5","20.5","20.1","20.25","-","0.3","20.2","1","20.25","29","14.57"
"1452  ","宏益            ","1085604","536","25731546","23.55","23.95","23.5","23.8","+","0.2","23.8","12","23.85","10","8.26"
"1453  ","大將            ","125242","64","1055778","8.2","8.5","8.2","8.35","+","0.08","8.35","1","8.45","5","15.18"
"1454  ","台富            ","271005","95","2408361","8.9","9","8.81","8.98"," ","0","8.98","1","8.99","13","11.09"
"1455  ","集盛            ","3125158","1091","24447562","7.83","7.92","7.77","7.88","+","0.05","7.88","25","7.89","1","34.26"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","3.5","3","--","0","0.00"
"1457  ","宜進            ","6822874","2144","75458361","10.65","11.65","10.35","11.45","+","0.8","11.45","66","11.5","136","6.58"
"1459  ","聯發            ","1455000","705","13498290","9.45","9.51","9.21","9.37","-","0.14","9.35","30","9.37","16","10.65"
"1460  ","宏遠            ","1392470","706","21333085","15.35","15.65","15.1","15.5","+","0.05","15.5","33","15.55","7","15.98"
"1463  ","強盛            ","197830","91","3231396","16.3","16.45","16.2","16.35","-","0.05","16.35","15","16.4","4","23.36"
"1464  ","得力            ","6315760","3091","203929708","32.05","32.9","31.7","32.2","+","0.85","32.15","99","32.2","1","6.97"
"1465  ","偉全            ","322200","87","4734830","14.35","15","14.35","14.75","+","0.25","14.75","16","14.8","5","13.53"
"1466  ","聚隆            ","89603","72","1425813","15.65","16.4","15.65","15.8","-","0.3","15.8","1","16","1","49.38"
"1467  ","南緯            ","426062","147","5977418","14","14.15","13.9","14.05","+","0.2","14.05","4","14.1","43","54.04"
"1468  ","昶和            ","24000","9","221690","9.05","9.39","9.05","9.35","+","0.05","9.05","4","9.34","1","0.00"
"1469  ","理隆            ","4000","4","52100","13.7","13.7","12.6","13.2","X","0","12.65","1","13.25","1","0.00"
"1470  ","大統染          ","1000","1","18600","18.6","18.6","18.6","18.6"," ","0","17.95","1","20.3","2","25.14"
"1471  ","首利            ","319213","80","1344902","4.26","4.34","4.18","4.2","-","0.06","4.2","8","4.27","4","0.00"
"1472  ","三洋紡          ","0","0","0","--","--","--","--"," ","0","13.9","3","14.3","1","0.00"
"1473  ","台南            ","209821","122","5411748","25.5","26.1","25.35","25.9","+","0.8","25.85","12","25.9","2","23.33"
"1474  ","弘裕            ","197024","93","1843696","9.49","9.49","9.32","9.44","-","0.09","9.4","5","9.44","3","10.73"
"1475  ","本盟            ","1000","1","8600","8.6","8.6","8.6","8.6","+","0.13","8.2","3","8.69","1","0.00"
"1476  ","儒鴻            ","2872641","2492","1185458092","419.5","419.5","406","410.5","-","21.5","410.5","3","411","3","27.48"
"1477  ","聚陽            ","1843312","1430","393360144","215","216","211.5","212.5","-","7","212","64","213","3","19.99"
"1503  ","士電            ","238531","115","9429419","39.45","39.7","39","39.6","-","0.2","39.6","3","39.65","10","17.14"
"1504  ","東元            ","3915559","1853","99153189","25.05","25.85","24.6","25.8","+","0.55","25.75","84","25.8","45","15.45"
"1506  ","正道            ","93000","47","1380050","14.9","15","14.6","15"," ","0","14.85","2","15","12","51.72"
"1507  ","永大            ","414665","331","19871617","48","48.5","47.1","48.2","+","0.2","48.2","6","48.5","1","10.3"
"1512  ","瑞利            ","286633","64","1255875","4.45","4.47","4.31","4.4","-","0.05","4.39","1","4.41","5","0.00"
"1513  ","中興電          ","353829","159","6105155","17.25","17.3","17.2","17.3","+","0.05","17.3","3","17.35","9","8.52"
"1514  ","亞力            ","66004","29","539002","8.15","8.27","8.13","8.18","-","0.02","8.14","1","8.16","5","9.74"
"1515  ","力山            ","635276","189","6300091","9.85","10.05","9.8","10","+","0.01","9.92","1","10","9","8.62"
"1516  ","川飛            ","22100","14","431245","19","20.5","19","19.8","-","1.2","19.95","1","20.4","1","4.73"
"1517  ","利奇            ","334019","162","3927271","11.85","11.9","11.65","11.85"," ","0","11.75","30","11.85","19","14.63"
"1519  ","華城            ","1853700","751","30182079","15.6","16.75","15.4","16.4","+","0.8","16.4","7","16.5","8","14.51"
"1521  ","大億            ","85500","76","6674200","78.1","79.2","77.3","79.2","+","0.7","78.5","1","79.2","4","13.13"
"1522  ","堤維西          ","2489196","1185","58110104","22.9","23.95","22.8","23.95","+","0.8","23.85","1","23.95","62","10.46"
"1524  ","耿鼎            ","236019","83","1536820","6.47","6.56","6.47","6.54","+","0.08","6.5","5","6.55","2","0.00"
"1525  ","江申            ","201050","153","16856004","83.1","85.4","82","84.1","+","1","84.1","8","85","4","16.27"
"1526  ","日馳            ","159005","96","2299220","14.2","14.6","14.2","14.5","+","0.1","14.45","28","14.5","1","8.24"
"1527  ","鑽全            ","853109","698","51800103","60.5","61.4","59.5","61","+","0.5","60.9","9","61","7","7.46"
"1528  ","恩德            ","54005","25","497305","9.21","9.38","9.14","9.14"," ","0","9.1","11","9.14","2","70.31"
"1529  ","樂士            ","51000","11","234510","4.6","4.6","4.51","4.51","-","0.29","4.51","2","4.6","24","0.00"
"1530  ","亞崴            ","90003","76","2736692","30.95","30.95","30.1","30.6","-","0.5","30.5","3","30.6","1","8.5"
"1531  ","高林股          ","74005","37","1201681","16.25","16.4","16.1","16.1","-","0.15","16.1","3","16.15","1","15.94"
"1532  ","勤美            ","142831","116","3649021","25.9","26","25.35","25.5","-","0.4","25.5","57","25.7","1","8.92"
"1533  ","車王電          ","397000","260","15817850","39.35","40.5","39.3","39.8","-","0.2","39.8","4","40.2","5","20.84"
"1535  ","中宇            ","29690","32","1718962","57.7","58.2","57.7","57.8","+","0.1","58","14","58.4","1","11.97"
"1536  ","和大            ","1625333","1270","204408290","125.5","128","123","125.5"," ","0","125.5","62","126","2","29.12"
"1537  ","廣隆            ","327527","268","41301402","124","127.5","123.5","127","+","2.5","126.5","1","127","2","13.73"
"1538  ","正峰新          ","176411","72","867811","4.94","5.1","4.81","4.88","-","0.26","4.88","1","4.96","2","0.00"
"1539  ","巨庭            ","976321","607","30405458","31.2","31.75","30.55","31.35","-","1.15","31.35","13","31.4","5","8.81"
"1540  ","喬福            ","29005","23","465830","16.4","16.4","16","16"," ","0","16","11","16.1","8","7.51"
"1541  ","錩泰            ","503091","353","21876072","42.4","44.4","42.4","44.2","+","1","44.1","5","44.3","6","12.08"
"1558  ","伸興            ","108551","105","15091640","141","141","138","139","-","1","138.5","20","139.5","6","9.35"
"1560  ","中砂            ","159097","125","8445299","53.3","53.7","52.7","53.1","-","0.8","53","12","53.1","2","11.96"
"1568  ","倉佑            ","392000","219","7621300","19","19.85","18.8","19.65","+","0.5","19.65","3","19.7","2","15.35"
"1582  ","信錦            ","287439","244","14241950","49.6","50","49.3","50"," ","0","49.8","9","50","18","8.7"
"1583  ","程泰            ","15174","13","966536","63.7","63.9","63.6","63.7"," ","0","63.8","1","64","2","8.17"
"1589  ","永冠-KY         ","2210770","1947","378701863","174","174.5","166.5","174.5","-","1.5","174","5","174.5","9","16.6"
"1590  ","亞德客-KY       ","501636","387","71304038","140","146.5","138.5","144.5","+","4.5","144.5","14","145","4","17.75"
"1592  ","英瑞-KY         ","3000","3","84000","28.4","28.4","27.5","28.1","+","0.15","27.5","3","28","1","12.54"
"1603  ","華電            ","192331","45","2323052","12.1","12.25","11.95","12","-","0.2","11.95","5","12","6","6.06"
"1604  ","聲寶            ","539511","169","6414421","12.05","12.05","11.8","11.95","-","0.05","11.95","63","12","76","11.27"
"1605  ","華新            ","4170272","1107","28761530","6.93","6.98","6.86","6.89","-","0.06","6.89","7","6.92","4","17.67"
"1608  ","華榮            ","259002","111","1642732","6.37","6.39","6.31","6.39","+","0.02","6.34","28","6.39","2","0.00"
"1609  ","大亞            ","279141","75","1271905","4.63","4.63","4.53","4.62","-","0.03","4.61","10","4.62","17","0.00"
