

2016年08月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00639 ","富邦深100       ","18264188","3360","186146830","9.94","10.43","9.91","10.41","+","0.57","10.41","135","10.42","50","0.00"
="00640L","富邦日本正2     ","6069100","899","82464372","13.63","13.65","13.51","13.54","-","0.06","13.54","56","13.55","7","0.00"
="00641R","富邦日本反1     ","1232000","96","25772330","20.86","20.95","20.85","20.91","+","0.07","20.91","312","20.94","183","0.00"
="00642U","元大S&P石油     ","11867212","2510","208279768","17.51","17.6","17.5","17.57","+","0.22","17.56","39","17.57","211","0.00"
="00643 ","群益深証中小    ","8663100","1835","133263760","15","15.64","15","15.63","+","0.72","15.62","427","15.63","97","0.00"
="00645 ","富邦日本        ","1033000","70","17370860","16.84","16.84","16.76","16.78","-","0.08","16.77","53","16.78","88","0.00"
="00646 ","元大S&P500      ","154000","27","3130720","20.26","20.35","20.26","20.34","+","0.12","20.3","202","20.35","1","0.00"
="00647L","元大S&P500正2   ","442000","16","9621770","21.71","21.81","21.71","21.8","+","0.08","21.78","103","21.8","49","0.00"
="00648R","元大S&P500反1   ","851000","249","15360060","18.05","18.07","18.04","18.06","-","0.01","18.05","11","18.06","1,021","0.00"
="00649 ","FH香港          ","648000","52","10925160","16.75","16.97","16.75","16.97","+","0.27","16.91","68","16.97","44","0.00"
="00650L","FH香港正2       ","1718000","215","36365840","20.95","21.3","20.8","21.27","+","0.5","21.26","6","21.27","189","0.00"
="00651R","FH香港反1       ","438000","78","5198950","11.83","11.95","11.83","11.86","-","0.13","11.85","1","11.86","19","0.00"
="00652 ","富邦印度        ","792000","43","17028390","21.48","21.53","21.48","21.49","+","0.11","21.49","94","21.52","114","0.00"
="00653L","富邦印度正2     ","1400000","186","33696710","23.93","24.15","23.93","24.06","+","0.24","24.06","145","24.08","2","0.00"
="00654R","富邦印度反1     ","874000","38","15547910","17.8","17.81","17.77","17.81","-","0.03","17.79","2","17.81","130","0.00"
="00655L","國泰中國A50正2  ","9289000","851","218475880","22.89","24.59","22.78","24.45","+","2.22","24.45","47","24.47","300","0.00"
="00656R","國泰中國A50反1  ","1425000","100","25222550","17.99","17.99","17.27","17.31","-","0.9","17.31","250","17.33","254","0.00"
="00657 ","國泰日經225     ","187000","17","3855680","20.64","20.67","20.57","20.59","-","0.03","20.61","250","20.63","156","0.00"
="00658L","國泰日本正2     ","1662000","148","35379850","21.3","21.4","21.18","21.27","-","0.05","21.25","576","21.27","81","0.00"
="00659R","國泰日本反1     ","285000","29","5303700","18.6","18.65","18.58","18.61","+","0.03","18.61","100","18.62","125","0.00"
="00660 ","元大歐洲50      ","57000","15","1190780","20.87","20.9","20.87","20.89","-","0.04","20.91","50","20.92","1","0.00"
="00661 ","元大日經225     ","716000","18","15211660","21.22","21.27","21.18","21.18","-","0.1","21.21","360","21.23","271","0.00"
="00662 ","富邦NASDAQ      ","1544000","41","32049040","20.75","20.78","20.74","20.74","+","0.01","20.74","49","20.75","53","0.00"
="00663L","國泰臺灣加權正2 ","2373000","134","52273350","22.08","22.16","21.86","22.01","-","0.02","22.01","86","22.03","598","0.00"
="00664R","國泰臺灣加權反1 ","4318215","353","81999325","18.98","19.06","18.94","19","+","0.02","19","27","19.01","855","0.00"
="00665L","富邦H股正2      ","5447000","309","124276340","22.45","23.21","22.27","23.13","+","0.79","23.1","6","23.13","72","0.00"
="00666R","富邦H股反1      ","2963000","65","54642050","18.68","18.68","18.3","18.3","-","0.33","18.27","150","18.3","47","0.00"
="008201","BP上證50        ","42280","106","3530955","81.2","84.9","81.2","84.8","+","3.6","84.8","2","84.9","4","0.00"
="01001T","土銀富邦R1      ","33000","9","527780","15.99","16","15.99","15.99","-","0.06","15.99","1","16","12","0.00"
="01002T","土銀國泰R1      ","16000","8","268510","16.75","17.19","16.75","17.19","+","0.44","16.75","16","17.19","9","0.00"
="01003T","兆豐新光R1      ","70000","2","961100","13.73","13.73","13.73","13.73"," ","0","13.72","120","13.76","104","0.00"
="01004T","土銀富邦R2      ","10000","2","138500","13.85","13.85","13.85","13.85","+","0.05","13.8","20","13.85","12","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.01","10","16.16","12","0.00"
"1101  ","台泥            ","3067235","1147","107284221","34.95","35","34.75","35"," ","0","34.95","14","35","1,493","26.12"
"1102  ","亞泥            ","1255449","873","36794493","29.55","29.55","29.2","29.4","-","0.15","29.3","2","29.4","154","51.58"
"1103  ","嘉泥            ","86625","53","771398","8.9","8.95","8.88","8.93","+","0.05","8.9","4","8.93","5","127.57"
"1104  ","環泥            ","1933505","754","45667912","23.05","24.2","23.05","24.2","+","1.55","24.1","16","24.2","23","9.31"
"1108  ","幸福            ","550200","65","5067614","9.27","9.27","9.2","9.2","-","0.02","9.2","42","9.21","4","10.7"
"1109  ","信大            ","43514","21","438109","10.15","10.15","10.05","10.15"," ","0","10.1","14","10.15","12","50.75"
"1110  ","東泥            ","10000","3","154500","15.45","15.45","15.45","15.45"," ","0","15.3","10","15.4","7","40.66"
"1201  ","味全            ","681988","343","13620542","20.05","20.1","19.8","20","-","0.1","19.9","3","20","2","0.00"
"1203  ","味王            ","27213","32","595981","21.95","21.95","21.75","21.9"," ","0","21.85","19","21.9","8","20.66"
"1210  ","大成            ","2966812","1392","84138126","28.5","28.7","28.05","28.4","-","0.4","28.4","9","28.45","18","14.27"
"1213  ","大飲            ","112005","68","1862484","16.8","16.8","16.55","16.55","-","0.35","16.55","2","16.6","2","48.68"
"1215  ","卜蜂            ","2043377","960","79948503","39.5","39.7","38.95","39.2","-","0.3","39.15","1","39.2","17","11.01"
"1216  ","統一            ","15267389","7687","958013781","64.4","64.4","62.1","62.2","-","2.9","62.2","217","62.3","4","24.39"
"1217  ","愛之味          ","1313170","367","10623989","8.13","8.14","8.04","8.07","-","0.05","8.07","30","8.1","154","47.47"
"1218  ","泰山            ","479505","143","6407731","13.45","13.45","13.3","13.3","-","0.15","13.3","41","13.35","1","16.42"
"1219  ","福壽            ","21315","20","326536","15.35","15.35","15.25","15.25","-","0.1","15.25","14","15.3","1","29.9"
"1220  ","台榮            ","624005","166","6708450","10.5","10.95","10.5","10.85","+","0.4","10.75","25","10.85","28","10.85"
"1225  ","福懋油          ","57211","52","2892808","50.7","50.8","50.2","50.7","+","0.2","50.4","5","50.8","13","15.75"
"1227  ","佳格            ","1374392","1003","113934263","83.5","83.6","82.6","82.9","-","0.8","82.8","40","82.9","48","23.89"
"1229  ","聯華            ","1213013","461","26584619","21.95","22","21.85","22","+","0.15","21.95","2","22","268","14.47"
"1231  ","聯華食          ","184490","110","6093591","33","33.3","32.8","32.8","-","0.2","32.8","43","32.95","20","11.35"
"1232  ","大統益          ","72720","73","5874820","80.4","81","80.4","81","+","0.6","80.8","14","81","1","13.82"
"1233  ","天仁            ","22025","17","822170","37.35","37.35","37.15","37.35"," ","0","37.2","1","37.35","5","16.24"
"1234  ","黑松            ","168262","118","5613271","33.5","33.6","33.2","33.2","-","0.05","33.2","19","33.3","15","12.03"
"1235  ","興泰            ","128605","84","3049607","23.95","24","23.35","23.8"," ","0","23.65","1","23.8","33","6.4"
"1236  ","宏亞            ","24395","36","475724","19.55","19.65","19.45","19.45","-","0.15","19.4","8","19.45","8","46.31"
"1256  ","鮮活果汁-KY     ","108206","107","13885750","131.5","131.5","125","126","-","2","126","6","127","1","17.7"
"1262  ","綠悅-KY         ","567240","434","81783060","145.5","147","143","144"," ","0","143.5","38","144","38","12.88"
"1301  ","台塑            ","3754795","1740","300212563","80","80.1","79.8","80"," ","0","79.9","106","80","1,602","15.75"
"1303  ","南亞            ","3231619","2073","202454973","62.6","62.8","62.4","62.8","+","0.2","62.7","88","62.8","21","17.21"
"1304  ","台聚            ","4143829","1493","55173348","13.2","13.4","13.15","13.4","+","0.45","13.35","83","13.4","305","12.64"
"1305  ","華夏            ","6192196","1653","110964728","17.9","18.2","17.7","17.95","+","0.65","17.95","27","18","226","9.02"
"1307  ","三芳            ","109461","79","4126622","37.55","37.8","37.55","37.6","+","0.05","37.6","4","37.7","1","11.75"
"1308  ","亞聚            ","940688","416","17477315","18.55","18.65","18.5","18.6","+","0.25","18.6","24","18.65","48","17.38"
"1309  ","台達化          ","611175","147","4567643","7.5","7.51","7.44","7.45","-","0.07","7.45","48","7.47","7","0.00"
"1310  ","台苯            ","4355483","1168","69491668","16","16.1","15.85","15.85","-","0.25","15.85","364","15.9","1","10.57"
"1312  ","國喬            ","2391626","1123","39456374","16.5","16.65","16.4","16.5"," ","0","16.45","6","16.5","1,044","12.5"
"1312A ","國喬特          ","3000","3","68950","22.95","23","22.95","23","+","0.05","22.95","2","23.15","2","0.00"
"1313  ","聯成            ","2491734","681","24413365","9.78","9.9","9.63","9.83","+","0.11","9.83","1","9.84","15","0.00"
"1314  ","中石化          ","6111074","1341","47450486","7.72","7.81","7.71","7.79","+","0.09","7.78","32","7.79","97","0.00"
"1315  ","達新            ","58932","31","1449497","24.6","24.8","24.45","24.45","-","0.15","24.45","6","24.6","6","17.59"
"1316  ","上曜            ","112506","39","1242616","11","11.15","11","11.05","+","0.05","11.05","2","11.1","14","0.00"
"1319  ","東陽            ","4096201","2418","250316566","59.4","62.4","59.4","60.8","+","0.8","60.8","25","60.9","1","15.75"
"1321  ","大洋            ","133000","75","3473900","26.3","26.3","26","26.1","-","0.3","26.05","2","26.1","1","200.77"
"1323  ","永裕            ","356560","184","12137665","34.65","34.65","33.7","33.8","-","0.55","33.8","5","33.9","8","11.16"
"1324  ","地球            ","134000","55","1707000","12.8","12.8","12.65","12.8","+","0.05","12.65","3","12.8","24","12.8"
"1325  ","恆大            ","4000","4","79100","19.8","19.8","19.75","19.8"," ","0","19.75","1","19.8","5","15.23"
"1326  ","台化            ","3936083","1648","335566617","85.3","85.4","84.9","85.3"," ","0","85.2","125","85.3","978","14.68"
"1337  ","再生-KY         ","2419019","873","45754611","18.95","19.15","18.65","19.1","+","0.3","19.1","7","19.15","120","9.1"
"1338  ","廣華-KY         ","378001","281","45080621","119.5","120.5","118.5","120","+","1","119.5","10","120","26","14.05"
"1339  ","昭輝            ","308204","217","14625780","46.75","47.95","46.55","47.95","+","1.2","47.85","3","47.95","21","10.9"
"1340  ","勝悅-KY         ","1213739","859","76050581","61.3","63.9","61.3","63","+","2","62.9","11","63","10","7.76"
"1402  ","遠東新          ","2331079","1147","57656632","24.7","24.9","24.55","24.85"," ","0","24.7","1","24.85","310","31.06"
"1409  ","新纖            ","491273","228","4244957","8.58","8.69","8.55","8.66","+","0.08","8.65","5","8.66","1","17.32"
"1410  ","南染            ","304651","18","7298424","23.95","24.5","23.95","24.5","+","0.4","24","9","24.35","3","14.58"
"1413  ","宏洲            ","40185","17","259292","6.5","6.52","6.4","6.52","+","0.02","6.36","3","6.5","5","0.00"
"1414  ","東和            ","197484","53","1200824","6.05","6.14","6.05","6.07","-","0.07","6.07","10","6.08","26","60.7"
"1416  ","廣豐            ","6445933","1585","139380090","21.45","22.25","20.85","21.65","+","0.2","21.6","35","21.65","11","5.71"
"1417  ","嘉裕            ","2294146","573","11937864","5.15","5.26","5.13","5.2","+","0.12","5.19","55","5.2","23","0.00"
"1418  ","東華            ","20029","13","90129","4.5","4.5","4.5","4.5","+","0.14","4.27","1","4.74","3","0.00"
"1419  ","新紡            ","15005","17","652515","43.3","43.85","43.25","43.35","-","0.4","43.35","1","43.5","5","96.33"
"1423  ","利華            ","70565","19","469270","6.67","6.67","6.64","6.65","-","0.04","6.64","24","6.65","16","0.00"
"1432  ","大魯閣          ","745158","297","14803285","20","20.15","19.65","19.7","-","0.4","19.7","42","19.8","9","0.00"
"1434  ","福懋            ","756455","344","22612405","30.4","30.4","29.75","29.8","-","0.5","29.75","116","29.8","89","18.51"
"1435  ","中福            ","17013","21","75312","4.47","4.47","4.4","4.44","-","0.02","4.41","6","4.45","5","0.00"
"1436  ","華友聯          ","34009","16","1406715","41.4","41.5","40.8","41.4","-","0.1","40.65","1","41.15","1","376.36"
"1437  ","勤益控          ","927030","398","15100381","16.55","16.8","15.9","16.1","-","0.45","16.1","5","16.2","9","9.47"
"1438  ","裕豐            ","215","1","838","--","--","--","--"," ","0","4","5","4.1","1","0.00"
"1439  ","中和            ","65638","42","1011897","15.5","15.6","15.3","15.35","-","0.15","15.3","6","15.4","6","0.00"
"1440  ","南紡            ","1197231","391","16007708","13.25","13.45","13.25","13.4","+","0.15","13.3","100","13.4","76","26.8"
"1441  ","大東            ","26266","63","198518","7.51","7.68","7.51","7.6","-","0.1","7.6","1","7.66","2","0.00"
"1442  ","名軒            ","170172","83","3643515","21.4","21.55","21.3","21.5"," ","0","21.45","1","21.5","5","15.14"
"1443  ","立益            ","271944","37","1300463","4.78","4.8","4.78","4.8"," ","0","4.79","22","4.8","3","0.00"
"1444  ","力麗            ","310345","137","2652648","8.58","8.62","8.51","8.51","-","0.06","8.51","12","8.53","8","31.52"
"1445  ","大宇            ","139158","35","1358621","9.75","9.81","9.73","9.8"," ","0","9.75","10","9.8","16","15.31"
"1446  ","宏和            ","19002","7","349086","18.35","18.4","18.35","18.4","+","0.05","18.35","2","18.55","1","0.00"
"1447  ","力鵬            ","1223163","493","9295087","7.78","7.8","7.5","7.58","-","0.2","7.57","20","7.58","55","0.00"
"1449  ","佳和            ","207148","78","856771","4.47","4.47","4.1","4.1","-","0.4","4.1","1","4.18","2","0.00"
"1451  ","年興            ","187120","106","4491674","23.95","24.05","23.9","24.05","+","0.2","24","27","24.05","15","9.39"
"1452  ","宏益            ","3115339","1253","75399699","24.5","24.65","23.85","24.05","-","0.15","24.05","7","24.1","89","15.52"
"1453  ","大將            ","3169","4","25184","7.95","7.95","7.95","7.95","-","0.11","7.95","2","8.05","3","0.00"
"1454  ","台富            ","183002","46","1651368","9.05","9.1","8.95","9.09"," ","0","9.02","3","9.09","6","15.67"
"1455  ","集盛            ","781577","290","6950803","9","9","8.84","8.9","-","0.05","8.89","1","8.9","61","0.00"
"1456  ","怡華            ","6321","11","58103","9.2","9.2","9.2","9.2","-","0.3","9.2","2","9.69","2","6.67"
"1457  ","宜進            ","2818972","611","29021258","10.25","10.4","10.1","10.2","-","0.05","10.2","164","10.25","45","24.88"
"1459  ","聯發            ","122125","77","1060369","8.73","8.73","8.65","8.65","-","0.16","8.65","4","8.66","3","0.00"
"1460  ","宏遠            ","1510829","475","23208432","15.55","15.55","15.2","15.35","-","0.15","15.35","147","15.4","9","14.08"
"1463  ","強盛            ","446287","114","7834793","17.6","17.65","17.45","17.5","-","0.2","17.5","17","17.55","6","23.65"
"1464  ","得力            ","948858","479","27302299","28.95","29","28.4","28.8","+","0.05","28.8","26","28.85","8","21.98"
"1465  ","偉全            ","50587","37","709556","14.1","14.1","14","14.1","-","0.05","14.05","3","14.1","9","15"
"1466  ","聚隆            ","81014","38","1077632","13.4","13.4","13.25","13.3","-","0.2","13.3","4","13.35","2","0.00"
"1467  ","南緯            ","137100","83","1798714","13.1","13.2","13.1","13.15","+","0.05","13.1","31","13.15","67","263"
"1468  ","昶和            ","26000","11","262600","10.2","10.25","10","10","-","0.3","10.05","1","10.5","1","0.00"
"1469  ","理隆            ","33000","2","439400","13.3","13.8","13.3","13.8","+","0.1","13.35","2","13.8","1","0.00"
"1470  ","大統染          ","7000","7","135400","19.7","20.1","18.95","20.1","+","0.4","18.9","1","19.65","1","27.16"
"1471  ","首利            ","163714","87","910334","5.53","5.62","5.51","5.59","-","0.01","5.53","2","5.59","6","0.00"
"1472  ","三洋紡          ","1505212","592","23968342","14.75","16.15","14.75","16","+","1.3","15.9","3","16","12","38.1"
"1473  ","台南            ","673059","461","21386334","31.8","31.95","31.3","31.8","-","0.15","31.8","28","31.9","1","18.82"
"1474  ","弘裕            ","110371","56","1145871","10.35","10.4","10.3","10.4","+","0.1","10.35","5","10.4","1","12.38"
"1475  ","本盟            ","86058","58","1019601","11.5","12.4","11.5","12.3","+","0.25","12.1","1","12.3","1","6.51"
"1476  ","儒鴻            ","1159964","1118","453214568","401","401","386","388","-","11","388","9","388.5","1","26.5"
"1477  ","聚陽            ","1348956","1136","204131833","153.5","154.5","150","150.5","-","2.5","150","190","150.5","1","14.87"
"1503  ","士電            ","28560","34","1114176","39","39.15","38.9","39.15","+","0.05","39.1","2","39.15","10","15.72"
"1504  ","東元            ","1842878","1008","52371925","28.35","28.55","28.25","28.55","+","0.2","28.5","34","28.55","168","17.41"
"1506  ","正道            ","71267","37","1063570","14.7","15","14.7","15","+","0.2","14.75","4","15","13","51.72"
"1507  ","永大            ","221201","153","9800312","44.55","44.55","44.1","44.5","-","0.05","44.3","7","44.5","37","10.35"
"1512  ","瑞利            ","853124","231","4286574","5.1","5.16","4.94","4.99","-","0.17","4.99","3","5.01","4","0.00"
"1513  ","中興電          ","807708","293","15097733","18.6","18.85","18.6","18.8"," ","0","18.75","68","18.8","9","12.7"
"1514  ","亞力            ","917301","248","8867431","9.7","9.8","9.61","9.62","-","0.22","9.62","14","9.63","21","11.32"
"1515  ","力山            ","2015900","576","29215037","14.45","14.65","14.35","14.5","+","0.2","14.45","22","14.5","8","18.35"
"1516  ","川飛            ","27392","25","669612","24.5","24.6","24.3","24.6","+","0.1","24.6","1","24.7","2","76.88"
"1517  ","利奇            ","69555","45","757591","10.9","10.95","10.85","10.95","+","0.05","10.9","5","10.95","12","24.33"
"1519  ","華城            ","361759","127","5582637","15.55","15.7","15.3","15.5","-","0.05","15.45","13","15.5","3","16.32"
"1521  ","大億            ","224010","170","17523100","79","79.3","77.8","79.3","+","0.5","79.2","11","79.3","1","13.24"
"1522  ","堤維西          ","2252153","1100","76911229","33.7","34.5","33.7","34.15","+","0.75","34.1","21","34.15","29","10.48"
"1524  ","耿鼎            ","1782514","578","19780826","11","11.2","10.9","11.15","+","0.3","11.1","26","11.15","162","9.7"
"1525  ","江申            ","164050","140","22609300","139.5","139.5","136.5","137","-","1","137","10","138","3","18.32"
"1526  ","日馳            ","793478","244","12259232","15.45","15.45","15.45","15.45","+","1.4","15.45","1,758","--","0","7.84"
