

2016年03月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1466  ","聚隆            ","88640","42","1417111","15.85","16.1","15.85","16"," ","0","16","1","16.1","5","50"
"1467  ","南緯            ","473282","242","7577312","16.05","16.15","15.9","15.95"," ","0","15.95","30","16","162","61.35"
"1468  ","昶和            ","21000","9","209420","10.05","10.15","9.85","10.15","+","0.3","9.83","1","10.1","1","0.00"
"1469  ","理隆            ","3002","4","37975","12.5","12.95","12.5","12.95","X","0","12.9","1","13.55","1","0.00"
"1470  ","大統染          ","5300","4","98030","19","19","17.65","17.95","X","0","18.05","1","18.8","1","24.26"
"1471  ","首利            ","792553","265","4818727","6.1","6.2","5.98","6.13","-","0.11","6.08","31","6.14","1","0.00"
"1472  ","三洋紡          ","53001","26","639312","12.4","12.4","11.85","12.25","-","0.05","12.15","3","12.3","5","0.00"
"1473  ","台南            ","1045466","602","37269421","35.2","36.7","34.5","36.05","+","0.85","36","5","36.1","2","32.48"
"1474  ","弘裕            ","539016","238","5787419","10.75","10.85","10.7","10.7","-","0.15","10.7","94","10.8","9","12.16"
"1475  ","本盟            ","12000","8","98280","8.1","8.25","8.1","8.25","+","0.15","8.11","2","8.24","2","0.00"
"1476  ","儒鴻            ","1459972","1360","606281740","413","422","409.5","420","+","10.5","420","10","420.5","7","28.11"
"1477  ","聚陽            ","1883829","1565","379916616","201","203.5","200","202.5","+","3.5","202.5","6","203","25","19.05"
"1503  ","士電            ","43256","26","1712085","39.6","39.65","39.5","39.65","+","0.05","39.6","9","39.65","12","17.16"
"1504  ","東元            ","2797223","1785","77326870","27.9","27.9","27.4","27.6","-","0.25","27.6","78","27.7","16","16.53"
"1506  ","正道            ","167009","71","2563587","15.45","15.5","15.25","15.3","-","0.1","15.3","14","15.35","1","52.76"
"1507  ","永大            ","1607175","655","81113893","50.9","51","49.6","51","+","0.3","50.7","1","51","9","10.9"
"1512  ","瑞利            ","2891360","748","17086195","5.82","6.05","5.65","6.05","+","0.55","6.05","490","--","0","0.00"
"1513  ","中興電          ","3377889","1072","64854506","19.05","19.4","18.95","19.3","+","0.4","19.25","63","19.3","105","9.51"
"1514  ","亞力            ","225334","76","1934074","8.58","8.6","8.57","8.59","+","0.04","8.58","5","8.59","17","10.23"
"1515  ","力山            ","606872","215","6711042","10.9","11.25","10.9","11.05","+","0.15","11","21","11.1","16","9.53"
"1516  ","川飛            ","2549","10","53413","21","21","21","21","+","0.05","20.9","4","21.45","1","5.01"
"1517  ","利奇            ","238773","94","2779458","11.65","11.75","11.6","11.65"," ","0","11.65","4","11.7","54","14.38"
"1519  ","華城            ","237052","118","3855592","16.15","16.35","16.15","16.3","+","0.1","16.25","12","16.3","10","14.42"
"1521  ","大億            ","389110","303","33049450","86","86","84.3","84.7","-","1.3","84.7","1","84.8","55","14.05"
"1522  ","堤維西          ","1985527","1044","53533285","27","27.2","26.6","26.85","-","0.05","26.85","52","26.9","1","11.72"
"1524  ","耿鼎            ","1373488","286","9709147","7.05","7.18","6.95","7.03","+","0.03","7.03","23","7.04","10","0.00"
"1525  ","江申            ","1221340","847","119025988","91","99.1","91","99.1","+","9","99.1","660","--","0","19.17"
"1526  ","日馳            ","613352","301","8847175","14.1","14.7","14.1","14.4","+","0.35","14.3","2","14.4","3","8.18"
"1527  ","鑽全            ","1538699","1241","111289428","73.7","73.7","71.6","72.4","-","1.3","72.3","6","72.4","5","8.85"
"1528  ","恩德            ","47306","37","431023","9.23","9.23","9.04","9.14","+","0.04","9.05","2","9.14","3","70.31"
"1529  ","樂士            ","206000","25","650960","3.16","3.16","3.16","3.16","+","0.28","2.96","2","--","0","0.00"
"1530  ","亞崴            ","47480","33","1578835","33.3","33.4","33.1","33.2","+","0.2","33.2","1","33.3","6","9.22"
"1531  ","高林股          ","465002","200","8587484","18.35","18.75","18.1","18.4"," ","0","18.35","9","18.4","11","18.22"
"1532  ","勤美            ","416222","236","11196908","27.05","27.1","26.7","26.85","-","0.1","26.8","2","26.85","1","9.39"
"1533  ","車王電          ","325107","249","14216409","43.4","44.2","43.2","43.55","+","0.15","43.5","28","43.8","2","22.8"
"1535  ","中宇            ","51289","39","3104343","60.7","60.8","60.2","60.8","+","0.1","60.5","7","60.8","1","12.59"
"1536  ","和大            ","4122683","2918","510697835","125.5","127","122","123.5","-","2","123.5","5","124","47","28.65"
"1537  ","廣隆            ","301040","268","40032860","133.5","134","132.5","132.5","-","1","132.5","2","133","3","14.32"
"1538  ","正峰新          ","58199","55","297910","5.05","5.15","5.05","5.15","+","0.03","5.13","12","5.16","3","0.00"
"1539  ","巨庭            ","810017","547","28469791","35.1","35.55","34.55","35.05","+","0.3","35.05","2","35.1","1","9.85"
"1540  ","喬福            ","77076","48","1235983","16.05","16.1","16","16.05"," ","0","16.05","10","16.1","6","7.54"
"1541  ","錩泰            ","272100","228","15123720","55.7","56.2","55","55.4","-","0.3","55.4","1","55.5","1","15.14"
"1558  ","伸興            ","561142","440","85088584","151","153.5","150","150","+","3.5","149.5","3","150","4","10.09"
"1560  ","中砂            ","510207","342","28550892","55.6","56.5","55.6","55.8","+","0.2","55.8","5","55.9","1","13.48"
"1568  ","倉佑            ","708000","408","17658900","25.45","25.45","24.6","24.75","-","0.55","24.75","2","24.8","1","19.34"
"1582  ","信錦            ","926640","738","47840785","51","52","50.6","51.7","+","0.7","51.6","20","51.7","2","8.99"
"1583  ","程泰            ","21060","21","1410108","66.5","67.3","66.5","66.8","+","0.5","66.8","1","66.9","1","8.56"
"1589  ","永冠-KY         ","846650","715","194431150","228.5","232.5","226.5","230","+","2.5","229.5","8","230","9","21.88"
"1590  ","亞德客-KY       ","285952","274","50457431","176","178.5","174","177.5","+","3.5","177.5","1","178","23","21.81"
"1592  ","英瑞-KY         ","21000","15","621250","29.9","29.9","29.45","29.5","-","0.2","29.4","13","29.75","1","13.17"
