

2016年07月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0058  ","FB發達          ","3000","3","117990","39.33","39.33","39.33","39.33","+","0.5","39.13","1","39.28","1","0.00"
="0059  ","FB金融          ","66000","28","2045980","30.96","31.15","30.88","30.9","-","0.1","30.91","1","31.11","1","0.00"
="0061  ","元大寶滬深      ","6726521","1637","106944379","16.13","16.14","15.7","15.8","-","0.27","15.8","17","15.81","3","0.00"
="006203","元大MSCI台灣    ","7000","3","227600","32.51","32.54","32.51","32.54","+","0.34","32.55","80","32.65","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.68","15","46","1","0.00"
="006205","FB上証          ","7312000","1398","197373780","27.43","27.45","26.56","26.74","-","0.54","26.74","30","26.76","46","0.00"
="006206","元大上證50      ","1425140","252","36680617","25.97","26.03","25.4","25.61","-","0.31","25.59","1","25.61","9","0.00"
="006207","FH滬深          ","3363477","464","68291903","20.53","20.62","19.9","20.07","-","0.38","20.07","61","20.08","34","0.00"
="006208","FB台50          ","6000","6","237070","39.26","39.6","39.26","39.55","+","0.29","39.58","1","39.71","1","0.00"
="00631L","元大台灣50正2   ","15397050","2197","357076057","23.17","23.33","23.01","23.16","+","0.2","23.15","27","23.16","229","0.00"
="00632R","元大台灣50反1   ","125686955","18900","2140562644","17.04","17.13","16.99","17.07","-","0.08","17.07","48","17.08","3,016","0.00"
="00633L","FB上証正2       ","73737600","11160","2271764971","31.49","31.65","30.06","30.47","-","0.81","30.47","25","30.48","43","0.00"
="00634R","FB上証反1       ","7616200","895","76208964","9.88","10.09","9.84","10.02","+","0.12","10.01","222","10.02","220","0.00"
="00635U","元大S&P黃金     ","542000","191","11702400","21.6","21.63","21.56","21.62","-","0.01","21.61","62","21.62","42","0.00"
="00636 ","國泰中國A50     ","2365000","247","37586140","16.09","16.12","15.76","15.88","-","0.18","15.86","3","15.88","99","0.00"
="00637L","元大滬深300正2  ","133521000","12925","1533134090","11.75","11.81","11.22","11.37","-","0.31","11.37","1,403","11.38","798","0.00"
="00638R","元大滬深300反1  ","2029000","129","37989870","18.66","19.14","18.62","18.99","+","0.24","18.96","100","18.99","17","0.00"
="00639 ","FB深100         ","8899000","1635","88712430","10.16","10.19","9.76","9.86","-","0.25","9.85","146","9.86","13","0.00"
="00640L","FB日本正2       ","19200100","2227","263474910","13.53","13.9","13.52","13.72","+","0.35","13.71","5","13.72","610","0.00"
="00641R","FB日本反1       ","4296000","339","89731520","21.02","21.02","20.73","20.87","-","0.25","20.87","84","20.88","1","0.00"
="00642U","元大S&P石油     ","11243953","2397","194899699","17.35","17.38","17.31","17.35","-","0.13","17.34","50","17.35","417","0.00"
="00643 ","群益深証中小    ","5165000","1296","79802810","15.78","15.82","15.04","15.19","-","0.51","15.19","48","15.2","28","0.00"
="00645 ","FB日本          ","2241000","124","37634960","16.63","16.89","16.63","16.78","+","0.19","16.77","53","16.78","1","0.00"
="00646 ","元大S&P500      ","30000","12","617010","20.55","20.58","20.55","20.58","-","0.01","20.57","67","20.59","304","0.00"
="00647L","元大S&P500正2   ","35000","10","766300","21.89","21.92","21.87","21.92","+","0.01","21.9","153","21.94","208","0.00"
="00648R","元大S&P500反1   ","2474000","368","45243740","18.3","18.32","18.27","18.28","-","0.06","18.28","13","18.29","5","0.00"
="00649 ","FH香港          ","742000","34","12394730","16.6","16.74","16.57","16.58","-","0.15","16.59","52","16.62","1","0.00"
="00650L","FH香港正2       ","534000","88","10640190","20.09","20.14","19.69","19.79","-","0.37","19.76","3","19.79","15","0.00"
="00651R","FH香港反1       ","212000","36","2626760","12.33","12.43","12.31","12.4","+","0.07","12.4","65","12.42","8","0.00"
="00652 ","FB印度          ","853000","49","18300590","21.46","21.58","21.42","21.55","+","0.09","21.53","80","21.55","65","0.00"
="00653L","FB印度正2       ","1624000","222","38730330","23.78","24.11","23.71","23.99","+","0.06","23.99","85","24","6","0.00"
="00654R","FB印度反1       ","1068200","61","19053494","17.84","17.87","17.74","17.77","-","0.03","17.76","2","17.77","182","0.00"
="00655L","國泰中國A50正2  ","9984000","669","214339130","21.94","22.04","20.91","21.23","-","0.54","21.21","66","21.23","295","0.00"
="00656R","國泰中國A50反1  ","672000","32","12434270","18.41","18.84","18.39","18.7","+","0.2","18.7","103","18.72","499","0.00"
="00657 ","國泰日經225     ","3440000","86","70142170","20.28","20.53","20.2","20.35","+","0.33","20.37","228","20.4","125","0.00"
="00658L","國泰日本正2     ","8684000","450","181064810","20.57","21.2","20.54","20.88","+","0.76","20.87","35","20.88","109","0.00"
="00659R","國泰日本反1     ","3592000","297","67672950","19.01","19.04","18.72","18.86","-","0.39","18.86","250","18.87","5","0.00"
="00660 ","元大歐洲50      ","234000","29","4766030","20.34","20.41","20.34","20.36","-","0.01","20.36","89","20.4","61","0.00"
="00661 ","元大日經225     ","2635000","73","55219450","20.79","21.1","20.79","20.89","+","0.34","20.9","100","20.92","200","0.00"
="00662 ","FB NASDAQ       ","1529000","56","31694550","20.7","20.75","20.7","20.73","+","0.11","20.72","100","20.73","54","0.00"
="00663L","國泰臺灣加權正2 ","3692000","268","79065170","21.42","21.53","21.2","21.32","+","0.14","21.32","703","21.35","101","0.00"
="00664R","國泰臺灣加權反1 ","8270000","817","159574230","19.29","19.38","19.22","19.32","-","0.08","19.32","20","19.33","500","0.00"
="008201","BP上證50        ","2000","12","161980","82","82","80.6","81","-","0.6","78.1","10","81","35","0.00"
="01001T","土銀富邦R1      ","31000","4","497550","16.05","16.05","16.05","16.05"," ","0","15.99","2","16","10","0.00"
="01002T","土銀國泰R1      ","115000","17","1918500","16.69","16.69","16.68","16.68"," ","0","16.69","10","16.72","5","0.00"
="01003T","兆豐新光R1      ","10000","1","137400","13.74","13.74","13.74","13.74","+","0.01","13.74","20","13.89","6","0.00"
="01004T","土銀富邦R2      ","207000","18","2847600","13.75","13.76","13.74","13.76","+","0.03","13.7","6","13.76","37","0.00"
="01007T","兆豐國泰R2      ","12000","4","192780","16.05","16.13","16.05","16.13"," ","0","16.06","15","16.18","1","0.00"
"1101  ","台泥            ","2911286","1668","98860959","34","34.05","33.75","34.05","+","0.3","34.05","72","34.1","1,661","24.15"
"1102  ","亞泥            ","3086083","1406","89084624","28.8","29","28.55","29","+","0.2","28.85","136","29","338","27.1"
"1103  ","嘉泥            ","92469","60","825903","8.91","8.94","8.91","8.94","+","0.03","8.92","5","8.94","5","26.29"
"1104  ","環泥            ","400221","151","8394409","21.05","21.1","20.95","20.95","+","0.05","20.95","19","21","44","8.91"
"1108  ","幸福            ","372480","106","3506750","9.45","9.45","9.4","9.41","-","0.06","9.41","26","9.43","17","9.14"
"1109  ","信大            ","29073","11","292593","10.05","10.1","10.05","10.1","+","0.05","10.05","41","10.1","11","0.00"
"1110  ","東泥            ","7062","6","107904","15.35","15.35","15.2","15.2","-","0.25","15.2","20","15.3","42","38"
"1201  ","味全            ","566268","300","11460546","20.25","20.4","20.1","20.1","-","0.05","20.05","139","20.1","89","0.00"
"1203  ","味王            ","31395","23","685215","21.9","21.9","21.75","21.8","-","0.1","21.75","6","21.8","2","21.8"
"1210  ","大成            ","4921369","2292","134036135","27.35","27.5","27.05","27.3","+","0.5","27.25","143","27.3","2","20.07"
"1213  ","大飲            ","55002","32","947334","17.35","17.35","17.15","17.15","-","0.15","17.15","2","17.2","6","85.75"
"1215  ","卜蜂            ","6683269","3320","249860300","36.8","37.95","36.65","37.65","+","1.45","37.65","17","37.7","48","13.12"
"1216  ","統一            ","8976930","4951","591908058","66.4","66.4","65.6","66.2"," ","0","65.9","1","66.2","1,153","26.59"
"1217  ","愛之味          ","1079679","306","8874424","8.2","8.27","8.19","8.2","+","0.02","8.19","270","8.2","4","51.25"
"1218  ","泰山            ","2941527","581","40177431","13.5","13.8","13.45","13.7","+","0.25","13.65","428","13.7","10","24.91"
"1219  ","福壽            ","36764","23","562010","15.3","15.3","15.25","15.3"," ","0","15.3","5","15.35","12","42.5"
"1220  ","台榮            ","167000","50","1740450","10.5","10.5","10.4","10.5"," ","0","10.4","35","10.5","24","12.07"
"1225  ","福懋油          ","60228","51","3077254","51.1","51.3","50.8","51.1","-","0.2","51.2","2","51.3","12","17.99"
"1227  ","佳格            ","370202","315","29533692","80","80","79.6","79.7","-","0.2","79.6","29","79.7","29","23.3"
"1229  ","聯華            ","626271","385","13336683","21.3","21.4","21.25","21.4","+","0.15","21.35","4","21.4","95","12.89"
"1231  ","聯華食          ","378160","106","12043785","31.6","32.1","31.6","31.8","+","0.2","31.8","2","31.85","20","12.28"
"1232  ","大統益          ","58302","50","4580695","78.8","78.8","78.5","78.6","-","0.2","78.6","1","78.7","5","14.89"
"1233  ","天仁            ","25406","17","948993","37.55","37.55","37.25","37.35","-","0.05","37.35","6","37.4","7","16.98"
"1234  ","黑松            ","529968","292","18018205","34.3","34.3","33.8","33.95","-","0.25","33.95","4","34","20","23.25"
"1235  ","興泰            ","146515","55","3331738","22.9","22.95","22.7","22.85"," ","0","22.85","12","22.9","4","10.29"
"1236  ","宏亞            ","20267","30","401425","19.85","19.85","19.8","19.8"," ","0","19.6","6","19.8","1","34.74"
"1256  ","鮮活果汁-KY     ","12250","13","1265375","103","104","103","103.5","-","0.5","103.5","1","104","2","13.87"
"1262  ","綠悅-KY         ","286230","223","42523070","147","150.5","146.5","148.5","+","1.5","148","2","148.5","1","13.75"
"1301  ","台塑            ","6032588","3784","475354790","79.3","79.8","78.5","79","-","0.9","79","29","79.1","52","15.25"
"1303  ","南亞            ","6336998","3380","389386256","61.7","62","61.1","61.6","-","0.4","61.5","4","61.6","152","14.74"
"1304  ","台聚            ","3245585","812","43301034","13.4","13.4","13.3","13.3","-","0.1","13.3","87","13.35","222","14.15"
"1305  ","華夏            ","1655173","658","27361878","16.45","16.6","16.45","16.55","+","0.1","16.5","196","16.55","4","9.91"
"1307  ","三芳            ","628898","415","24878067","39.9","39.95","39.4","39.4","-","0.3","39.4","14","39.5","4","12.67"
"1308  ","亞聚            ","271571","157","4851760","17.85","18","17.8","17.9","+","0.05","17.85","12","17.9","1","17.38"
"1309  ","台達化          ","221863","79","1648774","7.48","7.48","7.41","7.43","-","0.02","7.41","3","7.43","3","67.55"
"1310  ","台苯            ","7055659","2100","119488676","16.65","17.15","16.65","16.85","+","0.25","16.85","123","16.9","101","8.26"
"1312  ","國喬            ","8801376","2329","147772174","16.9","17.05","16.55","16.7","-","0.1","16.7","37","16.75","297","8.7"
"1312A ","國喬特          ","2000","2","45550","22.8","22.8","22.75","22.75","X","0","22.7","4","22.8","4","0.00"
"1313  ","聯成            ","425089","146","3915855","9.15","9.23","9.15","9.18","-","0.02","9.18","31","9.19","10","0.00"
"1314  ","中石化          ","3922972","928","29928020","7.64","7.69","7.58","7.62","-","0.01","7.62","23","7.63","12","0.00"
"1315  ","達新            ","39422","18","961346","24.35","24.45","24.25","24.4","+","0.15","24.3","7","24.4","1","16.6"
"1316  ","上曜            ","39010","32","430760","11.15","11.15","10.95","11.05","-","0.1","10.95","11","11.05","1","0.00"
"1319  ","東陽            ","4238950","2632","236443976","56.4","56.6","54.9","56.4","+","0.2","56.3","6","56.4","42","17.57"
"1321  ","大洋            ","216113","131","5868067","26.95","27.55","26.7","26.7","-","0.25","26.7","45","26.8","2","157.06"
"1323  ","永裕            ","882536","430","28899938","33.4","33.6","31.8","33.1","-","0.2","33.1","6","33.15","8","12.12"
"1324  ","地球            ","112003","51","1280634","11.45","11.7","11.4","11.6","+","0.05","11.4","4","11.6","2","12.75"
"1325  ","恆大            ","30000","17","594650","19.85","19.85","19.8","19.85","-","0.1","19.8","20","19.85","5","17.11"
"1326  ","台化            ","7732506","3299","647364340","83.8","84","82.8","84","+","0.2","83.8","72","84","449","14.95"
"1337  ","再生-KY         ","1363927","569","25776825","18.9","19.15","18.75","18.75","-","0.1","18.7","101","18.75","18","11.16"
"1338  ","廣華-KY         ","476010","360","54858155","115","116.5","114.5","115.5","+","1","115.5","27","116","3","12.68"
"1339  ","昭輝            ","180000","152","8362850","46.5","47","46","46","-","0.7","46","16","46.25","1","10.57"
"1340  ","勝悅-KY         ","557472","341","31873651","57.8","57.8","56.8","57.2","-","0.2","57.2","9","57.3","3","7.45"
"1402  ","遠東新          ","4243217","1879","104962623","24.8","24.85","24.65","24.8"," ","0","24.7","373","24.8","1,939","21.38"
"1409  ","新纖            ","551876","172","4693296","8.52","8.53","8.48","8.52"," ","0","8.5","7","8.52","8","19.36"
"1410  ","南染            ","53003","9","1249670","23.5","23.6","23.5","23.6","+","0.15","23.5","40","23.6","5","13.56"
"1413  ","宏洲            ","54629","27","356443","6.42","6.65","6.42","6.58","+","0.04","6.52","6","6.6","5","26.32"
"1414  ","東和            ","145911","61","925663","6.31","6.36","6.31","6.32","+","0.02","6.32","37","6.34","4","70.22"
"1416  ","廣豐            ","1807491","521","34959672","19.05","19.7","19.05","19.3","X","0","19.3","43","19.35","10","26.44"
"1417  ","嘉裕            ","458404","109","2146569","4.71","4.72","4.65","4.69"," ","0","4.66","6","4.7","13","0.00"
"1418  ","東華            ","5","4","20","--","--","--","--"," ","0","4.4","5","4.91","2","0.00"
"1419  ","新紡            ","59868","29","2632386","44","44.15","43.9","43.95","-","0.05","43.9","22","44","5","102.21"
"1423  ","利華            ","102509","25","675098","6.56","6.65","6.53","6.6","+","0.1","6.55","8","6.6","19","0.00"
"1432  ","大魯閣          ","133603","76","2866193","21.55","21.55","21.4","21.5","+","0.05","21.45","5","21.5","18","63.24"
"1434  ","福懋            ","586275","328","18118263","31.1","31.2","30.65","30.8","-","0.3","30.8","17","30.85","117","17.5"
"1435  ","中福            ","13010","21","58160","4.42","4.49","4.42","4.48"," ","0","4.44","10","4.48","7","0.00"
"1436  ","華友聯          ","31300","16","1272239","40.65","40.7","40.3","40.7"," ","0","40.3","3","40.55","1","0.00"
"1437  ","勤益控          ","106683","57","1632496","15.4","15.45","15.15","15.2","-","0.25","15.15","20","15.2","1","38"
"1438  ","裕豐            ","354106","39","1416566","4.01","4.14","4","4.14","-","0.01","3.97","4","4","1","0.00"
"1439  ","中和            ","315500","90","4575300","14.55","14.7","14.45","14.5","-","0.05","14.5","22","14.55","3","0.00"
"1440  ","南紡            ","1925938","623","27320365","14.1","14.35","14.1","14.15","+","0.1","14.1","91","14.15","12","22.11"
"1441  ","大東            ","78180","41","602086","7.71","7.8","7.65","7.68","-","0.09","7.68","6","7.77","1","0.00"
"1442  ","名軒            ","123000","45","2533900","20.45","20.8","20.4","20.4","+","0.05","20.4","19","20.55","8","9.36"
"1443  ","立益            ","27754","28","132925","4.74","4.87","4.74","4.87","-","0.06","4.79","1","4.87","2","0.00"
"1444  ","力麗            ","368161","202","3090112","8.4","8.47","8.35","8.35","-","0.05","8.35","28","8.36","3","25.3"
"1445  ","大宇            ","160193","67","1518303","9.54","9.54","9.42","9.51","+","0.02","9.43","5","9.51","9","15.34"
"1446  ","宏和            ","28169","21","526060","18.7","18.8","18.6","18.7","-","0.1","18.6","10","18.7","3","0.00"
"1447  ","力鵬            ","576945","178","4209777","7.31","7.34","7.26","7.26","-","0.06","7.26","172","7.28","16","0.00"
"1449  ","佳和            ","168764","65","779108","4.7","4.9","4.5","4.8","+","0.03","4.65","2","4.8","5","0.00"
"1451  ","年興            ","59580","56","1432970","24","24.15","24","24"," ","0","24","29","24.1","1","11.16"
"1452  ","宏益            ","341768","193","6377032","18.5","18.75","18.5","18.7","+","0.25","18.7","11","18.75","15","7.7"
"1453  ","大將            ","42185","21","339305","8.05","8.12","8.01","8.01","-","0.03","8.01","3","8.09","17","9.21"
"1454  ","台富            ","84113","20","723861","8.62","8.65","8.58","8.62","-","0.03","8.58","7","8.63","2","13.06"
"1455  ","集盛            ","762218","204","6315725","8.35","8.38","8.25","8.27","-","0.08","8.27","85","8.3","12","23.63"
"1456  ","怡華            ","6108","9","55832","9.18","9.18","9.16","9.16","-","0.06","9.16","1","9.24","1","7.7"
"1457  ","宜進            ","646416","251","6519010","10.2","10.2","10","10.05","-","0.05","10.05","7","10.1","31","7.08"
"1459  ","聯發            ","289338","117","2393490","8.3","8.35","8.23","8.23","-","0.11","8.23","2","8.24","8","22.24"
"1460  ","宏遠            ","999716","326","15464338","15.45","15.55","15.4","15.4","-","0.05","15.4","288","15.45","8","14.67"
"1463  ","強盛            ","110127","39","1948322","17.55","17.75","17.55","17.65","-","0.05","17.65","3","17.7","21","30.96"
"1464  ","得力            ","3026871","1606","92070994","31","31","30","30.2","-","0.8","30.2","286","30.25","1","20.68"
"1465  ","偉全            ","12198","4","170132","13.95","13.95","13.95","13.95","-","0.05","13.95","8","14","5","14.84"
"1466  ","聚隆            ","45008","25","596604","13.35","13.35","13.15","13.15","-","0.2","13.15","1","13.3","45","0.00"
"1467  ","南緯            ","1062160","325","14449974","13.4","13.85","13.4","13.65","+","0.25","13.65","49","13.7","41","0.00"
"1468  ","昶和            ","22000","10","223750","10.35","10.35","10","10.2","-","0.1","9.95","1","10.35","2","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.8","3","13.1","1","0.00"
"1470  ","大統染          ","48000","7","912050","19","19.05","19","19","+","0.25","19","54","19.5","1","26.39"
"1471  ","首利            ","149276","64","857230","5.79","5.79","5.69","5.74","-","0.01","5.7","3","5.74","7","0.00"
"1472  ","三洋紡          ","150000","86","1929200","12.85","13","12.6","12.85","-","0.15","12.85","27","12.95","6","12.24"
"1473  ","台南            ","396500","294","13600549","34.35","34.85","34.05","34.3","-","0.05","34.25","68","34.35","3","24.33"
"1474  ","弘裕            ","254011","52","2607161","10.35","10.35","10.2","10.25","-","0.1","10.25","3","10.3","18","12.81"
"1475  ","本盟            ","332025","145","3532608","9.79","10.75","9.68","10.75","+","0.96","10.75","120","--","0","5.69"
"1476  ","儒鴻            ","1176527","1033","420010585","358.5","360","353","357.5","-","1","357","16","358","10","23.29"
"1477  ","聚陽            ","1685342","1120","278855272","167","167","165","165","-","0.5","165","2","165.5","14","15.21"
"1503  ","士電            ","27172","31","1093584","40.3","40.3","40.2","40.25"," ","0","40.25","1","40.3","11","16.84"
"1504  ","東元            ","1074524","660","30414415","28.4","28.5","28.15","28.3","-","0.1","28.25","153","28.3","21","17.91"
"1506  ","正道            ","68101","37","1022165","15.05","15.05","14.95","15.05","-","0.05","14.95","17","15.05","12","51.9"
"1507  ","永大            ","385333","263","16972533","44.3","44.3","44","44","-","0.1","43.95","17","44","8","9.8"
"1512  ","瑞利            ","90024","52","422400","4.76","4.76","4.66","4.71"," ","0","4.66","1","4.71","3","0.00"
"1513  ","中興電          ","603399","271","11156857","18.5","18.55","18.45","18.5"," ","0","18.45","102","18.5","9","13.12"
"1514  ","亞力            ","702400","144","7505215","10.7","10.75","10.6","10.6","-","0.1","10.6","50","10.65","26","11.91"
"1515  ","力山            ","626141","245","9475275","15.25","15.35","14.95","15.2","-","0.05","15.15","27","15.2","27","24.52"
"1516  ","川飛            ","15040","14","381053","25.8","25.8","25.25","25.25","-","0.05","25.25","1","25.7","2","505"
"1517  ","利奇            ","77287","64","841741","10.95","10.95","10.85","10.9","+","0.05","10.85","19","10.9","18","17.58"
"1519  ","華城            ","349920","116","5366024","15.25","15.45","15.25","15.35","+","0.2","15.3","1","15.35","1","20.74"
"1521  ","大億            ","520302","356","40705633","77.3","79.2","77.2","78.2","+","1.4","78","8","78.2","1","13.7"
"1522  ","堤維西          ","1705994","805","51436410","30.6","30.6","29.95","30.15","-","0.1","30.15","1","30.2","88","10.96"
"1524  ","耿鼎            ","4509794","1089","45761274","10.4","10.7","9.9","9.97","-","0.43","9.97","96","9.98","1","24.32"
"1525  ","江申            ","279095","224","33770495","120","122.5","119","122","+","4","122","35","122.5","9","17.68"
"1526  ","日馳            ","28000","19","363650","13.05","13.1","12.9","13"," ","0","12.9","5","13","1","8.18"
"1527  ","鑽全            ","1648212","1323","152317470","90.9","93.8","90.6","91.4","+","0.8","91.4","5","91.9","7","11.28"
"1528  ","恩德            ","529263","178","5578479","10.7","10.7","10.45","10.5","-","0.2","10.5","30","10.55","14","0.00"
"1529  ","樂士            ","480001","35","2044804","4.15","4.35","4.15","4.35","+","0.2","4.25","4","4.35","73","0.00"
"1530  ","亞崴            ","23200","20","650968","28.1","28.3","27.85","27.85","-","0.15","27.85","1","28.2","2","11.1"
