

2015年07月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","64536919984","1746025538","602693"
"總計(1~12)","72773223246","4799326733","720477"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2489(2),255(1)
"下跌(跌停)",3470(56),494(4)
"持平",554,89
"未成交",4402,5
"無比價",807,20
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年07月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3363698","978","229995888","68.35","68.65","68","68.65","+","0.65","68.6","12","68.65","115","0.00"
="0051  ","元大中型100     ","11000","11","300650","27.45","27.46","27.26","27.26","-","0.21","27.26","3","27.46","1","0.00"
="0052  ","FB科技          ","34000","33","1329910","38.77","39.34","38.77","38.85","+","0.27","38.85","22","39.3","2","0.00"
="0053  ","元大電子        ","14000","6","392300","27.85","28.07","27.82","28.01","+","0.19","27.86","2","28.04","1","0.00"
="0054  ","元大台商50      ","33000","33","750080","22.83","22.83","22.7","22.7","-","0.13","22.75","50","22.91","2","0.00"
="0055  ","元大MSCI金融    ","95000","53","1535460","16.11","16.19","16.11","16.17","+","0.06","16.12","30","16.17","27","0.00"
="0056  ","元大高股息      ","2152074","1392","49047280","23","23","22.7","22.88","-","0.08","22.85","9","22.88","35","0.00"
="0057  ","FB摩台          ","49000","2","2015690","41.12","41.15","41.12","41.15","+","0.07","41.28","50","41.33","28","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","38.46","24","38.57","10","0.00"
="0059  ","FB金融          ","2000","2","73070","36.54","36.54","36.53","36.53","+","0.03","36.45","1","36.58","30","0.00"
="0060  ","新台灣          ","25000","21","828580","34.38","34.38","32.64","33.35","+","0.62","32.75","1","33.83","1","0.00"
="0061  ","元大寶滬深      ","14085990","2966","277088697","19.75","19.82","19.5","19.76","+","0.15","19.76","196","19.77","4","0.00"
="006203","元大MSCI台灣    ","1000","1","32520","32.52","32.52","32.52","32.52","+","0.24","32.52","1","34.99","15","0.00"
="006204","永豐臺灣加權    ","12000","5","549250","45.8","45.8","45.75","45.77"," ","0","45.95","15","46.06","2","0.00"
="006205","FB上証          ","12421111","2187","436292168","35.2","35.48","34.7","35.48","+","0.56","35.48","15","35.49","36","0.00"
="006206","元大上證50      ","9154000","1137","293028240","32.23","32.25","31.69","32.23","+","0.28","32.23","56","32.24","11","0.00"
="006207","FH滬深          ","6896205","1230","177404425","26","26.15","25.5","25.84","+","0.01","25.84","170","25.85","26","0.00"
="006208","FB台50          ","26000","24","1019380","40.9","40.9","38.6","38.6","-","0.01","38.71","38","38.96","36","0.00"
="00631L","元大台灣50正2   ","1238000","400","25926010","20.89","21.1","20.7","21.1","+","0.25","21.1","19","21.16","400","0.00"
="00632R","元大台灣50反1   ","7033599","933","135073459","19.18","19.31","19.12","19.14","-","0.1","19.13","37","19.14","254","0.00"
="00633L","FB上証正2       ","43020100","9185","1780165710","42.17","42.17","40.73","41.9","+","0.35","41.9","538","41.92","2","0.00"
="00634R","FB上証反1       ","13478000","1740","140408350","10.32","10.51","10.32","10.33","-","0.07","10.33","65","10.36","98","0.00"
="00635U","元大S&P黃金     ","560000","151","10235690","18.2","18.31","18.2","18.29","-","0.07","18.29","1","18.3","1","0.00"
="00636 ","國泰中國A50     ","14089122","844","273191665","19.5","19.59","19.26","19.59","+","0.19","19.59","94","19.6","36","0.00"
="00637L","元大滬深300正2  ","85438150","11733","1267211625","15.1","15.1","14.6","15.02","+","0.12","15.02","995","15.03","59","0.00"
="00638R","元大滬深300反1  ","5370000","568","104180810","19.29","19.58","19.22","19.25","-","0.04","19.25","2","19.26","148","0.00"
="00639 ","FB深100         ","10059200","1475","128432660","12.6","12.93","12.49","12.91","+","0.38","12.91","2","12.92","16","0.00"
="0080  ","恒中國          ","3","1","1373","--","--","--","--"," ","0","440.55","1","470","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","903","1","998.8","1","0.00"
="008201","BP上證50        ","23500","53","2305460","98.5","98.8","97.1","98","-","0.1","98","163","98.45","5","0.00"
="01001T","土銀富邦R1      ","13000","4","206700","15.9","15.9","15.9","15.9"," ","0","15.89","1","16.14","1","0.00"
="01002T","土銀國泰R1      ","1251000","124","22579030","18.1","18.1","18.02","18.04"," ","0","18.03","1","18.04","7","0.00"
="01003T","兆豐新光R1      ","1975000","55","27990180","14.16","14.18","14.15","14.18","+","0.01","14.14","1","14.18","1","0.00"
="01004T","土銀富邦R2      ","494000","51","6598490","13.49","13.5","13.3","13.3","-","0.1","13.29","1","13.54","10","0.00"
="01007T","兆豐國泰R2      ","107000","11","1685930","15.77","15.77","15.7","15.7","-","0.07","15.57","12","15.7","50","0.00"
"1101  ","台泥            ","9084431","3766","359245564","39.55","39.8","39.15","39.45","-","0.15","39.45","93","39.5","4","14.83"
"1102  ","亞泥            ","1908962","925","67838180","35.5","35.8","35.4","35.7","+","0.35","35.6","8","35.7","9","12.8"
"1103  ","嘉泥            ","137871","48","1599306","11.6","11.65","11.55","11.6"," ","0","11.55","35","11.6","20","0.00"
"1104  ","環泥            ","3894085","297","99406283","25.6","26","25.2","25.9","+","0.35","25.85","3","25.9","35","11.26"
"1108  ","幸福            ","206100","61","2121630","10.3","10.35","10.25","10.3","-","0.05","10.25","46","10.3","8","9.04"
"1109  ","信大            ","145000","19","1621900","11.2","11.25","11.1","11.2","-","0.05","11.15","13","11.2","32","22.86"
"1110  ","東泥            ","27000","13","375550","13.85","14.05","13.8","14.05","+","0.1","14","1","14.1","3","73.95"
"1201  ","味全            ","4589972","1858","96600741","19.65","21.55","19.65","21.35","+","1.75","21.3","56","21.35","8","0.00"
"1203  ","味王            ","78511","43","1733140","22","22.2","21.9","22.2"," ","0","22","4","22.2","8","17.62"
"1210  ","大成            ","1512308","897","31757227","21","21.1","20.85","21","-","0.1","20.95","76","21","39","14.89"
"1213  ","大飲            ","173335","102","3251796","19.3","19.3","18.55","18.6","-","0.75","18.5","10","18.6","2","50.27"
"1215  ","卜蜂            ","525881","205","13149125","25.1","25.15","24.9","25.1","+","0.2","25","2","25.1","13","8.1"
"1216  ","統一            ","28293263","9819","1586919280","54.3","57","54.3","57","+","2.7","56.9","8","57","340","27.67"
"1217  ","愛之味          ","4195253","1267","32941494","7.56","8.18","7.5","8.05","+","0.52","8.04","5","8.05","44","0.00"
"1218  ","泰山            ","200313","111","2439165","12.05","12.25","12.05","12.25","+","0.1","12.15","36","12.25","46","122.5"
"1219  ","福壽            ","266406","68","4029428","14.9","15.2","14.9","15.15","+","0.25","15.1","1","15.15","19","42.08"
"1220  ","台榮            ","782002","39","7814719","10.1","10.1","9.9","10","-","0.1","9.95","1","10","24","58.82"
"1225  ","福懋油          ","278045","69","6042194","22","22.25","21.7","22.25"," ","0","22.25","3","22.35","5","117.11"
"1227  ","佳格            ","2542921","1616","229026911","91.1","91.5","88","91.3","+","0.3","91.2","1","91.3","14","26.7"
"1229  ","聯華            ","846114","322","18235348","21.35","21.75","21.3","21.55","+","0.2","21.55","15","21.6","3","13.81"
"1231  ","聯華食          ","144018","94","4439001","31.05","31.05","30.5","31"," ","0","31","1","31.15","11","15.58"
"1232  ","大統益          ","45100","38","3220960","71.6","71.6","71.2","71.6","+","0.5","71.3","1","71.6","4","12.18"
"1233  ","天仁            ","23568","24","984884","41.8","42","41.7","41.8","-","0.2","41.8","1","42.4","1","18.33"
"1234  ","黑松            ","54010","32","1856941","34.45","34.5","34.25","34.25","-","0.15","34.25","1","34.45","37","30.31"
"1235  ","興泰            ","121000","34","2238100","18.5","18.9","18.35","18.85"," ","0","18.8","3","18.85","5","41.89"
"1236  ","宏亞            ","4206","12","98547","23.5","23.5","23.35","23.35","-","0.15","23.4","2","23.5","2","11.62"
"1262  ","綠悅-KY         ","133000","110","17254000","131","131","128.5","130","-","0.5","130","4","130.5","3","12.56"
"1301  ","台塑            ","1269754","699","90294296","70.5","71.5","70.5","71.3","+","0.5","71.2","5","71.3","3","31.41"
"1303  ","南亞            ","3092600","1412","209276302","67.3","68.1","67.2","67.9","+","0.7","67.8","33","67.9","15","17.73"
"1304  ","台聚            ","1444006","399","17946615","12.6","12.65","12.3","12.35","-","0.25","12.3","287","12.35","17","18.43"
"1305  ","華夏            ","769209","313","8014258","10.45","10.6","10.35","10.35","-","0.15","10.35","124","10.45","25","38.33"
"1307  ","三芳            ","492161","370","19330779","39.7","40.3","38.65","38.9","-","0.7","38.9","3","39","23","14.73"
"1308  ","亞聚            ","529600","293","8899778","17","17","16.7","16.8","-","0.1","16.8","69","16.85","3","15.27"
"1309  ","台達化          ","593453","194","4714192","8.09","8.09","7.9","7.97","-","0.13","7.92","10","7.94","3","0.00"
"1310  ","台苯            ","2600547","672","38557734","15","15.1","14.55","14.8","-","0.2","14.8","28","14.9","1","0.00"
"1312  ","國喬            ","2099560","1010","36666685","17.85","17.85","17.3","17.35","-","0.5","17.35","176","17.4","18","35.41"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.6","1","22","5","0.00"
"1313  ","聯成            ","692279","137","6735616","9.8","9.8","9.69","9.74","-","0.03","9.73","46","9.74","6","0.00"
"1314  ","中石化          ","3819171","1106","34340536","9.03","9.06","8.94","9.01","-","0.01","9","80","9.01","6","30.03"
"1315  ","達新            ","20111","12","470441","23.5","23.5","23.35","23.35","-","0.3","23.35","1","23.4","3","18.39"
"1316  ","上曜            ","108011","38","1114165","10.3","10.4","10.25","10.4","+","0.1","10.35","2","10.45","2","0.00"
"1319  ","東陽            ","4221864","1590","136987982","31.85","32.9","31.45","32.9","+","1.25","32.85","108","32.9","33","20.96"
"1321  ","大洋            ","470009","239","12534686","27.7","27.7","26","26.05","-","1.65","26.05","2","26.35","22","0.00"
"1323  ","永裕            ","92375","72","2666662","29.3","29.3","28.8","28.85","-","0.25","28.85","4","28.9","1","9.91"
"1324  ","地球            ","41186","30","431629","10.5","10.5","10.45","10.45","+","0.05","10.45","3","10.55","3","22.72"
"1325  ","恆大            ","232000","73","4516600","19.5","19.55","19.4","19.55","+","0.05","19.5","13","19.55","32","34.91"
"1326  ","台化            ","3631250","1810","265109518","72.9","73.7","72.3","73.6","X","0","73.5","1","73.6","40","68.15"
"1337  ","再生-KY         ","1099690","482","20569912","19","19.05","18.5","18.5","-","0.2","18.5","32","18.6","1","5.17"
"1338  ","廣華-KY         ","404390","313","39577428","101","101","96","97.1","-","3.9","97.1","3","97.8","3","11.83"
"1339  ","昭輝            ","956020","385","80792402","84.5","85","84.2","84.7","-","0.3","84.3","1","84.7","3","22"
"1340  ","勝悅-KY         ","267200","224","23719639","90.5","90.6","87.8","89","-","0.5","88.7","4","89","1","8.76"
"1402  ","遠東新          ","1964463","1089","62956327","32","32.2","31.8","32.2","+","0.35","32.15","130","32.2","98","14.31"
"1409  ","新纖            ","1136725","256","11368040","9.96","10.05","9.96","10.05","+","0.05","10","116","10.05","14","17.33"
"1410  ","南染            ","17401","8","415742","23.85","23.9","23.85","23.85","+","0.05","23.85","3","24.1","1","15.49"
"1413  ","宏洲            ","123728","55","985918","8.12","8.12","7.82","7.86","-","0.34","7.86","10","8","17","0.00"
"1414  ","東和            ","342612","74","2401958","7.05","7.14","6.98","7","-","0.04","7","4","7.03","5","175"
"1416  ","廣豐            ","354140","94","5702453","16.2","16.2","16.05","16.15","-","0.15","16.15","1","16.2","3","6.87"
"1417  ","嘉裕            ","199643","78","1407763","7.01","7.1","7.01","7.08","+","0.07","7.08","1","7.09","4","0.00"
"1418  ","東華            ","12025","8","80563","6.7","6.7","6.7","6.7"," ","0","6.7","2","6.84","1","0.00"
"1419  ","新紡            ","62009","20","2351889","38","38","37.85","37.95"," ","0","37.85","5","37.95","8","126.5"
"1423  ","利華            ","178128","38","1298012","7.4","7.4","7.2","7.4","-","0.02","7.32","20","7.4","3","0.00"
"1432  ","大魯閣          ","79289","37","1347719","17.3","17.3","16.9","16.95"," ","0","16.95","7","17","2","0.00"
"1434  ","福懋            ","659472","327","20861240","31.95","31.95","31.5","31.65","+","0.1","31.5","93","31.65","5","15.22"
"1435  ","中福            ","17003","11","90935","5.35","5.38","5.33","5.35"," ","0","5.33","1","5.36","1","0.00"
"1436  ","華友聯          ","68051","28","3217323","47.35","47.5","46.8","47.45","-","0.1","47.3","2","47.35","1","9.13"
"1437  ","勤益控          ","490400","111","6379300","13.55","13.55","12.75","13.1","-","0.15","13.1","5","13.15","11","17.24"
"1438  ","裕豐            ","46120","13","232656","5.18","5.18","5","5"," ","0","5","21","5.09","1","29.41"
"1439  ","中和            ","100451","35","1363451","13.55","13.7","13.5","13.55","-","0.05","13.55","9","13.6","10","338.75"
"1440  ","南紡            ","1017881","306","14950395","14.6","14.8","14.55","14.75"," ","0","14.7","95","14.75","22","43.38"
"1441  ","大東            ","108066","24","876984","8.11","8.2","8.1","8.2","-","0.1","8.19","1","8.2","39","0.00"
"1442  ","名軒            ","124645","51","2744340","22.1","22.4","21.7","22.15","+","0.1","21.8","3","22.15","4","15.07"
"1443  ","立益            ","25999","8","145494","5.6","5.6","5.6","5.6","+","0.1","5.58","30","5.6","1","0.00"
"1444  ","力麗            ","1035151","358","9286412","9.19","9.19","8.9","8.9","-","0.18","8.9","24","8.92","20","38.7"
"1445  ","大宇            ","1186001","376","11456679","9.91","10","9.43","9.9","-","0.01","9.85","2","9.9","3","39.6"
"1446  ","宏和            ","100020","61","2287247","23.25","23.25","22.5","22.55","-","0.5","22.55","5","22.7","6","1127.5"
"1447  ","力鵬            ","883689","275","7874486","8.9","8.99","8.85","8.93","-","0.01","8.92","50","8.93","3","893"
"1449  ","佳和            ","478284","170","3126892","6.7","6.9","6.4","6.44","-","0.22","6.44","2","6.59","3","9.2"
"1451  ","年興            ","164722","63","3808128","23.25","23.25","23","23.05","-","0.2","23","90","23.05","19","18.74"
"1452  ","宏益            ","6384546","3372","207647779","34","34.1","31.6","31.8","-","2.35","31.8","5","31.85","5","18.93"
"1453  ","大將            ","570000","302","6395750","11.3","11.5","11.05","11.1","-","0.15","11.1","9","11.15","6","0.00"
"1454  ","台富            ","988071","373","11059802","11.6","11.6","11.1","11.1","-","0.45","11.1","43","11.2","6","16.57"
"1455  ","集盛            ","8530010","2599","109266123","13.2","13.2","12.55","12.6","-","0.7","12.6","245","12.65","22","0.00"
"1456  ","怡華            ","25","1","161","--","--","--","--"," ","0","6.12","2","6.84","1","0.00"
"1457  ","宜進            ","8082284","2352","102946947","13.45","13.45","12.35","12.5","-","0.7","12.5","111","12.55","21","17.86"
"1459  ","聯發            ","2134409","495","26619350","12.55","12.65","12.35","12.65","+","0.1","12.65","336","12.7","26","15.81"
"1460  ","宏遠            ","2109072","873","31632732","15.3","15.3","14.8","15","-","0.3","15","79","15.05","24","16.13"
"1463  ","強盛            ","288000","101","4682950","16.4","16.4","16.15","16.2","-","0.15","16.2","33","16.25","2","22.5"
"1464  ","得力            ","7614347","3876","213433316","29.3","29.3","26.8","27.9","-","1.4","27.9","6","27.95","3","6.3"
"1465  ","偉全            ","71000","33","1142700","15.9","16.35","15.9","16.2","+","0.05","16","5","16.2","1","17.05"
"1466  ","聚隆            ","120783","42","1884535","15.75","15.75","15.5","15.5","-","0.25","15.5","38","15.6","14","51.67"
"1467  ","南緯            ","338005","136","4162065","12.5","12.5","12.2","12.35","-","0.15","12.25","2","12.35","3","25.73"
"1468  ","昶和            ","23000","12","217160","9.38","9.58","9.38","9.38","-","0.02","9.44","1","9.8","1","0.00"
"1469  ","理隆            ","9000","5","113200","12.55","12.8","12.55","12.8","-","0.05","12.7","3","12.75","1","0.00"
"1470  ","大統染          ","108000","9","1842700","17.1","17.1","16.5","16.65","X","0","16.8","25","17.1","1","23.13"
"1471  ","首利            ","269537","99","1312225","4.89","4.92","4.8","4.86","-","0.03","4.86","1","4.87","8","0.00"
"1472  ","三洋紡          ","47200","32","765710","16.55","16.55","16","16.05","-","0.5","16","14","16.05","4","0.00"
"1473  ","台南            ","268174","177","7187288","27.7","27.7","26.5","26.95","-","0.35","26.95","4","27","10","30.63"
"1474  ","弘裕            ","967101","319","8799078","9.55","9.55","8.96","9.1","-","0.25","9.07","1","9.1","8","16.55"
"1475  ","本盟            ","1089","2","10158","9.34","9.34","9.34","9.34","X","0","8.6","2","9.1","2","0.00"
"1476  ","儒鴻            ","945884","879","438119649","469","470.5","451.5","470.5","+","5.5","467","2","470.5","3","40.35"
"1477  ","聚陽            ","934974","780","245047688","266","267","260.5","262","-","4","261.5","14","262","80","27.01"
"1503  ","士電            ","98262","53","3772660","38.35","38.55","38.3","38.35","-","0.15","38.35","5","38.5","6","15.4"
"1504  ","東元            ","3356376","1451","82270296","24.65","24.8","24.3","24.7","+","0.25","24.65","152","24.7","55","12.41"
"1506  ","正道            ","154032","75","2858592","18.8","18.8","18.4","18.6","-","0.2","18.6","1","18.65","10","84.55"
"1507  ","永大            ","304143","248","16756935","55.3","55.3","54.9","55.3","+","0.5","55.1","4","55.3","18","10.89"
"1512  ","瑞利            ","399060","117","1571889","4.03","4.03","3.9","3.9","-","0.13","3.9","29","3.93","1","0.00"
"1513  ","中興電          ","334591","154","5936896","17.6","17.85","17.6","17.65","-","0.05","17.65","37","17.7","1","10.26"
"1514  ","亞力            ","243002","75","2208338","9.12","9.12","9.02","9.11","-","0.02","9.09","1","9.11","19","16.87"
"1515  ","力山            ","149126","68","1500541","10","10.25","9.95","10.15","+","0.15","10.05","5","10.15","5","11.94"
"1516  ","川飛            ","6987","7","177474","25.5","25.5","25.25","25.25","+","0.25","25.25","1","25.8","2","5.2"
"1517  ","利奇            ","389001","126","4721662","12.25","12.25","12.1","12.2","-","0.1","12.15","31","12.2","17","15.84"
"1519  ","華城            ","168400","77","2597489","15.55","15.55","15.35","15.4","-","0.15","15.4","2","15.45","27","18.78"
"1521  ","大億            ","438050","382","36060000","82.3","84.1","81.3","82","-","1.9","82","33","82.4","3","14.16"
"1522  ","堤維西          ","353110","189","6694129","19","19.1","18.85","19"," ","0","18.9","10","19","23","12.18"
"1524  ","耿鼎            ","51002","19","257540","5.05","5.07","5.03","5.03","-","0.02","5.03","9","5.07","7","0.00"
"1525  ","江申            ","302179","231","20736230","70","70.4","67.1","68.5","-","2.4","68.4","1","68.5","2","14.07"
"1526  ","日馳            ","311490","161","4314613","14.1","14.15","13.35","13.5","-","0.75","13.45","8","13.6","4","14.67"
"1527  ","鑽全            ","281002","193","11003684","39.7","39.7","39","39.1","-","0.6","39.1","19","39.35","3","8"
"1528  ","恩德            ","33053","30","287321","8.71","8.8","8.61","8.7"," ","0","8.69","1","8.75","2","0.00"
"1529  ","樂士            ","81003","11","292272","3.6","3.61","3.6","3.61","-","0.08","3.61","6","4","15","0.00"
"1530  ","亞崴            ","35060","26","1155060","33.1","33.2","32.5","33.2","+","0.1","32.85","1","33.2","2","11.22"
"1531  ","高林股          ","186260","72","3153670","17.1","17.1","16.8","17"," ","0","16.95","19","17","5","21.52"
"1532  ","勤美            ","1060994","537","31186022","29.1","29.85","28.85","29.2","+","0.1","29.2","5","29.25","5","16.98"
"1533  ","車王電          ","170100","131","5778030","34.8","34.8","33.5","34","-","0.8","33.9","2","34","3","19.77"
"1535  ","中宇            ","272671","196","19112294","71","71","69.7","69.7","-","1.2","69.7","1","69.8","1","12.77"
"1536  ","和大            ","5430696","3985","511951093","93.9","96","91.5","96","+","4.5","96","6","96.1","8","29.63"
"1537  ","廣隆            ","1798375","1247","214247811","120.5","123.5","116","123.5","+","3.5","123","9","123.5","10","15.12"
"1538  ","正峰新          ","152014","60","885238","6","6","5.72","5.72","-","0.28","5.72","4","5.84","5","0.00"
"1539  ","巨庭            ","2393116","1412","74519165","30.7","32.15","29.8","31.3","+","0.45","31.3","4","31.5","1","13.43"
"1540  ","喬福            ","410239","155","8260236","20.2","20.4","20","20.15","-","0.05","20.15","4","20.2","3","8.36"
"1541  ","錩泰            ","57000","33","1094550","19.2","19.35","19.1","19.1"," ","0","19.15","3","19.3","4","9.6"
"1558  ","伸興            ","83395","86","12923918","154.5","155.5","154.5","155.5","+","1.5","155","2","155.5","12","11.82"
"1560  ","中砂            ","244038","228","13608828","55.4","56.3","54.9","55.7","+","0.3","55.6","36","55.7","1","12.06"
"1568  ","倉佑            ","20000","8","349450","17.4","17.6","17.4","17.4","-","0.1","17.4","19","17.6","6","19.77"
"1582  ","信錦            ","345491","254","18357221","53","53.7","52.8","52.9"," ","0","52.9","45","53","11","8.92"
"1583  ","程泰            ","28000","22","1977700","71.8","71.8","69.4","70","-","1.8","69.8","10","70","2","10.04"
"1589  ","永冠-KY         ","1862162","1443","378248358","208","209","195.5","208","+","1.5","207.5","2","208","3","21.42"
"1590  ","亞德客-KY       ","416677","402","67033979","160.5","163","159.5","159.5","-","2","159.5","25","160","10","16.61"
"1592  ","英瑞-KY         ","34000","27","891500","26.4","26.4","26.05","26.4","X","0","26.2","3","26.5","1","15.81"
"1603  ","華電            ","115932","35","1329224","11.4","11.5","11.4","11.45","+","0.05","11.4","20","11.5","9","9.87"
"1604  ","聲寶            ","1073620","404","14139215","13.25","13.25","13.1","13.15","-","0.05","13.15","35","13.2","49","10.78"
"1605  ","華新            ","4723896","1572","33629758","7.07","7.17","7.06","7.09","+","0.01","7.09","169","7.1","5","11.25"
"1608  ","華榮            ","48112","19","399937","8.31","8.42","8.3","8.3","-","0.01","8.31","10","8.38","1","0.00"
"1609  ","大亞            ","282384","99","1453088","5.14","5.18","5.12","5.13","-","0.05","5.13","8","5.15","3","0.00"
"1611  ","中電            ","61169","41","528912","8.68","8.68","8.59","8.66"," ","0","8.65","1","8.66","4","0.00"
"1612  ","宏泰            ","143001","58","1259828","8.8","8.83","8.79","8.81","+","0.01","8.81","1","8.84","3","15.46"
"1613  ","台一            ","134540","59","520720","3.87","3.9","3.81","3.85","-","0.01","3.86","3","3.87","7","0.00"
"1614  ","三洋電          ","117000","56","3155700","26.85","27.1","26.85","26.9","+","0.05","26.9","7","27","4","30.57"
"1615  ","大山            ","87000","11","884050","10.1","10.25","10.05","10.25","-","0.05","10.1","8","10.25","3","24.4"
