

2016年10月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1210  ","大成            ","3531263","1655","102798927","29.3","29.45","28.95","29.2","-","0.1","29.1","19","29.2","39","14.67"
"1213  ","大飲            ","35800","26","546610","15.4","15.4","15.2","15.2","-","0.05","15.15","2","15.3","8","44.71"
"1215  ","卜蜂            ","4290556","2468","199820479","46.75","47.35","46","46.4","-","0.6","46.3","22","46.4","100","13.03"
"1216  ","統一            ","6904075","2376","420140527","61","61.1","60.7","60.8","-","0.4","60.8","1,557","61","138","23.84"
"1217  ","愛之味          ","416878","223","3169182","7.62","7.62","7.56","7.62","+","0.03","7.61","10","7.62","14","44.82"
"1218  ","泰山            ","1681211","606","28628787","17.1","17.15","16.9","17.15","+","0.2","17.1","280","17.15","81","21.17"
"1219  ","福壽            ","43778","34","673150","15.3","15.45","15.3","15.35","-","0.05","15.35","1","15.45","34","30.1"
"1220  ","台榮            ","209000","53","2151500","10.3","10.35","10.25","10.3","+","0.05","10.3","1","10.35","32","10.3"
"1225  ","福懋油          ","79630","54","4152660","52","52.5","52","52"," ","0","51.9","5","52.2","1","16.15"
"1227  ","佳格            ","428665","408","33923657","79","79.5","79","79.1","+","0.1","79","68","79.1","8","22.8"
"1229  ","聯華            ","1300334","719","28059614","21.25","21.75","21.25","21.7","+","0.45","21.65","18","21.7","45","14.28"
"1231  ","聯華食          ","178747","150","5296301","29.5","29.75","29.5","29.6","+","0.25","29.6","36","29.65","1","10.24"
"1232  ","大統益          ","100486","86","8503530","83.9","85.9","83.8","85.9","+","2.2","85.7","1","85.9","4","14.66"
"1233  ","天仁            ","5300","5","196445","37.15","37.15","37","37","-","0.15","37","18","37.2","3","16.09"
"1234  ","黑松            ","136290","109","4418224","32.05","32.6","32.05","32.55","+","0.5","32.5","1","32.55","7","11.79"
"1235  ","興泰            ","213432","155","6399795","29.3","30.6","29.2","29.9","+","0.6","29.9","5","29.95","2","8.04"
"1236  ","宏亞            ","32580","24","618942","19","19.15","18.85","18.9","-","0.05","18.85","8","19.1","3","45"
"1256  ","鮮活果汁-KY     ","18083","20","2503454","138","139","138","138"," ","0","137.5","1","138","3","19.38"
"1262  ","綠悅-KY         ","2450503","1829","418029758","171.5","172.5","169","171.5","+","1.5","171","4","171.5","29","15.34"
"1301  ","台塑            ","17346184","9220","1472995349","82.2","86","82.2","85","+","2.8","85","132","85.1","479","16.73"
"1303  ","南亞            ","13400413","7662","869632935","63.9","65.2","63.9","65","+","1.1","65","1,893","65.1","129","17.81"
"1304  ","台聚            ","6382691","2316","103394888","16","16.35","16","16.2","+","0.35","16.2","32","16.25","156","15.28"
"1305  ","華夏            ","8286751","3105","192411243","23.05","23.5","22.85","23.05","+","0.25","23.05","171","23.1","16","11.58"
"1307  ","三芳            ","348266","254","12641779","35.9","36.5","35.8","36.45","+","0.6","36.3","5","36.45","3","11.39"
"1308  ","亞聚            ","2264990","852","42766790","18.6","19","18.6","18.9","+","0.3","18.9","106","18.95","64","17.66"
"1309  ","台達化          ","5970966","1870","52319763","8.59","8.95","8.58","8.8","+","0.25","8.79","42","8.8","1","0.00"
"1310  ","台苯            ","9148240","2710","155876611","16.9","17.2","16.8","17.1","+","0.3","17.05","410","17.1","188","11.4"
"1312  ","國喬            ","17513490","4698","306921891","17.2","17.75","17.1","17.6","+","0.3","17.6","2,580","17.65","230","13.33"
"1312A ","國喬特          ","28000","9","668600","23.9","24.15","23.8","24.15","X","0","23.8","8","24.15","3","0.00"
"1313  ","聯成            ","10558167","3116","122834679","11.7","11.75","11.5","11.65","-","0.1","11.6","396","11.65","78","0.00"
"1314  ","中石化          ","135249122","22260","1281894644","9.08","9.71","9.08","9.71","+","0.88","9.71","1,831","--","0","0.00"
"1315  ","達新            ","43009","27","1072873","25","25.05","24.9","24.95","-","0.1","24.9","2","25.05","6","17.95"
"1316  ","上曜            ","59000","20","639600","10.85","10.9","10.8","10.9","+","0.05","10.8","29","10.9","12","0.00"
"1319  ","東陽            ","1692427","1181","125135003","73.9","74.8","73.4","74.1","+","0.5","74.1","36","74.2","22","19.2"
"1321  ","大洋            ","24000","22","616400","25.75","25.8","25.65","25.7"," ","0","25.65","6","25.8","6","197.69"
"1323  ","永裕            ","4100257","2324","147189375","34.1","36.9","34.1","35.35","+","1.35","35.35","5","35.4","4","11.67"
"1324  ","地球            ","48201","35","629463","13.1","13.15","12.9","13.1"," ","0","13.1","5","13.15","15","13.1"
"1325  ","恆大            ","24000","13","469000","19.6","19.6","19.5","19.6"," ","0","19.5","11","19.6","38","15.08"
"1326  ","台化            ","12660383","6283","1182472377","92","94.2","91.2","93","+","1","92.9","133","93","199","16.01"
"1337  ","再生-KY         ","1036697","449","19086399","18.15","18.5","18.15","18.4","+","0.25","18.35","29","18.4","25","8.76"
"1338  ","廣華-KY         ","289100","224","32630850","112","114","111.5","113","+","0.5","113","6","113.5","17","13.23"
"1339  ","昭輝            ","75200","67","3004090","40.35","40.35","39.7","39.9","-","0.45","39.9","4","40.05","2","9.07"
"1340  ","勝悅-KY         ","5650550","929","328678200","58.3","59.1","57.8","58","-","0.3","58","41","58.1","1","7.14"
"1402  ","遠東新          ","11761217","4667","288944430","24.65","24.7","24.4","24.55","+","0.2","24.55","69","24.6","254","30.69"
"1409  ","新纖            ","2673314","999","23189315","8.62","8.74","8.56","8.7","+","0.18","8.69","8","8.7","54","17.4"
"1410  ","南染            ","1979","6","47202","24.1","24.1","24.1","24.1","-","0.25","24.1","3","24.35","7","14.35"
"1413  ","宏洲            ","34562","18","207806","6.07","6.1","5.93","6","+","0.01","5.95","30","6","3","0.00"
"1414  ","東和            ","680639","163","4155495","6.09","6.14","6.09","6.12","+","0.05","6.11","3","6.12","3","61.2"
"1416  ","廣豐            ","360496","241","9336974","25.7","26.2","25.65","25.8"," ","0","25.8","43","25.9","1","6.81"
"1417  ","嘉裕            ","1592413","403","8999962","5.66","5.71","5.6","5.6","+","0.05","5.6","242","5.61","4","0.00"
"1418  ","東華            ","308562","20","1419216","4.59","4.6","4.59","4.6"," ","0","4.5","1","4.99","5","0.00"
"1419  ","新紡            ","30767","29","1204507","39.35","39.35","39","39","-","0.95","39.05","2","39.15","1","86.67"
"1423  ","利華            ","80031","19","519551","6.49","6.55","6.45","6.53","+","0.04","6.49","2","6.54","2","0.00"
"1432  ","大魯閣          ","117323","84","1963227","16.8","16.9","16.7","16.75","-","0.05","16.7","10","16.8","30","0.00"
"1434  ","福懋            ","2699261","1163","80232908","29.6","30","29.35","29.65","+","0.05","29.65","81","29.7","157","18.42"
"1435  ","中福            ","27392","19","115025","4.16","4.26","4.16","4.25"," ","0","4.17","15","4.25","3","0.00"
"1436  ","華友聯          ","34608","19","1399772","40.4","40.55","40.2","40.5","+","0.05","40.25","1","40.4","1","368.18"
"1437  ","勤益控          ","160180","35","2420818","15.1","15.25","15.1","15.15","-","0.05","15.1","110","15.2","14","8.91"
"1438  ","裕豐            ","49254","20","204957","4.08","4.2","4","4.2","X","0","4.04","1","4.2","7","0.00"
"1439  ","中和            ","440100","201","7717985","17.3","17.9","17.15","17.5","+","0.3","17.35","2","17.5","8","0.00"
"1440  ","南紡            ","1600163","502","20028924","12.55","12.6","12.4","12.45","-","0.1","12.4","165","12.45","11","24.9"
"1441  ","大東            ","30266","21","217742","7.3","7.3","7.16","7.18","-","0.02","7.18","2","7.21","1","0.00"
"1442  ","名軒            ","119261","111","2215966","18.5","18.65","18.5","18.55","-","0.05","18.55","5","18.6","3","13.06"
"1443  ","立益            ","145713","77","674009","4.61","4.64","4.61","4.64","-","0.03","4.64","7","4.68","1","0.00"
"1444  ","力麗            ","614436","357","5170427","8.34","8.45","8.34","8.44","+","0.1","8.42","30","8.44","21","31.26"
"1445  ","大宇            ","51697","31","479401","9.26","9.33","9.21","9.33","-","0.02","9.23","1","9.33","3","14.58"
"1446  ","宏和            ","33000","19","558700","16.85","17.1","16.8","17.05","+","0.25","17","5","17.1","4","0.00"
"1447  ","力鵬            ","2127006","719","15866298","7.25","7.58","7.22","7.57","+","0.32","7.55","4","7.57","12","0.00"
"1449  ","佳和            ","67741","26","278774","4.12","4.18","4.1","4.12","+","0.01","4.12","8","4.15","1","0.00"
"1451  ","年興            ","95796","64","2285202","23.75","23.9","23.75","23.85","+","0.1","23.8","3","23.9","45","9.32"
"1452  ","宏益            ","473248","262","9424396","20.15","20.15","19.65","19.75","-","0.25","19.75","23","19.85","3","12.74"
"1453  ","大將            ","29005","18","227078","7.81","7.88","7.74","7.74","-","0.08","7.78","1","7.84","1","0.00"
"1454  ","台富            ","101574","46","847583","8.27","8.42","8.25","8.41","+","0.07","8.37","5","8.4","1","14.5"
"1455  ","集盛            ","1135005","387","9418317","8.26","8.36","8.22","8.31","+","0.06","8.31","3","8.32","1","0.00"
"1456  ","怡華            ","6263","7","58099","9.85","9.85","9.1","9.36","-","0.15","9.12","1","9.38","1","6.78"
"1457  ","宜進            ","1281917","508","13058902","10.25","10.25","10.1","10.2","+","0.05","10.2","30","10.25","200","24.88"
"1459  ","聯發            ","347490","179","2882413","8.22","8.33","8.22","8.31","+","0.12","8.27","1","8.31","9","0.00"
"1460  ","宏遠            ","8652781","2910","149216552","17.35","17.5","17","17.05","-","0.2","17.05","278","17.1","15","15.64"
"1463  ","強盛            ","1095000","411","20161650","18.1","18.7","18","18.5","+","0.4","18.45","2","18.5","32","25"
"1464  ","得力            ","830652","502","21815326","26.5","26.55","26.05","26.2","-","0.3","26.2","8","26.25","59","20"
"1465  ","偉全            ","40844","21","516411","12.65","12.65","12.55","12.65","-","0.05","12.6","19","12.65","1","13.46"
"1466  ","聚隆            ","124184","45","1678131","13.5","13.6","13.4","13.6","+","0.1","13.45","6","13.6","51","0.00"
"1467  ","南緯            ","522001","222","6804513","13.1","13.15","12.95","12.95","-","0.2","12.95","6","13","22","259"
"1468  ","昶和            ","21000","10","214600","10.85","10.85","10","10.65","+","0.25","10.25","1","10.5","1","0.00"
"1469  ","理隆            ","3000","3","39750","13.2","13.4","13.15","13.4"," ","0","13.35","2","13.5","1","0.00"
"1470  ","大統染          ","3027","4","56286","18.6","18.6","18.6","18.6"," ","0","18.6","3","18.85","1","25.14"
"1471  ","首利            ","292105","152","1521986","5.29","5.29","5.17","5.23","-","0.01","5.19","30","5.23","39","0.00"
"1472  ","三洋紡          ","81360","59","1094388","13.7","13.7","13.3","13.45","-","0.1","13.45","6","13.5","1","32.02"
"1473  ","台南            ","307000","220","8975650","29.15","29.45","28.95","29.1","-","0.05","29.1","7","29.35","3","17.22"
"1474  ","弘裕            ","14700367","2861","193967299","12.3","13.5","12.25","13.5","+","1.2","13.5","518","--","0","16.07"
"1475  ","本盟            ","28000","21","224750","8.05","8.17","7.92","8.17","+","0.12","7.95","1","8.17","12","4.32"
"1476  ","儒鴻            ","2168481","1774","860076495","401","401.5","393","398"," ","0","396","1","398","17","27.19"
"1477  ","聚陽            ","2740074","2145","373515581","140.5","141","134.5","136","-","4.5","136","55","136.5","19","13.44"
"1503  ","士電            ","224746","102","9056652","40.45","40.45","40.1","40.2","-","0.3","40.2","5","40.35","2","16.14"
"1504  ","東元            ","847015","686","23150503","27.35","27.45","27.15","27.4","+","0.05","27.35","125","27.4","146","16.71"
"1506  ","正道            ","161069","91","2323243","14.4","14.65","14.25","14.5","+","0.1","14.5","7","14.55","28","50"
"1507  ","永大            ","288476","233","13260547","46.35","46.35","45.8","45.9","-","0.2","45.85","14","45.9","10","10.67"
"1512  ","瑞利            ","274170","77","1324884","4.8","4.9","4.8","4.81","+","0.01","4.81","10","4.87","7","0.00"
"1513  ","中興電          ","498605","262","8733897","17.5","17.65","17.45","17.45","-","0.1","17.45","138","17.55","25","11.79"
"1514  ","亞力            ","675102","167","6753370","10.05","10.1","9.99","10","-","0.1","9.99","18","10","20","11.76"
