

2015年11月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
化學類報酬指數,119.25,-,0.44,-0.37
生技醫療類報酬指數,104.26,+,1.07,1.04
玻璃陶瓷類報酬指數,36.74,+,1.81,5.18
造紙類報酬指數,182.39,-,0.17,-0.09
鋼鐵類報酬指數,97.55,-,1.93,-1.94
橡膠類報酬指數,362.83,-,2.78,-0.76
汽車類報酬指數,315.48,-,1.82,-0.57
電子類報酬指數,481.51,+,0.46,0.1
半導體類報酬指數,149.24,-,0.01,-0.01
電腦及週邊設備類報酬指數,133.09,-,0.19,-0.14
光電類報酬指數,38.46,+,0.33,0.87
通信網路類報酬指數,181.01,-,0.2,-0.11
電子零組件類報酬指數,112.11,+,0.18,0.16
電子通路類報酬指數,148.59,-,0.55,-0.37
資訊服務類報酬指數,138.56,-,0.46,-0.33
其他電子類報酬指數,101.4,+,0.36,0.36
建材營造類報酬指數,321.75,+,0.36,0.11
航運類報酬指數,78.76,-,0.43,-0.54
觀光類報酬指數,131.74,-,0.22,-0.17
金融保險類報酬指數,1347.58,-,9.62,-0.71
貿易百貨類報酬指數,251.01,+,0.86,0.34
油電燃氣類報酬指數,119.73,+,1.18,1
其他類報酬指數,333.49,+,0.49,0.15
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","69237911297","1617070193","690119"
"2.台灣存託憑證","90770853","8589641","1246"
"3.受益憑證","0","0","0"
"4.ETF","4933662877","204978305","24143"
"5.受益證券","10897470","718000","102"
"6.變更交易股票","12954019","8232243","785"
"7.認購(售)權證","2026696450","1962592000","60251"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","69250865316","1625302436","690904"
"總計(1~12)","76312892966","3802180382","776646"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2828(18),345(16)
"下跌(跌停)",3116(30),411(3)
"持平",539,106
"未成交",4817,7
"無比價",765,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年11月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5421687","1182","337471802","62.35","62.5","62.05","62.3"," ","0","62.25","14","62.3","65","0.00"
="0051  ","元大中型100     ","24161","15","619985","25.6","25.72","25.6","25.62","+","0.02","25.62","12","25.72","5","0.00"
="0052  ","FB科技          ","2000","2","74940","37.46","37.48","37.46","37.48","+","0.2","37.33","10","37.64","27","0.00"
="0053  ","元大電子        ","42000","11","1130150","26.96","27.03","26.85","26.9","+","0.08","26.95","5","27.02","8","0.00"
="0054  ","元大台商50      ","4000","4","85910","21.52","21.52","21.45","21.45","+","0.02","21.5","5","21.63","8","0.00"
="0055  ","元大MSCI金融    ","263000","86","3760630","14.4","14.4","14.23","14.24","-","0.09","14.23","10","14.24","33","0.00"
="0056  ","元大高股息      ","619396","337","13146623","21.22","21.28","21.18","21.24","+","0.02","21.24","2","21.25","50","0.00"
="0057  ","FB摩台          ","2000","2","77140","38.55","38.59","38.55","38.59","+","0.23","38.48","50","38.57","63","0.00"
="0058  ","FB發達          ","2000","2","72870","36.49","36.49","36.38","36.38","+","0.07","36.34","10","36.59","10","0.00"
="0059  ","FB金融          ","4000","4","130960","32.72","32.81","32.65","32.65","+","0.09","32.44","20","32.74","21","0.00"
="0060  ","新台灣          ","2000","2","59900","29.82","30.08","29.82","30.08","+","0.15","29.82","2","30.08","7","0.00"
="0061  ","元大寶滬深      ","5705300","1007","106323654","18.64","18.71","18.58","18.61","+","0.13","18.6","142","18.61","3","0.00"
="006203","元大MSCI台灣    ","1000","1","30250","30.25","30.25","30.25","30.25","+","0.15","30.12","11","30.39","8","0.00"
="006204","永豐臺灣加權    ","2000","2","84220","42.11","42.11","42.11","42.11","+","0.12","42.01","15","42.11","1","0.00"
="006205","FB上証          ","3508290","549","116819030","33.28","33.41","33.15","33.33","+","0.31","33.32","1","33.33","51","0.00"
="006206","元大上證50      ","1923150","250","58716744","30.6","30.65","30.43","30.48","+","0.12","30.48","10","30.5","1","0.00"
="006207","FH滬深          ","2297000","283","56751620","24.75","24.77","24.61","24.69","+","0.2","24.69","64","24.7","1","0.00"
="006208","FB台50          ","1000","1","35510","35.51","35.51","35.51","35.51","+","0.13","35.38","20","35.51","4","0.00"
="00631L","元大台灣50正2   ","4691000","986","88187960","18.83","18.9","18.68","18.79"," ","0","18.79","96","18.8","78","0.00"
="00632R","元大台灣50反1   ","17342077","1746","339563789","19.62","19.68","19.51","19.58","-","0.04","19.57","294","19.58","7","0.00"
="00633L","FB上証正2       ","65386181","8907","2360834905","36.13","36.39","35.85","35.93","+","0.44","35.93","248","35.95","53","0.00"
="00634R","FB上証反1       ","5037000","389","51940320","10.31","10.36","10.28","10.31","-","0.07","10.31","11","10.32","13","0.00"
="00635U","元大S&P黃金     ","384000","115","6946850","18.05","18.12","18.05","18.12","+","0.08","18.1","17","18.12","55","0.00"
="00636 ","國泰中國A50     ","5018000","216","92485920","18.5","18.52","18.37","18.4","+","0.04","18.4","331","18.42","102","0.00"
="00637L","元大滬深300正2  ","64796203","6500","860274743","13.28","13.38","13.18","13.22","+","0.14","13.22","736","13.23","94","0.00"
="00638R","元大滬深300反1  ","2115000","166","40464370","19.18","19.21","19.05","19.16","-","0.21","19.15","51","19.16","227","0.00"
="00639 ","FB深100         ","3281000","406","38996310","11.94","11.97","11.78","11.9","+","0.11","11.89","8","11.9","45","0.00"
="00640L","FB日本正2       ","4745000","191","107307840","22.58","22.75","22.54","22.64","-","0.19","22.64","94","22.66","121","0.00"
="00641R","FB日本反1       ","6568000","225","121963830","18.6","18.61","18.53","18.53","+","0.05","18.53","208","18.54","4","0.00"
="00642U","元大S&P石油     ","1691060","417","31993282","18.95","18.95","18.9","18.93","-","0.01","18.93","16","18.94","3","0.00"
="00645 ","FB日本          ","4062000","71","82846380","20.38","20.43","20.36","20.39","-","0.12","20.39","103","20.41","221","0.00"
="0080  ","恒中國          ","32000","41","13432010","420","420","418.5","418.5","-","1.3","419","3","419.8","1","0.00"
="0081  ","恒香港          ","600","5","557950","930","930","929.5","929.5","-","0.5","915","1","931.95","1","0.00"
="008201","BP上證50        ","5200","22","474480","91.5","91.9","90.85","90.85","+","0.15","90.95","4","91.2","4","0.00"
="01001T","土銀富邦R1      ","11000","5","175560","16","16.1","15.91","16.1","+","0.1","15.94","15","16.1","10","0.00"
="01002T","土銀國泰R1      ","297000","61","5031330","16.99","17","16.89","16.89"," ","0","16.89","10","16.97","21","0.00"
="01003T","兆豐新光R1      ","323000","22","4521760","13.99","14","13.98","14","+","0.01","14","66","14.12","2","0.00"
="01004T","土銀富邦R2      ","55000","6","681520","12.45","12.45","12.37","12.39","-","0.01","12.38","16","12.4","2","0.00"
="01007T","兆豐國泰R2      ","32000","8","487300","15.23","15.23","15.22","15.22","-","0.01","15.15","1","15.22","10","0.00"
"1101  ","台泥            ","9545464","5124","301448160","32","32.05","31.45","31.45","-","0.55","31.45","716","31.6","26","17.67"
"1102  ","亞泥            ","3283787","1974","95377373","29.5","29.5","28.9","29.1","-","0.3","29.1","5","29.15","56","14.85"
"1103  ","嘉泥            ","70905","49","707588","9.93","10.05","9.93","9.97","-","0.08","9.96","1","9.98","1","0.00"
"1104  ","環泥            ","514455","155","11882970","23.35","23.4","22.75","22.8","-","0.6","22.8","37","23","20","11.34"
"1108  ","幸福            ","955021","173","9571811","10.05","10.1","9.99","10.05","-","0.05","10.05","1","10.1","79","8.45"
"1109  ","信大            ","33900","17","339514","10.05","10.05","9.96","10","-","0.05","10","1","10.05","24","250"
"1110  ","東泥            ","18003","15","270595","14.85","15.2","14.85","15.2","+","0.2","14.95","3","15.2","20","89.41"
"1201  ","味全            ","264184","134","5004817","19","19","18.85","18.95"," ","0","18.95","6","19","74","0.00"
"1203  ","味王            ","34442","27","790908","23","23","22.8","22.9","-","0.1","22.9","1","22.95","10","14.05"
"1210  ","大成            ","290125","206","5576378","19.25","19.3","19.15","19.25","+","0.05","19.2","10","19.25","20","22.13"
"1213  ","大飲            ","19002","21","290680","15.35","15.6","15.2","15.25","-","0.1","15.25","8","15.35","11","34.66"
"1215  ","卜蜂            ","730850","364","15756989","21.9","21.9","21.1","21.55","-","0.35","21.5","20","21.55","16","8.23"
"1216  ","統一            ","7748291","3786","423953598","54.9","55.1","54","54.9"," ","0","54.9","98","55","119","21.53"
"1217  ","愛之味          ","6938086","1817","50696083","6.89","7.54","6.88","7.43","+","0.56","7.43","31","7.44","23","82.56"
"1218  ","泰山            ","227689","114","2414911","10.6","10.7","10.5","10.65","+","0.05","10.6","17","10.65","23","50.71"
"1219  ","福壽            ","13013","10","191838","14.75","14.8","14.7","14.8","-","0.05","14.65","18","14.8","13","37.95"
"1220  ","台榮            ","70346","27","744896","10.5","10.65","10.5","10.5","-","0.15","10.5","5","10.6","6","22.34"
"1225  ","福懋油          ","15213","16","368212","24.3","24.6","24","24.15"," ","0","24.15","1","24.55","5","32.2"
"1227  ","佳格            ","415148","399","32080796","78","78.2","76.7","77.2","-","0.8","77.2","14","77.4","39","22.98"
"1229  ","聯華            ","207965","140","4025766","19.4","19.45","19.3","19.3"," ","0","19.3","82","19.35","2","11.56"
"1231  ","聯華食          ","724811","370","21467021","29","30.5","28.9","29.6","+","1.4","29.6","1","29.7","5","11.75"
"1232  ","大統益          ","30000","21","2235000","74.8","74.8","74.4","74.6","-","0.2","74.5","2","74.7","2","10.89"
"1233  ","天仁            ","17050","18","639584","37.5","37.6","37.3","37.6","+","0.3","37.35","1","37.6","7","18.43"
"1234  ","黑松            ","34760","34","1111320","31.95","32.1","31.75","32.1","+","0.15","32","7","32.1","5","19.94"
"1235  ","興泰            ","43001","27","776818","18.05","18.2","18","18.2"," ","0","18.15","2","18.2","15","0.00"
"1236  ","宏亞            ","14010","17","290802","20.5","20.9","20.5","20.9","+","0.3","20.9","1","20.95","1","23.48"
"1262  ","綠悅-KY         ","869983","620","114213273","127","133","127","132","+","4","131.5","10","132","24","11.73"
"1301  ","台塑            ","3066111","1851","229034989","75","75.3","74.2","74.9","-","0.2","74.8","15","74.9","79","19.45"
"1303  ","南亞            ","3099124","2063","188658977","61.5","61.5","60.5","61.1","-","0.6","61","11","61.1","65","14.41"
"1304  ","台聚            ","760193","535","9953459","13.1","13.2","13","13","-","0.05","13","81","13.1","82","18.57"
"1305  ","華夏            ","2997956","1196","44986933","15.1","15.2","14.85","14.9","-","0.2","14.9","256","15","6","15.85"
"1307  ","三芳            ","447982","336","17211841","38.6","39.15","37.9","38.7","+","0.1","38.65","2","38.7","17","13.77"
"1308  ","亞聚            ","258740","172","4650646","18","18.15","17.75","17.9","-","0.1","17.85","2","17.9","72","18.08"
"1309  ","台達化          ","436031","175","3339937","7.76","7.76","7.6","7.61","-","0.13","7.61","25","7.62","1","0.00"
"1310  ","台苯            ","711477","241","9714876","13.65","13.75","13.6","13.6","-","0.05","13.6","8","13.65","6","20.92"
"1312  ","國喬            ","6000524","2353","85581460","14.2","14.45","14.1","14.2","+","0.15","14.2","32","14.25","29","10.6"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.05","7","21.45","1","0.00"
"1313  ","聯成            ","953935","354","8474667","8.84","8.94","8.82","8.92","+","0.04","8.88","2","8.92","12","446"
"1314  ","中石化          ","3209653","1237","25857764","8.15","8.15","8.02","8.03","-","0.09","8.03","81","8.04","8","12.95"
"1315  ","達新            ","21004","14","493996","23.4","23.8","23.4","23.8","+","0.25","23.5","6","23.8","4","15.87"
"1316  ","上曜            ","16000","11","163600","10.15","10.25","10.15","10.2"," ","0","10.15","13","10.25","2","0.00"
"1319  ","東陽            ","2454156","1475","95205009","38.85","39.25","38.55","38.75"," ","0","38.7","4","38.75","33","21.77"
"1321  ","大洋            ","113001","53","3174577","28.05","28.3","27.8","27.85","-","0.1","27.85","25","28.15","2","348.13"
"1323  ","永裕            ","65251","46","1715925","26.3","26.35","26.25","26.35","+","0.05","26.3","1","26.35","2","10.25"
"1324  ","地球            ","343004","161","3886844","10.85","11.9","10.65","11.9","+","1","11.8","2","11.9","48","18.03"
"1325  ","恆大            ","120000","74","2469700","20.55","20.65","20.5","20.65","+","0.05","20.6","8","20.65","4","20.45"
"1326  ","台化            ","2648422","1767","187037644","71.5","71.5","70.2","70.4","-","1.5","70.4","8","70.5","68","26.67"
"1337  ","再生-KY         ","2447300","1258","51521583","21.4","21.6","20.8","20.9","-","0.5","20.9","40","21","56","12.59"
"1338  ","廣華-KY         ","5175158","3255","732977620","140","144.5","138","140","+","2","140","13","140.5","3","15.78"
"1339  ","昭輝            ","623493","443","40533400","65.6","66","64.3","64.5","-","0.9","64.5","4","64.7","2","14.76"
"1340  ","勝悅-KY         ","380250","310","27714872","73.6","73.6","72.5","73","+","0.3","73","3","73.1","1","9.19"
"1402  ","遠東新          ","8128191","3907","218358436","27.15","27.15","26.7","26.7","-","0.5","26.7","646","26.85","71","15.99"
"1409  ","新纖            ","1459237","552","13160063","9.02","9.06","8.95","9.05","+","0.05","9.03","110","9.05","34","16.16"
"1410  ","南染            ","3004","7","70992","23.5","23.7","23.5","23.7","+","0.25","23.5","30","23.7","1","14.28"
"1413  ","宏洲            ","109616","49","867282","7.56","8.18","7.56","8.18","+","0.04","8.1","12","8.16","3","0.00"
"1414  ","東和            ","154080","52","1047819","6.83","6.86","6.75","6.76","-","0.07","6.76","4","6.83","4","84.5"
"1416  ","廣豐            ","151902","76","2815889","18.5","18.65","18.5","18.55","+","0.05","18.5","9","18.55","1","16.71"
"1417  ","嘉裕            ","473008","157","2550560","5.36","5.44","5.35","5.39","+","0.03","5.37","10","5.39","5","0.00"
"1418  ","東華            ","5111","9","25555","5","5","5","5","X","0","4.9","10","5.05","5","0.00"
"1419  ","新紡            ","55006","59","1989666","36.2","36.35","36.05","36.15","-","0.25","36.1","3","36.15","8","112.97"
"1423  ","利華            ","28149","18","198976","7.01","7.12","7.01","7.11","+","0.06","7.01","6","7.11","14","0.00"
"1432  ","大魯閣          ","178445","95","3495194","19.8","19.8","19.45","19.8"," ","0","19.55","7","19.8","2","0.00"
"1434  ","福懋            ","784729","558","24142573","31.2","31.25","30.55","30.7","-","0.55","30.65","7","30.7","16","17.95"
"1435  ","中福            ","169011","47","771905","4.66","4.66","4.53","4.54","-","0.12","4.53","4","4.62","8","0.00"
"1436  ","華友聯          ","42179","10","1741145","41.2","41.35","41.05","41.05","-","0.15","41","2","41.05","6","0.00"
"1437  ","勤益控          ","51000","27","616000","12.15","12.15","12.05","12.1","+","0.15","12.1","1","12.15","14","29.51"
"1438  ","裕豐            ","10232","10","50054","5.05","5.05","4.67","4.96","+","0.25","4.67","6","4.87","1","22.55"
"1439  ","中和            ","5200","7","65159","12.5","12.6","12.5","12.5","+","0.15","12.4","2","12.45","1","416.67"
"1440  ","南紡            ","505203","261","7342549","14.6","14.65","14.5","14.6"," ","0","14.55","4","14.6","79","22.12"
"1441  ","大東            ","24008","20","172526","7.2","7.25","7.16","7.25","+","0.07","7.22","1","7.25","1","0.00"
"1442  ","名軒            ","249000","58","4412550","17.75","17.85","17.65","17.65","+","0.15","17.65","3","17.8","100","7.35"
"1443  ","立益            ","9726","8","46411","4.8","4.8","4.75","4.75","+","0.01","4.75","2","4.99","3","25"
"1444  ","力麗            ","4221105","1183","39357626","9.16","9.45","9.08","9.4","+","0.34","9.39","40","9.4","5","21.86"
"1445  ","大宇            ","311021","105","2948966","9.56","9.6","9.4","9.5"," ","0","9.44","1","9.5","24","16.96"
"1446  ","宏和            ","11008","10","224962","20.3","20.5","20.3","20.5","-","0.05","20.4","1","20.5","1","0.00"
"1447  ","力鵬            ","1081260","441","9430301","8.61","8.81","8.61","8.76","+","0.22","8.76","14","8.78","1","146"
"1449  ","佳和            ","60006","24","390526","6.65","6.65","6.4","6.58","-","0.02","6.5","7","6.6","2","0.00"
"1451  ","年興            ","93082","63","1919180","20.9","20.9","20.5","20.6","-","0.05","20.55","13","20.6","8","14.82"
"1452  ","宏益            ","6608683","3117","176017957","26.1","27.2","26","26.4","+","0.65","26.35","48","26.4","5","9.17"
"1453  ","大將            ","160006","68","1352431","8.3","8.6","8.28","8.59","+","0.31","8.44","1","8.59","1","15.62"
"1454  ","台富            ","128185","64","1229612","9.56","9.65","9.56","9.6","+","0.07","9.6","12","9.61","5","11.85"
"1455  ","集盛            ","3530350","1291","29662815","8.44","8.49","8.35","8.37","-","0.06","8.37","14","8.39","7","36.39"
"1456  ","怡華            ","10003","10","44192","4.29","4.58","4.29","4.5","+","0.24","3.91","3","4.54","2","0.00"
"1457  ","宜進            ","3643553","1195","44352544","12.15","12.3","12.05","12.2","+","0.15","12.2","21","12.25","126","7.01"
"1459  ","聯發            ","938800","528","10007539","10.6","10.8","10.5","10.55"," ","0","10.55","88","10.6","3","11.99"
"1460  ","宏遠            ","3464857","1354","55135117","15.65","16.15","15.6","15.9","+","0.35","15.85","73","15.9","12","16.39"
"1463  ","強盛            ","117025","52","1847595","15.75","15.85","15.75","15.85","+","0.1","15.8","6","15.85","19","22.64"
"1464  ","得力            ","9627844","4909","315951472","32.1","33.3","32.05","32.7","+","0.85","32.7","24","32.75","9","7.08"
"1465  ","偉全            ","95036","35","1343512","14.25","14.25","13.85","14.15","+","0.05","14.1","1","14.15","19","12.98"
"1466  ","聚隆            ","29036","31","457862","15.6","15.9","15.6","15.7","-","0.1","15.7","4","15.8","6","49.06"
"1467  ","南緯            ","779244","357","11334295","14.7","14.75","14.35","14.4","-","0.25","14.4","8","14.45","2","55.38"
"1468  ","昶和            ","23000","10","210910","9.16","9.24","9.09","9.13","-","0.09","9.07","10","9.24","1","0.00"
"1469  ","理隆            ","1000","1","12350","12.35","12.35","12.35","12.35"," ","0","12.3","2","12.4","9","0.00"
"1470  ","大統染          ","2000","2","34100","17.05","17.05","17.05","17.05"," ","0","17","1","17.4","1","23.04"
"1471  ","首利            ","272026","94","1197300","4.4","4.47","4.32","4.32","-","0.06","4.32","12","4.38","10","0.00"
"1472  ","三洋紡          ","137043","61","2087224","14.85","16","14.7","15.6","+","0.95","15.6","5","15.9","6","0.00"
"1473  ","台南            ","58516","37","1467347","25.1","25.2","24.9","25"," ","0","24.9","2","25","3","22.52"
"1474  ","弘裕            ","247005","82","2604700","10.6","10.7","10.45","10.5"," ","0","10.45","15","10.5","61","11.93"
"1475  ","本盟            ","41004","23","307319","7.58","7.58","7.45","7.45","+","0.13","7.42","1","7.45","5","0.00"
"1476  ","儒鴻            ","1527443","1430","682791793","440","454.5","435","451.5","+","14","451","7","451.5","5","30.22"
"1477  ","聚陽            ","2461548","1887","539388656","215.5","224","212","220","+","4.5","220","44","220.5","1","20.7"
"1503  ","士電            ","23590","26","942436","39.7","40","39.7","40"," ","0","39.9","2","40","59","17.32"
"1504  ","東元            ","1914856","1034","51007820","26.7","26.8","26.5","26.65","-","0.15","26.65","18","26.7","91","15.96"
"1506  ","正道            ","83031","48","1309983","15.9","15.9","15.7","15.8","-","0.1","15.7","1","15.8","19","54.48"
"1507  ","永大            ","668915","466","34349224","52.3","52.5","50.7","51.4","-","0.8","51.2","3","51.4","21","10.98"
"1512  ","瑞利            ","206211","66","980197","4.76","4.8","4.74","4.74","-","0.03","4.74","22","4.77","18","0.00"
"1513  ","中興電          ","296233","183","5247079","17.85","17.85","17.6","17.6","-","0.1","17.6","113","17.7","8","8.67"
"1514  ","亞力            ","70010","39","593440","8.5","8.5","8.42","8.5","-","0.02","8.45","9","8.5","20","10.12"
"1515  ","力山            ","443057","153","4894185","11.15","11.15","11","11.05","-","0.1","11","51","11.05","3","9.53"
"1516  ","川飛            ","12079","15","252491","20.6","21.7","20.3","21","+","0.4","20.6","12","21.5","3","5.01"
"1517  ","利奇            ","509136","191","6122832","11.95","12.2","11.95","12.1","+","0.2","12.05","15","12.1","58","14.94"
"1519  ","華城            ","725009","385","11619289","16.1","16.25","15.85","15.9","-","0.35","15.85","37","15.9","16","14.07"
"1521  ","大億            ","182010","162","15003624","82.5","83.2","81.6","81.6","-","0.5","81.5","6","81.9","1","13.53"
"1522  ","堤維西          ","2141355","1284","51180757","24.25","24.45","23.5","23.6","-","0.65","23.6","22","23.7","3","10.31"
"1524  ","耿鼎            ","523007","155","3488373","6.71","6.8","6.55","6.6","-","0.1","6.58","9","6.6","6","0.00"
"1525  ","江申            ","467181","360","39862548","84","86.4","84","84.1","+","1.4","84.1","2","84.9","3","16.27"
"1526  ","日馳            ","663007","307","10048505","15.25","15.5","14.9","15","-","0.15","15","1","15.1","4","8.52"
"1527  ","鑽全            ","4835985","2925","299109310","58.9","62.9","58.8","62.9","+","5.7","62.9","501","--","0","7.69"
"1528  ","恩德            ","42234","19","392501","9.3","9.37","9.26","9.37","+","0.06","9.26","2","9.36","5","72.08"
"1529  ","樂士            ","53000","12","290000","5.5","5.5","5.4","5.4","-","0.05","5.4","25","5.5","61","0.00"
"1530  ","亞崴            ","128320","99","4054359","31.3","31.75","31.3","31.5","+","0.2","31.5","24","31.65","6","8.75"
"1531  ","高林股          ","162260","65","2734004","16.85","17","16.8","16.85"," ","0","16.85","2","16.9","1","16.68"
"1532  ","勤美            ","287282","145","7882124","27.6","27.75","27.25","27.4","-","0.4","27.35","2","27.4","16","9.58"
"1533  ","車王電          ","464000","312","21183650","45.65","46.45","45","45","-","0.65","44.9","17","45","3","23.56"
"1535  ","中宇            ","9617","16","578948","60","60.3","60","60.2","-","0.1","60.2","1","60.4","1","12.46"
"1536  ","和大            ","2513743","1713","321009225","127","130","126.5","127.5","+","0.5","127.5","88","128","15","29.58"
"1537  ","廣隆            ","466306","378","59961124","129","130.5","127","127","-","1","127","32","127.5","2","13.73"
"1538  ","正峰新          ","79008","40","416090","5.28","5.39","5.2","5.2","-","0.09","5.11","2","5.29","3","0.00"
"1539  ","巨庭            ","1624730","981","57809536","35.2","36.1","35.2","35.25","+","0.45","35.25","11","35.3","3","9.9"
"1540  ","喬福            ","47003","34","774751","16.45","16.55","16.45","16.5","+","0.1","16.5","17","16.55","11","7.75"
"1541  ","錩泰            ","476275","367","26394946","55.5","56.4","54.8","55.7","+","0.5","55.6","1","55.8","4","15.22"
"1558  ","伸興            ","268350","251","39256100","146.5","148","144.5","146","+","0.5","145.5","10","146.5","10","9.82"
"1560  ","中砂            ","109200","83","5975020","54.5","55.1","54.5","54.5","-","0.3","54.5","41","54.9","13","12.27"
"1568  ","倉佑            ","1270951","547","23321488","17","18.55","17","18.55","+","1.65","18.55","75","--","0","14.49"
"1582  ","信錦            ","423109","302","22003055","51.6","52.3","51.6","52.3","+","0.7","52.1","8","52.3","8","9.1"
"1583  ","程泰            ","28154","28","1862341","66.7","66.7","65.8","66.1","-","0.6","66.1","21","66.6","1","8.47"
"1589  ","永冠-KY         ","451933","394","87161136","195","195.5","191","192.5","-","3","192.5","1","193","6","18.32"
"1590  ","亞德客-KY       ","640100","509","96372150","156","156.5","147.5","150","-","6","150","9","150.5","3","18.43"
"1592  ","英瑞-KY         ","20000","14","599850","29.9","30.2","29.85","30","+","0.3","30","2","30.1","5","13.39"
"1604  ","聲寶            ","103004","69","1286443","12.4","12.6","12.4","12.5"," ","0","12.5","42","12.55","27","11.79"
"1605  ","華新            ","3195773","1122","23250066","7.3","7.33","7.23","7.23","-","0.06","7.23","130","7.27","1","18.54"
"1608  ","華榮            ","318841","208","2179488","6.85","6.9","6.8","6.89"," ","0","6.83","5","6.89","22","0.00"
"1609  ","大亞            ","125002","51","587264","4.75","4.75","4.67","4.7","-","0.01","4.7","11","4.71","3","0.00"
