

2015年09月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子零組件類報酬指數,107.42,+,0.53,0.5
電子通路類報酬指數,144.15,-,0.66,-0.46
資訊服務類報酬指數,134.84,-,1.28,-0.94
其他電子類報酬指數,103.02,+,1.91,1.89
建材營造類報酬指數,319.69,-,1.86,-0.58
航運類報酬指數,82.23,+,0.41,0.5
觀光類報酬指數,131.45,+,0.94,0.72
金融保險類報酬指數,1316.42,-,3.57,-0.27
貿易百貨類報酬指數,240.53,+,1.28,0.54
油電燃氣類報酬指數,120.69,+,3.83,3.28
其他類報酬指數,332.19,+,3.06,0.93
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","98762113811","2342963454","790615"
"2.台灣存託憑證","65974392","10354631","1315"
"3.受益憑證","0","0","0"
"4.ETF","4992139742","243082859","35147"
"5.受益證券","23602051","1560024","191"
"6.變更交易股票","5540394","1724135","1373"
"7.認購(售)權證","1833273000","1785333000","51014"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","98767654205","2344687589","791988"
"總計(1~12)","105682643390","4385018103","879655"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2255(11),335(11)
"下跌(跌停)",2863(82),418(1)
"持平",392,101
"未成交",6148,5
"無比價",1044,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年09月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8574123","2087","533541019","61.45","62.6","61.45","62.4","+","0.15","62.35","102","62.4","326","0.00"
="0051  ","元大中型100     ","8035","9","199600","24.75","25.08","24.7","25.08","+","0.21","25.03","1","25.08","2","0.00"
="0052  ","FB科技          ","8000","7","281070","35","35.35","35","35.35","+","0.75","35.16","20","35.48","30","0.00"
="0053  ","元大電子        ","7000","7","179010","25.52","25.74","25.48","25.74","+","0.11","25.69","9","25.94","8","0.00"
="0054  ","元大台商50      ","2000","2","42460","21.2","21.26","21.2","21.26","+","0.01","21.27","8","21.48","8","0.00"
="0055  ","元大MSCI金融    ","161800","103","2246990","14","14","13.82","13.9","-","0.16","13.9","4","13.93","5","0.00"
="0056  ","元大高股息      ","3401743","1256","71213434","21","21.04","20.85","21.04","-","0.08","21.03","9","21.04","169","0.00"
="0057  ","FB摩台          ","5000","4","185170","37","37.18","36.99","37.18","-","0.16","37.41","50","37.5","63","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.17","10","36.43","10","0.00"
="0059  ","FB金融          ","1000","1","31590","31.59","31.59","31.59","31.59","-","0.43","31.61","20","31.89","20","0.00"
="0060  ","新台灣          ","5000","5","146350","29.38","29.38","29.12","29.12","-","0.51","29.47","10","29.76","8","0.00"
="0061  ","元大寶滬深      ","6961430","1710","112331726","16.01","16.25","16","16.2"," ","0","16.19","5","16.2","75","0.00"
="006203","元大MSCI台灣    ","5000","5","146310","29.2","29.49","29.03","29.48","+","0.14","29.3","10","29.57","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","42.35","15","42.46","15","0.00"
="006205","FB上証          ","5486000","1098","160157630","29","29.52","28.98","29.35","+","0.05","29.34","1","29.35","27","0.00"
="006206","元大上證50      ","4143000","529","112125900","26.9","27.32","26.87","27.22","-","0.03","27.18","57","27.22","16","0.00"
="006207","FH滬深          ","2575280","674","54889169","21.25","21.51","21.16","21.46","+","0.01","21.46","67","21.47","137","0.00"
="006208","FB台50          ","23000","2","808000","35","35.2","35","35.2","+","0.1","35.2","20","35.54","20","0.00"
="00631L","元大台灣50正2   ","5709000","1271","99637420","17.15","17.67","17.12","17.67","+","0.13","17.66","6","17.67","117","0.00"
="00632R","元大台灣50反1   ","41078100","6164","845659215","20.81","20.82","20.44","20.48","-","0.07","20.48","8","20.49","859","0.00"
="00633L","FB上証正2       ","53601900","8265","1496820170","27.5","28.41","27.49","28.15","+","0.03","28.14","5","28.15","216","0.00"
="00634R","FB上証反1       ","10516048","933","127904809","12.13","12.25","12.02","12.07","+","0.01","12.07","365","12.09","5","0.00"
="00635U","元大S&P黃金     ","235000","81","4441010","18.99","19.1","18.71","18.94","-","0.32","18.9","3","19.11","6","0.00"
="00636 ","國泰中國A50     ","5952000","344","95741860","16","16.2","16","16.15","-","0.02","16.15","1","16.17","161","0.00"
="00637L","元大滬深300正2  ","58660000","7098","604845510","10.2","10.48","10.19","10.36"," ","0","10.35","423","10.36","5","0.00"
="00638R","元大滬深300反1  ","3405000","196","76824250","22.82","22.82","22.28","22.38","-","0.02","22.38","65","22.39","1","0.00"
="00639 ","FB深100         ","3092000","289","30208050","9.64","9.91","9.64","9.86","+","0.09","9.85","42","9.86","63","0.00"
="00640L","FB日本正2       ","15567000","1162","276318700","17.77","18.07","17.6","18","-","0.47","17.98","202","18","83","0.00"
="00641R","FB日本反1       ","9186000","691","194130740","21.18","21.24","20.96","21","+","0.25","21","215","21.02","203","0.00"
="00642U","元大S&P石油     ","4709000","1135","90671240","19.4","19.4","19.22","19.32","-","0.33","19.31","7","19.32","34","0.00"
="0080  ","恒中國          ","200","1","73780","368.9","368.9","368.9","368.9","X","0","352.6","5","375","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","790","1","887.9","1","0.00"
="008201","BP上證50        ","4200","18","337560","79.5","81","79.5","81","-","0.3","80.9","2","81","7","0.00"
="01001T","土銀富邦R1      ","65000","9","998040","15.33","15.45","15.3","15.45"," ","0","15.44","9","15.45","2","0.00"
="01002T","土銀國泰R1      ","56024","12","971911","17.3","17.4","17.3","17.4","+","0.11","17.35","56","17.44","15","0.00"
="01003T","兆豐新光R1      ","836000","89","12373590","14","15.01","14","14.95","+","0.93","14.95","2","14.98","66","0.00"
="01004T","土銀富邦R2      ","21000","4","266380","12.64","12.72","12.63","12.72","+","0.02","12.69","15","12.73","1","0.00"
="01007T","兆豐國泰R2      ","582000","77","8992130","15.45","15.5","15.43","15.5","+","0.05","15.36","5","15.45","76","0.00"
"1101  ","台泥            ","8996101","3385","296033115","32.35","33.35","32.35","33.35","+","0.45","33.2","42","33.35","35","13.9"
"1102  ","亞泥            ","7360822","3216","235956887","32","32.3","31.85","32.2","-","0.2","32.2","29","32.25","14","12.68"
"1103  ","嘉泥            ","71256","34","713860","10","10.05","10","10.05","+","0.05","10","30","10.1","3","0.00"
"1104  ","環泥            ","286807","170","5892352","20.75","20.85","20.25","20.6","-","0.2","20.6","7","20.7","4","9.63"
"1108  ","幸福            ","397100","108","4064870","10.3","10.35","10.2","10.25","-","0.1","10.25","18","10.3","31","8.84"
"1109  ","信大            ","28203","16","285400","10.25","10.25","10.05","10.15","-","0.15","10.1","1","10.15","7","50.75"
"1110  ","東泥            ","186000","76","2825500","14.7","15.6","14.7","15.1","+","0.45","15.1","20","15.2","1","88.82"
"1201  ","味全            ","516319","266","9900353","18.9","19.35","18.85","19.3","+","0.2","19.25","17","19.3","6","0.00"
"1203  ","味王            ","13232","23","263658","20","20","19.8","19.9"," ","0","19.9","5","20","1","14.96"
"1210  ","大成            ","333099","211","6018981","18","18.15","17.95","18.1"," ","0","18.05","10","18.1","1","16.61"
"1213  ","大飲            ","14000","9","204450","14.45","14.8","14.45","14.8","-","0.1","14.5","2","14.8","1","38.95"
"1215  ","卜蜂            ","320402","230","6824776","21.2","21.6","21.1","21.4","-","0.05","21.4","4","21.55","1","7.7"
"1216  ","統一            ","20762808","8236","1172247347","54.9","57","54.8","57","+","1.7","56.9","55","57","1,705","24.78"
"1217  ","愛之味          ","604786","173","3851251","6.32","6.42","6.32","6.36","-","0.06","6.36","7","6.39","1","0.00"
"1218  ","泰山            ","199224","71","2003890","10","10.1","10","10.1"," ","0","10.05","2","10.1","3","77.69"
"1219  ","福壽            ","410982","18","6040183","14.7","14.7","14.6","14.7"," ","0","14.6","1","14.7","107","44.55"
"1220  ","台榮            ","25000","11","244350","9.85","9.88","9.6","9.88","-","0.01","9.81","2","9.9","1","41.17"
"1225  ","福懋油          ","45791","25","1047893","22.2","23","22.2","22.9","-","0.1","22.9","5","23","9","99.57"
"1227  ","佳格            ","3137711","1346","223745208","70.5","72.4","70.5","71","-","0.2","71","410","71.2","2","20.34"
"1229  ","聯華            ","375959","202","7125025","18.95","19","18.85","19","+","0.05","18.95","12","19","53","10.22"
"1231  ","聯華食          ","87530","58","2279904","26","26.2","25.85","26.05"," ","0","26.05","3","26.1","3","12.52"
"1232  ","大統益          ","20072","22","1435498","71.4","71.7","71","71.6","+","0.1","71.5","15","71.8","1","11.82"
"1233  ","天仁            ","3000","3","112500","37.5","37.5","37.5","37.5"," ","0","37.4","2","37.5","3","17.77"
"1234  ","黑松            ","193200","147","6061589","31.55","31.55","31.3","31.35","-","0.45","31.3","55","31.35","1","22.72"
"1235  ","興泰            ","16000","10","287450","17.9","18","17.85","18"," ","0","17.85","2","18.45","5","0.00"
"1236  ","宏亞            ","19001","17","393123","20.9","21","20.3","20.95","-","0.05","20.45","1","20.95","7","23.02"
"1262  ","綠悅-KY         ","82100","72","9195900","109.5","114","109.5","114","+","1","113","3","114","5","10.57"
"1301  ","台塑            ","9435898","3590","649355434","67.9","69.5","67.6","69.4","+","1","69.2","4","69.4","89","20.53"
"1303  ","南亞            ","11101390","4649","621774176","56.7","57.5","55.5","55.6","-","1.1","55.6","2","55.7","33","13.4"
"1304  ","台聚            ","1112900","576","15046049","13.35","13.6","13.3","13.55","+","0.1","13.55","24","13.6","91","16.94"
"1305  ","華夏            ","1821524","556","23219700","12.7","12.85","12.65","12.7","-","0.1","12.65","132","12.7","1,339","14.77"
"1307  ","三芳            ","6636369","4271","304712149","43.85","47.4","43.85","47","+","3.15","46.95","1","47","23","18.08"
"1308  ","亞聚            ","698624","377","12160481","17.25","17.6","17.2","17.6","+","0.25","17.55","1","17.6","21","15.44"
"1309  ","台達化          ","389448","127","3275986","8.39","8.45","8.38","8.44","-","0.06","8.42","22","8.45","10","0.00"
"1310  ","台苯            ","1518275","537","20414379","13.2","13.55","13.2","13.5"," ","0","13.45","4","13.5","24","42.19"
"1312  ","國喬            ","4353209","1678","66042324","15.5","15.6","15","15.05","-","0.65","15.05","91","15.1","12","10.83"
"1312A ","國喬特          ","17000","6","372850","21.8","21.95","21.8","21.95","X","0","21.9","5","22.05","25","0.00"
"1313  ","聯成            ","1260865","574","11574673","9.23","9.29","9.14","9.21","-","0.09","9.16","6","9.21","4","24.89"
"1314  ","中石化          ","6372732","1874","55217592","8.75","8.76","8.58","8.65","-","0.16","8.64","24","8.65","115","12.91"
"1315  ","達新            ","34001","14","774522","22.75","22.9","22.7","22.85","+","0.15","22.7","2","22.85","1","17.58"
"1316  ","上曜            ","2000","2","19510","9.74","9.77","9.74","9.77","-","0.02","9.76","2","9.93","2","0.00"
"1319  ","東陽            ","6277272","2564","200826791","31.95","32.75","31.1","32.7","+","0.75","32.65","159","32.7","20","24.4"
"1321  ","大洋            ","247000","120","7495200","30.1","30.7","30.1","30.1","-","0.5","30.1","3","30.35","5","0.00"
"1323  ","永裕            ","111452","72","2916091","26","26.4","26","26.2","-","0.3","26.15","7","26.3","2","9.56"
"1324  ","地球            ","11000","8","119200","10.95","10.95","10.8","10.8","-","0.15","10.75","2","10.85","11","20.38"
"1325  ","恆大            ","60000","36","1186850","19.8","19.85","19.7","19.8"," ","0","19.8","1","19.85","6","26.05"
"1326  ","台化            ","9782846","4125","655553052","68.2","68.2","66.6","66.8","-","1.5","66.8","51","67","25","25.89"
"1337  ","再生-KY         ","686882","325","9906601","14.5","14.6","14.15","14.45","-","0.1","14.45","11","14.5","1","6.02"
"1338  ","廣華-KY         ","467180","379","44109973","91.7","95.7","91.2","95.4","+","2.8","95.2","1","95.4","9","11.22"
"1339  ","昭輝            ","2333456","1400","124527111","53.1","54.5","52.1","52.9","-","0.5","52.9","3","53","3","14.69"
"1340  ","勝悅-KY         ","748255","588","48035475","62.1","65.5","62","65","+","2.3","64.8","12","65","5","6.44"
"1402  ","遠東新          ","9703188","4100","281471955","28.8","29.3","28.65","29.3","-","0.1","29.2","3","29.3","153","13.95"
"1409  ","新纖            ","2367971","734","20478729","8.67","8.72","8.6","8.65","-","0.18","8.65","216","8.66","4","19.66"
"1410  ","南染            ","15000","5","352550","23.5","23.55","23.5","23.55","+","0.05","23.55","1","23.8","3","13.77"
"1413  ","宏洲            ","161072","48","1325668","8.2","8.29","8.16","8.29","+","0.09","8.29","2","8.3","9","0.00"
"1414  ","東和            ","307011","61","2058299","6.8","6.8","6.67","6.68","-","0.12","6.67","9","6.68","6","0.00"
"1416  ","廣豐            ","320052","41","5052525","15.8","15.95","15.75","15.95"," ","0","15.8","20","15.95","3","8.53"
"1417  ","嘉裕            ","228419","101","1306808","5.73","5.79","5.7","5.79"," ","0","5.78","1","5.79","6","0.00"
"1418  ","東華            ","45010","10","214251","4.85","4.85","4.51","4.8","-","0.1","4.8","10","5.35","2","0.00"
"1419  ","新紡            ","76332","24","2959181","38.5","39","38.5","39"," ","0","39","4","39.05","11","0.00"
"1423  ","利華            ","63012","26","430737","6.79","6.94","6.77","6.94"," ","0","6.77","4","6.94","33","0.00"
"1432  ","大魯閣          ","183238","80","3396303","18.5","18.7","18.45","18.6"," ","0","18.5","21","18.6","1","0.00"
"1434  ","福懋            ","1976637","1264","61008164","30.6","31.1","30.5","31.05","+","0.4","30.95","26","31.05","76","15.22"
"1435  ","中福            ","2189","12","10105","4.62","4.62","4.62","4.62","-","0.13","4.6","2","4.7","20","0.00"
"1436  ","華友聯          ","42029","31","1732646","41.2","41.8","40.35","41.25"," ","0","41.25","1","41.4","5","33.27"
"1437  ","勤益控          ","37564","21","458986","12.25","12.35","12.15","12.3","+","0.05","12.2","20","12.35","22","33.24"
"1438  ","裕豐            ","4000","4","19260","4.81","4.94","4.71","4.94","-","0.15","4.71","14","4.94","3","29.06"
"1439  ","中和            ","14232","9","185550","13","13.15","12.85","12.85","-","0.05","12.85","4","13","2","214.17"
"1440  ","南紡            ","874811","532","12169981","13.85","14.1","13.85","13.9","-","0.1","13.9","43","13.95","20","26.73"
"1441  ","大東            ","143010","29","1037090","7.28","7.28","7.16","7.26","-","0.05","7.21","12","7.26","1","0.00"
"1442  ","名軒            ","115159","67","1971803","17.15","17.25","17","17.15","-","0.1","17.15","4","17.2","2","7.21"
"1443  ","立益            ","3375","5","16815","4.93","5.08","4.93","5.08","+","0.15","4.9","1","5.08","1","0.00"
"1444  ","力麗            ","3156727","930","28351496","8.72","9.14","8.71","8.99","+","0.19","8.98","35","8.99","5","23.66"
"1445  ","大宇            ","366002","121","3584518","9.8","9.87","9.69","9.87","+","0.07","9.87","12","9.88","10","28.2"
"1446  ","宏和            ","62218","32","1268640","20.4","20.7","20.25","20.7"," ","0","20.7","13","20.75","2","0.00"
"1447  ","力鵬            ","1203117","433","10401070","8.55","8.79","8.55","8.65","+","0.05","8.64","4","8.65","15","34.6"
"1449  ","佳和            ","261266","70","1812510","7","7.12","6.8","6.99","-","0.01","6.99","7","7","5","0.00"
"1451  ","年興            ","87822","61","1775540","20.3","20.5","20","20.1","-","0.25","20.1","21","20.2","1","20.94"
"1452  ","宏益            ","7393115","3498","215357918","28.2","29.75","28.1","29.3","+","0.2","29.3","10","29.4","13","11.45"
"1453  ","大將            ","110004","55","953804","8.73","8.8","8.61","8.66","-","0.07","8.66","7","8.73","5","16.34"
"1454  ","台富            ","449003","184","4770880","10.3","10.8","10.25","10.75","+","0.2","10.7","7","10.75","1","13.61"
"1455  ","集盛            ","3955316","1308","41878929","10.4","10.75","10.4","10.65","+","0.1","10.6","109","10.65","62","25.36"
"1456  ","怡華            ","1","1","6","--","--","--","--"," ","0","6","1","7.1","1","0.00"
"1457  ","宜進            ","10336984","3193","149154155","14","14.75","13.95","14.7","+","0.6","14.65","158","14.7","193","8.65"
"1459  ","聯發            ","2862800","893","38836898","13.25","13.85","13.15","13.75","+","0.4","13.75","4","13.8","47","12.61"
"1460  ","宏遠            ","16349606","4307","256132354","14.65","16.1","14.5","16.1","+","1.45","16.1","944","--","0","17.31"
"1463  ","強盛            ","120000","64","1893000","15.6","15.9","15.6","15.75"," ","0","15.75","33","15.8","1","24.23"
"1464  ","得力            ","34029260","15357","1176383060","32.4","36.2","32.3","35.7","+","2.6","35.65","46","35.7","16","7.97"
"1465  ","偉全            ","75000","28","983850","13.2","13.2","13","13.15"," ","0","13.2","1","13.25","3","16.23"
"1466  ","聚隆            ","1100318","445","18994325","16.25","17.85","15.85","17.85","+","1.6","17.85","35","--","0","148.75"
"1467  ","南緯            ","3286982","1147","44101548","12.55","14.1","12.55","13.9","+","0.85","13.9","5","13.95","22","28.96"
"1468  ","昶和            ","22000","9","200830","9.22","9.22","9","9.17","+","0.04","8.81","1","9.17","1","0.00"
"1469  ","理隆            ","2000","2","25150","12.45","12.7","12.45","12.7","X","0","12.45","1","12.7","1","317.5"
"1470  ","大統染          ","5000","3","85500","17.1","17.1","17.1","17.1","X","0","17.1","5","17.55","1","27.14"
"1471  ","首利            ","689081","172","3007464","4.33","4.41","4.28","4.34","-","0.02","4.33","3","4.34","4","0.00"
"1472  ","三洋紡          ","76000","49","1067850","14","14.25","13.85","14","-","0.25","13.95","6","14.2","5","0.00"
"1473  ","台南            ","82023","46","2056877","25.4","25.4","24.8","25.1","-","0.4","25.1","8","25.2","6","28.2"
"1474  ","弘裕            ","1471000","427","14673100","10","10.15","9.86","10.15","+","0.15","10.15","21","10.2","20","14.71"
"1475  ","本盟            ","21000","19","169550","8.23","8.25","7.93","7.93","-","0.37","7.93","2","8.15","1","0.00"
"1476  ","儒鴻            ","2350158","2032","1221597686","517","526","513","520","+","1","519","78","520","9","39.04"
"1477  ","聚陽            ","881937","807","237142553","265","272","264.5","270.5","+","2.5","270.5","44","271","15","26.7"
"1503  ","士電            ","61660","34","2462235","40","40","39.8","40"," ","0","39.95","1","40","28","16.39"
"1504  ","東元            ","5054908","2344","131267667","25.8","26.4","25.7","25.85","-","0.5","25.85","163","25.9","4","15.12"
"1506  ","正道            ","1532380","447","22812737","13.75","15.1","13.75","15.1","+","1.35","15.1","112","--","0","68.64"
"1507  ","永大            ","521486","451","27021319","51","52.2","51","52.1","+","0.2","51.7","2","52.1","2","10.26"
"1512  ","瑞利            ","183013","51","636741","3.48","3.54","3.46","3.46","-","0.01","3.46","13","3.48","8","0.00"
"1513  ","中興電          ","252893","154","4115013","16.05","16.45","16.05","16.3","+","0.1","16.3","4","16.35","8","10.25"
"1514  ","亞力            ","33002","19","262916","7.96","8.04","7.95","7.96","-","0.04","7.96","2","8.04","4","11.54"
"1515  ","力山            ","372100","180","4283815","11.45","11.65","11.35","11.55","-","0.1","11.55","39","11.6","124","14.26"
"1516  ","川飛            ","330","2","6930","--","--","--","--"," ","0","20.85","2","21.85","1","4.75"
"1517  ","利奇            ","142999","82","1622987","11.3","11.45","11.25","11.45","+","0.1","11.4","20","11.45","41","13.31"
"1519  ","華城            ","34007","20","474396","14","14.1","13.85","13.9","-","0.2","13.9","29","14.05","10","11.58"
"1521  ","大億            ","1403516","1009","120294592","79.8","88.8","79.8","87","+","5.9","87","9","87.4","2","15"
"1522  ","堤維西          ","1648264","692","33710469","20.15","20.7","19.95","20.5","+","0.15","20.5","34","20.55","16","11.39"
"1524  ","耿鼎            ","31002","14","155260","4.97","5.05","4.97","5","+","0.08","4.97","9","5","2","0.00"
"1525  ","江申            ","103188","86","6635520","61.7","65.9","61.7","65.1","+","1.7","65.1","1","65.4","4","12.99"
"1526  ","日馳            ","194091","68","2534333","13","13.35","12.8","13","-","0.2","12.95","13","13","18","12.5"
"1527  ","鑽全            ","5760248","3354","282541619","47.35","50.1","47.1","49.3","+","2.3","49.25","3","49.35","13","9.82"
"1528  ","恩德            ","33339","25","309188","9.18","9.31","9.16","9.3"," ","0","9.23","2","9.33","1","0.00"
"1529  ","樂士            ","31011","9","151439","4.85","4.89","4.85","4.89","+","0.04","4.89","4","4.9","50","0.00"
"1530  ","亞崴            ","25200","18","759969","30.35","30.35","30","30.05","-","0.25","30.05","1","30.2","5","11.51"
"1531  ","高林股          ","64395","38","1143298","17.7","17.85","17.7","17.85","+","0.1","17.85","4","17.9","6","21.25"
"1532  ","勤美            ","452690","222","13011264","28.2","29.15","28.2","28.65","+","0.15","28.65","17","28.7","1","13.33"
"1533  ","車王電          ","934000","699","43926850","46","47.9","45.8","47.6","+","0.6","47.5","1","47.6","14","31.32"
"1535  ","中宇            ","51200","42","2985860","58.3","58.5","58.1","58.1","-","0.4","58.1","6","58.4","3","10.76"
"1536  ","和大            ","3668594","2253","380108070","99.6","105","99.6","105","+","3.5","105","14","105.5","54","29.17"
"1537  ","廣隆            ","163344","149","20317656","124.5","125","123.5","125"," ","0","125","2","125.5","13","14.86"
"1538  ","正峰新          ","13005","12","57570","4.46","4.57","4.4","4.52","+","0.06","4.41","2","4.47","1","0.00"
"1539  ","巨庭            ","656093","428","22355089","33.6","34.5","33.5","34.15","-","0.15","34.1","17","34.15","57","14.72"
"1540  ","喬福            ","67503","45","1069996","16","16","15.75","15.8","-","0.2","15.8","4","15.85","1","7.52"
"1541  ","錩泰            ","2467467","1728","122754434","47.7","51.7","47.7","51.7","+","4.65","51.7","98","--","0","21.72"
"1558  ","伸興            ","58717","55","7481916","126.5","128","126.5","127.5"," ","0","127.5","3","128","26","9.38"
"1560  ","中砂            ","185500","161","8976399","47.8","48.75","47.7","48.5","+","0.15","48.5","3","48.6","4","11.05"
"1568  ","倉佑            ","35000","19","574100","16.15","16.75","16.15","16.4","+","0.1","16.4","4","16.7","1","15.47"
"1582  ","信錦            ","217071","168","9989237","45.3","46.5","45.05","46.5","+","0.65","46.15","4","46.5","2","8.45"
"1583  ","程泰            ","22134","20","1459957","65.1","66.4","65.1","66","-","0.4","65.7","11","66.4","1","10.06"
"1589  ","永冠-KY         ","874095","692","151360980","174.5","175","171","173.5","-","4","173.5","6","174","9","18.62"
"1590  ","亞德客-KY       ","948350","729","164965450","174.5","179.5","171","173.5","-","3.5","173","5","173.5","2","19.72"
"1592  ","英瑞-KY         ","35000","23","983700","27.05","28.6","27.05","28.5","-","0.15","27.8","2","28.5","3","18.51"
"1603  ","華電            ","42000","22","470000","11.05","11.4","11","11.4","+","0.3","11.35","2","11.4","12","10.18"
"1604  ","聲寶            ","1619708","405","20847918","12.5","13","12.5","12.85","+","0.05","12.7","9","12.85","92","10.04"
"1605  ","華新            ","7339234","1483","52046938","7.2","7.2","7","7","-","0.26","7","445","7.02","143","10.77"
"1608  ","華榮            ","117506","93","811600","6.89","6.99","6.86","6.89","-","0.1","6.88","1","6.89","17","0.00"
"1609  ","大亞            ","203898","79","896906","4.42","4.43","4.38","4.4","-","0.05","4.39","2","4.4","2","0.00"
"1611  ","中電            ","190020","74","1586243","8.3","8.37","8.3","8.36","+","0.03","8.33","5","8.36","3","0.00"
"1612  ","宏泰            ","211001","61","1628898","7.72","7.75","7.7","7.71","-","0.08","7.71","10","7.75","25","18.8"
