

2016年01月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0055  ","元大MSCI金融    ","237280","115","2734731","11.5","11.6","11.46","11.59","+","0.09","11.57","14","11.59","1","0.00"
="0056  ","元大高股息      ","1886361","855","38986280","20.77","20.77","20.6","20.74","-","0.03","20.73","15","20.74","178","0.00"
="0057  ","FB摩台          ","8000","3","280580","35.05","35.08","35.05","35.05","+","0.1","35.23","50","35.33","58","0.00"
="0058  ","FB發達          ","3000","2","99540","33.18","33.18","33.18","33.18","+","0.5","33.1","10","33.33","10","0.00"
="0059  ","FB金融          ","4000","3","107550","26.88","26.92","26.83","26.92","+","0.44","26.83","1","27.09","2","0.00"
="0060  ","新台灣          ","2000","2","51810","25.93","25.93","25.88","25.88","+","0.48","25.92","10","26.17","8","0.00"
="0061  ","元大寶滬深      ","8715100","1466","141055906","16.08","16.39","15.92","16.34","+","0.26","16.34","71","16.35","11","0.00"
="006203","元大MSCI台灣    ","1000","1","26920","26.92","26.92","26.92","26.92","+","0.18","26.86","10","27.1","8","0.00"
="006204","永豐臺灣加權    ","8746","5","338591","38.6","38.82","38.6","38.82","+","0.56","38.8","120","38.88","367","0.00"
="006205","FB上証          ","4587408","1039","127252434","27.46","28.08","27.28","28.08","+","0.53","28.08","18","28.09","11","0.00"
="006206","元大上證50      ","2856000","438","74169410","26","26.42","25.65","26.42","+","0.39","26.42","14","26.44","50","0.00"
="006207","FH滬深          ","2014000","397","41963500","20.74","21.21","20.55","21.21","+","0.47","21.2","100","21.21","3","0.00"
="006208","FB台50          ","5000","1","160850","32.17","32.17","32.17","32.17","-","0.04","32","1","33","2","0.00"
="00631L","元大台灣50正2   ","12112650","2542","192870075","15.95","16.1","15.74","16.1","+","0.14","16.07","4","16.1","120","0.00"
="00632R","元大台灣50反1   ","57358317","4268","1205717430","21.02","21.16","20.9","20.9","-","0.11","20.9","153","20.91","704","0.00"
="00633L","FB上証正2       ","101206000","17032","2806843360","27.49","28.55","26.99","28.55","+","0.87","28.55","219","28.56","51","0.00"
="00634R","FB上証反1       ","10314079","1082","119399822","11.6","11.74","11.41","11.41","-","0.17","11.41","82","11.42","135","0.00"
="00635U","元大S&P黃金     ","205000","129","3734510","18.2","18.28","18.18","18.23","-","0.06","18.23","62","18.27","21","0.00"
="00636 ","國泰中國A50     ","3046000","279","49903680","16.37","16.58","16.14","16.58","+","0.27","16.54","176","16.58","20","0.00"
="00637L","元大滬深300正2  ","150800944","15230","1543893657","10.16","10.55","9.99","10.55","+","0.31","10.55","806","10.56","372","0.00"
="00638R","元大滬深300反1  ","3384000","339","72843490","21.62","21.81","21.2","21.2","-","0.31","21.19","78","21.2","40","0.00"
="00639 ","FB深100         ","1938000","377","19844850","10.18","10.38","10.08","10.38","+","0.2","10.37","42","10.38","5","0.00"
="00640L","FB日本正2       ","12703000","1695","212040750","16.96","17.02","16.43","16.8","-","0.18","16.79","11","16.8","174","0.00"
="00641R","FB日本反1       ","4132000","305","87993160","21.11","21.45","21.06","21.22","+","0.11","21.22","299","21.24","2","0.00"
="00642U","元大S&P石油     ","24719375","6514","349482376","13.87","14.54","13.85","14.32","+","0.37","14.31","33","14.32","94","0.00"
="00643 ","群益深証中小    ","3374000","548","52768900","15.55","15.87","15.48","15.87","+","0.32","15.87","66","15.88","10","0.00"
="00645 ","FB日本          ","4636000","249","82105990","17.87","17.87","17.57","17.74","-","0.08","17.74","178","17.75","5","0.00"
="00646 ","元大S&P500      ","1615000","149","30409830","18.75","18.91","18.75","18.9","+","0.12","18.9","164","18.91","3","0.00"
="00647L","元大S&P500正2   ","1835000","246","31688600","17.22","17.39","17.13","17.39","+","0.2","17.38","107","17.39","14","0.00"
="00648R","元大S&P500反1   ","3388000","386","74324430","22.08","22.08","21.88","21.88","-","0.1","21.87","6","21.88","50","0.00"
="008201","BP上證50        ","3300","17","253720","76.15","77.4","76.15","77.4","+","1","77.5","3","78.4","6","0.00"
="01001T","土銀富邦R1      ","458000","21","6891400","14.65","15.8","14.65","15.8"," ","0","15.63","20","15.75","23","0.00"
="01002T","土銀國泰R1      ","160000","25","2690140","16.9","16.99","16.77","16.8"," ","0","16.8","21","16.82","2","0.00"
="01003T","兆豐新光R1      ","25000","8","352790","14.29","14.29","14","14.24","+","0.2","14.05","30","14.24","7","0.00"
="01004T","土銀富邦R2      ","32000","5","397120","12.41","12.41","12.41","12.41"," ","0","12.38","13","12.48","2","0.00"
="01007T","兆豐國泰R2      ","10000","4","155400","15.54","15.54","15.54","15.54","+","0.25","15.31","2","15.54","9","0.00"
"1101  ","台泥            ","3365090","1970","89015985","26.55","26.6","26.3","26.5","-","0.1","26.5","25","26.55","33","14.89"
"1102  ","亞泥            ","1998562","1181","50878632","25.4","25.6","25.2","25.5","+","0.1","25.5","218","25.6","54","13.01"
"1103  ","嘉泥            ","199125","50","1784360","9","9.01","8.93","8.97","-","0.03","8.96","40","8.97","1","0.00"
"1104  ","環泥            ","111748","79","2273732","20.55","20.55","20.2","20.5","+","0.05","20.35","30","20.5","8","10.2"
"1108  ","幸福            ","108000","41","1031170","9.55","9.6","9.51","9.59","+","0.08","9.59","18","9.6","14","8.06"
"1109  ","信大            ","9500","7","93575","9.85","9.85","9.85","9.85","-","0.05","9.83","2","9.9","4","246.25"
"1110  ","東泥            ","12000","11","167300","13.85","14.05","13.85","14.05","-","0.05","13.95","1","14.05","2","82.65"
"1201  ","味全            ","735889","452","13119602","17.9","17.95","17.7","17.85","+","0.15","17.8","63","17.85","7","0.00"
"1203  ","味王            ","80871","36","1808065","22.4","22.45","22.3","22.45","-","0.05","22.45","1","22.5","22","13.77"
"1210  ","大成            ","966594","466","19094880","19.7","19.9","19.65","19.9","+","0.3","19.85","41","19.9","2","22.87"
"1213  ","大飲            ","28004","25","416560","14.95","15.25","14.75","15.25","+","0.1","14.9","1","15.25","2","34.66"
"1215  ","卜蜂            ","488363","333","10746086","22.3","22.3","21.9","22","-","0.3","22","35","22.1","1","8.4"
"1216  ","統一            ","5390457","3113","283994526","52.5","53.3","52.1","52.5","+","0.4","52.5","19","52.6","38","20.59"
"1217  ","愛之味          ","1419490","484","11411474","8.13","8.15","7.95","8.09","-","0.04","8.09","1","8.1","18","89.89"
"1218  ","泰山            ","259103","72","3014188","11.65","11.7","11.6","11.7","+","0.05","11.7","1","11.75","11","55.71"
"1219  ","福壽            ","7000","4","103200","14.7","14.75","14.7","14.75"," ","0","14.7","2","14.75","60","37.82"
"1220  ","台榮            ","10059","9","106568","10.6","10.6","10.55","10.6"," ","0","10.55","4","10.6","9","22.55"
"1225  ","福懋油          ","3000","3","75750","25.25","25.25","25.25","25.25","-","0.35","25.3","2","26.25","1","33.67"
"1227  ","佳格            ","345445","275","26687572","77.3","77.8","76.8","77.7","+","0.4","77.6","23","77.7","1","23.13"
"1229  ","聯華            ","425369","172","7882662","18.6","18.6","18.5","18.5","-","0.05","18.5","88","18.55","41","11.08"
"1231  ","聯華食          ","30120","25","843954","27.8","28.25","27.8","28","-","0.1","28","4","28.1","1","11.11"
"1232  ","大統益          ","14203","20","1059825","75.2","75.2","74.4","74.4","-","0.5","74.4","9","74.7","2","10.86"
"1233  ","天仁            ","11100","12","392140","35.3","35.5","35.15","35.5","+","0.2","35.5","2","35.9","1","17.4"
"1234  ","黑松            ","30100","30","952857","31.7","31.7","31.5","31.7","+","0.2","31.7","2","31.8","18","19.69"
"1235  ","興泰            ","6900","5","132390","19.15","19.25","19.15","19.25"," ","0","19.15","2","19.25","7","0.00"
"1236  ","宏亞            ","17021","25","357442","20.9","21.2","20.9","21.2","+","0.8","20.85","1","21.1","1","23.82"
"1262  ","綠悅-KY         ","197000","126","21275000","106","110","105.5","110","+","2","109","1","110","15","9.78"
"1301  ","台塑            ","4507006","1694","339342338","75.4","75.7","74.8","75.5"," ","0","75.2","47","75.5","94","19.61"
"1303  ","南亞            ","4332570","2726","244626897","56.6","56.9","56.2","56.3","-","0.3","56.3","147","56.5","4","13.28"
"1304  ","台聚            ","704226","374","8738360","12.35","12.5","12.25","12.5","+","0.2","12.45","63","12.5","20","17.86"
"1305  ","華夏            ","1903643","859","24150397","12.8","12.85","12.5","12.8"," ","0","12.8","54","12.85","20","13.62"
"1307  ","三芳            ","289539","228","10242949","35.55","36.2","35","35.25","-","0.3","35.25","7","35.3","1","12.54"
"1308  ","亞聚            ","315337","193","5285458","16.95","17.1","16.6","16.85","-","0.15","16.8","57","16.85","9","17.02"
"1309  ","台達化          ","346704","98","2494847","7.12","7.23","7.11","7.23","+","0.07","7.19","2","7.23","1","0.00"
"1310  ","台苯            ","8190526","1977","146458868","17.6","18.1","17.3","18.05","+","0.35","18.05","8","18.1","328","27.77"
"1312  ","國喬            ","2488679","989","35644974","14.05","14.5","13.95","14.45","+","0.25","14.4","86","14.45","4","10.78"
"1312A ","國喬特          ","1000","1","21950","21.95","21.95","21.95","21.95","+","0.25","21.55","2","21.9","7","0.00"
"1313  ","聯成            ","592376","259","5013168","8.4","8.56","8.32","8.5","+","0.1","8.5","84","8.52","2","425"
"1314  ","中石化          ","7293333","1847","55583837","7.57","7.69","7.48","7.69","+","0.17","7.68","6","7.69","119","12.4"
"1315  ","達新            ","8802","11","197614","21.85","22.6","21.85","22.55"," ","0","22.5","1","22.55","3","15.03"
"1316  ","上曜            ","19000","12","187260","9.91","9.92","9.71","9.88","-","0.04","9.8","3","9.89","2","0.00"
"1319  ","東陽            ","6670602","3782","298514052","44.9","45.5","44.05","45.25","+","0.05","45.25","8","45.3","59","25.42"
"1321  ","大洋            ","15000","15","363650","24.5","24.5","24.1","24.2"," ","0","24.15","4","24.3","1","302.5"
"1323  ","永裕            ","79992","50","1866908","23.35","23.85","23.1","23.65","+","0.3","23.6","3","23.75","2","9.2"
"1324  ","地球            ","55004","11","602144","10.85","11","10.85","11"," ","0","10.95","8","11","6","16.67"
"1325  ","恆大            ","86000","51","1767550","20.45","20.65","20.45","20.65","+","0.05","20.6","12","20.65","5","20.45"
"1326  ","台化            ","2106058","1139","147748956","69.9","70.7","69.9","70.1"," ","0","70.1","45","70.2","4","26.55"
"1337  ","再生-KY         ","1494023","951","23321786","15.5","15.9","15.4","15.65","+","0.2","15.65","16","15.7","4","9.43"
"1338  ","廣華-KY         ","2532007","1570","324966910","125.5","131","124","130","+","4.5","129.5","2","130","16","14.66"
"1339  ","昭輝            ","858185","505","47561386","54.9","56.5","54.2","55.2","+","0.5","55.2","5","55.6","26","12.63"
"1340  ","勝悅-KY         ","138420","126","8320367","60.1","60.6","59.5","60.5","+","0.2","60.5","9","60.6","1","7.62"
"1402  ","遠東新          ","4628614","2029","112478238","24.5","24.5","24.15","24.3","-","0.2","24.3","23","24.35","154","14.55"
"1409  ","新纖            ","708559","287","6161627","8.64","8.77","8.64","8.75","+","0.16","8.74","5","8.75","8","15.63"
"1410  ","南染            ","18002","12","433398","24.05","24.1","24.05","24.1","-","0.1","24.05","3","24.2","10","14.52"
"1413  ","宏洲            ","18820","10","134074","7","7.29","7","7.27","+","0.08","7.06","3","7.2","1","0.00"
"1414  ","東和            ","157001","30","990116","6.2","6.45","6.2","6.3"," ","0","6.3","3","6.36","1","78.75"
"1416  ","廣豐            ","47516","45","810172","17.05","17.15","17","17.05","+","0.1","17.05","10","17.15","12","15.36"
"1417  ","嘉裕            ","217066","92","1038083","4.76","4.83","4.73","4.81","+","0.03","4.8","5","4.81","5","0.00"
"1418  ","東華            ","1500","7","7934","5.38","5.38","5.38","5.38","X","0","5.05","10","5.5","5","0.00"
"1419  ","新紡            ","45002","36","1561218","34.9","35","34.4","34.85","-","0.15","34.85","9","35.1","2","108.91"
"1423  ","利華            ","88003","15","591868","6.75","6.75","6.68","6.68"," ","0","6.66","1","6.68","8","0.00"
"1432  ","大魯閣          ","68536","36","1370089","19.9","20.1","19.8","20","-","0.1","20","9","20.05","4","0.00"
"1434  ","福懋            ","1338651","963","37627673","28.35","28.4","27.85","28.3","+","0.1","28.2","18","28.3","18","16.55"
"1435  ","中福            ","9003","7","42852","4.76","4.76","4.76","4.76"," ","0","4.69","1","4.76","1","0.00"
"1436  ","華友聯          ","15994","9","643762","40.3","40.4","40","40.4","+","0.1","40.3","1","40.35","1","0.00"
"1437  ","勤益控          ","75000","24","849050","11.35","11.4","11.3","11.4","-","0.05","11.35","2","11.4","11","27.8"
"1438  ","裕豐            ","4000","3","17840","4.4","4.64","4.4","4.64","-","0.06","4.3","3","4.63","1","21.09"
"1439  ","中和            ","61337","32","830100","13.5","13.85","13.3","13.85","+","0.25","13.6","5","13.85","2","461.67"
"1440  ","南紡            ","542955","280","7378583","13.55","13.7","13.4","13.7","+","0.15","13.7","9","13.75","84","20.76"
"1441  ","大東            ","31001","19","213066","7.03","7.03","6.81","6.81","-","0.22","6.8","1","6.81","4","0.00"
"1442  ","名軒            ","39000","27","659200","16.85","17.1","16.7","17.1","+","0.5","17","1","17.1","1","7.13"
"1443  ","立益            ","7000","2","35720","5.12","5.12","5.1","5.1"," ","0","5.1","2","5.11","1","26.84"
"1444  ","力麗            ","526853","206","4657028","8.73","8.9","8.73","8.9","-","0.05","8.89","1","8.9","2","20.7"
"1445  ","大宇            ","36001","21","319438","8.99","8.99","8.8","8.83","+","0.01","8.82","4","8.83","6","15.77"
"1446  ","宏和            ","47625","32","903600","19.1","19.1","18.9","18.9","-","0.4","18.9","2","19","13","0.00"
"1447  ","力鵬            ","379752","153","2818912","7.42","7.49","7.36","7.49","+","0.06","7.45","10","7.49","2","124.83"
"1449  ","佳和            ","32009","17","169845","5.3","5.4","5.3","5.4","-","0.04","5.4","3","5.41","1","0.00"
"1451  ","年興            ","110459","66","2320642","21.1","21.1","20.9","21"," ","0","21","14","21.05","9","15.11"
"1452  ","宏益            ","503008","369","10227160","20.4","20.55","20.15","20.25","-","0.05","20.25","3","20.3","36","7.03"
"1453  ","大將            ","55000","25","450350","8.34","8.34","8.05","8.2","+","0.25","8.11","1","8.19","7","14.91"
"1454  ","台富            ","124737","51","1082452","8.68","8.75","8.61","8.65","-","0.01","8.65","4","8.66","7","10.68"
"1455  ","集盛            ","1810284","718","14058359","7.81","7.83","7.66","7.8","+","0.03","7.79","5","7.82","11","33.91"
"1456  ","怡華            ","4407","12","21084","4.9","4.9","4.9","4.9","+","0.37","4.14","2","4.9","2","0.00"
"1457  ","宜進            ","1951690","796","21160766","11.05","11.05","10.75","10.8","-","0.1","10.8","41","10.85","35","6.21"
"1459  ","聯發            ","326530","141","3055186","9.38","9.41","9.28","9.4","+","0.04","9.4","3","9.41","3","10.68"
"1460  ","宏遠            ","1452050","682","20693475","14.3","14.45","14.15","14.25","-","0.2","14.25","99","14.3","10","14.69"
"1463  ","強盛            ","662000","272","10512700","15.25","16.1","15.25","16.1","+","1.05","16","6","16.1","41","23"
"1464  ","得力            ","2694211","1466","84096798","30.7","31.7","30.55","31.3","+","0.85","31.3","2","31.4","2","6.77"
"1465  ","偉全            ","4165","7","60542","14.55","14.55","14.5","14.5","-","0.25","14.5","1","14.55","2","13.3"
"1466  ","聚隆            ","26003","18","387795","14.9","15","14.8","15","+","0.05","14.9","9","15","9","46.88"
"1467  ","南緯            ","693180","316","10622831","15.5","15.5","15.1","15.4","-","0.05","15.35","22","15.4","2","59.23"
"1468  ","昶和            ","27000","9","257810","9.51","9.63","9.48","9.56","+","0.18","9.29","1","9.55","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.3","2","12.45","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.15","1","18.95","1","25.14"
"1471  ","首利            ","225106","68","1009599","4.35","4.55","4.35","4.53","+","0.08","4.5","2","4.53","1","0.00"
"1472  ","三洋紡          ","69000","36","763500","11","11.5","10.8","11.4","-","0.2","11.1","3","11.45","1","0.00"
"1473  ","台南            ","3534705","1987","121748769","33.4","35.4","32.85","34.5","+","1.4","34.5","29","34.7","1","31.08"
"1474  ","弘裕            ","300002","117","2773318","9.3","9.3","9.17","9.25","-","0.01","9.23","1","9.25","6","10.51"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","8.1","1","8.47","1","0.00"
"1476  ","儒鴻            ","641991","579","266195256","412","418","406.5","418","+","8.5","417.5","12","418.5","1","27.98"
"1477  ","聚陽            ","932726","808","190036830","205.5","205.5","202","203.5","-","3","203.5","22","204","18","19.14"
"1503  ","士電            ","53365","31","2103297","39.65","39.65","39.25","39.6","-","0.05","39.5","13","39.6","5","17.14"
"1504  ","東元            ","1943271","1352","47383368","24.55","24.7","24.15","24.45","-","0.1","24.4","481","24.45","224","14.64"
"1506  ","正道            ","98000","52","1429700","14.65","14.7","14.5","14.7"," ","0","14.6","1","14.7","8","50.69"
"1507  ","永大            ","500040","383","22491141","45.3","45.3","44.65","45","+","0.1","44.95","22","45","18","9.62"
"1512  ","瑞利            ","936060","293","5288465","5.4","5.77","5.4","5.6","+","0.11","5.56","12","5.6","56","0.00"
"1513  ","中興電          ","691382","309","11658946","17","17","16.7","16.9","-","0.2","16.85","1","16.9","59","8.33"
"1514  ","亞力            ","29003","20","230934","7.93","7.99","7.93","7.99","+","0.09","7.95","9","7.99","3","9.51"
"1515  ","力山            ","291119","109","2942357","10","10.2","10","10.2","+","0.21","10.05","11","10.2","29","8.79"
"1516  ","川飛            ","3278","6","67560","21","21","21","21","X","0","20.8","2","21.2","2","5.01"
"1517  ","利奇            ","167001","69","1875711","11.2","11.3","11.2","11.25"," ","0","11.25","26","11.3","59","13.89"
"1519  ","華城            ","312125","175","4924862","16","16","15.65","15.7","-","0.15","15.7","2","15.75","10","13.89"
"1521  ","大億            ","70150","59","5757479","82.5","82.6","81.6","82.4","-","0.4","82.4","1","82.7","4","13.67"
"1522  ","堤維西          ","3713728","1830","85539433","23.2","23.45","22.65","22.9","-","0.1","22.9","193","23","4","10"
"1524  ","耿鼎            ","687201","136","4413812","6.3","6.54","6.2","6.45","+","0.15","6.41","1","6.45","24","0.00"
"1525  ","江申            ","223415","181","17888215","81.2","81.5","79","79.2","-","2","79.2","6","79.8","1","15.32"
"1526  ","日馳            ","34002","25","449776","13.35","13.4","13.1","13.15","-","0.2","13.15","7","13.35","2","7.47"
"1527  ","鑽全            ","595647","485","36414525","61","61.8","59.8","61.3","+","0.3","61.2","14","61.3","4","7.49"
"1528  ","恩德            ","89005","31","712010","7.94","8.01","7.94","8.01","+","0.01","7.97","2","8","45","61.62"
"1529  ","樂士            ","61000","15","296470","4.9","4.9","4.78","4.85","+","0.38","4.3","5","4.8","6","0.00"
"1530  ","亞崴            ","85000","50","2587200","29.8","30.95","29.8","30.75","+","0.65","30.6","10","30.75","1","8.54"
"1531  ","高林股          ","94000","25","1534050","16.3","16.6","16.25","16.35","+","0.05","16.3","13","16.35","10","16.19"
"1532  ","勤美            ","117120","92","2870351","24.45","24.75","24.3","24.75","+","0.3","24.75","5","24.8","9","8.65"
"1533  ","車王電          ","125000","105","4569700","37","37.5","36.1","36.4","-","0.2","36.4","4","36.5","3","19.06"
"1535  ","中宇            ","53100","32","2972870","55.5","56.9","55.4","56.1","+","0.6","56.1","11","56.3","2","11.61"
"1536  ","和大            ","3821200","2791","448395800","113.5","120","111","120","+","6","119.5","1","120","43","27.84"
"1537  ","廣隆            ","225010","192","28763310","126","129","126","128.5","+","2.5","128","17","128.5","7","13.89"
"1538  ","正峰新          ","31003","23","141722","4.53","4.68","4.53","4.59","+","0.05","4.55","2","4.6","1","0.00"
"1539  ","巨庭            ","1648367","1051","47690676","28.4","29.4","28","28.85","+","1.05","28.85","2","28.9","3","8.1"
"1540  ","喬福            ","63014","43","943460","15.1","15.15","14.9","14.95","-","0.15","14.95","11","15.15","9","7.02"
"1541  ","錩泰            ","350059","281","15354349","44","44.75","42.95","43.7","-","0.6","43.7","3","44","1","11.94"
"1558  ","伸興            ","40300","44","5521400","137.5","138","136","137","-","0.5","137","1","137.5","2","9.21"
"1560  ","中砂            ","129030","115","6206568","48.1","48.35","48","48.2","+","0.1","48.2","14","48.35","1","10.86"
"1568  ","倉佑            ","125000","75","2420050","19.4","19.5","19.25","19.45"," ","0","19.4","11","19.5","13","15.2"
"1582  ","信錦            ","128000","109","5717150","44.65","45.2","44.05","45.1","+","0.55","45.05","15","45.15","2","7.84"
"1583  ","程泰            ","7000","7","436700","62.5","62.6","62","62","-","0.2","62.2","10","62.5","1","7.95"
"1589  ","永冠-KY         ","1941784","1511","421968696","219.5","220","213","219.5","-","0.5","219.5","6","220","87","20.88"
"1590  ","亞德客-KY       ","420600","368","57469800","136.5","138","135","137","+","2","136.5","34","137","4","16.83"
"1592  ","英瑞-KY         ","6000","6","168700","28.8","28.8","27.3","28.25","+","0.35","27.6","2","28.45","1","12.61"
"1603  ","華電            ","26000","13","312650","12.2","12.2","11.9","12","-","0.05","12","4","12.05","5","6.06"
"1604  ","聲寶            ","211411","125","2353209","11.15","11.2","11.1","11.15"," ","0","11.15","49","11.2","22","10.52"
