

2017年05月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,12711.05,+,81.12,0.64
發行量加權股價報酬指數,16390.15,+,114.21,0.7
臺灣公司治理100報酬指數,6039.9,+,52.52,0.88
臺灣50報酬指數,12525.32,+,106.32,0.86
臺灣中型100報酬指數,10722.23,+,53.53,0.5
臺灣資訊科技報酬指數,14216.24,+,126.41,0.9
臺灣發達報酬指數,12906.18,+,82.03,0.64
臺灣高股息報酬指數,10868.41,+,52.22,0.48
臺灣就業99報酬指數,7225.32,+,37.97,0.53
臺灣高薪100報酬指數,6054.81,+,52.14,0.87
臺灣低波動高股息報酬指數,3104.92,+,23.26,0.75
未含金融電子股報酬指數,19331.81,+,98.05,0.51
小型股300報酬指數,6230.76,+,6.33,0.1
漲升股利150報酬指數,5904.73,+,37.97,0.65
漲升股利100報酬指數,5869.46,+,38.36,0.66
藍籌 30 報酬指數,5263.41,+,34.69,0.66
工業菁英 30 報酬指數,5454.09,+,24.22,0.45
電子菁英 30 報酬指數,5442.99,+,41,0.76
低波動精選 30 報酬指數,5215.52,+,44.52,0.86
低貝塔 100 報酬指數,5279,+,31.22,0.59
中小型精選50報酬指數,4997.73,+,40.35,0.81
中小型A級動能50報酬指數,5321.49,+,51.54,0.98
水泥類報酬指數,172.53,+,0.21,0.12
食品類報酬指數,1751.06,+,7.9,0.45
塑膠類報酬指數,348.4,+,1.48,0.43
紡織纖維類報酬指數,645.81,+,0.17,0.03
電機機械類報酬指數,218.21,+,1.74,0.8
電器電纜類報酬指數,50.02,+,0.12,0.24
化學生技醫療類報酬指數,129.61,-,0.22,-0.17
化學類報酬指數,133.85,+,0.17,0.13
生技醫療類報酬指數,86.34,-,0.47,-0.54
玻璃陶瓷類報酬指數,44.3,+,0.11,0.25
造紙類報酬指數,252.85,-,0.3,-0.12
鋼鐵類報酬指數,130.58,+,0.43,0.33
橡膠類報酬指數,417.81,+,1.67,0.4
汽車類報酬指數,321.65,+,0.69,0.21
電子類報酬指數,623.08,+,4.64,0.75
半導體類報酬指數,202.25,+,1.75,0.87
電腦及週邊設備類報酬指數,162.41,+,1.43,0.89
光電類報酬指數,55.96,+,0.19,0.34
通信網路類報酬指數,204.81,+,0.98,0.48
電子零組件類報酬指數,135.85,+,0.9,0.67
電子通路類報酬指數,188.36,+,1.23,0.66
資訊服務類報酬指數,149.07,+,0.14,0.09
其他電子類報酬指數,129.85,+,1.05,0.82
建材營造類報酬指數,385.37,+,0.09,0.02
航運類報酬指數,77.73,+,0.62,0.8
觀光類報酬指數,134.22,+,0.15,0.11
金融保險類報酬指數,1493.35,+,14.48,0.98
貿易百貨類報酬指數,280.52,-,0.3,-0.11
油電燃氣類報酬指數,171.18,+,3.1,1.84
其他類報酬指數,343.65,+,2.04,0.6
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","106515751354","2263658727","790925"
"2.台灣存託憑證","31791454","9052199","753"
"3.受益憑證","0","0","0"
"4.ETF","4563832897","220029180","34112"
"5.受益證券","7940810","541000","118"
"6.變更交易股票","160687099","15349614","3061"
"7.認購(售)權證","2118811960","2074436000","61547"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","106676438453","2279008341","793986"
"總計(1~12)","113398815574","4583066720","890516"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2855(9),386(8)
"下跌(跌停)",2732(20),377(0)
"持平",456,120
"未成交",4073,5
"無比價",1013,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.378換算後加入成交金額。"
2017年05月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","15728364","2827","1183549491","75","75.4","75","75.2","+","0.65","75.2","31","75.25","93","0.00"
="0051  ","元大中型100     ","19100","14","532324","27.9","27.92","27.84","27.85","+","0.11","27.87","50","27.89","1","0.00"
="0052  ","富邦科技        ","4000","4","184520","46","46.3","46","46.22","+","0.58","46","2","46.22","9","0.00"
="0053  ","元大電子        ","21000","16","687390","32.72","33.03","32.66","32.66","+","0.24","32.64","50","32.71","2","0.00"
="0054  ","元大台商50      ","21000","9","496820","23.71","23.71","23.63","23.71","X","0","23.71","50","23.72","1","0.00"
="0055  ","元大MSCI金融    ","108000","42","1608080","14.83","14.94","14.83","14.94","+","0.14","14.92","200","14.94","6","0.00"
="0056  ","元大高股息      ","3285207","770","80646491","24.53","24.59","24.52","24.56","+","0.11","24.55","4","24.56","21","0.00"
="0057  ","富邦摩台        ","1000","1","44980","44.98","44.98","44.98","44.98","+","0.53","44.82","20","45","20","0.00"
="0058  ","富邦發達        ","1000","1","43640","43.64","43.64","43.64","43.64","+","0.44","43.43","10","43.74","10","0.00"
="0059  ","富邦金融        ","5000","5","175930","35.28","35.28","35.1","35.1","-","0.13","34.5","1","36","1","0.00"
="0061  ","元大寶滬深      ","1253004","426","18801652","15","15.06","14.98","14.99","-","0.01","14.99","10","15","171","0.00"
="006203","元大MSCI台灣    ","1000","1","34710","34.71","34.71","34.71","34.71","+","0.45","34.64","50","34.96","20","0.00"
="006204","永豐臺灣加權    ","30202","4","1491221","49.38","49.38","49.37","49.37","X","0","49.36","15","49.37","1","0.00"
="006205","富邦上証        ","2419856","469","63664586","26.33","26.4","26.25","26.28","-","0.05","26.27","60","26.28","182","0.00"
="006206","元大上證50      ","357030","90","9024360","25.27","25.38","25.2","25.21","-","0.05","25.2","31","25.21","49","0.00"
="006207","FH滬深          ","941000","146","18549140","19.82","19.82","19.64","19.66","-","0.07","19.65","1","19.66","74","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","44.28","10","44.32","1","0.00"
="00625K","富邦上証+R      ","50000","2","303000","6.06","6.06","6.06","6.06","-","0.02","6.02","40","6.06","10","0.00"
="00631L","元大台灣50正2   ","5549530","1189","160124808","28.7","28.96","28.7","28.86","+","0.49","28.85","22","28.86","105","0.00"
="00632R","元大台灣50反1   ","70772172","10133","1052409291","14.9","14.9","14.85","14.87","-","0.12","14.87","1,612","14.88","99","0.00"
="00633L","富邦上証正2     ","10942000","2222","356145110","32.64","32.73","32.36","32.38","-","0.07","32.38","385","32.4","2","0.00"
="00634R","富邦上証反1     ","103000","22","921180","8.94","8.95","8.92","8.95","-","0.03","8.94","112","8.97","50","0.00"
="00635U","元大S&P黃金     ","580000","181","11514850","19.88","19.88","19.84","19.85","-","0.15","19.84","82","19.85","105","0.00"
="00636 ","國泰中國A50     ","1642000","434","26044040","15.91","15.95","15.83","15.83","-","0.07","15.83","42","15.84","100","0.00"
="00637L","元大滬深300正2  ","19614000","2409","240420290","12.29","12.32","12.19","12.2","-","0.02","12.2","479","12.22","1,634","0.00"
="00638R","元大滬深300反1  ","23000","6","416300","18.16","18.16","18.06","18.1","-","0.06","18.11","50","18.12","1","0.00"
="00639 ","富邦深100       ","2022875","253","18694622","9.28","9.29","9.21","9.23","-","0.01","9.23","26","9.24","161","0.00"
="00640L","富邦日本正2     ","2541000","273","47604390","18.7","18.79","18.68","18.68","+","0.4","18.68","127","18.69","8","0.00"
="00641R","富邦日本反1     ","1444000","167","24896240","17.22","17.29","17.21","17.29","-","0.15","17.28","4","17.29","45","0.00"
="00642U","元大S&P石油     ","9511999","2400","164671932","17.33","17.33","17.3","17.3","-","0.25","17.29","252","17.3","7","0.00"
="00643 ","群益深証中小    ","458200","115","6098360","13.32","13.33","13.28","13.3"," ","0","13.3","5","13.31","1","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3","50","3.08","50","0.00"
="00645 ","富邦日本        ","63151","25","1253912","19.87","19.87","19.84","19.84","+","0.24","19.83","1","19.84","1","0.00"
="00646 ","元大S&P500      ","210000","14","4502740","21.52","21.52","21.44","21.47","-","0.05","21.41","10","21.47","122","0.00"
="00647L","元大S&P500正2   ","1000","1","25200","25.2","25.2","25.2","25.2","-","0.04","25.17","31","25.2","2","0.00"
="00648R","元大S&P500反1   ","658000","122","10486670","15.99","15.99","15.92","15.93","-","0.05","15.93","178","15.94","13","0.00"
="00649 ","FH香港          ","122000","7","2135020","17.5","17.52","17.5","17.5","+","0.1","17.42","2","17.46","30","0.00"
="00650L","FH香港正2       ","803000","73","18988900","23.44","23.82","23.44","23.49","+","0.05","23.45","6","23.49","51","0.00"
="00651R","FH香港反1       ","103000","14","1108970","10.9","10.9","10.72","10.8"," ","0","10.78","53","10.8","1","0.00"
="00652 ","富邦印度        ","119450","37","2565710","21.47","21.52","21.37","21.37","-","0.07","21.37","57","21.39","23","0.00"
="00653L","富邦印度正2     ","833000","108","20639220","24.78","24.88","24.54","24.54","-","0.14","24.54","4","24.56","3","0.00"
="00654R","富邦印度反1     ","70000","19","1179630","16.99","16.99","16.8","16.92","+","0.06","16.91","83","16.92","36","0.00"
="00655L","國泰中國A50正2  ","726000","142","17220910","23.8","23.86","23.59","23.63","-","0.03","23.6","62","23.63","26","0.00"
="00656R","國泰中國A50反1  ","10000","1","168300","16.83","16.83","16.83","16.83","-","0.12","16.89","50","16.92","104","0.00"
="00657 ","國泰日經225     ","60000","7","1404110","23.41","23.43","23.39","23.41","+","0.23","23.39","102","23.43","1","0.00"
="00658L","國泰日本正2     ","595000","35","16390030","27.55","27.57","27.48","27.52","+","0.7","27.52","95","27.57","52","0.00"
="00659R","國泰日本反1     ","784000","74","12160900","15.53","15.53","15.49","15.53","-","0.2","15.52","5","15.53","46","0.00"
="00660 ","元大歐洲50      ","181000","8","4459280","24.5","24.64","24.5","24.64","+","0.02","24.46","50","24.64","1","0.00"
="00661 ","元大日經225     ","12000","3","290120","24.14","24.18","24.14","24.18","X","0","24.12","50","24.2","50","0.00"
="00662 ","富邦NASDAQ      ","145100","16","3396940","23.45","23.46","23.39","23.43","+","0.14","23.38","70","23.42","20","0.00"
="00663L","國泰臺灣加權正2 ","1490000","279","39782580","26.67","26.74","26.65","26.65","+","0.38","26.64","100","26.66","161","0.00"
="00664R","國泰臺灣加權反1 ","2345000","548","39471040","16.86","16.86","16.82","16.86","-","0.12","16.84","407","16.86","750","0.00"
="00665L","富邦H股正2      ","1293000","214","31088740","24.18","24.44","23.75","23.75","-","0.44","23.75","155","23.76","5","0.00"
="00666R","富邦H股反1      ","606000","18","10073180","16.62","16.75","16.6","16.75","+","0.1","16.74","150","16.76","180","0.00"
="00667 ","元大韓國        ","143000","19","2935770","20.55","20.55","20.52","20.54","+","0.04","20.43","10","20.53","1","0.00"
="00668 ","國泰美國道瓊    ","115000","22","2513820","21.92","21.92","21.84","21.85","-","0.08","21.85","1","21.86","50","0.00"
="00669R","國泰美國道瓊反1 ","272000","44","4603250","16.95","16.95","16.92","16.94","+","0.01","16.92","104","16.94","3","0.00"
="00670L","富邦NASDAQ正2   ","617000","27","13791980","22.36","22.37","22.34","22.35","+","0.36","22.32","50","22.36","130","0.00"
="00671R","富邦NASDAQ反1   ","1171000","84","21839680","18.65","18.66","18.64","18.65","-","0.15","18.65","155","18.66","135","0.00"
="00672L","元大S&P原油正2  ","27115240","4572","408887069","15.11","15.13","15","15.01","-","0.54","15","1,316","15.01","210","0.00"
="00673R","元大S&P原油反1  ","632000","117","13294180","21.03","21.09","21.02","21.09","+","0.33","21.08","6","21.09","7","0.00"
="00674R","元大S&P黃金反1  ","17000","10","339570","20","20","19.94","19.99","+","0.12","19.95","55","19.99","19","0.00"
="00675L","富邦臺灣加權正2 ","4310000","375","49903830","11.55","11.61","11.55","11.56","+","0.15","11.55","1,216","11.56","4","0.00"
="00676R","富邦臺灣加權反1 ","6386000","580","58258480","9.14","9.14","9.11","9.13","-","0.07","9.12","1,206","9.13","3","0.00"
="00677U","富邦VIX         ","5606100","928","63366244","11.3","11.34","11.28","11.34","-","0.44","11.33","67","11.34","45","0.00"
="00678 ","群益NBI生技     ","355000","61","7037560","19.78","19.86","19.76","19.79","+","0.09","19.8","1","19.85","2","0.00"
="00680L","元大美債20正2   ","18000","8","349830","19.45","19.45","19.43","19.44","-","0.31","19.42","7","19.44","33","0.00"
="00681R","元大美債20反1   ","504000","11","9893710","19.64","19.64","19.6","19.64","+","0.16","19.61","50","19.65","100","0.00"
="00682U","元大美元指數    ","61000","8","1183990","19.41","19.41","19.39","19.39","-","0.05","19.39","106","19.41","103","0.00"
="00683L","元大美元指數正2 ","939000","43","17751510","19.01","19.01","18.89","18.92","-","0.09","18.91","3","18.92","80","0.00"
="00684R","元大美元指數反1 ","260000","7","5260700","20.18","20.26","20.18","20.26","+","0.09","20.24","106","20.27","100","0.00"
="00685L","群益臺灣加權正2 ","3429000","166","34716330","10.13","10.16","10.1","10.1","+","0.12","10.09","300","10.1","5","0.00"
="00686R","群益臺灣加權反1 ","2955000","129","29172350","9.89","9.89","9.86","9.87","-","0.09","9.88","25","9.89","681","0.00"
="00688L","國泰20年美債正2 ","130000","10","2556980","19.66","19.68","19.65","19.65","-","0.31","19.65","2","19.67","120","0.00"
="00689R","國泰20年美債反1 ","440000","21","8755670","19.85","19.91","19.85","19.87","+","0.12","19.88","150","19.9","212","0.00"
="00690 ","兆豐藍籌30      ","1668000","247","33380960","19.91","20.03","19.91","19.98","+","0.11","19.98","3","19.99","100","0.00"
="00691R","兆豐藍籌30反1   ","120000","20","2374400","19.79","19.79","19.77","19.78","-","0.16","19.78","150","19.79","20","0.00"
="00693U","華頓S&P黃豆     ","2086000","205","42002020","20.05","20.21","20.04","20.19","+","0.31","20.19","10","20.2","91","0.00"
="008201","BP上證50        ","600","2","47630","79.3","79.4","79.3","79.4","+","0.1","79.6","14","81","6","0.00"
="01001T","土銀富邦R1      ","84000","42","1202480","14.38","14.38","14.25","14.25","X","0","14.25","1","14.3","5","0.00"
="01002T","土銀國泰R1      ","315000","41","4731930","15","15.05","15","15.02","-","0.02","15.02","1","15.04","10","0.00"
="01003T","兆豐新光R1      ","51000","21","716130","14.03","14.09","14.03","14.07","-","0.02","14.04","34","14.07","21","0.00"
="01004T","土銀富邦R2      ","15000","2","194400","12.96","12.96","12.96","12.96","X","0","12.92","20","12.99","1","0.00"
="01007T","兆豐國泰R2      ","76000","12","1095870","14.41","14.43","14.41","14.42","-","0.05","14.42","6","14.46","10","0.00"
"1101  ","台泥            ","5256521","2446","185112322","35.4","35.4","35.15","35.2","+","0.1","35.2","536","35.25","62","20.47"
"1102  ","亞泥            ","2583798","1465","77178592","29.75","30.25","29.45","29.8"," ","0","29.75","195","29.8","4","25.47"
"1103  ","嘉泥            ","396582","209","4301267","11","11","10.75","10.75","-","0.05","10.75","1","10.8","5","268.75"
"1104  ","環泥            ","82090","67","2141153","26.1","26.15","26","26.05","-","0.05","26.05","9","26.15","14","9.72"
"1108  ","幸福            ","89007","33","860567","9.7","9.74","9.63","9.73","+","0.09","9.66","5","9.67","1","12.47"
"1109  ","信大            ","55004","25","563540","10.35","10.35","10.2","10.2"," ","0","10.2","1","10.25","7","24.29"
"1110  ","東泥            ","10633","11","171990","16.1","16.2","16.1","16.2"," ","0","16.1","1","16.15","5","85.26"
"1201  ","味全            ","494298","265","9077998","18.4","18.5","18.3","18.35","-","0.15","18.35","4","18.4","37","0.00"
"1203  ","味王            ","59578","36","1418286","23.95","23.95","23.8","23.8","-","0.05","23.8","20","23.95","3","13.37"
"1210  ","大成            ","1194312","456","34859719","29.25","29.3","29.1","29.2"," ","0","29.15","1","29.2","76","9.7"
"1213  ","大飲            ","55302","28","958774","17.2","17.45","17.2","17.4","+","0.1","17.35","1","17.4","9","64.44"
"1215  ","卜蜂            ","2029889","1094","116780662","57.1","58.5","57","58.3","+","1.4","58.2","6","58.3","12","11.02"
"1216  ","統一            ","7611482","3324","427636792","56","56.7","55.8","56.1","+","0.4","56","449","56.1","199","21.91"
"1217  ","愛之味          ","323080","142","2430652","7.49","7.57","7.49","7.57","+","0.04","7.55","5","7.57","5","36.05"
"1218  ","泰山            ","372005","112","5536265","14.9","14.95","14.8","14.95","+","0.05","14.85","40","14.95","41","41.53"
"1219  ","福壽            ","74305","33","1207539","16.35","16.35","16.2","16.35"," ","0","16.3","2","16.35","8","33.37"
"1220  ","台榮            ","60431","28","661997","11","11.05","10.9","11"," ","0","10.95","2","11","6","11.83"
"1225  ","福懋油          ","1482","8","73902","49.95","49.95","49.95","49.95","X","0","49.2","2","49.9","1","28.38"
"1227  ","佳格            ","633496","515","47118745","74.5","74.9","74.3","74.4","-","0.1","74.4","16","74.5","53","24.97"
"1229  ","聯華            ","1239689","693","33834175","27.4","27.45","27.2","27.35"," ","0","27.3","35","27.35","20","11.54"
"1231  ","聯華食          ","142273","119","5036505","35.3","35.55","35.3","35.4","+","0.1","35.3","14","35.4","31","11.53"
"1232  ","大統益          ","33854","39","3143716","92.8","93","92.5","92.9","+","0.1","92.7","1","93","27","16.65"
"1233  ","天仁            ","9278","13","343806","37","37.15","37","37.1","-","0.05","37.05","6","37.2","1","19.84"
"1234  ","黑松            ","61112","48","2033671","33.3","33.4","33.25","33.3","+","0.1","33.25","1","33.3","18","12.11"
"1235  ","興泰            ","67080","25","1884144","27.9","28.35","27.9","28.1","+","0.3","28.1","1","28.2","2","7.38"
"1236  ","宏亞            ","17393","21","305253","17.5","17.6","17.5","17.55"," ","0","17.55","9","17.7","1","25.43"
"1256  ","鮮活果汁-KY     ","33220","28","4575470","140","140","137","137.5","-","2","137","2","138.5","2","16.47"
"1262  ","綠悅-KY         ","2855380","2169","406769600","147.5","147.5","140","143.5","-","4","143","31","143.5","1","11.68"
"1301  ","台塑            ","3546062","1960","323735042","90.8","91.7","90.8","91.4","+","0.7","91.3","14","91.4","8","14.77"
"1303  ","南亞            ","19908315","3464","1451581511","73.1","73.5","72.8","72.8","+","0.1","72.8","250","72.9","5","11.82"
"1304  ","台聚            ","2261414","1092","34089728","15.2","15.25","15","15","-","0.15","15","413","15.05","34","13.04"
"1305  ","華夏            ","1650858","1073","44238953","26.7","27.05","26.55","26.85","+","0.2","26.85","6","26.9","5","8.89"
"1307  ","三芳            ","65073","60","2450044","37.7","37.8","37.5","37.6","+","0.25","37.6","2","37.65","1","12.01"
"1308  ","亞聚            ","375500","226","6971645","18.5","18.75","18.5","18.6","+","0.05","18.55","1","18.6","10","14.09"
"1309  ","台達化          ","408853","152","3914745","9.63","9.65","9.52","9.53","-","0.04","9.53","6","9.57","5","25.76"
"1310  ","台苯            ","2421328","1040","56083899","23.15","23.3","23.1","23.1","-","0.05","23.1","88","23.15","4","8.65"
"1312  ","國喬            ","5342821","2513","106180474","19.7","20.05","19.55","20","+","0.25","20","183","20.05","108","7.66"
"1312A ","國喬特          ","6000","4","161100","26.8","26.9","26.8","26.9","+","0.1","26.8","1","27","5","0.00"
"1313  ","聯成            ","1701577","742","21952046","13","13.05","12.8","12.85","-","0.1","12.85","38","12.9","4","13.39"
"1314  ","中石化          ","5431523","1369","61979365","11.45","11.5","11.35","11.35","-","0.05","11.35","801","11.4","118","0.00"
"1315  ","達新            ","28012","13","718607","25.75","25.75","25.65","25.65","-","0.15","25.6","3","25.7","20","16.13"
"1316  ","上曜            ","740864","278","18545026","25","25.5","24.7","24.95"," ","0","24.95","9","25","4","0.00"
"1319  ","東陽            ","1611976","1186","82520560","51.6","51.6","51","51.5","+","0.3","51.4","14","51.5","8","12.62"
"1321  ","大洋            ","222000","186","5443550","24.65","24.65","24.45","24.55","-","0.05","24.5","23","24.65","3","0.00"
"1323  ","永裕            ","102952","68","3458788","33.6","33.8","33.5","33.75","+","0.2","33.75","4","33.8","5","10.75"
"1324  ","地球            ","5035","6","62476","12.4","12.45","12.3","12.3"," ","0","12.3","4","12.35","3","14.3"
"1325  ","恆大            ","22000","19","465200","21.05","21.25","21.05","21.25"," ","0","21.1","2","21.25","6","16.22"
"1326  ","台化            ","4696735","2592","437394668","93","93.5","92.7","93.3","+","0.5","93.3","97","93.4","7","12.44"
"1337  ","再生-KY         ","5321851","1857","74056437","14.5","14.5","13.6","13.8","-","1","13.8","19","13.85","114","10.22"
"1338  ","廣華-KY         ","246000","199","24126800","98.5","98.6","97.5","97.7","-","0.2","97.7","8","98","7","11.96"
"1339  ","昭輝            ","421000","292","18354400","43.2","44","43","43.45","+","0.65","43.45","4","43.5","3","10.52"
"1340  ","勝悅-KY         ","346554","279","17185523","50.1","50.2","49.3","49.5","-","0.5","49.5","4","49.7","4","6.45"
"1402  ","遠東新          ","2785889","1459","70384136","25.4","25.5","25.15","25.3","-","0.1","25.25","131","25.3","3","21.44"
"1409  ","新纖            ","617139","362","5584424","9.06","9.1","9.02","9.05","-","0.01","9.05","3","9.08","1","19.67"
"1410  ","南染            ","33313","21","836425","25.1","25.2","25.05","25.15","+","0.15","25.15","2","25.25","2","15.43"
"1413  ","宏洲            ","31236","12","187662","6","6.02","6","6.01","+","0.01","5.93","2","6.02","6","0.00"
"1414  ","東和            ","112660","49","697260","6.16","6.23","6.15","6.18","+","0.01","6.18","7","6.19","1","0.00"
"1416  ","廣豐            ","295042","111","8270309","28","28.1","27.9","27.95","-","0.05","27.9","24","27.95","1","5.07"
"1417  ","嘉裕            ","329776","92","1713681","5.24","5.27","5.17","5.2","-","0.04","5.2","25","5.21","18","0.00"
"1418  ","東華            ","60012","10","424980","6.8","7.1","6.8","7.1","+","0.25","6.8","48","7.1","2","0.00"
"1419  ","新紡            ","4002","6","166732","41.75","41.75","41.55","41.55","-","0.95","41.55","2","41.95","1","78.4"
"1423  ","利華            ","42057","24","285341","6.76","6.85","6.76","6.79","+","0.03","6.75","10","6.79","2","226.33"
"1432  ","大魯閣          ","235077","84","3414758","14.65","14.65","14.45","14.55","-","0.1","14.5","20","14.55","16","0.00"
"1434  ","福懋            ","722762","549","22796952","31.5","31.75","31.3","31.55","+","0.05","31.5","73","31.55","58","15.24"
"1435  ","中福            ","109224","59","613350","5.68","5.69","5.55","5.62","+","0.02","5.56","8","5.62","4","0.00"
"1436  ","華友聯          ","21099","12","817126","38.6","38.85","38.6","38.85","+","0.25","38.7","1","38.85","1","68.16"
"1437  ","勤益控          ","28323","21","494868","17.5","17.5","17.45","17.5"," ","0","17.45","3","17.5","7","7.95"
"1438  ","裕豐            ","7022","5","34403","5.06","5.06","4.83","4.83","-","0.22","4.83","2","5","1","0.00"
"1439  ","中和            ","51502","36","1007261","19.7","19.7","19.4","19.45","-","0.25","19.45","1","19.5","1","69.46"
"1440  ","南紡            ","487199","271","6777543","13.95","14","13.85","13.9"," ","0","13.85","21","13.9","14","39.71"
"1441  ","大東            ","125307","96","1162526","9.31","9.33","9.16","9.16","-","0.26","9.14","1","9.2","5","0.00"
"1442  ","名軒            ","163864","91","3289934","20.15","20.15","20","20.05","+","0.05","20","16","20.15","11","9.78"
"1443  ","立益            ","73958","27","431256","5.8","5.9","5.8","5.9"," ","0","5.9","1","6.25","2","0.00"
"1444  ","力麗            ","856679","277","7095901","8.34","8.35","8.24","8.24","-","0.1","8.24","50","8.25","15","117.71"
"1445  ","大宇            ","12013","14","107965","8.99","9","8.97","8.99","-","0.01","8.96","1","8.99","1","19.98"
"1446  ","宏和            ","145100","58","3503514","24.2","24.35","24","24.2"," ","0","24.15","5","24.2","1","51.49"
"1447  ","力鵬            ","670812","230","5374179","8.06","8.06","7.97","7.98","-","0.08","7.97","46","7.98","26","0.00"
"1449  ","佳和            ","23021","12","118075","5.13","5.15","5.12","5.15"," ","0","5.14","1","5.15","1","0.00"
"1451  ","年興            ","544121","231","14462709","26.7","26.7","26.45","26.7"," ","0","26.5","13","26.7","33","14.59"
"1452  ","宏益            ","904005","434","20540710","22.65","22.95","22.5","22.65","+","0.2","22.6","18","22.65","3","13.56"
"1453  ","大將            ","14000","6","109660","7.83","7.95","7.82","7.82","-","0.01","7.82","4","7.89","3","0.00"
"1454  ","台富            ","57053","15","485240","8.54","8.54","8.5","8.5"," ","0","8.49","2","8.51","6","21.25"
"1455  ","集盛            ","937732","386","8670292","9.3","9.33","9.2","9.21","-","0.09","9.21","9","9.22","4","27.09"
"1456  ","怡華            ","22420","24","245225","11","11.1","10.85","11","+","0.1","10.9","2","11","2","22"
