

2016年06月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
金融保險類報酬指數,1232.49,-,5.56,-0.45
貿易百貨類報酬指數,261.75,+,0.91,0.35
油電燃氣類報酬指數,136.31,+,2.14,1.59
其他類報酬指數,310.53,+,0.42,0.14
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","26749841034","662092270","281304"
"2.台灣存託憑證","5491804","1614319","336"
"3.受益憑證","0","0","0"
"4.ETF","2288431469","117450963","18915"
"5.受益證券","1986910","138000","21"
"6.變更交易股票","29314398","12743179","1046"
"7.認購(售)權證","1131795820","1101030000","29820"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","26779155432","674835449","282350"
"總計(1~12)","30206861435","1895068731","331442"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2150(5),440(4)
"下跌(跌停)",2087(14),294(0)
"持平",572,131
"未成交",4660,10
"無比價",638,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年06月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3201144","833","204558077","63.75","64","63.7","63.95","+","0.1","63.9","618","63.95","49","0.00"
="0051  ","元大中型100     ","26256","11","637855","24.26","24.36","24.23","24.36","+","0.16","24.23","2","24.36","1","0.00"
="0052  ","FB科技          ","0","0","0","--","--","--","--"," ","0","37.85","10","38.23","10","0.00"
="0053  ","元大電子        ","8000","5","218040","27.32","27.32","27.19","27.19"," ","0","27.17","8","27.28","1","0.00"
="0054  ","元大台商50      ","3000","3","60660","20.22","20.22","20.22","20.22","-","0.09","20.22","8","20.32","8","0.00"
="0055  ","元大MSCI金融    ","49000","21","622820","12.74","12.74","12.68","12.71","-","0.02","12.7","1","12.71","40","0.00"
="0056  ","元大高股息      ","1852500","488","40832408","22.06","22.09","22","22.05","+","0.02","22.04","2","22.05","4","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","39.06","20","39.19","28","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.18","10","36.43","10","0.00"
="0059  ","FB金融          ","1000","1","29930","29.93","29.93","29.93","29.93","+","0.11","29.68","1","29.97","1","0.00"
="0061  ","元大寶滬深      ","984281","388","15957158","16.21","16.26","16.14","16.23","+","0.02","16.23","15","16.24","16","0.00"
="006203","元大MSCI台灣    ","1000","1","29830","29.83","29.83","29.83","29.83","+","0.01","29.67","8","29.83","7","0.00"
="006204","永豐臺灣加權    ","20000","3","846840","42.34","42.38","42.34","42.38","+","0.05","42.4","15","42.56","15","0.00"
="006205","FB上証          ","2550000","728","69372920","27.2","27.24","27.19","27.24","+","0.06","27.24","87","27.25","5","0.00"
="006206","元大上證50      ","61000","32","1582700","26","26","25.85","25.96","+","0.01","25.96","36","25.97","5","0.00"
="006207","FH滬深          ","619000","104","12687430","20.53","20.53","20.48","20.48","+","0.01","20.48","9","20.5","302","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","36.22","1","36.44","1","0.00"
="00631L","元大台灣50正2   ","3458100","714","67752300","19.55","19.64","19.53","19.63","+","0.09","19.62","13","19.63","58","0.00"
="00632R","元大台灣50反1   ","49189322","5547","918633789","18.7","18.71","18.65","18.66","-","0.04","18.66","1,285","18.67","334","0.00"
="00633L","FB上証正2       ","11550300","2221","350300696","30.4","30.4","30.25","30.36","+","0.13","30.36","236","30.37","32","0.00"
="00634R","FB上証反1       ","1618000","198","16643820","10.33","10.33","10.25","10.3","-","0.03","10.29","8","10.3","278","0.00"
="00635U","元大S&P黃金     ","1148500","526","23518909","20.52","20.52","20.42","20.48","+","0.45","20.47","46","20.49","10","0.00"
="00636 ","國泰中國A50     ","215000","54","3417000","15.86","15.92","15.84","15.9","+","0.04","15.9","9","15.92","15","0.00"
="00637L","元大滬深300正2  ","18411300","2475","207959767","11.3","11.31","11.26","11.31","+","0.08","11.31","847","11.32","470","0.00"
="00638R","元大滬深300反1  ","17000","10","325540","19.12","19.16","19.12","19.16","-","0.05","19.15","4","19.16","347","0.00"
="00639 ","FB深100         ","3902000","461","39904890","10.24","10.26","10.19","10.25","+","0.01","10.24","182","10.25","27","0.00"
="00640L","FB日本正2       ","6702000","1419","93722400","13.95","14.03","13.91","14.03","-","0.29","14.02","30","14.03","14","0.00"
="00641R","FB日本反1       ","1297000","310","27477570","21.15","21.23","21.13","21.23","+","0.32","21.23","43","21.25","19","0.00"
="00642U","元大S&P石油     ","2733100","681","51974605","19.05","19.05","19","19.03","-","0.1","19.02","115","19.03","3","0.00"
="00643 ","群益深証中小    ","3708000","630","58595450","15.86","15.88","15.76","15.81","-","0.03","15.8","49","15.81","406","0.00"
="00645 ","FB日本          ","132000","54","2226450","16.66","17.02","16.66","16.81","-","0.15","16.8","17","16.81","8","0.00"
="00646 ","元大S&P500      ","40000","22","806530","20.3","20.3","20.14","20.14","-","0.16","20.13","51","20.15","2","0.00"
="00647L","元大S&P500正2   ","11000","7","227540","20.7","20.7","20.65","20.7","-","0.21","20.66","2","20.7","11","0.00"
="00648R","元大S&P500反1   ","1245060","286","23855256","19.18","19.18","19.14","19.17","+","0.06","19.16","80","19.17","80","0.00"
="00649 ","FH香港          ","27000","14","427540","15.99","15.99","15.77","15.77","-","0.07","15.77","1","15.85","2","0.00"
="00650L","FH香港正2       ","271000","78","4754410","17.66","17.66","17.5","17.61"," ","0","17.6","13","17.61","4","0.00"
="00651R","FH香港反1       ","76000","20","1015040","13.4","13.4","13.34","13.34"," ","0","13.33","2","13.34","3","0.00"
="00652 ","FB印度          ","410000","39","8509760","20.85","20.85","20.68","20.79","-","0.08","20.76","80","20.78","2","0.00"
="00653L","FB印度正2       ","416000","149","9228160","22.24","22.24","22.11","22.21","-","0.03","22.18","24","22.21","3","0.00"
="00654R","FB印度反1       ","302100","53","5644979","18.67","18.71","18.67","18.68","+","0.02","18.68","2","18.69","50","0.00"
="00655L","國泰中國A50正2  ","335000","78","6979920","20.74","20.86","20.74","20.86","+","0.15","20.86","7","20.87","3","0.00"
="00656R","國泰中國A50反1  ","11000","3","209650","19.05","19.06","19.05","19.06","-","0.09","19.05","1","19.06","40","0.00"
="00657 ","國泰日經225     ","77000","28","1541210","20.2","20.2","19.93","20.01","-","0.3","20.01","10","20.04","1","0.00"
="00658L","國泰日本正2     ","292000","89","6036340","20.99","20.99","20.55","20.66","-","0.59","20.66","4","20.74","10","0.00"
="00659R","國泰日本反1     ","480000","131","9305280","19.34","19.42","19.34","19.42","+","0.27","19.41","2","19.42","7","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","77.8","1","77.9","2","0.00"
="01001T","土銀富邦R1      ","24000","6","386680","16.12","16.2","16.1","16.2"," ","0","16.05","6","16.2","14","0.00"
="01002T","土銀國泰R1      ","13000","5","220260","16.94","16.96","16.94","16.96"," ","0","16.95","1","16.96","13","0.00"
="01003T","兆豐新光R1      ","56000","6","769490","13.74","13.75","13.74","13.74","-","0.01","13.73","43","13.74","44","0.00"
="01004T","土銀富邦R2      ","45000","4","610480","13.57","13.57","13.56","13.56","-","0.01","13.55","8","13.56","3","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.14","9","16.28","5","0.00"
"1101  ","台泥            ","1669790","1421","51315141","30.7","30.9","30.5","30.6","-","0.1","30.6","56","30.65","2","21.7"
"1102  ","亞泥            ","561287","355","14373273","25.8","25.8","25.5","25.55","-","0.25","25.55","57","25.7","6","23.88"
"1103  ","嘉泥            ","84368","39","712667","8.43","8.47","8.43","8.47","+","0.04","8.47","1","8.48","6","24.91"
"1104  ","環泥            ","163825","81","3302980","20.4","20.4","20.1","20.1","-","0.1","20.1","22","20.15","3","8.55"
"1108  ","幸福            ","26000","18","263950","10.15","10.2","10.1","10.1","-","0.05","10.1","29","10.15","60","9.81"
"1109  ","信大            ","102000","3","1030200","10.1","10.1","10.1","10.1","-","0.05","10.1","48","10.15","1","0.00"
"1110  ","東泥            ","22947","14","357628","15.8","15.8","15.5","15.6","-","0.05","15.6","1","15.65","8","39"
"1201  ","味全            ","393101","142","7946558","20.1","20.5","20.1","20.2","+","0.1","20.2","27","20.3","39","0.00"
"1203  ","味王            ","14432","11","312086","21.75","21.75","21.6","21.65"," ","0","21.6","2","21.75","6","21.65"
"1210  ","大成            ","1774910","764","46722057","26.2","26.55","26","26","-","0.15","26","117","26.1","16","19.12"
"1213  ","大飲            ","400003","208","8304261","20.7","21.2","20.55","20.6","+","0.1","20.6","9","20.75","4","103"
"1215  ","卜蜂            ","640750","341","21111815","32.9","33.15","32.8","32.85","-","0.05","32.85","36","32.9","6","11.45"
"1216  ","統一            ","1068098","720","66584376","62.7","62.7","62.1","62.3","-","0.5","62.3","67","62.4","5","25.02"
"1217  ","愛之味          ","496341","159","4033501","8.08","8.16","8.08","8.16","+","0.06","8.16","16","8.17","16","51"
"1218  ","泰山            ","282280","110","3751569","13.25","13.4","13.2","13.3","+","0.05","13.3","57","13.35","22","24.18"
"1219  ","福壽            ","2134","5","32323","15.15","15.15","15.15","15.15"," ","0","15.1","1","15.2","1","42.08"
"1220  ","台榮            ","110002","53","1195270","10.8","10.95","10.7","10.9","+","0.1","10.9","2","10.95","10","12.53"
"1225  ","福懋油          ","191061","58","7531257","38.1","40.1","38.1","39.85","+","1.95","39.1","1","39.85","10","14.03"
"1227  ","佳格            ","301759","235","24006009","79.9","79.9","79.3","79.6"," ","0","79.6","4","79.8","29","23.27"
"1229  ","聯華            ","202130","99","4156014","20.6","20.65","20.5","20.65","+","0.05","20.6","20","20.65","6","12.44"
"1231  ","聯華食          ","185156","127","5869860","31.25","31.9","31.25","31.75","+","0.5","31.7","4","31.8","1","12.26"
"1232  ","大統益          ","32574","30","2599720","79.7","79.9","79.7","79.9","+","0.1","79.8","34","79.9","1","15.13"
"1233  ","天仁            ","21100","19","789042","37.5","37.5","37.3","37.3","-","0.15","37.2","6","37.6","2","16.95"
"1234  ","黑松            ","277500","115","8846249","31.65","32","31.65","31.9","+","0.3","31.9","4","31.95","5","21.85"
"1235  ","興泰            ","71000","35","1717350","24.2","24.3","24.15","24.15"," ","0","24.1","13","24.25","5","10.88"
"1236  ","宏亞            ","5002","6","99690","19.7","20.25","19.7","20.25","+","0.35","19.8","4","20.2","1","35.53"
"1256  ","鮮活果汁-KY     ","147312","149","17155470","109.5","118.5","109","118.5","+","10.5","118.5","18","--","0","15.88"
"1262  ","綠悅-KY         ","418503","298","66941731","160","161","159","159.5","-","0.5","159.5","12","160","10","14.77"
"1301  ","台塑            ","765619","568","60246145","78.5","79","78.5","78.8","-","0.2","78.6","8","78.8","202","15.21"
"1303  ","南亞            ","1799056","618","112440281","62.4","62.6","62.3","62.5","+","0.1","62.5","56","62.6","137","14.95"
"1304  ","台聚            ","176878","93","2199132","12.45","12.45","12.4","12.45"," ","0","12.4","118","12.45","4","13.24"
"1305  ","華夏            ","964489","319","14288959","14.6","14.9","14.6","14.9","+","0.3","14.85","1","14.9","47","8.92"
"1307  ","三芳            ","61417","56","2370470","38.6","38.85","38.55","38.55","-","0.15","38.5","12","38.8","2","12.4"
"1308  ","亞聚            ","47311","38","826340","17.5","17.5","17.4","17.45","-","0.15","17.45","17","17.5","6","16.94"
"1309  ","台達化          ","69105","41","512246","7.5","7.5","7.3","7.4","-","0.04","7.4","3","7.44","5","67.27"
"1310  ","台苯            ","1280479","448","19799121","15.55","15.65","15.4","15.45","-","0.1","15.45","141","15.5","11","7.57"
"1312  ","國喬            ","1171798","442","17935514","15.3","15.4","15.15","15.35","+","0.05","15.35","143","15.4","69","7.99"
"1312A ","國喬特          ","4000","2","93000","23.25","23.25","23.25","23.25"," ","0","23.25","10","23.4","1","0.00"
"1313  ","聯成            ","210193","83","1865072","8.68","8.94","8.68","8.93","+","0.06","8.86","10","8.93","10","0.00"
"1314  ","中石化          ","976391","310","7393214","7.61","7.62","7.55","7.6","+","0.01","7.59","5","7.6","50","0.00"
"1315  ","達新            ","39802","25","974196","24.75","24.75","24.3","24.45"," ","0","24.4","1","24.6","6","16.63"
"1316  ","上曜            ","77473","35","880591","11.3","11.45","11.3","11.45","+","0.1","11.45","10","11.5","3","0.00"
"1319  ","東陽            ","797472","443","38161608","47.95","48.25","47.5","48","+","0.05","47.95","11","48","3","14.95"
"1321  ","大洋            ","1000","1","25900","25.9","25.9","25.9","25.9","+","0.25","25.6","2","25.9","16","152.35"
"1323  ","永裕            ","216962","117","7523439","34.3","34.95","34.3","34.45","+","0.2","34.45","3","34.5","1","12.62"
"1324  ","地球            ","5000","3","55250","11.05","11.05","11.05","11.05"," ","0","11","21","11.1","13","12.14"
"1325  ","恆大            ","55258","27","1076031","19.45","19.6","19.4","19.6","+","0.1","19.5","12","19.6","1","16.9"
"1326  ","台化            ","801867","334","65721126","81.6","82.3","81.6","82"," ","0","81.9","28","82","235","14.59"
"1337  ","再生-KY         ","406908","196","7779929","19.1","19.25","19","19.25","+","0.25","19.2","2","19.25","25","11.46"
"1338  ","廣華-KY         ","441100","382","51402700","116","118","115.5","117","+","1","116.5","13","117","4","12.84"
"1339  ","昭輝            ","63000","51","2780100","43.95","44.6","43.8","44.6","+","0.55","44","1","44.6","1","10.25"
"1340  ","勝悅-KY         ","272100","210","16746590","61.2","62","61.2","61.8","-","0.2","61.8","1","61.9","2","8.05"
"1402  ","遠東新          ","630226","362","14805532","23.55","23.55","23.4","23.45","-","0.05","23.45","5","23.5","22","20.22"
"1409  ","新纖            ","88924","54","760847","8.6","8.6","8.52","8.53","-","0.07","8.53","10","8.56","5","19.39"
"1410  ","南染            ","2142","7","51476","24.3","24.3","24.3","24.3","X","0","24.3","10","24.6","1","13.97"
"1413  ","宏洲            ","0","0","0","--","--","--","--"," ","0","6.32","9","6.45","2","25.8"
"1414  ","東和            ","32756","15","199678","6.15","6.15","6.07","6.07","-","0.04","6.07","4","6.1","1","67.44"
"1416  ","廣豐            ","364920","134","7103103","19.6","19.65","19.35","19.4","+","0.1","19.4","9","19.45","26","26.58"
"1417  ","嘉裕            ","140710","41","636610","4.55","4.55","4.51","4.53"," ","0","4.52","15","4.53","5","0.00"
"1418  ","東華            ","0","0","0","--","--","--","--"," ","0","4.24","2","4.6","4","0.00"
"1419  ","新紡            ","25600","19","1054868","41.25","41.3","41.1","41.3"," ","0","41.05","2","41.45","1","96.05"
"1423  ","利華            ","23000","2","147860","6.42","6.43","6.42","6.43","-","0.03","6.42","7","6.44","20","0.00"
"1432  ","大魯閣          ","136000","46","2757050","20.15","20.35","20.1","20.2","+","0.05","20.2","10","20.3","1","59.41"
"1434  ","福懋            ","94531","40","2932007","30.9","31.15","30.9","31","-","0.1","31","189","31.1","1","17.61"
"1435  ","中福            ","46537","23","195224","4.2","4.22","4.16","4.22","+","0.02","4.16","6","4.21","2","0.00"
"1436  ","華友聯          ","78000","21","3183600","40.85","40.9","40.75","40.9","-","0.1","40.6","3","40.8","1","0.00"
"1437  ","勤益控          ","168983","75","2450505","14.6","14.6","14.4","14.5"," ","0","14.5","1","14.55","9","36.25"
"1438  ","裕豐            ","2193","3","9102","4.21","4.21","4.14","4.14","+","0.06","4.05","2","4.09","2","0.00"
"1439  ","中和            ","12640","12","164470","13","13.05","13","13.05","-","0.15","13.05","11","13.1","1","0.00"
"1440  ","南紡            ","211190","84","2670799","12.65","12.75","12.6","12.65","-","0.1","12.65","2","12.7","22","19.77"
"1441  ","大東            ","158004","59","1222140","7.63","7.78","7.63","7.75"," ","0","7.71","2","7.76","11","0.00"
"1442  ","名軒            ","93000","28","1857850","19.9","20","19.9","20","+","0.25","19.9","10","20","2","9.17"
"1443  ","立益            ","22003","10","104873","4.97","4.97","4.73","4.75","-","0.04","4.75","9","4.84","1","0.00"
"1444  ","力麗            ","729159","103","6465015","8.92","8.92","8.84","8.87","-","0.07","8.87","1","8.88","13","26.88"
"1445  ","大宇            ","49000","16","476130","9.78","9.78","9.65","9.74","-","0.01","9.72","1","9.74","9","15.71"
"1446  ","宏和            ","54000","20","1026100","18.9","19.05","18.9","18.95","+","0.05","18.95","8","19.1","4","0.00"
"1447  ","力鵬            ","485500","153","3484710","7.25","7.25","7.11","7.13","-","0.12","7.13","14","7.14","10","0.00"
"1449  ","佳和            ","12335","8","44528","3.64","3.64","3.6","3.61","+","0.01","3.6","9","3.61","2","0.00"
"1451  ","年興            ","32423","25","790496","24.35","24.5","24.35","24.5","+","0.15","24.4","2","24.5","5","11.4"
"1452  ","宏益            ","226634","108","4448926","19.65","19.8","19.55","19.6"," ","0","19.6","11","19.7","6","8.07"
"1453  ","大將            ","6000","6","50080","8.33","8.36","8.33","8.35","+","0.02","8.27","1","8.35","1","9.6"
"1454  ","台富            ","39207","21","335278","8.54","8.57","8.54","8.56","-","0.03","8.56","2","8.58","12","12.97"
"1455  ","集盛            ","120243","60","997137","8.35","8.35","8.26","8.29","-","0.06","8.29","2","8.33","10","23.69"
"1456  ","怡華            ","16249","13","151527","9.4","9.4","9.2","9.35"," ","0","9.06","2","9.3","5","7.86"
"1457  ","宜進            ","498105","114","5004404","10","10.15","10","10.05","+","0.05","10.05","8","10.1","166","7.08"
"1459  ","聯發            ","45303","21","379668","8.41","8.41","8.36","8.38","-","0.02","8.37","1","8.38","15","22.65"
"1460  ","宏遠            ","513030","161","8011977","15.7","15.7","15.55","15.6"," ","0","15.55","45","15.6","3","14.86"
"1463  ","強盛            ","135402","66","2400925","17.6","17.8","17.6","17.75","+","0.15","17.65","10","17.75","5","31.14"
"1464  ","得力            ","940065","373","28200950","29.7","30.15","29.7","30.05","+","0.35","30","397","30.05","3","20.58"
"1465  ","偉全            ","23280","8","328020","14.1","14.15","14.05","14.05","+","0.1","14.05","10","14.15","3","14.95"
"1466  ","聚隆            ","60191","26","816015","13.8","13.8","13.5","13.75","-","0.05","13.6","1","13.75","4","0.00"
"1467  ","南緯            ","74000","46","977650","13.3","13.3","13.1","13.25","-","0.05","13.2","1","13.25","4","0.00"
"1468  ","昶和            ","26000","8","257030","9.87","9.95","9.83","9.88","-","0.02","9.56","1","9.88","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.75","2","12.9","1","0.00"
"1470  ","大統染          ","1000","1","17750","17.75","17.75","17.75","17.75","+","0.1","17.25","1","17.7","1","24.65"
"1471  ","首利            ","471923","141","2804239","5.94","5.99","5.88","5.99","+","0.05","5.92","6","5.99","87","0.00"
"1472  ","三洋紡          ","10000","10","98810","9.84","10","9.83","10","+","0.09","9.86","1","10","3","9.52"
"1473  ","台南            ","448025","249","18459135","41.6","41.6","41","41","-","0.5","41","26","41.1","1","29.08"
"1474  ","弘裕            ","57508","27","607234","10.65","10.7","10.55","10.55","-","0.05","10.55","3","10.6","6","13.19"
"1475  ","本盟            ","5000","5","35180","6.91","7.09","6.91","7","-","0.1","7","3","7.08","2","3.7"
"1476  ","儒鴻            ","397605","336","126329915","316","319.5","315","318.5","+","3.5","318","396","319","5","20.75"
"1477  ","聚陽            ","459086","294","71697416","155.5","157","155.5","156","+","1","156","118","156.5","15","14.38"
"1503  ","士電            ","22418","13","893294","39.8","39.9","39.8","39.9","+","0.05","39.85","1","39.9","14","16.69"
"1504  ","東元            ","432961","191","11335579","26.25","26.25","26.1","26.2"," ","0","26.15","11","26.2","67","16.58"
"1506  ","正道            ","39903","26","612405","15.2","15.5","15.2","15.5","+","0.25","15.25","4","15.5","20","53.45"
"1507  ","永大            ","89114","65","4274956","47.6","48.2","47.6","48.15","+","0.15","48","20","48.2","6","10.72"
"1512  ","瑞利            ","76367","46","330435","4.31","4.4","4.29","4.35"," ","0","4.3","2","4.35","2","0.00"
"1513  ","中興電          ","693023","286","12703167","18.15","18.4","18.1","18.4","+","0.25","18.4","11","18.45","42","13.05"
"1514  ","亞力            ","877549","175","8964749","10.2","10.3","10.15","10.3","+","0.2","10.15","31","10.3","80","11.57"
"1515  ","力山            ","909458","286","11329724","12.4","12.6","12.25","12.55","+","0.15","12.5","11","12.55","18","20.24"
"1516  ","川飛            ","82206","53","1942990","23.75","23.85","23.5","23.5","-","0.35","23.5","13","23.9","5","470"
"1517  ","利奇            ","81457","25","892063","10.95","11","10.9","11","+","0.05","10.95","16","11","75","17.74"
"1519  ","華城            ","211157","117","3306741","15.5","15.75","15.5","15.6","+","0.2","15.6","11","15.65","3","21.08"
"1521  ","大億            ","122000","97","9775100","81.4","81.4","79.8","79.9","-","0.6","79.9","8","80.2","1","13.99"
"1522  ","堤維西          ","180123","130","4580853","25.65","25.65","25.3","25.35","-","0.3","25.35","19","25.5","3","9.22"
"1524  ","耿鼎            ","653961","154","5437896","8.38","8.38","8.26","8.29","-","0.08","8.29","8","8.3","5","20.22"
"1525  ","江申            ","546265","468","73920805","132.5","137","132","136","+","4","135.5","1","136","3","19.71"
"1526  ","日馳            ","32001","18","394512","12.4","12.4","12.25","12.4","-","0.1","12.3","20","12.4","2","7.8"
"1527  ","鑽全            ","98800","85","6761039","68","68.7","68","68.6","+","0.8","68.5","4","68.6","12","8.47"
"1528  ","恩德            ","136001","63","1369180","10","10.2","9.98","10.15","+","0.15","10.15","1","10.2","12","0.00"
"1529  ","樂士            ","2002000","10","6184280","2.9","3.09","2.9","3.09","+","0.12","3","24","3.09","2","0.00"
"1530  ","亞崴            ","3300","4","94690","28.65","28.8","28.6","28.8","+","0.1","28.6","4","28.8","1","11.47"
"1531  ","高林股          ","34260","16","559588","16.4","16.5","16.25","16.35"," ","0","16.25","14","16.4","1","22.71"
"1532  ","勤美            ","267335","115","9868493","36.95","37.05","36.8","37.05","+","0.1","37.05","1","37.1","3","13.62"
"1533  ","車王電          ","178131","118","8042255","45.6","45.6","44.9","44.95"," ","0","44.95","10","45","2","25.11"
"1535  ","中宇            ","53200","50","2798000","51.6","53","51.6","52.6","+","1","52.6","2","52.7","1","14.57"
"1536  ","和大            ","370308","277","55724008","150.5","151.5","149.5","150.5"," ","0","150.5","17","151","38","30.97"
"1537  ","廣隆            ","29001","23","3922136","136","136","135","135.5","+","1","135","20","136","9","13.84"
"1538  ","正峰新          ","13174","14","63600","4.85","4.9","4.8","4.9"," ","0","4.74","7","4.9","10","12.56"
"1539  ","巨庭            ","269000","181","8464550","31.4","31.6","31.2","31.5","-","0.1","31.5","8","31.55","7","8.8"
"1540  ","喬福            ","46160","25","707864","15.3","15.5","15.25","15.3","-","0.1","15.3","5","15.35","2","43.71"
"1541  ","錩泰            ","196000","143","11406100","57.8","58.7","57.5","57.5","+","0.3","57.5","5","57.6","1","13.37"
