

2015年10月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年10月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8637044","2304","557000564","63.9","64.85","63.9","64.85","+","0.95","64.8","263","64.85","186","0.00"
="0051  ","元大中型100     ","39000","20","1008030","25.7","25.97","25.7","25.94","+","0.19","25.94","11","25.97","2","0.00"
="0052  ","FB科技          ","4000","3","145690","36.36","36.51","36.36","36.51","+","0.33","36.5","20","36.82","20","0.00"
="0053  ","元大電子        ","3000","3","80010","26.66","26.69","26.66","26.69","+","0.13","26.64","8","26.69","3","0.00"
="0054  ","元大台商50      ","6000","6","132480","22","22.14","22","22.14","+","0.21","22.15","8","22.3","1","0.00"
="0055  ","元大MSCI金融    ","296000","82","4228800","14.23","14.39","14.2","14.35","+","0.12","14.35","18","14.38","4","0.00"
="0056  ","元大高股息      ","1319130","634","28816920","21.89","21.9","21.7","21.89","+","0.01","21.89","5","21.9","44","0.00"
="0057  ","FB摩台          ","7000","5","271150","38.54","38.8","38.54","38.8","+","0.22","38.8","2","39","1","0.00"
="0058  ","FB發達          ","4000","3","150190","37.52","37.56","37.52","37.55","+","0.21","37.49","20","37.75","10","0.00"
="0059  ","FB金融          ","6000","4","196500","32.65","32.78","32.65","32.73","+","0.24","32.68","20","32.97","20","0.00"
="0060  ","新台灣          ","84000","21","2599360","30.89","31.24","30.38","30.83","+","0.08","30.78","10","31.08","8","0.00"
="0061  ","元大寶滬深      ","17063100","3211","287766950","16.76","17.07","16.72","17.07","+","0.33","17.07","219","17.08","36","0.00"
="006203","元大MSCI台灣    ","2000","2","61120","30.49","30.63","30.49","30.63","+","0.29","30.47","10","30.75","8","0.00"
="006204","永豐臺灣加權    ","6000","5","263130","43.5","44","43.5","44","+","0.45","43.93","15","44.05","15","0.00"
="006205","FB上証          ","4797300","1170","147457883","30.5","31.15","30.4","31.15","+","0.73","31.13","2","31.15","14","0.00"
="006206","元大上證50      ","1943200","493","55405170","28.3","28.79","28.2","28.78","+","0.56","28.77","10","28.78","157","0.00"
="006207","FH滬深          ","2804000","483","62665800","22.19","22.59","22.14","22.59","+","0.45","22.58","42","22.59","6","0.00"
="006208","FB台50          ","26000","6","947390","35.96","36.55","35.96","36.55","+","0.12","36.46","20","36.77","20","0.00"
="00631L","元大台灣50正2   ","7870010","1478","148527249","18.55","19.1","18.54","19.1","+","0.54","19.1","34","19.11","5","0.00"
="00632R","元大台灣50反1   ","36377222","6510","718432242","19.91","19.93","19.62","19.64","-","0.29","19.63","397","19.64","1,164","0.00"
="00633L","FB上証正2       ","37379300","7780","1126526019","29.57","30.7","29.53","30.6","+","1.07","30.59","327","30.6","99","0.00"
="00634R","FB上証反1       ","10202000","1308","117003480","11.64","11.65","11.34","11.39","-","0.24","11.38","115","11.39","41","0.00"
="00635U","元大S&P黃金     ","866000","129","16636480","19.16","19.25","19.15","19.21","+","0.18","19.21","1","19.22","1","0.00"
="00636 ","國泰中國A50     ","3188000","320","53646540","16.66","17","16.65","16.98","+","0.33","16.98","51","16.99","31","0.00"
="00637L","元大滬深300正2  ","56934047","6716","631057626","10.9","11.27","10.87","11.23","+","0.38","11.22","389","11.23","1,152","0.00"
="00638R","元大滬深300反1  ","2027000","159","43652700","21.72","21.73","21.35","21.35","-","0.37","21.35","2","21.38","20","0.00"
="00639 ","FB深100         ","2365183","414","24376345","10.24","10.41","10.18","10.41","+","0.17","10.41","44","10.42","63","0.00"
="00640L","FB日本正2       ","29781000","1122","584848700","19.59","20","19.4","20","+","0.33","19.99","120","20","279","0.00"
="00641R","FB日本反1       ","9241000","623","185154540","20.06","20.2","19.88","19.9","-","0.15","19.89","6","19.9","224","0.00"
="00642U","元大S&P石油     ","9250000","1537","189023900","20.19","20.55","20.19","20.54","+","0.82","20.54","13","20.55","34","0.00"
="0080  ","恒中國          ","0","0","0","--","--","--","--"," ","0","350","5","425.7","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","832.15","1","938.9","1","0.00"
="008201","BP上證50        ","27700","83","2313835","82.6","84.6","81.3","84.6","+","2","84.6","2","84.7","7","0.00"
="01001T","土銀富邦R1      ","29000","11","450890","15.6","15.6","15.52","15.6","+","0.05","15.52","7","15.6","6","0.00"
="01002T","土銀國泰R1      ","452000","71","7843910","17.31","17.45","17.25","17.39","-","0.01","17.28","10","17.39","7","0.00"
="01003T","兆豐新光R1      ","662000","116","9265760","14.02","14.03","13.95","14","-","0.02","13.96","18","14","2","0.00"
="01004T","土銀富邦R2      ","194000","33","2439670","12.55","12.6","12.51","12.55","X","0","12.53","13","12.55","16","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","15.38","3","15.46","10","0.00"
"1101  ","台泥            ","9492016","3853","341477566","35.3","36.55","34.8","36.55","+","1.3","36.5","2","36.55","38","15.23"
"1102  ","亞泥            ","3732921","1853","126542174","33.8","34.2","33.5","34.2","+","0.25","34.1","1","34.2","165","13.46"
"1103  ","嘉泥            ","213891","71","2196836","10.3","10.3","10.2","10.3"," ","0","10.25","28","10.3","14","0.00"
"1104  ","環泥            ","127189","91","2681194","21","21.2","20.95","21.15","+","0.15","21.1","18","21.15","4","9.88"
"1108  ","幸福            ","345959","95","3614423","10.4","10.5","10.4","10.5","+","0.1","10.45","12","10.5","123","9.05"
"1109  ","信大            ","45392","25","464107","10.25","10.5","10.15","10.2","-","0.05","10.15","11","10.3","4","51"
"1110  ","東泥            ","22000","15","335300","15.3","15.4","15.2","15.2","-","0.1","15.2","4","15.3","2","89.41"
"1201  ","味全            ","973211","420","20014282","20.7","20.7","20.45","20.5","-","0.35","20.5","56","20.55","1","0.00"
"1203  ","味王            ","100459","41","2008200","20.1","20.2","19.9","20","+","0.05","20","6","20.15","1","15.04"
"1210  ","大成            ","1074825","470","20436675","19","19.1","18.85","19","+","0.2","18.95","2","19","40","17.43"
"1213  ","大飲            ","52000","31","779350","14.85","15.15","14.85","15","+","0.15","14.95","4","15","1","39.47"
"1215  ","卜蜂            ","550020","358","11824899","21.5","21.65","21.35","21.65"," ","0","21.65","2","21.7","34","7.79"
"1216  ","統一            ","11754785","4787","689220701","58.2","58.9","58","58.6","+","0.2","58.6","72","58.7","27","25.48"
"1217  ","愛之味          ","2088165","592","13834373","6.54","6.7","6.5","6.65","+","0.15","6.64","19","6.65","8","0.00"
"1218  ","泰山            ","98043","58","1002635","10.25","10.3","10.15","10.2","+","0.05","10.2","7","10.25","3","78.46"
"1219  ","福壽            ","58644","24","865478","14.75","14.85","14.65","14.8"," ","0","14.75","5","14.9","14","44.85"
"1220  ","台榮            ","60069","28","586109","9.8","9.89","9.73","9.73","-","0.07","9.72","27","9.86","6","40.54"
"1225  ","福懋油          ","723272","42","16563730","23.2","23.3","22.65","23.3","+","0.4","22.9","10","23.3","14","101.3"
"1227  ","佳格            ","1256168","960","93857407","74.8","75.2","74.1","74.5"," ","0","74.5","264","74.7","3","21.35"
"1229  ","聯華            ","690741","286","13182641","19.1","19.15","19.05","19.05"," ","0","19.05","20","19.1","57","10.24"
"1231  ","聯華食          ","149233","115","4021064","26.95","27.1","26.8","26.9","+","0.05","26.9","3","27","38","12.93"
"1232  ","大統益          ","34235","29","2480231","72.5","74.6","72.1","72.5","+","0.4","72.5","1","72.8","3","11.96"
"1233  ","天仁            ","3052","6","114576","37.6","37.6","37.5","37.5","+","0.25","37.5","3","37.6","5","17.77"
"1234  ","黑松            ","88250","61","2796849","31.8","31.8","31.6","31.6","-","0.1","31.6","22","31.75","1","22.9"
"1235  ","興泰            ","65010","36","1248793","18.6","19.9","18.6","19.2","+","0.75","19.2","6","19.85","10","0.00"
"1236  ","宏亞            ","19519","18","421068","21.55","21.6","21.55","21.6","-","0.35","21.65","1","21.95","2","23.74"
"1262  ","綠悅-KY         ","192145","148","23323835","120","123.5","119.5","123","+","3","123","2","123.5","4","11.4"
"1301  ","台塑            ","11766914","5539","868740870","72.2","74.9","72","74.9","+","2.9","74.5","21","74.9","168","22.16"
"1303  ","南亞            ","9019031","4086","546043291","59.5","61.3","59.1","61.3","+","1.8","61.2","60","61.3","264","14.77"
"1304  ","台聚            ","2942750","1082","42633315","14.3","14.6","14.3","14.6","+","0.3","14.55","5","14.6","20","18.25"
"1305  ","華夏            ","4187481","1161","59388348","14","14.3","14","14.25","+","0.25","14.25","91","14.3","588","16.57"
"1307  ","三芳            ","1188959","816","54799308","46","46.75","45.3","46.1","+","0.4","46.1","5","46.15","2","17.73"
"1308  ","亞聚            ","2012022","848","37789683","18.5","19","18.4","19","+","0.55","18.85","16","19","24","16.67"
"1309  ","台達化          ","959072","237","8557896","8.85","8.99","8.85","8.9","+","0.02","8.9","15","8.94","5","0.00"
"1310  ","台苯            ","1492608","479","21074828","13.95","14.2","13.95","14.15","+","0.15","14.15","59","14.2","235","44.22"
"1312  ","國喬            ","7695455","2306","125308377","15.95","16.65","15.85","16.55","+","0.8","16.5","43","16.55","28","11.91"
"1312A ","國喬特          ","4000","4","88000","22","22","22","22"," ","0","22","10","22.2","15","0.00"
"1313  ","聯成            ","805371","273","7608730","9.46","9.49","9.38","9.48","+","0.07","9.48","12","9.49","25","25.62"
"1314  ","中石化          ","4746992","1061","41829694","8.74","8.85","8.74","8.81","+","0.05","8.81","72","8.82","23","13.15"
"1315  ","達新            ","25394","18","583021","23","23.05","22.9","23.05","+","0.05","23","1","23.05","3","17.73"
"1316  ","上曜            ","71500","34","720800","10","10.15","10","10.1","+","0.11","10","11","10.1","2","0.00"
"1319  ","東陽            ","4240737","2083","144724536","34.4","34.7","33.95","34.05","-","0.35","34.05","32","34.1","9","25.41"
"1321  ","大洋            ","141000","58","4133800","29.45","29.55","29.15","29.35","+","0.15","29.25","3","29.45","1","0.00"
"1323  ","永裕            ","121298","92","3241976","26.4","27","26.3","26.6","+","0.3","26.6","1","26.9","1","9.71"
"1324  ","地球            ","86000","41","905900","10.45","10.75","10.45","10.75"," ","0","10.7","1","10.75","1","20.28"
"1325  ","恆大            ","42010","37","845001","20.1","20.15","20","20.15","+","0.05","20.1","83","20.15","26","26.51"
"1326  ","台化            ","6285426","2856","450126254","70.4","72","70","71.7","+","1.2","71.6","823","71.7","176","27.79"
"1337  ","再生-KY         ","5279043","1961","84461528","15.15","16.55","15","16.55","+","1.5","16.55","1,132","--","0","6.9"
"1338  ","廣華-KY         ","1492503","868","159777318","105.5","109","105.5","106","+","1","105.5","61","106","33","12.47"
"1339  ","昭輝            ","979405","699","52349666","55.1","55.1","52.6","53.2","-","1.6","53.1","18","53.3","4","14.78"
"1340  ","勝悅-KY         ","445845","353","30298886","68.2","68.5","67.5","68.4","+","0.7","68.2","1","68.5","7","6.77"
"1402  ","遠東新          ","7194870","3245","217280831","30","30.45","29.8","30.45","+","0.5","30.4","115","30.45","216","14.5"
"1409  ","新纖            ","2274502","582","20514181","8.95","9.08","8.92","9.06","+","0.06","9.05","65","9.06","13","20.59"
"1410  ","南染            ","11064","6","265529","24","24","24","24"," ","0","23.9","1","24","20","14.04"
"1413  ","宏洲            ","207210","65","1809292","8.71","8.79","8.7","8.76","+","0.09","8.68","6","8.76","16","0.00"
"1414  ","東和            ","194874","71","1325530","6.89","6.9","6.76","6.83","+","0.01","6.79","1","6.83","7","0.00"
"1416  ","廣豐            ","156170","56","2496570","16","16.05","15.95","16.05"," ","0","15.95","23","16.05","8","8.58"
"1417  ","嘉裕            ","608534","170","3581388","5.91","5.94","5.84","5.93"," ","0","5.91","5","5.94","5","0.00"
"1418  ","東華            ","41638","13","213119","5","5.2","5","5.05","+","0.05","5.05","10","5.24","10","0.00"
"1419  ","新紡            ","2921","6","113195","38.8","38.8","38.8","38.8","-","0.15","38.9","1","39","18","0.00"
"1423  ","利華            ","61000","20","434030","7.05","7.2","7.05","7.2","-","0.04","7.12","3","7.2","23","0.00"
"1432  ","大魯閣          ","79614","44","1483918","18.7","18.8","18.6","18.6","-","0.25","18.6","8","18.75","11","0.00"
"1434  ","福懋            ","1451018","809","49205662","33.6","34.1","33.6","33.9","-","0.1","33.85","37","33.9","8","16.62"
"1435  ","中福            ","44500","25","226290","5.09","5.13","5.02","5.07","-","0.18","5.03","5","5.07","1","0.00"
"1436  ","華友聯          ","23177","15","955886","40.3","41.65","40.3","41.45","+","0.5","41.3","1","41.45","29","33.43"
"1437  ","勤益控          ","222000","62","2729700","12.4","12.4","12.25","12.3"," ","0","12.25","22","12.3","13","33.24"
"1438  ","裕豐            ","5537","6","26641","4.95","4.95","4.78","4.94","-","0.03","4.78","2","4.96","3","29.06"
"1439  ","中和            ","36000","19","480500","13.25","13.4","13.15","13.15","+","0.15","13.05","5","13.3","2","219.17"
"1440  ","南紡            ","3268236","1199","51538719","15.95","15.95","15.65","15.65","-","0.2","15.65","47","15.8","117","30.1"
"1441  ","大東            ","143762","44","1033541","7.38","7.38","7.12","7.35"," ","0","7.22","1","7.34","7","0.00"
"1442  ","名軒            ","59245","37","1029863","17.4","17.55","17.25","17.3","-","0.1","17.2","3","17.3","3","7.27"
"1443  ","立益            ","22353","13","116205","5.34","5.36","5.02","5.24","+","0.07","5.04","5","5.24","2","0.00"
"1444  ","力麗            ","1177453","415","10793369","9.18","9.24","9.13","9.15","+","0.02","9.15","14","9.17","17","24.08"
"1445  ","大宇            ","1163120","334","12023872","10.5","10.5","10.2","10.2","-","0.15","10.2","72","10.25","6","29.14"
"1446  ","宏和            ","437392","44","9429309","21.6","21.6","21.2","21.35","+","0.05","21.35","20","21.4","72","0.00"
"1447  ","力鵬            ","1252897","484","11708105","9.3","9.4","9.3","9.34","+","0.1","9.32","1","9.34","3","37.36"
"1449  ","佳和            ","60000","16","412060","6.9","6.9","6.82","6.85","-","0.08","6.85","4","6.89","1","0.00"
"1451  ","年興            ","290287","200","6207526","20.9","21.7","20.9","21.7","+","0.8","21.5","2","21.7","6","22.6"
"1452  ","宏益            ","3446334","1814","97494067","27.9","28.7","27.85","28.35","+","0.55","28.35","18","28.4","4","11.07"
"1453  ","大將            ","88000","32","781920","9.02","9.02","8.85","8.88","-","0.08","8.88","3","8.92","1","16.75"
"1454  ","台富            ","350000","139","3890300","11.1","11.15","11.05","11.15","+","0.05","11.1","96","11.15","5","14.11"
"1455  ","集盛            ","7005430","2493","76447290","11.1","11.1","10.75","10.85","-","0.15","10.85","193","10.9","15","25.83"
"1456  ","怡華            ","1016","2","6117","6","6","6","6","X","0","6","2","6.5","4","0.00"
"1457  ","宜進            ","4417717","1337","62863762","14.15","14.4","14.1","14.3","+","0.15","14.25","154","14.3","151","8.41"
"1459  ","聯發            ","1382050","489","18979281","13.8","13.85","13.65","13.7"," ","0","13.65","100","13.7","4","12.57"
"1460  ","宏遠            ","8784798","3196","154990782","17.5","17.9","17.4","17.7","+","0.6","17.65","40","17.7","119","19.03"
"1463  ","強盛            ","245000","101","3908850","16","16.1","15.85","16.05","+","0.2","15.95","1","16.05","10","24.69"
"1464  ","得力            ","17135308","8454","608389452","35.25","36.5","34.2","35.55","+","0.55","35.55","30","35.6","3","7.94"
"1465  ","偉全            ","60250","26","809237","13.4","13.5","13.4","13.5","+","0.15","13.5","2","13.55","7","16.67"
"1466  ","聚隆            ","183326","106","3174972","17.3","17.55","17.1","17.4","+","0.1","17.3","2","17.4","2","145"
"1467  ","南緯            ","668020","271","8846410","13.3","13.45","13.1","13.25","+","0.05","13.25","13","13.3","13","27.6"
"1468  ","昶和            ","23000","9","210860","9.24","9.24","9.06","9.21","-","0.02","9.06","4","9.23","5","0.00"
"1469  ","理隆            ","9000","7","111000","12.4","12.4","12.3","12.4","-","0.1","12.3","2","12.4","4","310"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.1","2","18","1","27.78"
"1471  ","首利            ","512598","140","2375399","4.61","4.72","4.58","4.67","+","0.07","4.67","52","4.68","9","0.00"
"1472  ","三洋紡          ","28000","21","405450","14.8","14.8","14.3","14.3"," ","0","14.35","2","14.55","2","0.00"
"1473  ","台南            ","97219","73","2447796","25.15","25.5","25.05","25.05","-","0.1","25.05","3","25.3","1","28.15"
"1474  ","弘裕            ","869633","239","9395059","10.8","10.9","10.7","10.7","-","0.05","10.7","3","10.8","26","15.51"
"1475  ","本盟            ","4000","3","33000","8.25","8.25","8.25","8.25","+","0.13","8.13","4","8.24","1","0.00"
"1476  ","儒鴻            ","1679203","1576","841644406","497","505","492","505","+","15","504","1","505","2","37.91"
"1477  ","聚陽            ","1019242","940","282073550","276","278.5","275","275"," ","0","275","15","276","2","27.15"
"1503  ","士電            ","36232","31","1444883","39.6","40","39.6","40"," ","0","39.95","3","40","72","16.39"
"1504  ","東元            ","3772366","1596","101441992","26.85","27.2","26.7","26.75","-","0.2","26.75","68","26.85","2","15.64"
"1506  ","正道            ","237582","63","3506162","14.8","14.85","14.55","14.85","+","0.15","14.8","6","14.95","2","67.5"
"1507  ","永大            ","340437","277","18114388","53.1","53.6","53","53.6","+","0.5","53.4","6","53.6","15","10.55"
"1512  ","瑞利            ","470012","90","1702586","3.64","3.79","3.55","3.71","+","0.14","3.65","5","3.71","5","0.00"
"1513  ","中興電          ","1061393","529","17851706","16.5","17","16.5","16.75","+","0.3","16.75","22","16.8","3","10.53"
"1514  ","亞力            ","97006","32","797178","8.25","8.25","8.15","8.22","-","0.01","8.22","18","8.23","32","11.91"
"1515  ","力山            ","6981295","2209","94173155","13.4","13.9","13.2","13.35","+","0.4","13.35","37","13.4","5","16.48"
"1516  ","川飛            ","1016","2","21028","20.7","20.7","20.7","20.7","-","1.25","20.7","1","22.3","1","4.5"
"1517  ","利奇            ","295343","180","3568782","12.05","12.15","12.05","12.1","+","0.05","12.05","57","12.1","24","14.07"
"1519  ","華城            ","1351486","486","20365533","14.1","15.4","14","15.4","+","1.4","15.4","112","--","0","12.83"
"1521  ","大億            ","375617","295","34477949","92","93.3","90.6","92.3"," ","0","92.1","1","92.3","47","15.91"
"1522  ","堤維西          ","2688177","1046","58901636","21.55","22.2","21.5","21.8","-","0.05","21.75","27","21.8","37","12.11"
"1524  ","耿鼎            ","52000","16","262880","5","5.1","5","5.05"," ","0","5.05","2","5.08","1","0.00"
"1525  ","江申            ","1637558","1085","125743682","72.3","79","72.3","79","+","7.1","79","318","--","0","15.77"
"1526  ","日馳            ","57733","37","764302","13.25","13.35","13.15","13.25"," ","0","13.2","10","13.25","3","12.74"
"1527  ","鑽全            ","5712040","3409","346219213","60.5","61.7","58.8","60.8","+","0.7","60.7","13","60.8","10","12.11"
"1528  ","恩德            ","305337","113","2963892","9.55","9.82","9.45","9.82","+","0.32","9.73","28","9.82","6","0.00"
"1529  ","樂士            ","14000","4","68600","4.9","4.9","4.9","4.9"," ","0","4.86","2","4.9","30","0.00"
"1530  ","亞崴            ","361855","237","12013198","32.6","33.7","32.3","33.65","+","1.45","33.6","4","33.7","13","12.89"
"1531  ","高林股          ","97960","50","1765830","18.1","18.2","17.85","18","-","0.1","18","32","18.15","4","21.43"
"1532  ","勤美            ","260761","188","7164172","27.95","27.95","27.25","27.3","-","0.4","27.3","20","27.45","10","12.7"
"1533  ","車王電          ","640000","492","31267100","48.9","49.35","48.4","48.75","+","0.55","48.75","8","48.8","1","32.07"
"1535  ","中宇            ","33802","37","2019459","60","60","59.4","59.5","-","0.2","59.5","1","59.8","2","11.02"
"1536  ","和大            ","3412413","2396","382215045","110","114","109.5","112","+","0.5","112","23","112.5","145","31.11"
"1537  ","廣隆            ","1106013","852","153556807","137","142","135","137","+","1","137","9","138","1","16.29"
"1538  ","正峰新          ","80014","33","366359","4.56","4.6","4.51","4.6","+","0.06","4.56","7","4.6","2","0.00"
"1539  ","巨庭            ","2441362","1669","87012695","34.2","36.8","34.2","36.1","+","2","36.05","2","36.1","1","15.56"
"1540  ","喬福            ","539421","283","10024638","19.1","19.1","18.25","18.3","-","0.4","18.3","21","18.5","6","8.71"
"1541  ","錩泰            ","1941989","1258","98429678","47.55","51.8","47.55","51.8","+","4.65","51.8","471","--","0","21.76"
"1558  ","伸興            ","102162","89","13537046","133.5","133.5","131.5","132","-","1","132","10","133","2","9.71"
"1560  ","中砂            ","323175","245","16346971","50.7","50.8","50.2","50.7","+","0.2","50.7","3","50.8","3","11.55"
"1568  ","倉佑            ","50000","37","840000","16.7","16.9","16.7","16.75","-","0.05","16.75","3","16.8","5","15.8"
"1582  ","信錦            ","442263","322","21808468","49.1","49.95","48.5","49.1","-","0.1","49.1","14","49.65","3","8.93"
"1583  ","程泰            ","150207","121","10465269","67.2","73.2","67.2","70","+","2.8","69.5","8","70.3","2","10.67"
"1589  ","永冠-KY         ","4060728","2492","851487380","198","215.5","198","215.5","+","19.5","215.5","2,163","--","0","23.12"
"1590  ","亞德客-KY       ","283873","252","50015148","178","178","175.5","176","+","0.5","175.5","31","176","1","20"
"1592  ","英瑞-KY         ","18000","10","530500","29.85","29.85","29.2","29.6","+","0.2","29.5","1","29.6","1","19.22"
"1603  ","華電            ","27012","11","305987","11.35","11.35","11.3","11.35"," ","0","11.35","1","11.4","16","10.13"
"1604  ","聲寶            ","539047","187","6872991","12.75","12.8","12.7","12.75"," ","0","12.75","8","12.8","89","9.96"
"1605  ","華新            ","3789946","1172","28609016","7.51","7.58","7.5","7.55"," ","0","7.55","3","7.56","14","11.62"
"1608  ","華榮            ","48387","30","341221","7.04","7.1","6.99","7.04","+","0.02","7.04","3","7.11","6","0.00"
"1609  ","大亞            ","303913","135","1397665","4.6","4.63","4.55","4.6"," ","0","4.6","53","4.62","16","0.00"
"1611  ","中電            ","158730","79","1362999","8.56","8.61","8.51","8.6","+","0.04","8.6","22","8.61","10","0.00"
