

2016年06月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00646 ","元大S&P500      ","624000","78","12363150","19.78","19.85","19.75","19.81","+","0.2","19.79","5","19.81","5","0.00"
="00647L","元大S&P500正2   ","1283000","164","25754230","20.04","20.14","20","20.03","+","0.54","19.99","3","20.03","91","0.00"
="00648R","元大S&P500反1   ","8414740","1406","161820550","19.25","19.28","19.2","19.27","-","0.24","19.26","50","19.27","547","0.00"
="00649 ","FH香港          ","316000","50","4970250","15.6","15.8","15.6","15.76","+","0.34","15.75","53","15.76","2","0.00"
="00650L","FH香港正2       ","1980000","412","34573970","17.2","17.66","17.14","17.53","+","0.8","17.53","12","17.54","2","0.00"
="00651R","FH香港反1       ","1079000","246","14285240","13.26","13.42","13.18","13.21","-","0.32","13.21","25","13.23","308","0.00"
="00652 ","FB印度          ","1367000","99","28454230","20.73","20.85","20.73","20.82","+","0.22","20.79","164","20.82","33","0.00"
="00653L","FB印度正2       ","2146100","406","47572718","21.99","22.25","21.99","22.17","+","0.45","22.14","100","22.17","68","0.00"
="00654R","FB印度反1       ","1730000","179","32154860","18.98","18.98","18.56","18.61","-","0.18","18.6","81","18.61","23","0.00"
="00655L","國泰中國A50正2  ","4916000","412","101006110","20.69","20.69","20.44","20.54","+","0.35","20.52","308","20.54","136","0.00"
="00656R","國泰中國A50反1  ","284000","25","5431460","19.12","19.15","19.08","19.12","-","0.18","19.12","286","19.14","100","0.00"
="00657 ","國泰日經225     ","125000","25","2391630","19.17","19.2","19.1","19.1","+","0.11","19.06","250","19.08","225","0.00"
="00658L","國泰日本正2     ","3409000","415","63454510","18.67","18.73","18.45","18.5","+","0.1","18.49","1","18.5","155","0.00"
="00659R","國泰日本反1     ","682000","61","13742160","20.09","20.22","20.07","20.19","-","0.04","20.19","131","20.2","125","0.00"
="00660 ","元大歐洲50      ","1217000","206","23829000","19.4","19.67","19.4","19.67","+","0.42","19.6","7","19.67","26","0.00"
="00661 ","元大日經225     ","1075000","75","21330510","19.88","19.9","19.76","19.77","+","0.02","19.77","71","19.78","102","0.00"
="00662 ","FB NASDAQ       ","2112000","177","41348780","19.54","19.6","19.52","19.52","+","0.22","19.52","175","19.54","103","0.00"
="008201","BP上證50        ","5800","14","459695","79.5","79.5","79.05","79.2","+","0.5","79.1","3","79.2","11","0.00"
="01001T","土銀富邦R1      ","71000","13","1148580","16.1","16.18","16.1","16.18","+","0.01","16.15","4","16.18","16","0.00"
="01002T","土銀國泰R1      ","33000","11","555390","16.83","16.83","16.83","16.83","+","0.01","16.83","5","16.85","14","0.00"
="01003T","兆豐新光R1      ","31000","4","425740","13.73","13.74","13.73","13.74","+","0.01","13.72","4","13.74","14","0.00"
="01004T","土銀富邦R2      ","18000","4","244570","13.58","13.59","13.58","13.59"," ","0","13.57","20","13.6","20","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.07","9","16.23","1","0.00"
"1101  ","台泥            ","7812886","3985","248125747","31.55","32.05","31.35","32.05","+","0.55","32","1","32.05","12","22.73"
"1102  ","亞泥            ","3020239","1738","84272386","27.85","28","27.6","27.9","+","0.05","27.9","3","27.95","340","26.07"
"1103  ","嘉泥            ","69912","66","582294","8.32","8.38","8.3","8.35","+","0.03","8.31","5","8.36","1","24.56"
"1104  ","環泥            ","749103","399","16347742","21.55","22","21.55","21.9","+","0.5","21.85","13","21.9","10","9.32"
"1108  ","幸福            ","190655","57","1929281","10.15","10.15","10.1","10.1","-","0.05","10.1","173","10.15","76","9.81"
"1109  ","信大            ","58501","21","583369","10.1","10.1","9.9","10","-","0.05","10","15","10.05","5","0.00"
"1110  ","東泥            ","40795","15","615954","15.15","15.2","15","15.2","-","0.05","15.05","1","15.2","6","38"
"1201  ","味全            ","1423791","471","30216736","21.05","21.6","21.05","21.1","-","0.1","21.1","146","21.35","23","0.00"
"1203  ","味王            ","114010","17","2463414","21.7","21.7","21.6","21.7","+","0.1","21.6","20","21.65","7","21.7"
"1210  ","大成            ","5025475","2377","149811521","30.4","30.4","29.4","29.45","-","0.95","29.4","96","29.45","10","21.65"
"1213  ","大飲            ","47001","31","898219","19.2","19.2","19","19.05","-","0.15","19.05","2","19.1","2","95.25"
"1215  ","卜蜂            ","3663973","1679","138217879","38.2","38.3","37","37.15","-","0.75","37.15","31","37.2","4","12.94"
"1216  ","統一            ","7475021","3495","473515550","63.7","63.7","62.7","63.5","+","0.1","63.3","63","63.5","322","25.5"
"1217  ","愛之味          ","355604","190","2906563","8.17","8.19","8.13","8.16","+","0.02","8.16","6","8.17","12","51"
"1218  ","泰山            ","355253","104","4689374","13.2","13.25","13.15","13.2"," ","0","13.15","43","13.25","20","24"
"1219  ","福壽            ","28833","16","438377","15.25","15.25","15.15","15.2","-","0.05","15.15","4","15.2","2","42.22"
"1220  ","台榮            ","877000","186","10418550","11.75","12","11.7","11.8","+","0.1","11.8","20","11.85","57","13.56"
"1225  ","福懋油          ","150949","47","6005071","39.9","40","39.15","40","+","0.55","39.8","1","40","3","14.08"
"1227  ","佳格            ","863320","644","68144880","79.2","79.2","78.5","78.9","+","0.2","78.9","8","79","15","23.07"
"1229  ","聯華            ","609283","368","12806893","21.05","21.1","20.9","21.05","+","0.05","21","7","21.05","58","12.68"
"1231  ","聯華食          ","79200","51","2487280","31.4","31.7","31.35","31.45","+","0.15","31.35","4","31.45","4","12.14"
"1232  ","大統益          ","168600","126","13493319","80.1","80.2","79.7","80.1","+","0.1","80.1","5","80.2","35","15.17"
"1233  ","天仁            ","34480","29","1299469","37.6","37.8","37.6","37.8","+","0.2","37.7","4","37.85","1","17.18"
"1234  ","黑松            ","171221","95","5623341","33","33.2","32.55","32.65","+","0.1","32.6","2","32.65","38","22.36"
"1235  ","興泰            ","2206","5","51810","23.55","23.55","23.45","23.45","+","0.1","23.3","100","23.35","1","10.56"
"1236  ","宏亞            ","23011","21","458360","19.85","20","19.85","20","+","0.15","19.85","3","20.15","1","35.09"
"1256  ","鮮活果汁-KY     ","69400","63","7562200","106.5","112","106","108.5","+","2.5","108","1","109.5","3","14.54"
"1262  ","綠悅-KY         ","249000","217","37319500","150.5","151","149","149.5","-","0.5","149","33","149.5","5","13.84"
"1301  ","台塑            ","9188275","4597","711205168","77.3","77.8","76.8","77.8","+","0.9","77.5","1,000","77.8","328","15.02"
"1303  ","南亞            ","9292270","3620","565367468","61.1","61.2","60.5","61"," ","0","60.9","2","61","2,550","14.59"
"1304  ","台聚            ","1486763","385","18581787","12.55","12.55","12.45","12.5"," ","0","12.5","6","12.55","146","13.3"
"1305  ","華夏            ","3579825","1522","55743880","15.55","15.7","15.4","15.55","-","0.05","15.55","224","15.6","17","9.31"
"1307  ","三芳            ","148976","106","5670433","38.05","38.35","37.8","37.95","-","0.1","37.95","4","38.1","1","12.2"
"1308  ","亞聚            ","233081","133","3993325","17.2","17.2","17.05","17.1","-","0.1","17.1","28","17.2","20","16.6"
"1309  ","台達化          ","230176","93","1663882","7.24","7.29","7.19","7.29","+","0.08","7.23","11","7.29","9","66.27"
"1310  ","台苯            ","5665307","1551","88710376","15.65","15.8","15.4","15.7","+","0.25","15.7","47","15.75","300","7.7"
"1312  ","國喬            ","6571021","2819","102086668","15.5","15.7","15.35","15.55","+","0.15","15.55","297","15.6","280","8.1"
"1312A ","國喬特          ","2000","2","46800","23.4","23.4","23.4","23.4"," ","0","23.3","5","23.45","1","0.00"
"1313  ","聯成            ","999001","325","9097114","9.1","9.16","9.01","9.06","+","0.03","9.05","1","9.06","4","0.00"
"1314  ","中石化          ","2058707","568","14911285","7.24","7.28","7.22","7.23","+","0.01","7.23","104","7.24","5","0.00"
"1315  ","達新            ","53010","23","1305194","24.65","24.7","24.6","24.6","+","0.05","24.6","3","24.65","1","16.73"
"1316  ","上曜            ","59011","32","654721","11.2","11.2","11","11.2"," ","0","11.15","11","11.2","2","0.00"
"1319  ","東陽            ","1985442","1521","95094662","48","48.25","47.8","47.8"," ","0","47.8","36","47.95","5","14.89"
"1321  ","大洋            ","39025","22","979932","25.2","25.25","25.05","25.1","-","0.05","25.05","5","25.1","14","147.65"
"1323  ","永裕            ","198260","116","6334804","32.1","32.3","31.6","32","+","0.1","31.95","9","32.05","12","11.72"
"1324  ","地球            ","11003","12","122333","11.15","11.15","11.05","11.15"," ","0","11.05","3","11.15","2","12.25"
"1325  ","恆大            ","82000","43","1622050","19.7","19.85","19.7","19.8","+","0.05","19.75","28","19.8","5","17.07"
"1326  ","台化            ","6905128","3325","557722904","81.2","81.2","80.3","81","+","0.1","80.8","5","81","1,094","14.41"
"1337  ","再生-KY         ","958475","424","17736707","18.5","18.75","18.35","18.4","-","0.05","18.4","29","18.45","1","10.95"
"1338  ","廣華-KY         ","539006","430","61346690","114","114.5","112.5","114","+","1","114","6","114.5","31","12.51"
"1339  ","昭輝            ","299008","128","13236606","44.75","44.75","44.1","44.15","-","0.25","44.1","9","44.25","2","10.15"
"1340  ","勝悅-KY         ","782000","421","48735200","63.3","63.4","61.9","62.2","-","1","62.2","27","62.5","2","8.1"
"1402  ","遠東新          ","6810489","2879","163269136","23.7","24.2","23.5","24","+","0.4","24","118","24.05","196","20.69"
"1409  ","新纖            ","6357637","3051","54650631","8.55","8.63","8.52","8.6"," ","0","8.55","3","8.6","102","19.55"
"1410  ","南染            ","9","8","216","--","--","--","--"," ","0","24.4","1","24.6","25","14.11"
"1413  ","宏洲            ","12061","8","80173","6.63","6.74","6.63","6.73","+","0.1","6.67","4","6.73","3","26.92"
"1414  ","東和            ","116503","38","691969","5.95","5.97","5.91","5.93","-","0.02","5.93","8","5.96","4","65.89"
"1416  ","廣豐            ","462733","129","8835660","19.1","19.2","19","19.1"," ","0","19.1","10","19.15","21","26.16"
"1417  ","嘉裕            ","907474","245","4180725","4.67","4.67","4.53","4.61","+","0.12","4.6","26","4.61","21","0.00"
"1418  ","東華            ","8345","11","37594","4.51","4.51","4.51","4.51"," ","0","4.51","2","4.85","1","0.00"
"1419  ","新紡            ","7103371","63","307992807","44.1","44.15","43.1","43.35","-","0.45","43.3","31","43.9","7","100.81"
"1423  ","利華            ","415507","44","2589557","6.21","6.29","6.2","6.26","+","0.06","6.22","12","6.26","7","0.00"
"1432  ","大魯閣          ","322489","133","7076235","22.15","22.15","21.85","21.9","-","0.15","21.9","20","21.95","4","64.41"
"1434  ","福懋            ","886050","520","27386950","30.8","31.05","30.65","31.05","+","0.15","31","85","31.05","14","17.64"
"1435  ","中福            ","158002","36","672308","4.19","4.34","4.19","4.33","+","0.14","4.26","20","4.33","8","0.00"
"1436  ","華友聯          ","72000","25","2898950","40.3","40.4","40.15","40.25"," ","0","40.1","1","40.25","1","0.00"
"1437  ","勤益控          ","83104","27","1200992","14.6","14.6","14.4","14.4","-","0.15","14.4","8","14.45","5","36"
"1438  ","裕豐            ","8549","6","34470","4.06","4.15","4","4.15","+","0.09","4","21","4.14","3","0.00"
"1439  ","中和            ","35550","24","461404","13","13","12.95","13"," ","0","12.95","12","13","16","0.00"
"1440  ","南紡            ","358345","174","4402935","12.3","12.35","12.25","12.3"," ","0","12.3","51","12.35","86","19.22"
"1441  ","大東            ","211085","79","1709167","8.05","8.24","7.97","8.15","+","0.1","8.14","1","8.15","1","0.00"
"1442  ","名軒            ","441812","154","9376263","21.5","21.5","21.05","21.15","-","0.25","21.15","10","21.2","8","9.7"
"1443  ","立益            ","114024","20","540354","4.85","4.85","4.72","4.72","-","0.03","4.73","2","4.84","2","0.00"
"1444  ","力麗            ","1953247","262","17120979","8.78","8.81","8.74","8.76","-","0.02","8.76","15","8.78","13","26.55"
"1445  ","大宇            ","171147","25","1650230","9.64","9.7","9.6","9.7"," ","0","9.6","3","9.71","2","15.65"
"1446  ","宏和            ","10732","8","192679","18","18","17.95","17.95","-","0.15","17.9","4","17.95","3","0.00"
"1447  ","力鵬            ","676415","345","4677088","6.88","6.96","6.85","6.91","+","0.05","6.91","10","6.95","2","0.00"
"1449  ","佳和            ","176946","68","723534","3.78","4.15","3.78","4.15","+","0.37","4.15","39","--","0","0.00"
"1451  ","年興            ","416760","164","9966613","23.8","24.05","23.6","23.9","+","0.3","23.9","5","23.95","2","11.12"
"1452  ","宏益            ","609537","313","12341702","20.4","20.4","20.1","20.2"," ","0","20.15","14","20.2","48","8.31"
"1453  ","大將            ","52000","32","437050","8.38","8.52","8.31","8.44","+","0.14","8.35","2","8.44","1","9.7"
"1454  ","台富            ","84717","28","737615","8.75","8.75","8.65","8.71","-","0.01","8.73","1","8.74","3","13.2"
"1455  ","集盛            ","424900","238","3388733","8.05","8.05","7.93","8","-","0.01","7.96","11","8","50","22.86"
"1456  ","怡華            ","1000","1","9150","9.15","9.15","9.15","9.15"," ","0","9.15","10","9.3","1","7.69"
"1457  ","宜進            ","2004693","665","20892219","10.3","10.6","10.25","10.55","+","0.3","10.55","56","10.6","255","7.43"
"1459  ","聯發            ","186918","86","1515545","8.07","8.15","8.06","8.14","+","0.08","8.13","11","8.14","1","22"
"1460  ","宏遠            ","758551","302","11692312","15.5","15.5","15.35","15.45","+","0.05","15.4","27","15.45","112","14.71"
"1463  ","強盛            ","158050","75","2828940","17.9","18","17.85","17.9","+","0.05","17.9","9","17.95","10","31.4"
"1464  ","得力            ","702252","395","20901190","29.75","29.85","29.65","29.8","+","0.2","29.75","24","29.8","40","20.41"
"1465  ","偉全            ","55233","18","775112","13.85","14.1","13.85","14.05","+","0.05","14","5","14.1","18","14.95"
"1466  ","聚隆            ","65121","22","856340","13.15","13.15","13.15","13.15"," ","0","13.15","2","13.3","1","0.00"
"1467  ","南緯            ","2229844","623","31054866","13.1","14","13.1","14","+","1.25","14","1,005","--","0","0.00"
"1468  ","昶和            ","23000","9","237300","10.25","10.4","10.25","10.35","+","0.05","10.05","2","10.35","1","0.00"
"1469  ","理隆            ","3000","3","38600","12.95","12.95","12.75","12.75","X","0","12.75","1","12.9","5","0.00"
"1470  ","大統染          ","1000","1","19800","19.8","19.8","19.8","19.8","-","0.1","18","1","19.5","1","27.5"
"1471  ","首利            ","696854","251","4088395","5.91","6","5.8","5.81","-","0.09","5.81","14","5.85","20","0.00"
"1472  ","三洋紡          ","10000","6","90910","9.06","9.1","9.05","9.1","+","0.07","9.05","2","9.14","1","8.67"
"1473  ","台南            ","362055","257","13419859","37.25","37.4","36.85","37.1","+","0.1","37.1","2","37.15","5","26.31"
"1474  ","弘裕            ","69004","32","720540","10.4","10.5","10.4","10.4","+","0.05","10.4","26","10.5","36","13"
"1475  ","本盟            ","112000","69","936790","8.38","8.5","8.2","8.46","+","0.17","8.46","9","8.59","1","4.48"
"1476  ","儒鴻            ","3219966","2487","987724880","300.5","313","297","310.5","+","13.5","310.5","1","311","8","20.23"
"1477  ","聚陽            ","1608480","1119","240480960","148","150.5","147.5","150.5","+","3","150","6","150.5","59","13.87"
"1503  ","士電            ","227256","197","9181240","40.25","40.5","40.05","40.25"," ","0","40.25","1","40.4","3","16.84"
"1504  ","東元            ","2437617","1400","66047817","27.4","27.4","26.95","27.1","-","0.1","27","189","27.1","29","17.15"
"1506  ","正道            ","60057","50","914765","15.3","15.3","15.15","15.3","+","0.1","15.2","1","15.3","17","52.76"
"1507  ","永大            ","588871","480","26921854","46.1","46.1","45.5","45.5","+","0.05","45.5","43","45.75","2","10.13"
"1512  ","瑞利            ","215011","67","1013408","4.74","4.82","4.62","4.73","+","0.05","4.73","1","4.76","4","0.00"
"1513  ","中興電          ","692169","383","12920395","18.6","18.75","18.55","18.75","+","0.2","18.7","5","18.75","49","13.3"
"1514  ","亞力            ","311003","124","3216130","10.25","10.45","10.2","10.3","+","0.05","10.2","24","10.3","9","11.57"
"1515  ","力山            ","1468681","521","19817737","13.4","13.7","13.35","13.45","+","0.15","13.45","18","13.5","6","21.69"
"1516  ","川飛            ","18265","16","435281","24.1","24.1","23.7","23.7","-","0.2","23.7","6","24","11","474"
"1517  ","利奇            ","163002","62","1753570","10.8","10.85","10.7","10.8"," ","0","10.75","13","10.85","19","17.42"
"1519  ","華城            ","123486","59","1875788","15.3","15.3","15.15","15.15","+","0.05","15.15","3","15.2","26","20.47"
"1521  ","大億            ","260028","187","20941024","80.5","81","80.1","81","+","0.7","80.8","4","81","16","14.19"
"1522  ","堤維西          ","1039718","568","27525860","26.7","26.7","26.3","26.3","-","0.25","26.3","97","26.4","9","9.56"
"1524  ","耿鼎            ","381066","142","3325801","8.69","8.8","8.67","8.67"," ","0","8.67","6","8.71","1","21.15"
"1525  ","江申            ","110099","107","13279281","121","122","120","120"," ","0","120","14","120.5","1","17.39"
"1526  ","日馳            ","98002","44","1270976","12.8","13.1","12.75","13","+","0.2","13","1","13.1","6","8.18"
"1527  ","鑽全            ","4989991","3699","451036281","87.2","92.6","86.2","91.4","+","4.4","91.4","28","91.5","2","11.28"
"1528  ","恩德            ","259243","102","2602702","10.25","10.25","9.95","9.95","-","0.2","9.95","8","10","5","0.00"
"1529  ","樂士            ","57000","7","261500","4.6","4.6","4.5","4.5","-","0.1","4.5","20","4.6","199","0.00"
"1530  ","亞崴            ","17006","17","486222","28.6","28.8","28.5","28.5","-","0.5","28.5","4","28.8","1","11.35"
"1531  ","高林股          ","62759","19","1033035","16.45","16.7","16.4","16.5","-","0.05","16.45","2","16.5","1","22.92"
"1532  ","勤美            ","3847281","1586","147497382","38.1","38.8","37.8","38.25","+","0.25","38.2","11","38.25","1","14.06"
"1533  ","車王電          ","216024","175","9407244","43.5","43.75","43.15","43.5","+","0.4","43.45","15","43.5","6","24.3"
"1535  ","中宇            ","63702","43","3323213","52.3","52.7","52","52.1","-","0.2","52.1","1","52.2","1","14.43"
"1536  ","和大            ","5840552","3915","876614563","149","152","148.5","150","+","3","150","69","150.5","11","30.86"
"1537  ","廣隆            ","745290","454","107818190","142","146","142","145.5","+","4.5","145.5","6","146","116","14.86"
