

2017年02月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0054  ","元大台商50      ","40000","24","916870","22.89","23.01","22.88","23.01","+","0.16","22.99","20","23.05","1","0.00"
="0055  ","元大MSCI金融    ","738000","90","10978740","14.84","14.92","14.82","14.92","+","0.08","14.92","10","14.94","2","0.00"
="0056  ","元大高股息      ","2798192","1041","68699219","24.4","24.61","24.4","24.59","+","0.19","24.59","19","24.6","185","0.00"
="0057  ","富邦摩台        ","21000","2","927630","44.17","44.23","44.17","44.23","+","0.1","44.29","20","44.42","20","0.00"
="0058  ","富邦發達        ","1000","1","42700","42.7","42.7","42.7","42.7","+","0.18","42.74","10","43.04","10","0.00"
="0059  ","富邦金融        ","3000","3","104310","34.86","34.86","34.65","34.8"," ","0","34.68","2","34.85","1","0.00"
="0061  ","元大寶滬深      ","2363352","558","37629963","15.9","15.96","15.89","15.93","+","0.05","15.93","68","15.94","92","0.00"
="006203","元大MSCI台灣    ","100000","10","3407480","33.9","34.14","33.9","34.14","+","0.39","34.11","30","34.39","30","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","48.2","15","48.38","1","0.00"
="006205","富邦上証        ","6102788","1671","168666480","27.65","27.71","27.58","27.6","+","0.05","27.6","1","27.61","80","0.00"
="006206","元大上證50      ","2688094","551","71352762","26.65","26.65","26.49","26.58"," ","0","26.53","2","26.58","43","0.00"
="006207","FH滬深          ","2652000","780","54269570","20.4","20.52","20.36","20.5","+","0.1","20.5","361","20.51","63","0.00"
="006208","富邦台50        ","37000","16","1592030","42.84","43.18","42.79","43.18","+","0.34","43.25","10","43.36","10","0.00"
="00625K","富邦上証+R      ","80000","2","486400","6.08","6.08","6.08","6.08"," ","0","6.08","80","6.15","50","0.00"
="00631L","元大台灣50正2   ","2875500","602","79357719","27.45","27.89","27.4","27.89","+","0.48","27.88","5","27.89","51","0.00"
="00632R","元大台灣50反1   ","70720698","13067","1076727574","15.3","15.3","15.18","15.18","-","0.15","15.17","2,171","15.18","37","0.00"
="00633L","富邦上証正2     ","21886100","4095","755557178","34.49","34.65","34.35","34.55","+","0.37","34.55","210","34.58","3","0.00"
="00634R","富邦上証反1     ","1524000","252","13559310","8.93","8.93","8.87","8.88","-","0.07","8.88","23","8.89","84","0.00"
="00635U","元大S&P黃金     ","1915000","272","37392380","19.53","19.55","19.51","19.51","-","0.05","19.51","94","19.53","88","0.00"
="00636 ","國泰中國A50     ","3385000","1179","56033690","16.56","16.6","16.5","16.57","+","0.06","16.56","10","16.57","39","0.00"
="00637L","元大滬深300正2  ","46029299","4609","595551581","12.92","13","12.86","12.94","+","0.13","12.94","1,895","12.95","338","0.00"
="00638R","元大滬深300反1  ","168000","46","2953880","17.71","17.71","17.55","17.58","-","0.05","17.56","1","17.58","25","0.00"
="00639 ","富邦深100       ","8370962","855","78400863","9.39","9.41","9.34","9.35"," ","0","9.35","45","9.36","6","0.00"
="00640L","富邦日本正2     ","1523000","258","28447930","18.65","18.74","18.59","18.66","+","0.19","18.65","30","18.66","179","0.00"
="00641R","富邦日本反1     ","1825000","185","31705310","17.38","17.42","17.35","17.39","-","0.09","17.39","152","17.41","17","0.00"
="00642U","元大S&P石油     ","2955026","656","56174026","19.05","19.05","18.97","19","-","0.09","18.99","22","19","191","0.00"
="00643 ","群益深証中小    ","1521000","298","20405720","13.44","13.47","13.38","13.41"," ","0","13.4","39","13.41","71","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","2.95","50","3.02","50","0.00"
="00645 ","富邦日本        ","152000","22","3020450","19.86","19.97","19.85","19.88","+","0.02","19.88","435","19.92","101","0.00"
="00646 ","元大S&P500      ","76000","20","1625080","21.35","21.41","21.35","21.36","+","0.11","21.36","4","21.38","9","0.00"
="00647L","元大S&P500正2   ","27000","19","665090","24.63","24.66","24.62","24.65","+","0.13","24.6","1","24.65","1","0.00"
="00648R","元大S&P500反1   ","4345000","464","71497070","16.5","16.51","16.42","16.43","-","0.14","16.42","261","16.43","53","0.00"
="00649 ","FH香港          ","121015","16","2105721","17.31","17.45","17.31","17.45","+","0.12","17.44","52","17.48","2","0.00"
="00650L","FH香港正2       ","1005000","191","22600300","22.11","22.6","22.11","22.6","+","0.6","22.58","20","22.6","2","0.00"
="00651R","FH香港反1       ","380000","83","4244470","11.28","11.34","11.13","11.13","-","0.19","11.13","44","11.16","25","0.00"
="00652 ","富邦印度        ","339300","68","7012553","20.71","20.74","20.63","20.64","-","0.09","20.63","2","20.64","82","0.00"
="00653L","富邦印度正2     ","1360000","319","30643660","22.55","22.68","22.43","22.44","-","0.07","22.44","77","22.46","3","0.00"
="00654R","富邦印度反1     ","57000","31","1007000","17.69","17.72","17.62","17.7","+","0.01","17.69","134","17.71","12","0.00"
="00655L","國泰中國A50正2  ","1602000","246","39828120","24.75","24.99","24.74","24.93","+","0.3","24.93","103","24.94","2","0.00"
="00656R","國泰中國A50反1  ","6000","6","100260","16.74","16.74","16.69","16.69","-","0.1","16.67","120","16.7","154","0.00"
="00657 ","國泰日經225     ","560000","27","13108450","23.38","23.42","23.38","23.38","+","0.07","23.39","150","23.4","20","0.00"
="00658L","國泰日本正2     ","73000","18","1988690","27.23","27.29","27.16","27.19","+","0.36","27.18","150","27.24","102","0.00"
="00659R","國泰日本反1     ","71000","25","1113910","15.68","15.72","15.67","15.7","-","0.06","15.68","6","15.7","188","0.00"
="00660 ","元大歐洲50      ","20000","5","453800","22.68","22.7","22.68","22.7"," ","0","22.7","570","22.75","3","0.00"
="00661 ","元大日經225     ","7000","4","169400","24.2","24.2","24.2","24.2","+","0.12","24.2","13","24.24","30","0.00"
="00662 ","富邦NASDAQ      ","685000","44","15382490","22.45","22.49","22.43","22.45","+","0.04","22.42","10","22.45","204","0.00"
="00663L","國泰臺灣加權正2 ","1062000","87","27379550","25.51","25.93","25.51","25.91","+","0.45","25.9","200","25.91","77","0.00"
="00664R","國泰臺灣加權反1 ","5376000","967","92682950","17.29","17.31","17.17","17.18","-","0.14","17.18","110","17.19","400","0.00"
="00665L","富邦H股正2      ","3791000","558","96735780","24.8","25.86","24.8","25.77","+","1.06","25.77","33","25.79","1","0.00"
="00666R","富邦H股反1      ","721000","139","11985730","16.98","16.98","16.49","16.51","-","0.4","16.5","7","16.51","8","0.00"
="00667 ","元大韓國        ","29000","14","568000","19.6","19.6","19.58","19.59","+","0.01","19.58","10","19.6","1","0.00"
="00668 ","國泰美國道瓊    ","532000","40","11690950","22","22.01","21.92","21.97","+","0.12","21.95","130","21.98","50","0.00"
="00669R","國泰美國道瓊反1 ","1527000","299","26504980","17.38","17.38","17.32","17.32","-","0.14","17.32","301","17.33","125","0.00"
="00672L","元大S&P原油正2  ","9136000","1667","173613610","19.09","19.09","18.92","18.97","-","0.15","18.96","73","18.97","426","0.00"
="00673R","元大S&P原油反1  ","2101000","207","40266330","19.16","19.19","19.13","19.17","+","0.02","19.16","208","19.17","7","0.00"
="00674R","元大S&P黃金反1  ","24000","12","490990","20.46","20.47","20.45","20.46","+","0.01","20.46","11","20.47","150","0.00"
="00675L","富邦臺灣加權正2 ","6444000","591","71856310","11.1","11.27","11.08","11.26","+","0.22","11.25","2","11.26","435","0.00"
="00676R","富邦臺灣加權反1 ","13270000","1095","123886730","9.38","9.38","9.29","9.29","-","0.1","9.29","788","9.3","131","0.00"
="00677U","富邦VIX         ","4013150","848","52741066","13.18","13.2","13.08","13.08","-","0.79","13.07","18","13.08","1","0.00"
="00678 ","群益NBI生技     ","2568000","358","51225440","19.9","20.01","19.88","20.01","+","0.21","20.01","32","20.02","35","0.00"
="00680L","元大美債20正2   ","205000","52","3908010","19.07","19.07","19.04","19.05","-","0.24","19.04","10","19.09","100","0.00"
="00681R","元大美債20反1   ","29000","9","584060","20.14","20.14","20.14","20.14","+","0.1","20.15","1","20.17","200","0.00"
="008201","BP上證50        ","1900","5","157495","82.65","83.3","82.65","83","-","0.5","82.95","1","83.5","12","0.00"
="01001T","土銀富邦R1      ","154000","20","2260040","14.67","14.7","14.65","14.7","+","0.03","14.7","2","14.71","10","0.00"
="01002T","土銀國泰R1      ","60000","19","932820","15.55","15.55","15.52","15.52","-","0.08","15.52","7","15.59","30","0.00"
="01003T","兆豐新光R1      ","876000","62","12350900","14.1","14.1","14.09","14.1"," ","0","14.09","1","14.1","27","0.00"
="01004T","土銀富邦R2      ","10000","5","133300","13.33","13.33","13.33","13.33"," ","0","13.33","1","13.35","2","0.00"
="01007T","兆豐國泰R2      ","63000","12","924840","14.68","14.68","14.68","14.68"," ","0","14.66","1","14.8","3","0.00"
"1101  ","台泥            ","8834192","3370","336022928","37.8","38.25","37.7","38.05","+","0.25","38","713","38.05","383","22.25"
"1102  ","亞泥            ","8536227","3092","247796336","28.85","29.2","28.6","29.05","+","0.35","29","45","29.05","40","35"
"1103  ","嘉泥            ","1275164","504","14283157","11.05","11.3","11","11.25","+","0.15","11.2","49","11.25","6","14.42"
"1104  ","環泥            ","1340346","565","34732796","25.6","26.25","25.5","26.05","+","0.55","26.05","61","26.1","33","9.79"
"1108  ","幸福            ","725700","230","7290571","9.98","10.1","9.98","10.1","+","0.14","10.05","2","10.1","105","12.17"
"1109  ","信大            ","195499","94","2043288","10.45","10.5","10.3","10.45","+","0.15","10.45","21","10.5","9","29.03"
"1110  ","東泥            ","56218","55","879411","15.5","15.8","15.45","15.65","+","0.1","15.65","3","15.7","2","60.19"
"1201  ","味全            ","1306924","614","24849580","19.05","19.2","18.85","19.05"," ","0","19.05","25","19.1","15","0.00"
"1203  ","味王            ","86408","95","2089626","24.25","24.35","24","24.25","+","0.05","24.1","7","24.25","7","23.1"
"1210  ","大成            ","2405556","1248","68178133","28.2","28.5","28.2","28.4","+","0.1","28.35","47","28.4","4","12.24"
"1213  ","大飲            ","97400","75","1734870","17.8","17.95","17.7","17.95","+","0.05","17.9","1","17.95","18","163.18"
"1215  ","卜蜂            ","2545761","1392","118983031","46.3","47.2","46","47.2","+","0.9","47.15","8","47.2","27","11.86"
"1216  ","統一            ","10645879","4585","582345125","54.4","55","54.2","55","+","0.8","54.9","35","55","822","21.15"
"1217  ","愛之味          ","990351","367","7605547","7.62","7.7","7.62","7.68","+","0.06","7.67","60","7.68","40","0.00"
"1218  ","泰山            ","1710608","635","26921955","15.5","16","15.5","15.6","+","0.15","15.6","14","15.65","116","16.6"
"1219  ","福壽            ","224913","121","3650718","16","16.5","16","16.05","+","0.15","16","6","16.15","3","29.18"
"1220  ","台榮            ","331655","111","3672955","11","11.15","11","11.1","+","0.1","11.05","27","11.1","6","12.2"
"1225  ","福懋油          ","13895","25","689858","49","50","49","49.75","X","0","49.7","1","50","4","14.76"
"1227  ","佳格            ","1861671","1305","145877693","77.5","79","77.4","78.5","+","1.2","78.5","10","78.6","30","27.45"
"1229  ","聯華            ","1724928","935","40601928","23.45","23.75","23.3","23.7","+","0.25","23.65","30","23.7","188","12.41"
"1231  ","聯華食          ","234306","129","7431776","31.65","31.85","31.65","31.8","+","0.15","31.75","20","31.8","6","11.44"
"1232  ","大統益          ","71120","77","6191095","87","87.4","86.9","87.4","+","0.5","87.1","1","87.4","1","16.4"
"1233  ","天仁            ","39246","27","1478359","37.7","37.75","37.6","37.65"," ","0","37.65","2","37.7","4","17.43"
"1234  ","黑松            ","239739","201","7896082","33.1","33.1","32.7","32.9","+","0.05","32.9","1","32.95","8","12.56"
"1235  ","興泰            ","36645","33","1094968","30.1","30.1","29.8","29.8","-","0.25","29.8","6","29.85","5","6.03"
"1236  ","宏亞            ","23511","62","433583","18.4","18.5","18.4","18.5"," ","0","18.45","9","18.5","5","38.54"
"1256  ","鮮活果汁-KY     ","46506","50","6474840","135.5","142","135","140.5","+","5","139","3","141","1","17.58"
"1262  ","綠悅-KY         ","1207150","910","211782450","178","179","174","174.5","-","0.5","174","32","175","149","15.25"
"1301  ","台塑            ","17958323","7347","1707249022","92.5","96.5","92.3","96.5","+","4","96.4","199","96.5","80","18.52"
"1303  ","南亞            ","14321113","5063","1121552803","77.8","79.2","77.5","79","+","1.2","78.9","144","79","382","22.9"
"1304  ","台聚            ","2815799","1684","47885816","17.1","17.15","16.85","17.05","+","0.05","17","29","17.05","71","14.33"
"1305  ","華夏            ","3763996","1880","101510061","27.2","27.25","26.6","26.9","-","0.35","26.9","22","26.95","1","11.3"
"1307  ","三芳            ","277481","188","10012566","36","36.3","35.8","35.95","+","0.05","35.95","4","36.15","1","11.9"
"1308  ","亞聚            ","981530","573","19198572","19.45","19.65","19.4","19.6","+","0.15","19.55","30","19.6","4","17.19"
"1309  ","台達化          ","2563667","816","30084569","11.9","11.9","11.6","11.65","+","0.05","11.65","33","11.7","100","0.00"
"1310  ","台苯            ","10535322","2844","255688678","24.1","24.45","24.05","24.15","+","0.05","24.15","72","24.2","121","11.45"
"1312  ","國喬            ","11892259","4714","280176185","23.45","24","23.2","23.65","+","0.25","23.6","2","23.65","49","13.21"
"1312A ","國喬特          ","7000","5","190100","26.8","27.3","26.8","27.2","+","0.05","26.95","1","27.2","2","0.00"
"1313  ","聯成            ","2832289","809","39363898","13.95","14","13.7","14","+","0.2","13.95","21","14","564","155.56"
"1314  ","中石化          ","33769413","8700","413852997","12.25","12.4","12.15","12.25","+","0.1","12.2","744","12.25","254","0.00"
"1315  ","達新            ","31200","26","822689","26.35","26.45","26.3","26.4","+","0.1","26.4","1","26.45","2","19.85"
"1316  ","上曜            ","385666","257","7924987","20.65","20.8","20.4","20.65"," ","0","20.55","14","20.65","35","0.00"
"1319  ","東陽            ","4863501","3079","299916605","60","62.2","60","61.5","+","1.5","61.5","71","61.6","45","15.45"
"1321  ","大洋            ","244000","158","6767950","27.4","28.1","27.4","27.95","+","0.6","27.95","4","28","11","349.38"
"1323  ","永裕            ","1317891","820","45734651","34.05","35.6","34","34.35","+","0.95","34.35","38","34.4","1","10.94"
"1324  ","地球            ","19167","24","252836","13.1","13.2","13.1","13.2","+","0.15","13.15","9","13.2","2","15.35"
"1325  ","恆大            ","176324","116","3904367","22.15","22.4","22","22.4","+","0.1","22.35","11","22.45","11","21.54"
"1326  ","台化            ","8424343","4234","837111857","99","99.8","98.8","99.5","+","0.5","99.4","91","99.5","199","14.15"
"1337  ","再生-KY         ","1282284","672","22037767","17","17.3","17","17.2","+","0.25","17.2","6","17.25","48","7.89"
"1338  ","廣華-KY         ","580247","468","56497632","97.1","98","96.6","97.3","+","0.5","97.2","4","97.3","1","11.92"
"1339  ","昭輝            ","192000","133","7755400","40.5","40.7","40","40"," ","0","40","11","40.25","1","12.94"
"1340  ","勝悅-KY         ","202400","145","11319960","55.7","56.3","55.6","55.9","+","0.2","55.9","11","56","5","6.98"
"1402  ","遠東新          ","10013379","3658","276686636","27.4","27.95","27.35","27.8","+","0.4","27.75","2","27.8","604","30.89"
"1409  ","新纖            ","4028892","1104","41042535","10.2","10.25","10.05","10.15","+","0.05","10.1","350","10.15","17","31.72"
"1410  ","南染            ","343320","151","9518505","27.45","27.95","27.45","27.7","+","0.25","27.7","2","27.75","5","18.1"
"1413  ","宏洲            ","56319","25","325836","5.66","5.85","5.66","5.85","+","0.13","5.78","3","5.85","2","0.00"
"1414  ","東和            ","1304478","346","8683175","6.54","6.75","6.54","6.73","+","0.21","6.71","8","6.73","21","168.25"
"1416  ","廣豐            ","245961","191","6715526","27.25","27.45","27.2","27.4","+","0.2","27.35","5","27.4","11","4.65"
"1417  ","嘉裕            ","1185975","361","6720572","5.63","5.72","5.63","5.68","+","0.08","5.67","25","5.68","32","0.00"
"1418  ","東華            ","32087","20","194667","5.83","6.3","5.83","5.95","-","0.3","6.01","10","6.3","5","0.00"
"1419  ","新紡            ","103406","74","4270375","40.15","42","40.15","41.4","X","0","41.45","2","41.75","2","100.98"
"1423  ","利華            ","460456","124","3453927","7.49","7.58","7.42","7.58","+","0.08","7.55","1","7.58","4","0.00"
"1432  ","大魯閣          ","108471","84","1753348","16.1","16.35","16.1","16.2","+","0.1","16.15","1","16.2","24","0.00"
"1434  ","福懋            ","3596189","1787","112369554","30.6","31.5","30.6","31.45","+","0.85","31.4","7","31.45","63","14.23"
"1435  ","中福            ","770534","208","4789954","6.19","6.29","6.18","6.19"," ","0","6.19","27","6.2","1","0.00"
"1436  ","華友聯          ","32193","16","1282177","39.95","39.95","39.7","39.75","-","0.25","39.65","1","39.8","3","75"
"1437  ","勤益控          ","715862","328","14346015","19.9","20.3","19.9","19.95","+","0.1","19.95","8","20","26","10.56"
"1438  ","裕豐            ","285408","93","1416711","5.05","5.05","4.83","5","-","0.23","4.97","2","5","1","0.00"
"1439  ","中和            ","1370100","650","34799225","25.1","26.45","24.8","25.9","+","0.8","25.9","13","26","8","0.00"
"1440  ","南紡            ","3148882","1089","44372379","14","14.2","13.95","14.1","+","0.1","14.1","124","14.15","5","35.25"
"1441  ","大東            ","69325","54","512272","7.36","7.44","7.32","7.44","+","0.12","7.43","2","7.44","2","0.00"
"1442  ","名軒            ","147616","101","2667338","18.05","18.1","18","18.1","+","0.1","18.05","11","18.1","8","7.33"
"1443  ","立益            ","275114","165","1853381","6.65","6.86","6.63","6.79","+","0.16","6.73","7","6.79","3","0.00"
"1444  ","力麗            ","2408375","766","21297327","8.82","8.88","8.75","8.86","+","0.05","8.86","3","8.87","70","0.00"
"1445  ","大宇            ","393649","150","3660713","9.26","9.42","9.23","9.42","+","0.12","9.41","1","9.42","15","18.12"
"1446  ","宏和            ","154000","54","2837250","18.25","18.55","18.25","18.55","+","0.25","18.5","6","18.55","8","185.5"
"1447  ","力鵬            ","6091578","1942","56015526","9.18","9.38","9.04","9.21","+","0.12","9.21","29","9.23","3","0.00"
"1449  ","佳和            ","231485","99","1352874","5.71","5.98","5.71","5.9","-","0.09","5.9","7","5.97","6","0.00"
"1451  ","年興            ","330146","171","8050393","24.4","24.5","24.2","24.4","+","0.15","24.4","35","24.45","1","11.3"
"1452  ","宏益            ","1099171","495","23912153","21.75","21.9","21.6","21.7","+","0.1","21.65","21","21.7","30","16.19"
"1453  ","大將            ","129035","27","1036099","8.19","8.19","8.02","8.07"," ","0","8.07","2","8.1","2","0.00"
"1454  ","台富            ","152050","87","1333960","8.76","8.81","8.75","8.79","+","0.04","8.76","1","8.79","3","18.31"
"1455  ","集盛            ","4533267","1316","51057295","11.35","11.4","11.2","11.3"," ","0","11.25","123","11.3","53","59.47"
"1456  ","怡華            ","307207","188","3806573","12.9","12.95","12","12.2","-","0.8","12.2","13","12.3","2","8.13"
"1457  ","宜進            ","3117418","637","33361025","10.75","10.8","10.55","10.75","+","0.1","10.75","6","10.8","88","34.68"
"1459  ","聯發            ","651443","192","5757423","8.81","8.89","8.8","8.86","+","0.1","8.85","5","8.86","4","0.00"
"1460  ","宏遠            ","873305","383","14930085","17","17.15","17","17.1","+","0.1","17.05","216","17.1","18","15.27"
"1463  ","強盛            ","2728641","961","59027244","21","21.95","21","21.7","+","0.7","21.65","8","21.75","7","26.46"
"1464  ","得力            ","691949","444","17710687","25.75","25.8","25.45","25.55"," ","0","25.55","2","25.6","41","19.96"
"1465  ","偉全            ","234100","63","2994440","12.9","12.9","12.7","12.9"," ","0","12.9","11","12.95","25","25.29"
"1466  ","聚隆            ","45993","52","597997","13","13.05","12.9","13.05","+","0.1","13","3","13.05","1","0.00"
"1467  ","南緯            ","553011","209","6037771","10.9","11","10.8","10.9"," ","0","10.85","158","10.9","22","64.12"
"1468  ","昶和            ","25012","15","258072","10.2","10.55","10.2","10.55","+","0.4","10.45","1","10.9","7","0.00"
"1469  ","理隆            ","5000","5","69050","13.85","13.95","13.7","13.95","+","0.1","13.8","1","13.9","2","0.00"
"1470  ","大統染          ","2000","2","38000","19","19","19","19"," ","0","19","2","19.75","2","32.76"
"1471  ","首利            ","349379","144","1792038","5.15","5.27","5.09","5.1","-","0.06","5.09","9","5.14","2","0.00"
"1472  ","三洋紡          ","114000","71","1284800","11.2","11.4","11.15","11.2","-","0.15","11.2","11","11.3","2","21.54"
"1473  ","台南            ","88250","69","2594150","29.3","29.5","29.3","29.4","+","0.1","29.4","5","29.5","20","15.47"
"1474  ","弘裕            ","386781","172","4363045","11.3","11.35","11.2","11.25"," ","0","11.25","102","11.3","1","15.2"
