

2015年07月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1316  ","上曜            ","168000","58","1789550","10.8","10.8","10.6","10.65","-","0.05","10.55","20","10.65","2","0.00"
"1319  ","東陽            ","2637507","1380","84225795","31.75","32.5","31.5","31.7","+","0.15","31.7","32","31.8","2","20.19"
"1321  ","大洋            ","74000","42","2142900","29","29.3","28.8","29","-","0.05","28.8","23","29","20","0.00"
"1323  ","永裕            ","250056","148","7544121","30.5","30.5","29.9","29.95","-","0.45","29.95","5","30.25","3","10.29"
"1324  ","地球            ","43003","27","446281","10.5","10.5","10.3","10.45","-","0.1","10.45","1","10.5","9","22.72"
"1325  ","恆大            ","218000","54","4199500","19.4","19.4","19.2","19.35","-","0.05","19.3","110","19.35","9","34.55"
"1326  ","台化            ","4443464","2676","326170468","72.9","74.5","72","74.5","+","1.9","73.5","7","74.5","21","68.98"
"1337  ","再生-KY         ","907980","402","16441886","18.4","18.45","17.9","18.05"," ","0","18","28","18.1","8","5.04"
"1338  ","廣華-KY         ","276181","209","26937210","100","100","96.5","97.9","-","1.1","97.1","1","97.9","3","11.92"
"1339  ","昭輝            ","1419015","485","118065538","83.2","83.9","82.9","83","-","0.3","83","6","83.2","3","21.56"
"1340  ","勝悅-KY         ","202025","155","17462365","87.2","87.9","85.5","86.1","-","0.7","86.1","2","86.6","2","8.47"
"1402  ","遠東新          ","2688854","1329","85871475","32.15","32.25","31.75","31.85","-","0.15","31.8","203","31.85","53","14.16"
"1409  ","新纖            ","1290892","485","12932330","10.1","10.1","9.99","10.05"," ","0","10.05","5","10.1","201","17.33"
"1410  ","南染            ","8249","6","196450","23.9","23.9","23.75","23.8"," ","0","23.75","32","23.8","4","15.45"
"1413  ","宏洲            ","679629","179","5784776","8.25","8.74","8.25","8.55","+","0.55","8.42","1","8.55","3","0.00"
"1414  ","東和            ","332202","136","2422004","7.5","7.5","7.2","7.2","-","0.11","7.2","3","7.27","11","180"
"1416  ","廣豐            ","237829","113","3912384","16.5","16.7","16.35","16.5","-","0.1","16.45","3","16.5","1","7.02"
"1417  ","嘉裕            ","883100","224","6455142","7.39","7.45","7.23","7.26","-","0.07","7.26","24","7.3","5","0.00"
"1418  ","東華            ","64060","13","432761","6.77","6.77","6.75","6.75","-","0.04","6.74","1","6.82","1","0.00"
"1419  ","新紡            ","52000","38","1980550","38.25","38.25","37.95","37.95","-","0.3","37.9","7","37.95","5","126.5"
"1423  ","利華            ","191000","37","1427910","7.41","7.59","7.41","7.5","+","0.1","7.5","45","7.55","6","0.00"
"1432  ","大魯閣          ","672375","118","11265096","16.85","16.9","16.25","16.9","+","0.05","16.8","15","16.9","12","0.00"
"1434  ","福懋            ","1815591","1139","56782247","31.6","31.65","30.8","31.15","-","0.2","31.1","54","31.15","35","14.98"
"1435  ","中福            ","13001","8","70545","5.43","5.43","5.38","5.43","-","0.06","5.39","1","5.45","6","0.00"
"1436  ","華友聯          ","50029","28","2373268","47.35","47.8","47","47.55","+","0.15","47.45","1","47.6","12","9.14"
"1437  ","勤益控          ","95000","49","1268850","13.4","13.5","13.25","13.5","+","0.15","13.3","5","13.5","13","17.76"
"1438  ","裕豐            ","50000","16","252170","5.01","5.2","5","5.19","-","0.03","5","22","5.17","5","30.53"
"1439  ","中和            ","41831","36","578066","13.95","14","13.6","13.85","-","0.1","13.85","22","13.9","2","346.25"
"1440  ","南紡            ","680680","446","10324149","15.2","15.25","15.05","15.15"," ","0","15.1","4","15.15","14","44.56"
"1441  ","大東            ","31001","18","262058","8.52","8.52","8.41","8.51","-","0.01","8.5","4","8.51","2","0.00"
"1442  ","名軒            ","210306","84","4646358","22.3","22.35","21.9","22.05","-","0.3","22.05","2","22.1","30","15"
"1443  ","立益            ","31000","16","175550","5.63","5.75","5.61","5.75","+","0.07","5.64","5","5.73","1","0.00"
"1444  ","力麗            ","1177125","412","10850184","9.27","9.3","9.13","9.14","-","0.13","9.14","19","9.15","12","39.74"
"1445  ","大宇            ","550101","148","5338747","9.82","9.87","9.6","9.65","X","0","9.64","1","9.65","2","38.6"
"1446  ","宏和            ","289000","56","6847200","23.7","23.85","23.35","23.45","-","0.25","23.45","9","23.6","1","1172.5"
"1447  ","力鵬            ","906440","303","8206203","9.12","9.17","9","9.03","-","0.05","9.02","5","9.03","1","903"
"1449  ","佳和            ","534504","182","3854721","7.51","7.51","7.01","7.07","-","0.43","7.07","12","7.08","3","10.1"
"1451  ","年興            ","174366","108","4076200","23.6","23.7","23.2","23.3","-","0.2","23.3","1","23.35","9","18.94"
"1452  ","宏益            ","6433992","3124","228367263","35.1","36.2","34.85","35.4","+","0.35","35.4","16","35.45","25","21.07"
"1453  ","大將            ","1865300","744","22297039","12.6","12.6","11.6","11.85","-","0.5","11.85","14","11.9","7","0.00"
"1454  ","台富            ","1007068","394","11848647","12.1","12.15","11.55","11.65","-","0.35","11.65","29","11.7","2","17.39"
"1455  ","集盛            ","6172139","1955","80631257","13.15","13.35","12.8","12.9","-","0.15","12.9","242","13.05","2","0.00"
"1456  ","怡華            ","4000","2","27200","6.8","6.8","6.8","6.8","+","0.4","5.82","1","6.99","1","0.00"
"1457  ","宜進            ","8763719","2491","121830705","13.7","14.15","13.7","13.85","+","0.2","13.8","41","13.85","33","19.79"
"1459  ","聯發            ","854468","422","10853489","12.8","13","12.45","12.75","-","0.15","12.6","5","12.75","8","15.94"
"1460  ","宏遠            ","2138600","775","33757800","16","16.1","15.5","15.75","-","0.2","15.75","35","15.8","32","16.94"
"1463  ","強盛            ","950699","211","16068255","16.95","17.05","16.75","16.9","-","0.1","16.85","43","16.9","35","23.47"
"1464  ","得力            ","3042920","1497","85383749","28.35","28.55","27.7","28.1"," ","0","28.05","2","28.1","19","6.34"
"1465  ","偉全            ","4217","6","66600","15.85","15.85","15.75","15.75","-","0.1","15.8","3","16.05","1","16.58"
"1466  ","聚隆            ","113813","66","1776043","15.9","15.9","15.5","15.65","-","0.25","15.55","15","15.7","1","52.17"
"1467  ","南緯            ","361002","174","4609328","12.85","12.95","12.6","12.75","-","0.1","12.75","3","12.8","27","26.56"
"1468  ","昶和            ","27000","17","257670","9.68","9.68","9.44","9.44","-","0.3","9.4","1","9.71","1","0.00"
"1469  ","理隆            ","29000","13","364700","12.6","13.3","12.35","13.3","+","0.35","12.85","2","13.15","1","0.00"
"1470  ","大統染          ","11300","7","200495","17.4","18.05","17.4","18"," ","0","17.5","1","18.3","1","25"
"1471  ","首利            ","180779","71","924024","5.12","5.18","5.08","5.13","+","0.01","5.12","2","5.13","11","0.00"
"1472  ","三洋紡          ","46000","26","782350","17.35","17.35","16.6","17.05","-","0.15","16.85","2","17.1","1","0.00"
"1473  ","台南            ","329031","162","9203426","28","28.05","27.85","28","X","0","27.9","9","28","23","31.82"
"1474  ","弘裕            ","1054001","364","10507039","10.05","10.15","9.8","9.83","+","0.02","9.83","27","9.89","11","17.87"
"1475  ","本盟            ","2000","2","17530","8.72","8.81","8.72","8.81","-","0.64","8.85","5","9.2","2","0.00"
"1476  ","儒鴻            ","967569","891","444124452","453.5","463","453.5","459.5","+","4","459","5","459.5","3","39.41"
"1477  ","聚陽            ","693845","634","182082735","266","267","260","263","-","2","262","4","263.5","6","27.11"
"1503  ","士電            ","69606","64","2671768","38.35","38.65","38.25","38.5","+","0.15","38.5","1","38.6","2","15.46"
"1504  ","東元            ","5837740","3091","142802826","24.4","24.75","24.25","24.65","+","0.4","24.55","63","24.65","94","12.39"
"1506  ","正道            ","199000","73","3775750","19.25","19.3","18.55","18.95"," ","0","18.95","6","19","8","86.14"
"1507  ","永大            ","814460","604","45903349","56.4","56.7","56.1","56.2","+","0.3","56.2","7","56.3","12","11.06"
"1512  ","瑞利            ","291005","81","1236260","4.27","4.36","4.2","4.21","-","0.04","4.21","8","4.26","3","0.00"
"1513  ","中興電          ","396337","204","7135894","18.2","18.2","17.9","17.9","-","0.15","17.9","25","17.95","14","10.41"
"1514  ","亞力            ","429401","83","3912750","9.1","9.14","9.09","9.12","+","0.03","9.1","6","9.13","11","16.89"
"1515  ","力山            ","106602","38","1034209","9.65","9.74","9.65","9.74","+","0.09","9.63","7","9.74","2","11.46"
"1516  ","川飛            ","11019","9","266864","24.4","24.4","24","24.4"," ","0","24.4","1","25.35","1","5.02"
"1517  ","利奇            ","179800","74","2231589","12.5","12.5","12.3","12.35","-","0.15","12.35","1","12.4","9","16.04"
"1519  ","華城            ","144922","73","2261641","15.9","15.9","15.5","15.65","+","0.05","15.6","15","15.65","4","19.09"
"1521  ","大億            ","273248","222","24960434","92.4","93","90","91.5","-","0.2","91.4","2","91.5","4","15.8"
"1522  ","堤維西          ","528181","279","10015510","19.15","19.2","18.85","18.85","-","0.2","18.85","27","18.95","4","12.08"
"1524  ","耿鼎            ","58048","26","306049","5.34","5.34","5.24","5.25","-","0.05","5.25","15","5.29","7","0.00"
"1525  ","江申            ","159015","120","11275068","70.6","71.6","70.6","70.8","-","0.4","70.8","25","71.2","5","14.54"
"1526  ","日馳            ","285016","141","4230933","14.85","15.2","14.55","14.55","-","0.25","14.55","13","14.7","1","15.82"
"1527  ","鑽全            ","251130","168","10000332","39.95","40.2","39.5","39.7","+","0.05","39.7","6","39.8","5","8.12"
"1528  ","恩德            ","262692","53","2347816","8.93","9.02","8.89","8.97","+","0.01","8.97","1","8.99","1","0.00"
"1529  ","樂士            ","135000","13","485900","3.62","3.62","3.55","3.55","-","0.07","3.5","16","3.62","22","0.00"
"1530  ","亞崴            ","65358","57","2110852","32.5","32.6","32.1","32.25","-","0.1","32.25","5","32.45","1","10.9"
"1531  ","高林股          ","426748","186","7356014","17.7","17.8","17.05","17.3","-","0.3","17.15","3","17.3","8","21.9"
"1532  ","勤美            ","1409999","437","37881721","26.5","27.3","26.35","27","+","0.65","27","15","27.05","1","15.7"
"1533  ","車王電          ","115000","89","4194200","36.65","37.1","36.25","36.3","-","0.2","36.3","1","36.5","2","21.1"
"1535  ","中宇            ","125350","76","8964330","71.8","71.8","71.1","71.8","-","0.1","71.6","2","71.8","3","13.15"
"1536  ","和大            ","3546314","2646","353087186","101.5","102","98.2","99.4","-","0.4","99.1","2","99.4","4","30.68"
"1537  ","廣隆            ","517490","380","70181914","138","139","133.5","133.5","-","1.5","133.5","13","134.5","9","16.34"
"1538  ","正峰新          ","1157459","412","7877485","6.68","7.1","6.55","6.9","+","0.37","6.9","6","6.92","4","0.00"
"1539  ","巨庭            ","1623050","998","56627370","34.4","35.6","34.2","34.55","+","0.8","34.55","13","34.6","7","14.83"
"1540  ","喬福            ","103127","56","2087153","20.1","20.4","20.1","20.25","+","0.25","20.25","2","20.4","1","8.4"
"1541  ","錩泰            ","62000","31","1233950","20.1","20.15","19.7","19.9","-","0.05","19.7","4","19.95","3","10"
"1558  ","伸興            ","140070","135","21769165","155","156","154","155.5","+","1","155","20","155.5","1","11.82"
"1560  ","中砂            ","215320","199","11827160","55.7","55.7","54.5","54.9"," ","0","54.6","1","54.9","7","11.88"
"1568  ","倉佑            ","60000","40","1067800","17.8","17.95","17.6","17.9","+","0.1","17.9","9","17.95","2","20.34"
"1582  ","信錦            ","524000","437","28419990","54.8","55","53.9","54","-","0.8","54","5","54.1","5","9.11"
"1583  ","程泰            ","56000","42","3840500","68.1","69","68.1","69","+","1","68.3","2","69","3","9.9"
"1589  ","永冠-KY         ","873195","719","188637205","217.5","219.5","214","217","+","1","216.5","3","217.5","6","22.35"
"1590  ","亞德客-KY       ","772789","564","122906223","159","162.5","157","158","+","1.5","158","11","159","4","16.46"
"1592  ","英瑞-KY         ","34000","21","930050","27.5","27.65","27.05","27.15","-","0.15","27.15","2","27.4","2","16.26"
"1603  ","華電            ","81185","38","929167","11.5","11.5","11.4","11.45"," ","0","11.45","1","11.5","1","9.87"
"1604  ","聲寶            ","608013","198","7907110","13","13.1","12.95","13"," ","0","12.95","56","13","1","10.66"
"1605  ","華新            ","9974008","2152","71154470","7.19","7.24","7.06","7.12","-","0.07","7.11","100","7.12","32","11.3"
"1608  ","華榮            ","151050","82","1266315","8.53","8.53","8.33","8.34","-","0.12","8.34","10","8.42","12","0.00"
"1609  ","大亞            ","250266","90","1309129","5.26","5.28","5.19","5.21","-","0.05","5.2","33","5.26","16","0.00"
"1611  ","中電            ","134000","69","1166210","8.75","8.77","8.65","8.7","-","0.05","8.65","6","8.75","6","0.00"
"1612  ","宏泰            ","445113","198","4021037","9.16","9.16","8.97","8.99","X","0","8.98","3","8.99","1","15.77"
"1613  ","台一            ","204000","81","801220","4","4","3.9","3.94","-","0.06","3.94","10","3.95","9","0.00"
"1614  ","三洋電          ","55901","48","1517586","27.5","27.5","27","27.1","-","0.3","27.1","21","27.3","6","30.8"
"1615  ","大山            ","15050","8","153415","10.15","10.35","10.1","10.35","+","0.15","10.15","2","10.4","1","24.64"
