

2016年04月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1201  ","味全            ","710502","369","14069114","19.8","20","19.65","19.65","-","0.1","19.65","53","19.75","784","0.00"
"1203  ","味王            ","50313","58","1082474","21.5","21.8","21.45","21.8","+","0.3","21.45","5","21.6","6","19.46"
"1210  ","大成            ","680732","409","15200199","22.5","22.5","22.25","22.25"," ","0","22.25","46","22.3","11","25.57"
"1213  ","大飲            ","35000","28","632100","18","18.35","17.9","18.2","+","0.1","18.15","2","18.35","1","56.88"
"1215  ","卜蜂            ","3302160","1643","92246450","27.95","28.4","27.5","28","+","0.4","27.95","22","28","105","10.89"
"1216  ","統一            ","6971675","2427","400656496","57.5","58.1","57.2","58.1","-","0.1","57.9","70","58.1","22","23.43"
"1217  ","愛之味          ","988441","440","8149026","8.3","8.3","8.2","8.25","-","0.03","8.25","33","8.27","21","82.5"
"1218  ","泰山            ","836592","484","10896096","13","13.15","12.8","13.1","+","0.1","13.05","2","13.1","14","36.39"
"1219  ","福壽            ","16231","14","248261","15.15","15.4","15.15","15.25"," ","0","15.1","11","15.3","10","49.19"
"1220  ","台榮            ","32000","17","336100","10.55","10.55","10.45","10.55","+","0.05","10.5","2","10.55","4","15.75"
"1225  ","福懋油          ","41100","28","1308503","32","32.15","31.3","31.7","-","0.2","31.7","2","32.1","1","12.43"
"1227  ","佳格            ","678078","490","52858084","77.6","78.5","77.6","77.9","+","0.3","77.9","53","78","3","22.45"
"1229  ","聯華            ","353705","248","7197440","20.4","20.4","20.3","20.35"," ","0","20.35","26","20.4","60","12.8"
"1231  ","聯華食          ","27360","16","802984","29.3","29.45","29.2","29.3"," ","0","29.3","4","29.4","1","12.16"
"1232  ","大統益          ","49400","42","3940397","79.8","79.9","79.5","79.9","+","0.1","79.9","2","80","21","14.02"
"1233  ","天仁            ","28100","26","1082850","38.65","38.65","38.4","38.5","-","0.15","38.5","7","38.55","2","16.67"
"1234  ","黑松            ","153111","61","5386898","35.1","35.3","35","35.15","+","0.05","35.15","36","35.3","4","22.82"
"1235  ","興泰            ","24242","22","562129","23.15","23.8","23","23","-","0.5","23","1","23.4","1","28.75"
"1236  ","宏亞            ","11062","13","230934","21.25","21.25","20.75","20.75","-","0.45","20.7","3","20.75","4","22.07"
"1256  ","鮮活果汁-KY     ","17510","17","2096680","120.5","121","118.5","118.5","-","1.5","118.5","8","119.5","1","15.27"
"1262  ","綠悅-KY         ","2387350","1493","343254900","140","146","140","144","+","6.5","143.5","8","144.5","6","13.7"
"1301  ","台塑            ","5950076","2941","475209148","80.6","80.6","79.5","80.2","-","0.6","80","142","80.2","1","16.54"
"1303  ","南亞            ","5892338","2922","377433432","64.5","64.7","63.8","64","-","0.5","63.9","217","64","1,671","14.22"
"1304  ","台聚            ","2005431","1061","25722691","12.85","12.95","12.75","12.8"," ","0","12.75","206","12.8","43","15.06"
"1305  ","華夏            ","4286001","1987","68004810","15.8","16.15","15.7","15.8","+","0.05","15.8","27","15.85","1","9.63"
"1307  ","三芳            ","223070","179","8656301","39.2","39.2","38.6","38.65","+","0.1","38.65","1","38.75","1","13.56"
"1308  ","亞聚            ","288182","144","5282327","18.3","18.4","18.25","18.4","+","0.15","18.3","12","18.45","32","17.04"
"1309  ","台達化          ","188257","83","1486882","7.88","7.98","7.88","7.88"," ","0","7.88","18","7.9","19","37.52"
"1310  ","台苯            ","3292952","1125","57730449","17.6","17.7","17.4","17.5","-","0.05","17.5","94","17.55","89","13.36"
"1312  ","國喬            ","4370544","1894","76023208","17.5","17.5","17.3","17.4","+","0.1","17.35","24","17.4","692","10.88"
"1312A ","國喬特          ","21000","6","489600","23.3","23.4","23.3","23.4"," ","0","23.3","2","23.4","2","0.00"
"1313  ","聯成            ","415743","199","3748288","8.99","9.09","8.98","9.01","+","0.04","9.01","5","9.02","6","0.00"
"1314  ","中石化          ","5481613","1585","44531422","8.17","8.2","8.05","8.2","+","0.14","8.17","2","8.2","324","205"
"1315  ","達新            ","1378001","18","29765174","23.9","24.4","23.8","23.85","-","0.05","23.8","9","24","1","17.8"
"1316  ","上曜            ","131082","53","1391614","10.8","10.8","10.55","10.6","+","0.05","10.55","3","10.6","11","0.00"
"1319  ","東陽            ","9926343","5224","522573959","51.7","53.5","51.2","52.6","+","1.7","52.6","34","52.7","69","18.33"
"1321  ","大洋            ","33000","23","875400","26.6","26.8","26.5","26.5","-","0.1","26.5","1","26.8","5","155.88"
"1323  ","永裕            ","1667635","1017","58381510","34.3","35.45","34.3","35.3","+","1.25","35.3","2","35.35","12","13.74"
"1324  ","地球            ","21000","10","233500","11.1","11.2","11.1","11.2"," ","0","11.1","3","11.2","3","14.55"
"1325  ","恆大            ","22000","13","430300","19.6","19.6","19.5","19.6","+","0.05","19.55","10","19.6","9","19.6"
"1326  ","台化            ","4362414","2559","367238198","84.7","85","83.5","84.5"," ","0","84.4","93","84.5","1,510","17.9"
"1337  ","再生-KY         ","1695948","758","32749832","19.4","19.5","19.2","19.25"," ","0","19.2","134","19.25","18","12.83"
"1338  ","廣華-KY         ","1950720","1369","253977395","127","132","127","132","+","6.5","132","7","132.5","57","14.6"
"1339  ","昭輝            ","582000","421","34415600","59.6","59.9","58.5","58.7","-","0.3","58.7","14","58.9","1","12.65"
"1340  ","勝悅-KY         ","1344548","880","97438879","70.9","73.4","70.9","73","+","2.5","73","6","73.1","9","9.72"
"1402  ","遠東新          ","5774975","2583","142478364","24.6","25","24.4","25","+","0.5","24.95","1","25","22","16.67"
"1409  ","新纖            ","279644","156","2468481","8.8","8.85","8.8","8.84","+","0.04","8.82","5","8.84","4","19.22"
"1410  ","南染            ","31000","10","748950","24.2","24.2","24.1","24.2"," ","0","24.25","1","24.5","1","14.76"
"1413  ","宏洲            ","5107","3","35508","6.97","6.97","6.93","6.93","-","0.16","6.95","3","7.02","1","231"
"1414  ","東和            ","82164","34","498564","6.13","6.13","6.01","6.02","-","0.03","6.02","16","6.07","17","200.67"
"1416  ","廣豐            ","95251","66","1852573","19.5","19.5","19.35","19.4","-","0.1","19.4","38","19.5","19","0.00"
"1417  ","嘉裕            ","208613","69","1045936","4.98","5.04","4.98","5","+","0.02","4.99","4","5","24","0.00"
"1418  ","東華            ","833463","63","4584159","5.5","5.5","5.5","5.5","+","0.19","5.3","10","5.6","4","0.00"
"1419  ","新紡            ","90963","33","3361290","36.8","37.6","36.8","37","+","0.3","37","14","37.25","1","94.87"
"1423  ","利華            ","76492","24","515606","6.68","6.78","6.67","6.68","-","0.11","6.67","18","6.68","19","0.00"
"1432  ","大魯閣          ","865605","329","19783093","22.45","23.15","22.4","23.05","+","0.6","23.05","1","23.1","29","0.00"
"1434  ","福懋            ","1138752","713","34232519","29.55","30.6","29.55","30.5","+","0.7","30.5","33","30.55","3","18.15"
"1435  ","中福            ","23013","18","108418","4.74","4.74","4.69","4.72","+","0.04","4.69","1","4.75","3","0.00"
"1436  ","華友聯          ","48335","34","1918265","39.45","39.9","39.4","39.8","+","0.1","39.5","1","39.8","1","0.00"
"1437  ","勤益控          ","88248","20","1095375","12.5","12.5","12.4","12.45","+","0.05","12.4","1","12.45","10","47.88"
"1438  ","裕豐            ","54254","12","227186","4.36","4.36","4.15","4.16","X","0","4.11","1","4.19","2","37.82"
"1439  ","中和            ","46632","29","646689","13.8","14","13.75","14"," ","0","13.95","6","14","2","1400"
"1440  ","南紡            ","1532060","504","19952330","13.15","13.15","12.95","13","-","0.15","13","25","13.05","57","17.33"
"1441  ","大東            ","105689","32","741210","6.6","7.15","6.6","7.13","+","0.07","7.05","5","7.13","2","0.00"
"1442  ","名軒            ","18100","12","361605","20.1","20.1","19.85","20.05","+","0.05","19.95","19","20.1","2","8.68"
"1443  ","立益            ","4408","112","22450","5.05","5.2","5","5.2","+","0.16","5.03","5","5.2","1","0.00"
"1444  ","力麗            ","428082","207","3910276","9.15","9.22","9.11","9.14","-","0.01","9.11","1","9.14","1","21.26"
"1445  ","大宇            ","43119","20","402412","9.4","9.4","9.29","9.31","-","0.08","9.31","11","9.32","2","14.32"
"1446  ","宏和            ","166156","26","3436848","20.3","20.8","20.3","20.6","+","0.55","20.4","9","20.6","2","0.00"
"1447  ","力鵬            ","855893","361","6957132","8.07","8.26","8.02","8.21","+","0.14","8.18","4","8.21","8","273.67"
"1449  ","佳和            ","22000","9","102000","4.7","4.7","4.6","4.6","-","0.1","4.6","17","4.78","1","0.00"
"1451  ","年興            ","203363","117","4810934","23.7","23.75","23.55","23.6","-","0.1","23.6","23","23.7","74","13.96"
"1452  ","宏益            ","929200","515","20025570","21.8","21.8","21.25","21.5","-","0.3","21.5","24","21.55","1","7.71"
"1453  ","大將            ","66015","35","555766","8.4","8.59","8.36","8.49","+","0.03","8.41","1","8.49","4","13.69"
"1454  ","台富            ","166005","70","1487755","9.03","9.03","8.9","8.93","-","0.08","8.93","1","8.97","4","11.3"
"1455  ","集盛            ","1132170","593","10265704","9.11","9.12","9","9.1","+","0.03","9.1","56","9.11","13","41.36"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","10.15","2","10.75","1","8.43"
"1457  ","宜進            ","1691368","591","20507825","12.25","12.3","12.05","12.05","-","0.15","12.05","162","12.1","24","7.05"
"1459  ","聯發            ","340700","165","3234397","9.53","9.62","9.45","9.47","-","0.05","9.47","2","9.48","1","13.15"
"1460  ","宏遠            ","1111457","449","16763342","15","15.25","14.95","15.2","+","0.15","15.2","49","15.25","42","14.76"
"1463  ","強盛            ","272000","103","4805900","17.7","17.8","17.55","17.8","+","0.15","17.8","40","17.85","6","34.9"
"1464  ","得力            ","4462130","2585","148230807","32.25","34.2","31.9","33.6","+","1.5","33.6","42","33.65","2","25.07"
"1465  ","偉全            ","8151","5","117389","14.3","14.5","14.3","14.5","+","0.1","14.4","3","14.55","3","14.5"
"1466  ","聚隆            ","99000","41","1369700","13.75","14","13.7","14","+","0.05","13.75","1","14","3","200"
"1467  ","南緯            ","260160","132","3554557","13.85","13.85","13.6","13.6","-","0.25","13.6","9","13.7","26","1360"
"1468  ","昶和            ","23000","8","226120","9.88","9.9","9.76","9.9","+","0.04","9.43","1","9.83","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.65","2","12.8","20","0.00"
"1470  ","大統染          ","15000","5","268350","17.75","19.85","17.75","19.85","X","0","18.1","1","19.75","1","27.96"
"1471  ","首利            ","150750","117","864605","5.7","5.8","5.69","5.69","-","0.01","5.69","5","5.7","2","0.00"
"1472  ","三洋紡          ","10000","10","109800","10.6","11.4","10.6","11","+","0.3","10.8","1","10.95","1","0.00"
"1473  ","台南            ","3900611","2149","153059126","38.05","40","38.05","40","+","2.05","39.95","5","40","192","61.54"
"1474  ","弘裕            ","266000","55","2817650","10.65","10.65","10.5","10.65","+","0.1","10.6","12","10.65","16","15.21"
"1475  ","本盟            ","40000","24","344120","8.75","8.75","8.49","8.6","-","0.15","8.5","3","8.6","13","4.83"
"1476  ","儒鴻            ","2578043","2235","936407082","367","375","345.5","374","+","5","374","9","374.5","7","23.39"
"1477  ","聚陽            ","4902972","3543","829727212","172","172","166","169.5","-","5","169","100","169.5","110","15.61"
"1503  ","士電            ","70351","29","2767725","39.5","39.5","39.2","39.45","-","0.05","39.45","7","39.5","33","16.51"
"1504  ","東元            ","2269169","1495","58057925","25.5","25.8","25.5","25.8","+","0.35","25.75","1","25.8","64","16.13"
"1506  ","正道            ","110004","47","1750564","15.85","16.05","15.8","16","+","0.2","15.9","2","16","13","55.17"
"1507  ","永大            ","282266","235","13008838","45.7","46.35","45.6","46.1","+","0.55","46.1","1","46.2","11","10.18"
"1512  ","瑞利            ","294122","93","1498065","5.17","5.17","5.08","5.08"," ","0","5.08","25","5.11","1","0.00"
"1513  ","中興電          ","639624","328","11936887","18.6","18.75","18.55","18.7","+","0.1","18.65","12","18.7","19","13.96"
"1514  ","亞力            ","151105","64","1428373","9.47","9.51","9.42","9.45","-","0.01","9.43","3","9.45","10","16.02"
"1515  ","力山            ","113782","31","1210349","10.65","10.7","10.6","10.6","-","0.05","10.6","19","10.65","2","15.14"
"1516  ","川飛            ","65208","46","1593354","24.2","24.95","24","24.5","+","0.1","24.45","1","24.5","23","8.6"
"1517  ","利奇            ","84401","33","937201","11.1","11.15","11.1","11.15"," ","0","11.1","4","11.15","20","18.28"
"1519  ","華城            ","232450","109","3713004","16","16.05","15.95","15.95"," ","0","15.95","49","16.05","21","18.55"
"1521  ","大億            ","1024000","795","78831500","76.4","79","75","77","+","1","76.8","1","77","32","13.05"
"1522  ","堤維西          ","14033020","6470","394278424","27.3","28.95","27.1","27.35","+","0.35","27.35","74","27.45","3","11.26"
"1524  ","耿鼎            ","1075101","381","8722178","8.01","8.21","8","8.07","+","0.12","8.07","26","8.14","8","0.00"
"1525  ","江申            ","969445","763","129438132","128","138.5","127","138.5","+","12.5","138.5","383","--","0","21.95"
"1526  ","日馳            ","45001","28","578212","12.9","12.9","12.8","12.85","+","0.1","12.85","13","12.9","4","8.86"
"1527  ","鑽全            ","695641","588","50154019","72.1","72.9","71.6","71.9","+","0.3","71.8","12","71.9","1","9.96"
"1528  ","恩德            ","286253","125","2970266","10.4","10.5","10.25","10.3","-","0.05","10.3","54","10.35","5","0.00"
"1529  ","樂士            ","0","0","0","--","--","--","--"," ","0","2.24","2","2.39","1","0.00"
"1530  ","亞崴            ","12000","7","364200","30","31","30","30.4"," ","0","30.4","2","30.85","1","10.2"
"1531  ","高林股          ","30100","15","519740","17.2","17.35","17.2","17.25"," ","0","17.2","37","17.35","2","21.84"
"1532  ","勤美            ","4099326","2104","146396202","35","36.15","34.95","35.8","+","0.9","35.8","2","35.85","7","12.61"
"1533  ","車王電          ","1318000","908","67106900","51.8","52","50.3","50.6","-","0.9","50.6","48","50.7","2","29.42"
"1535  ","中宇            ","39200","32","2155460","54.6","55.3","54.6","55.3","+","0.4","55.1","5","55.3","3","13.45"
"1536  ","和大            ","6812823","4770","1128269008","162","170","160.5","166.5","+","6","166.5","83","167","15","36.04"
"1537  ","廣隆            ","424559","354","57489802","135.5","136.5","134","135.5","-","0.5","135.5","6","136.5","11","14.41"
"1538  ","正峰新          ","93550","39","483674","5.15","5.32","5.1","5.15"," ","0","5.15","1","5.26","1","0.00"
"1539  ","巨庭            ","166150","133","5026772","30.2","30.45","30.05","30.2","+","0.1","30.2","3","30.25","2","8.83"
"1540  ","喬福            ","26250","60","427170","16.25","16.4","16.2","16.2","-","0.05","16.2","17","16.4","9","22.19"
"1541  ","錩泰            ","712100","540","44442490","62.3","63.7","61.1","62.2","+","0.2","62.2","1","62.4","1","17.33"
"1558  ","伸興            ","133000","106","19329500","147","147","144.5","145.5","-","0.5","145","12","145.5","6","10.25"
"1560  ","中砂            ","153900","130","8011500","52","52.5","51.8","51.9","-","0.1","51.9","7","52","13","12.54"
