

2015年12月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00631L","元大台灣50正2   ","11420040","2655","196996480","17.23","17.45","17.13","17.13","+","0.05","17.13","119","17.14","14","0.00"
="00632R","元大台灣50反1   ","25454650","3181","519168539","20.39","20.47","20.27","20.41","-","0.12","20.41","604","20.42","5","0.00"
="00633L","FB上証正2       ","67586000","10497","2294663070","33.81","34.15","33.7","33.8","+","1.42","33.79","42","33.8","203","0.00"
="00634R","FB上証反1       ","7701000","914","81195210","10.62","10.62","10.51","10.58","-","0.23","10.57","280","10.58","952","0.00"
="00635U","元大S&P黃金     ","203200","91","3612493","17.81","17.81","17.76","17.8","-","0.13","17.77","17","17.81","1","0.00"
="00636 ","國泰中國A50     ","2168000","222","38807980","17.92","17.95","17.83","17.84","+","0.3","17.84","139","17.85","52","0.00"
="00637L","元大滬深300正2  ","107092200","9602","1337108419","12.4","12.55","12.4","12.43","+","0.51","12.43","269","12.44","1,381","0.00"
="00638R","元大滬深300反1  ","1817000","322","35463500","19.71","19.71","19.46","19.54","-","0.51","19.54","93","19.55","2","0.00"
="00639 ","FB深100         ","5305500","733","62491294","11.62","11.84","11.62","11.83","+","0.34","11.82","41","11.83","33","0.00"
="00640L","FB日本正2       ","3755000","628","76039650","20.5","20.51","19.95","20","-","0.49","20","178","20.01","1","0.00"
="00641R","FB日本反1       ","3666001","432","71442189","19.37","19.63","19.36","19.6","+","0.22","19.6","96","19.61","22","0.00"
="00642U","元大S&P石油     ","1701471","468","30801469","18.09","18.15","18.08","18.11","+","0.07","18.11","3","18.12","15","0.00"
="00643 ","群益深証中小    ","4458000","720","87290230","19.51","19.68","19.48","19.56","+","0.39","19.55","38","19.56","30","0.00"
="00645 ","FB日本          ","4140000","135","79781800","19.38","19.38","19.15","19.17","-","0.2","19.16","101","19.17","100","0.00"
="00646 ","元大S&P500      ","1761030","374","34694450","19.75","19.75","19.63","19.63","+","0.02","19.63","511","19.66","340","0.00"
="00647L","元大S&P500正2   ","805000","129","15647410","19.5","19.51","19.4","19.4","+","0.08","19.4","4","19.42","500","0.00"
="00648R","元大S&P500反1   ","3729000","448","75682180","20.35","20.35","20.25","20.3","-","0.03","20.29","14","20.3","245","0.00"
="008201","BP上證50        ","61400","141","5418615","87.9","89.1","87.7","88","+","0.5","87.8","1","88","4","0.00"
="01001T","土銀富邦R1      ","68000","8","1065320","15.9","15.9","15.64","15.88","-","0.03","15.65","5","15.87","3","0.00"
="01002T","土銀國泰R1      ","101000","62","1706910","16.9","16.91","16.9","16.9"," ","0","16.9","421","16.92","1","0.00"
="01003T","兆豐新光R1      ","44000","21","611310","13.98","13.98","13.85","13.98"," ","0","13.9","8","13.98","11","0.00"
="01004T","土銀富邦R2      ","3000","2","36950","12.31","12.32","12.31","12.32","+","0.01","12.32","2","12.34","6","0.00"
="01007T","兆豐國泰R2      ","35000","15","530250","15.15","15.15","15.15","15.15"," ","0","15.1","10","15.18","15","0.00"
"1101  ","台泥            ","8847662","4452","244067093","27.45","27.85","27.3","27.4","+","0.25","27.4","430","27.55","2","15.39"
"1102  ","亞泥            ","3320027","1746","89539821","27","27.1","26.85","26.9","-","0.1","26.9","76","26.95","5","13.72"
"1103  ","嘉泥            ","25496","17","243685","9.58","9.59","9.53","9.58"," ","0","9.57","1","9.58","11","0.00"
"1104  ","環泥            ","234849","47","5482987","23.3","23.4","23.05","23.25","+","0.2","23.1","2","23.25","2","11.57"
"1108  ","幸福            ","64000","30","640370","9.98","10.05","9.97","10"," ","0","10","17","10.1","184","8.4"
"1109  ","信大            ","17599","12","175940","9.95","10.05","9.95","10.05","+","0.05","9.95","1","10.05","3","251.25"
"1110  ","東泥            ","15000","14","209350","14","14.1","13.75","14","+","0.15","13.8","1","14","1","82.35"
"1201  ","味全            ","3094337","1178","54478022","17.35","17.9","17.25","17.75","+","0.7","17.75","17","17.8","37","0.00"
"1203  ","味王            ","234734","41","5295364","23","23.3","22.45","22.7","+","0.25","22.65","2","22.7","6","13.93"
"1210  ","大成            ","447974","244","8594242","19.05","19.3","19.05","19.1"," ","0","19.1","41","19.15","5","21.95"
"1213  ","大飲            ","50006","38","748739","15.15","15.45","14.75","14.75","-","0.4","14.7","2","14.75","1","33.52"
"1215  ","卜蜂            ","471981","249","10716262","22.4","22.95","22.35","22.65","+","0.25","22.65","49","22.7","2","8.65"
"1216  ","統一            ","7113365","3736","382489665","53","54.4","53","53.4","+","0.5","53.4","252","53.6","9","20.94"
"1217  ","愛之味          ","485446","166","3444376","7.09","7.2","7.01","7.06","+","0.06","7.06","7","7.09","1","78.44"
"1218  ","泰山            ","336089","123","3840247","11.35","11.5","11.35","11.4","+","0.05","11.4","32","11.45","1","54.29"
"1219  ","福壽            ","88717","20","1287396","14.6","14.6","14.5","14.5","-","0.1","14.5","2","14.55","12","37.18"
"1220  ","台榮            ","46204","17","483521","10.45","10.55","10.4","10.5"," ","0","10.5","4","10.55","2","22.34"
"1225  ","福懋油          ","390448","62","9784700","24.9","25.2","24.75","25.15","+","0.45","25.1","1","25.15","4","33.53"
"1227  ","佳格            ","585155","486","45224135","77.6","77.7","76.9","77.2","+","0.4","77.2","1","77.3","2","22.98"
"1229  ","聯華            ","275518","180","5149982","18.6","18.8","18.6","18.7","+","0.15","18.7","10","18.75","7","11.2"
"1231  ","聯華食          ","90727","48","2490840","27.2","27.95","27.2","27.6","+","0.4","27.5","4","27.6","1","10.95"
"1232  ","大統益          ","47581","37","3569264","75.9","75.9","74.7","74.8","-","0.1","74.7","4","74.8","5","10.92"
"1233  ","天仁            ","29020","18","1034840","35.65","36","35.6","36","+","0.4","35.7","5","36","3","17.65"
"1234  ","黑松            ","151750","106","4725357","31.4","31.4","31.05","31.05","-","0.25","31.05","5","31.15","1","19.29"
"1235  ","興泰            ","338592","37","6174133","18.3","18.4","18.2","18.4","+","0.1","18.3","4","18.4","9","0.00"
"1236  ","宏亞            ","17096","31","342490","20.1","20.1","20","20","-","0.1","19.8","2","20","1","22.47"
"1262  ","綠悅-KY         ","154000","114","17658500","116","116","114","115"," ","0","114","36","115","2","10.22"
"1301  ","台塑            ","8724548","4229","618710275","71.9","72.7","70.1","70.5","-","0.8","70.5","226","70.6","2","18.31"
"1303  ","南亞            ","7853180","4691","454338919","58","58.5","57.2","57.4","+","1.2","57.4","20","57.5","7","13.54"
"1304  ","台聚            ","1474765","1036","17834181","12.15","12.35","12","12.25","+","0.1","12.2","19","12.25","24","17.5"
"1305  ","華夏            ","2046470","1348","27225073","13.4","13.5","13.15","13.35","+","0.1","13.3","30","13.35","42","14.2"
"1307  ","三芳            ","217800","148","8154808","38","38","37.1","37.4","+","0.15","37.25","1","37.45","1","13.31"
"1308  ","亞聚            ","1018051","498","16764189","16.75","16.9","16.15","16.45","-","0.3","16.4","25","16.45","16","16.62"
"1309  ","台達化          ","435808","154","3014598","6.9","7","6.82","6.95","+","0.03","6.91","2","6.96","2","0.00"
"1310  ","台苯            ","2147051","713","30268914","14.05","14.2","14","14.1","+","0.15","14.05","20","14.1","75","21.69"
"1312  ","國喬            ","6847663","2336","89327850","13.1","13.25","12.85","13.1","+","0.15","13.1","95","13.15","5","9.78"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","20.85","10","21.2","2","0.00"
"1313  ","聯成            ","726058","453","6518984","8.97","9.03","8.93","8.98","+","0.01","8.97","76","9.01","6","449"
"1314  ","中石化          ","2984774","759","21389270","7.1","7.15","7.07","7.13","+","0.09","7.13","6","7.14","99","11.5"
"1315  ","達新            ","13000","12","299450","24","24","22.8","23.15","+","0.3","22.9","5","23.15","2","15.43"
"1316  ","上曜            ","39300","16","378670","9.8","9.8","9.54","9.73","+","0.08","9.73","1","9.74","1","0.00"
"1319  ","東陽            ","8686886","4368","322574145","35.7","38.2","35.7","37.4","+","2.4","37.4","9","37.45","14","21.01"
"1321  ","大洋            ","39000","31","975600","25.45","25.45","24.85","24.95","+","0.25","24.95","1","25.15","1","311.88"
"1323  ","永裕            ","83625","54","1998212","23.8","24.1","23.7","23.7","+","0.05","23.7","6","23.95","8","9.22"
"1324  ","地球            ","10014","22","111504","11.05","11.3","11.05","11.1","+","0.1","11.1","1","11.2","5","16.82"
"1325  ","恆大            ","45000","33","938750","20.8","20.95","20.8","20.95","-","0.05","20.8","56","20.95","20","20.74"
"1326  ","台化            ","3826684","2201","258651994","67.1","68.3","67","67.4","+","0.5","67.4","112","67.5","21","25.53"
"1337  ","再生-KY         ","1782908","839","30642575","17.25","17.5","16.95","17.05","+","0.2","17.05","29","17.1","2","10.27"
"1338  ","廣華-KY         ","574566","489","72495184","126","128","124.5","125"," ","0","124.5","4","125","13","14.09"
"1339  ","昭輝            ","588000","404","32302700","56","56","54.4","55","+","0.6","54.8","10","55","3","12.59"
"1340  ","勝悅-KY         ","236700","171","15034759","63","63.8","63","63.4","+","0.4","63.4","2","63.6","1","7.98"
"1402  ","遠東新          ","8754417","4020","218372106","24.65","25.5","24.5","25.35","+","0.7","25.35","88","25.4","17","15.18"
"1409  ","新纖            ","697538","378","5802016","8.5","8.5","8.27","8.3","+","0.01","8.3","12","8.31","1","14.82"
"1410  ","南染            ","80046","24","1921391","24","24.1","24","24","+","0.25","24","16","24.05","1","14.46"
"1413  ","宏洲            ","9000","5","67200","7.45","7.5","7.45","7.5","+","0.19","7.41","2","7.49","3","0.00"
"1414  ","東和            ","119037","52","744288","6.39","6.39","6.16","6.3","+","0.09","6.2","5","6.3","6","78.75"
"1416  ","廣豐            ","232880","74","4236879","18.1","18.4","18.1","18.2","+","0.2","18.15","25","18.2","11","16.4"
"1417  ","嘉裕            ","2247408","970","10621985","4.94","4.99","4.62","4.74","-","0.19","4.74","7","4.75","18","0.00"
"1418  ","東華            ","23094","10","112425","4.85","4.88","4.85","4.88","+","0.08","4.9","10","--","0","0.00"
"1419  ","新紡            ","58000","37","1858050","32.2","32.2","31.7","31.95","-","0.25","31.75","18","31.95","14","99.84"
"1423  ","利華            ","101008","25","697656","6.88","6.94","6.84","6.94"," ","0","6.85","2","6.94","10","0.00"
"1432  ","大魯閣          ","254761","107","4986713","19.2","19.75","19.2","19.55","+","0.35","19.55","3","19.6","2","0.00"
"1434  ","福懋            ","1494107","1140","42761798","28.8","29.25","28.3","28.6"," ","0","28.6","4","28.65","1","16.73"
"1435  ","中福            ","7007","11","31268","4.43","4.48","4.43","4.45","-","0.02","4.43","6","4.47","9","0.00"
"1436  ","華友聯          ","34000","10","1384500","41.1","41.1","40.3","40.7","-","0.5","40.5","1","40.7","1","0.00"
"1437  ","勤益控          ","381450","76","4557950","11.8","12.1","11.8","12.1","+","0.25","12.1","15","12.15","2","29.51"
"1438  ","裕豐            ","2000","2","9060","4.53","4.53","4.53","4.53","-","0.3","4.56","1","4.81","5","20.59"
"1439  ","中和            ","128300","66","1676850","13.2","13.25","12.8","12.9","-","0.4","12.9","2","13","5","430"
"1440  ","南紡            ","549813","288","7531371","13.8","13.8","13.65","13.75","+","0.1","13.7","10","13.75","20","20.83"
"1441  ","大東            ","31033","20","206877","6.68","6.68","6.58","6.67","+","0.03","6.67","2","6.68","19","0.00"
"1442  ","名軒            ","96000","41","1652100","17.2","17.45","17","17","-","0.2","17","7","17.15","2","7.08"
"1443  ","立益            ","46000","12","236900","5.15","5.15","5.15","5.15","+","0.1","5.15","5","5.19","1","27.11"
"1444  ","力麗            ","558112","154","5005629","9","9.01","8.92","8.99","+","0.08","8.99","64","9","84","20.91"
"1445  ","大宇            ","257003","79","2298397","9.04","9.05","8.85","8.92","-","0.08","8.86","12","8.92","7","15.93"
"1446  ","宏和            ","43000","15","959150","22.65","22.65","22.15","22.25","+","0.05","22.25","3","22.45","1","0.00"
"1447  ","力鵬            ","747547","554","5973584","8.03","8.06","7.96","7.96","-","0.04","7.96","18","8","7","132.67"
"1449  ","佳和            ","26227","16","150092","5.75","5.8","5.7","5.8","+","0.05","5.7","27","5.8","5","0.00"
"1451  ","年興            ","155459","110","3159412","20.25","20.5","20.2","20.2","-","0.05","20.1","38","20.2","7","14.53"
"1452  ","宏益            ","3071874","1266","66617802","22.2","22.45","21.3","21.8","-","0.2","21.8","13","21.85","1","7.57"
"1453  ","大將            ","13000","9","106950","8.16","8.32","8.16","8.2","+","0.04","8.22","1","8.28","1","14.91"
"1454  ","台富            ","125346","65","1100308","8.83","8.88","8.74","8.8","-","0.03","8.76","3","8.8","2","10.86"
"1455  ","集盛            ","1726287","735","13092432","7.56","7.68","7.54","7.58","+","0.04","7.57","10","7.58","1","32.96"
"1456  ","怡華            ","2500","3","9435","3.8","3.85","3.8","3.85","X","0","3.55","3","3.85","1","0.00"
"1457  ","宜進            ","2004150","631","22339572","11.25","11.35","11.05","11.05","-","0.1","11.05","106","11.1","3","6.35"
"1459  ","聯發            ","1706562","697","16061718","9.06","9.63","9.06","9.48","+","0.45","9.45","2","9.48","13","10.77"
"1460  ","宏遠            ","1200855","408","17849925","14.8","15.1","14.75","14.85","+","0.1","14.85","26","14.9","1","15.31"
"1463  ","強盛            ","132000","62","2097000","16.1","16.1","15.8","15.85","+","0.05","15.85","3","15.9","14","22.64"
"1464  ","得力            ","4160809","2126","130250911","31.8","31.95","30.8","31.45","-","0.25","31.45","20","31.5","73","6.81"
"1465  ","偉全            ","37006","18","532587","14.3","14.5","14.3","14.4","+","0.1","14.45","2","14.65","1","13.21"
"1466  ","聚隆            ","96093","66","1583381","16.4","16.8","16.35","16.6","+","0.35","16.1","1","16.6","3","51.88"
"1467  ","南緯            ","426236","172","5754620","13.4","13.7","13.35","13.7","+","0.3","13.7","1","13.75","9","52.69"
"1468  ","昶和            ","32000","12","294900","9.29","9.29","9.09","9.28","+","0.06","9.06","7","9.27","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.55","1","12.8","1","0.00"
"1470  ","大統染          ","4000","4","73100","18.25","18.3","18.25","18.3","+","0.25","18.1","1","19.7","1","24.73"
"1471  ","首利            ","276859","82","1153365","4.16","4.22","4.14","4.2","+","0.06","4.2","13","4.22","3","0.00"
"1472  ","三洋紡          ","10000","9","139100","13.65","14.15","13.6","14.15","+","0.5","13.85","1","14.15","7","0.00"
"1473  ","台南            ","60000","28","1528000","25.5","25.95","25.25","25.3","-","0.35","25.3","4","25.5","10","22.79"
"1474  ","弘裕            ","223000","71","2021590","8.9","9.11","8.9","8.99","+","0.12","8.99","4","9","2","10.22"
"1475  ","本盟            ","104000","60","995570","9.4","9.9","9.26","9.88","+","0.86","9.7","5","9.89","9","0.00"
"1476  ","儒鴻            ","1615626","1331","690124298","420.5","433.5","420","423","+","6","423","25","425","2","28.31"
"1477  ","聚陽            ","2124277","1811","470678244","215","225","214.5","223","+","9","222.5","41","223","14","20.98"
"1503  ","士電            ","123440","71","4842857","39.25","39.6","38.75","39.5","-","0.1","39.45","3","39.5","2","17.1"
"1504  ","東元            ","2503206","1119","63825907","25.2","25.75","25.2","25.35","+","0.2","25.35","368","25.55","3","15.18"
"1506  ","正道            ","60000","27","889850","15","15","14.6","14.95","+","0.05","14.9","3","14.95","12","51.55"
"1507  ","永大            ","578500","471","26839370","47.2","47.2","46.2","46.2","-","0.55","46.2","17","46.25","2","9.87"
"1512  ","瑞利            ","1134387","317","5872101","5.28","5.33","5.03","5.13","-","0.15","5.1","4","5.13","4","0.00"
"1513  ","中興電          ","262162","187","4452041","17","17.1","16.9","17","+","0.05","17","1","17.05","6","8.37"
"1514  ","亞力            ","63002","41","507306","8.07","8.09","8.02","8.04","-","0.06","8.04","1","8.08","12","9.57"
"1515  ","力山            ","564000","165","5656310","9.85","10.2","9.85","10.2","+","0.35","10","14","10.2","12","8.79"
"1516  ","川飛            ","151","2","2778","--","--","--","--"," ","0","20.2","1","21.5","1","4.87"
"1517  ","利奇            ","522284","195","5979300","11.7","11.75","11.35","11.35","-","0.35","11.35","21","11.4","23","14.01"
"1519  ","華城            ","223000","117","3562550","16","16.2","15.8","15.8"," ","0","15.8","16","15.85","1","13.98"
"1521  ","大億            ","71000","64","5620200","78.8","79.8","78.4","79.2","+","0.7","79.2","1","79.6","1","13.13"
"1522  ","堤維西          ","1849987","1053","42726651","22.95","23.45","22.8","22.95","+","0.45","22.95","54","23","1","10.02"
"1524  ","耿鼎            ","158353","57","1013073","6.4","6.53","6.35","6.4","+","0.07","6.4","9","6.45","7","0.00"
"1525  ","江申            ","209000","170","16783200","79.2","81.8","79.2","81","+","1","81","3","81.5","1","15.67"
"1526  ","日馳            ","69026","42","976014","14.15","14.5","14","14.1","+","0.3","14.1","2","14.15","2","8.01"
"1527  ","鑽全            ","1409463","1229","83317609","58.6","60.1","57.7","59","+","0.9","59","52","59.1","1","7.21"
"1528  ","恩德            ","55102","28","514552","9.7","9.7","9.16","9.16","+","0.16","9.16","1","9.27","1","70.46"
"1529  ","樂士            ","79000","11","334550","4.05","4.65","4.05","4.25","-","0.25","4.25","20","4.63","4","0.00"
"1530  ","亞崴            ","57600","38","1701230","29.75","29.75","29.3","29.45","+","0.8","29.35","1","29.5","1","8.18"
"1531  ","高林股          ","148000","45","2419300","16.5","16.6","16.15","16.4"," ","0","16.35","15","16.5","16","16.24"
"1532  ","勤美            ","107086","83","2751610","25.8","25.9","25.6","25.7"," ","0","25.7","6","25.8","6","8.99"
"1533  ","車王電          ","163250","134","6389887","38.6","39.9","38.6","39.2","+","1","39","4","39.2","5","20.52"
"1535  ","中宇            ","39000","36","2223200","57.4","57.4","56.8","57.4","-","0.1","56.8","5","57.5","3","11.88"
"1536  ","和大            ","1414404","1152","175496692","125","126.5","123","123","-","2","123","115","124","20","28.54"
"1537  ","廣隆            ","212000","157","26445500","124.5","126","124","124.5"," ","0","124","38","125","2","13.46"
"1538  ","正峰新          ","29072","17","141893","4.93","4.93","4.81","4.81","-","0.12","4.82","3","4.9","6","0.00"
"1539  ","巨庭            ","504116","315","14595837","28.85","29.45","28.55","29.2"," ","0","29.15","8","29.2","14","8.2"
"1540  ","喬福            ","24807","23","388928","15.7","15.7","15.65","15.65","-","0.05","15.7","1","15.9","3","7.35"
"1541  ","錩泰            ","418000","345","16222900","37.75","39.5","37.75","38.8","+","1.3","38.8","1","38.85","2","10.6"
"1558  ","伸興            ","87100","64","11903800","136.5","138.5","136","136.5","+","0.5","136","17","137","1","9.18"
"1560  ","中砂            ","133000","99","6759200","51.2","51.4","50.6","50.8","+","0.6","50.8","1","50.9","1","11.44"
"1568  ","倉佑            ","908000","446","18678200","20","21.1","19.7","20.7","+","0.7","20.7","2","20.8","3","16.17"
"1582  ","信錦            ","180000","136","8740000","48.4","48.85","48.25","48.8","+","0.55","48.6","3","48.85","5","8.49"
"1583  ","程泰            ","13232","10","844684","63.8","63.9","63.8","63.8","-","0.1","63.8","5","64.4","1","8.18"
"1589  ","永冠-KY         ","1601424","1181","263413384","166","169","159.5","165.5","+","1.5","164.5","2","165.5","5","15.75"
"1590  ","亞德客-KY       ","335530","314","49715735","146","150","145.5","149","+","3","148.5","2","149","3","18.3"
"1592  ","英瑞-KY         ","3000","3","83300","27.7","28","27.6","28","-","0.15","27.2","1","28","1","12.5"
"1603  ","華電            ","45664","30","536464","11.8","11.9","11.7","11.9","+","0.2","11.7","10","11.9","4","6.01"
"1604  ","聲寶            ","308380","89","3610586","11.8","11.8","11.65","11.7","+","0.05","11.7","103","11.8","4","11.04"
