

2016年02月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
小型股300報酬指數,5224.33,+,45.6,0.88
水泥類報酬指數,143.34,+,2.1,1.49
食品類報酬指數,1606.11,+,19.32,1.22
塑膠類報酬指數,276,+,4.18,1.54
紡織纖維類報酬指數,688.49,-,1.57,-0.23
電機機械類報酬指數,181.81,+,2.13,1.19
電器電纜類報酬指數,33.33,+,0.53,1.62
化學生技醫療類報酬指數,127.81,+,1.88,1.49
化學類報酬指數,118.17,+,1.11,0.95
生技醫療類報酬指數,96.55,+,1.92,2.03
玻璃陶瓷類報酬指數,36.41,+,0.22,0.61
造紙類報酬指數,172.76,+,0.57,0.33
鋼鐵類報酬指數,99.66,+,0.5,0.5
橡膠類報酬指數,354.52,-,0.05,-0.01
汽車類報酬指數,302.73,+,3.5,1.17
電子類報酬指數,484.06,+,6.03,1.26
半導體類報酬指數,157.81,+,2.86,1.85
電腦及週邊設備類報酬指數,136.95,+,1.56,1.15
光電類報酬指數,35.19,+,0.25,0.72
通信網路類報酬指數,187.85,+,0.01,0.01
電子零組件類報酬指數,104.71,+,0.81,0.78
電子通路類報酬指數,149.82,+,1.03,0.69
資訊服務類報酬指數,128.78,+,1.89,1.49
其他電子類報酬指數,91.4,+,1.17,1.3
建材營造類報酬指數,293.57,+,0.74,0.25
航運類報酬指數,77.01,+,0.13,0.17
觀光類報酬指數,125.49,+,0.86,0.69
金融保險類報酬指數,1175.89,+,13.9,1.2
貿易百貨類報酬指數,252.75,+,4.86,1.96
油電燃氣類報酬指數,127.7,+,2.9,2.32
其他類報酬指數,316.21,+,4.13,1.32
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","85652937210","2106488034","775829"
"2.台灣存託憑證","13721249","3296092","891"
"3.受益憑證","0","0","0"
"4.ETF","8548730561","453700590","73267"
"5.受益證券","11249230","769000","71"
"6.變更交易股票","4490354","1882172","452"
"7.認購(售)權證","2075777820","2134299000","57772"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85657427564","2108370206","776281"
"總計(1~12)","96306906424","4700434888","908282"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3218(14),564(11)
"下跌(跌停)",2179(27),198(1)
"持平",424,104
"未成交",4374,6
"無比價",850,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年02月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","16986739","4462","1034524645","60.8","61.15","60.5","60.9","+","0.95","60.85","504","60.9","232","0.00"
="0051  ","元大中型100     ","13000","10","316830","24.12","24.5","24.12","24.45","+","0.18","24.37","2","24.45","1","0.00"
="0052  ","FB科技          ","41000","10","1589180","38.69","39.02","38.69","39","+","0.45","39","1","39.2","2","0.00"
="0053  ","元大電子        ","8000","3","209960","26.2","26.44","26.2","26.22","+","0.21","26.25","8","26.44","1","0.00"
="0054  ","元大台商50      ","1000","1","20150","20.15","20.15","20.15","20.15","+","0.31","19.97","8","20.15","8","0.00"
="0055  ","元大MSCI金融    ","712175","195","8581178","12.03","12.1","12.03","12.04","+","0.07","12.04","202","12.05","92","0.00"
="0056  ","元大高股息      ","5924760","1648","130924258","21.92","22.17","21.92","22.11","+","0.27","22.11","186","22.12","20","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","37.7","50","37.79","58","0.00"
="0058  ","FB發達          ","42000","7","1466350","34.87","35.15","34.87","35.15","+","0.45","34.95","10","35.19","10","0.00"
="0059  ","FB金融          ","2000","2","57000","28.5","28.5","28.5","28.5","+","0.5","28.25","1","28.52","2","0.00"
="0060  ","新台灣          ","11000","7","297050","26.84","27.1","26.84","27.03","+","0.19","27.01","10","27.05","1","0.00"
="0061  ","元大寶滬深      ","9458869","4770","148576317","15.68","15.82","15.6","15.63","+","0.12","15.63","185","15.65","6","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","28.58","10","28.84","8","0.00"
="006204","永豐臺灣加權    ","8000","6","328290","40.9","41.06","40.9","41.05","X","0","40.99","15","41.05","2","0.00"
="006205","FB上証          ","8200500","1654","220937585","26.71","27.12","26.71","26.94","+","0.44","26.94","8","26.95","15","0.00"
="006206","元大上證50      ","3832200","2270","97054330","25.22","25.5","25.21","25.28","+","0.28","25.27","2","25.28","4","0.00"
="006207","FH滬深          ","1253000","286","25516590","20.36","20.5","20.21","20.31","+","0.27","20.31","65","20.32","51","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","34.21","1","34.74","2","0.00"
="00631L","元大台灣50正2   ","12328270","2057","222232043","17.94","18.2","17.82","18.02","+","0.41","18.02","302","18.03","87","0.00"
="00632R","元大台灣50反1   ","60539122","9839","1190398975","19.73","19.77","19.56","19.66","-","0.28","19.65","1,622","19.66","907","0.00"
="00633L","FB上証正2       ","87699408","13310","2343588599","26.97","27.04","26.46","26.47","+","0.43","26.47","454","26.48","31","0.00"
="00634R","FB上証反1       ","6258100","671","71942590","11.5","11.56","11.43","11.52","-","0.08","11.52","82","11.53","15","0.00"
="00635U","元大S&P黃金     ","2118160","381","42762478","20.14","20.22","20.13","20.18","+","0.04","20.18","138","20.2","266","0.00"
="00636 ","國泰中國A50     ","1804000","254","28242770","15.65","15.75","15.58","15.62","+","0.12","15.61","110","15.62","85","0.00"
="00637L","元大滬深300正2  ","126626028","16348","1257353285","9.96","10.06","9.83","9.83","+","0.12","9.83","814","9.84","102","0.00"
="00638R","元大滬深300反1  ","1412000","167","30044510","21.24","21.37","21.1","21.29","-","0.14","21.29","234","21.3","10","0.00"
="00639 ","FB深100         ","1588000","341","15917060","10","10.08","9.96","10.01","+","0.12","10.01","18","10.03","158","0.00"
="00640L","FB日本正2       ","22638000","2878","316110090","13.81","14.14","13.81","14.12","+","0.96","14.12","172","14.13","64","0.00"
="00641R","FB日本反1       ","5164000","918","112560370","21.97","21.97","21.64","21.67","-","0.83","21.66","3","21.67","86","0.00"
="00642U","元大S&P石油     ","65957509","8714","1016128049","15.48","15.48","15.36","15.45","+","0.4","15.44","500","15.45","35","0.00"
="00643 ","群益深証中小    ","2503100","386","39094314","15.61","15.71","15.52","15.6","+","0.23","15.6","29","15.61","7","0.00"
="00645 ","FB日本          ","1259000","191","20992230","16.63","16.79","16.6","16.78","+","0.6","16.78","97","16.8","65","0.00"
="00646 ","元大S&P500      ","1652550","161","31397805","18.99","19.04","18.85","19.02","+","0.37","19.02","77","19.04","384","0.00"
="00647L","元大S&P500正2   ","1591000","283","28301900","17.8","17.87","17.66","17.87","+","0.8","17.86","150","17.87","55","0.00"
="00648R","元大S&P500反1   ","3134000","602","66793740","21.4","21.5","21.28","21.28","-","0.5","21.27","46","21.28","371","0.00"
="00649 ","FH香港          ","528000","67","7793950","14.72","14.8","14.7","14.75","+","0.24","14.74","102","14.75","8","0.00"
="00650L","FH香港正2       ","1308000","191","19701960","14.99","15.19","14.77","15.03","+","0.55","15.01","284","15.03","139","0.00"
="00651R","FH香港反1       ","1088000","143","16215630","14.95","15.3","14.79","14.87","-","0.26","14.86","1","14.87","680","0.00"
="008201","BP上證50        ","10100","34","758500","74.6","75.85","74.6","75.5","+","1","75.25","1","75.5","14","0.00"
="01001T","土銀富邦R1      ","200000","19","3205830","15.92","16.1","15.92","15.99","X","0","15.99","11","16.09","1","0.00"
="01002T","土銀國泰R1      ","16000","7","271780","16.98","16.99","16.98","16.99","+","0.02","16.98","39","16.99","66","0.00"
="01003T","兆豐新光R1      ","501000","32","7097620","14.15","14.3","14.14","14.17","+","0.02","14.13","27","14.17","198","0.00"
="01004T","土銀富邦R2      ","47000","9","596900","12.69","12.71","12.69","12.7","+","0.01","12.71","10","12.73","3","0.00"
="01007T","兆豐國泰R2      ","5000","4","77100","15.42","15.42","15.42","15.42","X","0","15.4","3","15.45","32","0.00"
"1101  ","台泥            ","9042899","3982","260647071","28.35","29.05","28.15","29.05","+","0.9","29","9","29.05","151","16.32"
"1102  ","亞泥            ","3855884","1859","104161587","27","27.2","26.8","27"," ","0","27","445","27.1","26","13.78"
"1103  ","嘉泥            ","184285","75","1704018","9.24","9.34","9.22","9.28","+","0.05","9.21","44","9.28","2","0.00"
"1104  ","環泥            ","104031","89","2196951","21.05","21.2","21.05","21.15","+","0.1","21.05","33","21.15","7","10.52"
"1108  ","幸福            ","264513","106","2589455","9.75","9.82","9.75","9.8","+","0.05","9.8","8","9.82","2","8.24"
"1109  ","信大            ","17200","13","171090","10","10","9.9","10"," ","0","9.95","2","9.99","3","250"
"1110  ","東泥            ","18000","6","263000","14.45","14.8","14.45","14.6"," ","0","14.5","1","14.65","1","85.88"
"1201  ","味全            ","421219","223","7546908","18","18","17.85","17.9","+","0.05","17.85","98","17.9","10","0.00"
"1203  ","味王            ","24146","33","543000","22.5","22.5","22.4","22.4","-","0.1","22.35","3","22.55","2","13.74"
"1210  ","大成            ","1486866","824","30135321","20","20.35","20","20.35","+","0.45","20.3","39","20.35","62","23.39"
"1213  ","大飲            ","44008","33","673474","15.2","15.6","15.2","15.45","+","0.25","15.35","1","15.45","1","35.11"
"1215  ","卜蜂            ","315707","208","7005456","22.2","22.3","22.1","22.2","+","0.15","22.2","14","22.25","42","8.47"
"1216  ","統一            ","17730777","5174","1007903980","56.8","57.2","56.4","57","+","0.9","56.8","155","57","94","22.35"
"1217  ","愛之味          ","1667450","484","13700122","8.23","8.27","8.17","8.2","+","0.01","8.2","7","8.22","1","91.11"
"1218  ","泰山            ","412721","115","5002486","12.1","12.2","12.05","12.1","-","0.05","12.1","31","12.15","16","57.62"
"1219  ","福壽            ","167911","35","2428751","14.55","14.55","14.45","14.55","+","0.05","14.45","25","14.55","14","37.31"
"1220  ","台榮            ","25013","13","263637","10.55","10.55","10.5","10.55"," ","0","10.55","1","10.6","18","22.45"
"1225  ","福懋油          ","191568","28","5210625","26.95","27.25","26.95","27.15","+","0.5","26.95","1","27.15","10","36.2"
"1227  ","佳格            ","832554","673","68909282","82.9","83","82.5","82.7","+","0.7","82.6","26","82.7","18","24.61"
"1229  ","聯華            ","237272","150","4480186","18.95","18.95","18.85","18.85"," ","0","18.85","21","18.9","24","11.29"
"1231  ","聯華食          ","45517","46","1308636","28.95","28.95","28.65","28.65","+","0.05","28.65","3","28.7","4","11.37"
"1232  ","大統益          ","40301","30","3001404","74.3","74.6","74.3","74.5","+","0.2","74.4","10","74.5","2","10.88"
"1233  ","天仁            ","22000","21","809950","36.8","36.9","36.65","36.9","+","0.3","36.7","3","36.9","1","18.09"
"1234  ","黑松            ","129318","109","4393740","33.75","34.45","33.75","34.1","+","0.35","34","2","34.1","32","21.18"
"1235  ","興泰            ","43200","23","841260","19.45","19.65","19.35","19.5","-","0.1","19.5","7","19.65","1","0.00"
"1236  ","宏亞            ","21013","28","442623","21.65","21.65","20.95","21","-","0.65","21","1","21.1","5","23.6"
"1262  ","綠悅-KY         ","141070","100","16346654","115.5","117","115","116.5","+","2","115.5","26","116.5","16","10.36"
"1301  ","台塑            ","5771846","3018","447266559","77","78","76.7","77.7","+","0.9","77.5","34","77.7","60","20.18"
"1303  ","南亞            ","8123804","3998","497432489","60.7","61.5","60.4","61.5","+","1.2","61.4","1","61.5","626","14.5"
"1304  ","台聚            ","2284602","631","30292409","13.3","13.35","13.15","13.2","+","0.15","13.2","48","13.25","32","18.86"
"1305  ","華夏            ","3609364","1143","51415015","14.15","14.35","14.1","14.3","+","0.3","14.25","22","14.3","194","15.21"
"1307  ","三芳            ","382273","277","14207269","37.5","37.6","36.8","37.45","+","0.45","37.45","4","37.5","33","13.33"
"1308  ","亞聚            ","525883","253","9729441","18.65","18.65","18.4","18.5","+","0.2","18.45","2","18.5","2","18.69"
"1309  ","台達化          ","465620","223","3554129","7.51","7.75","7.51","7.63","+","0.18","7.63","8","7.66","31","0.00"
"1310  ","台苯            ","10998940","3360","196599261","18","18.25","17.45","18","+","0.2","18","133","18.05","7","27.69"
"1312  ","國喬            ","6133014","2403","100067369","16.6","16.6","16.15","16.2","-","0.2","16.2","40","16.25","4","12.09"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.85","1","22.35","1","0.00"
"1313  ","聯成            ","718323","233","6287046","8.7","8.82","8.69","8.71","+","0.09","8.7","16","8.71","5","435.5"
"1314  ","中石化          ","6134853","1556","49015743","8","8.1","7.89","7.95"," ","0","7.95","32","7.96","30","12.82"
"1315  ","達新            ","20263","22","466267","23","23.1","22.95","23.1","+","0.15","22.75","5","23.1","6","15.4"
"1316  ","上曜            ","24000","8","236370","9.9","9.93","9.82","9.93","+","0.03","9.81","13","9.92","2","0.00"
"1319  ","東陽            ","5214524","2851","240929739","46.6","46.85","45.7","45.8","-","0.4","45.8","31","45.85","25","25.73"
"1321  ","大洋            ","466000","281","12465450","24.9","27.25","24.9","27.25","+","2.45","27.25","53","--","0","340.63"
"1323  ","永裕            ","105857","63","2658302","25.2","25.25","25.05","25.15"," ","0","25.1","1","25.15","13","9.79"
"1324  ","地球            ","8028","23","88408","11","11.1","10.95","11.05","-","0.05","10.95","2","11.05","2","16.74"
"1325  ","恆大            ","231100","73","4822600","20.9","21","20.8","21","+","0.05","20.95","20","21","24","20.79"
"1326  ","台化            ","4197745","2392","304741500","71.6","73","71.6","72.8","+","1.3","72.7","3","72.8","45","27.58"
"1337  ","再生-KY         ","4276949","1810","81189636","19.45","19.5","18.55","18.75","-","0.1","18.7","9","18.75","2","11.3"
"1338  ","廣華-KY         ","1808007","1359","226686931","125.5","127.5","123.5","125","+","2","125","2","125.5","10","14.09"
"1339  ","昭輝            ","786100","555","46104970","58.4","59.6","57.9","58","+","0.3","58","19","58.1","4","13.27"
"1340  ","勝悅-KY         ","359634","220","24068611","67.4","67.4","66.5","67","+","0.3","67","12","67.2","5","8.44"
"1402  ","遠東新          ","5900946","1527","146961283","25","25.2","24.8","24.9","+","0.2","24.85","129","24.9","286","14.91"
"1409  ","新纖            ","1024092","364","9289513","9.1","9.13","9.02","9.03"," ","0","9.02","10","9.03","29","16.13"
"1410  ","南染            ","56008","20","1348392","24.25","24.25","23.95","24","+","0.4","24","14","24.2","1","14.46"
"1413  ","宏洲            ","64489","27","471546","7.5","7.5","7.11","7.11"," ","0","7.11","2","7.3","2","0.00"
"1414  ","東和            ","36175","39","229777","6.39","6.39","6.32","6.37","+","0.06","6.32","1","6.38","5","79.63"
"1416  ","廣豐            ","159513","76","2841119","18.05","18.05","17.7","17.8","-","0.15","17.8","35","17.85","10","16.04"
"1417  ","嘉裕            ","371470","113","1888253","5.06","5.11","5.06","5.07","+","0.01","5.07","10","5.08","9","0.00"
"1418  ","東華            ","7714","21","40945","5.32","5.35","5.32","5.35","+","0.05","5.32","5","5.8","1","0.00"
"1419  ","新紡            ","21033","14","756524","35.35","36.55","35.35","35.8","-","0.15","35.5","12","35.7","11","111.88"
"1423  ","利華            ","33032","18","220579","6.63","6.79","6.62","6.62","-","0.03","6.61","1","6.62","3","0.00"
"1432  ","大魯閣          ","189379","82","3946544","20.75","20.95","20.65","20.7","-","0.05","20.65","9","20.75","32","0.00"
"1434  ","福懋            ","847622","493","25780185","30.3","30.55","30.15","30.55","+","0.4","30.4","26","30.55","46","17.87"
"1435  ","中福            ","7062","23","33221","4.7","4.74","4.7","4.7"," ","0","4.66","2","4.71","5","0.00"
"1436  ","華友聯          ","14000","8","559050","40","40.15","39.5","40.15","-","0.15","40.1","1","40.2","3","0.00"
"1437  ","勤益控          ","149522","70","1787211","11.8","12","11.8","11.95","+","0.05","11.95","2","12","13","29.15"
"1438  ","裕豐            ","1000","1","4480","4.48","4.48","4.48","4.48","+","0.25","4.24","6","4.48","1","20.36"
"1439  ","中和            ","26049","20","345541","13.2","13.4","13.15","13.4","+","0.1","13.35","2","13.4","11","446.67"
"1440  ","南紡            ","919476","486","12703132","13.85","13.95","13.75","13.85","-","0.1","13.85","8","13.9","70","20.98"
"1441  ","大東            ","51234","29","352068","6.9","6.9","6.86","6.89","+","0.02","6.82","1","6.9","4","0.00"
"1442  ","名軒            ","61180","27","1025424","16.75","16.85","16.7","16.85","+","0.1","16.8","2","16.9","2","7.02"
"1443  ","立益            ","3858","3","19354","5.05","5.05","5.05","5.05","-","0.05","5.06","5","5.28","2","26.58"
"1444  ","力麗            ","439686","186","4018857","9.16","9.2","9.1","9.1","+","0.01","9.1","9","9.12","17","21.16"
"1445  ","大宇            ","222589","71","2006831","9.1","9.11","8.99","9.05","+","0.01","9","1","9.05","1","16.16"
"1446  ","宏和            ","41000","25","791900","19.25","19.5","19.2","19.4","+","0.15","19.15","1","19.4","1","0.00"
"1447  ","力鵬            ","697808","180","5596204","8.05","8.07","7.98","8.01","+","0.03","8.01","7","8.02","11","133.5"
"1449  ","佳和            ","28884","22","158311","5.54","5.54","5.42","5.42","-","0.12","5.42","3","5.56","1","0.00"
"1451  ","年興            ","192214","110","4327012","22.6","22.65","22.45","22.6"," ","0","22.55","5","22.65","19","16.26"
"1452  ","宏益            ","2122417","1030","49058941","23.25","23.75","22.85","23","-","0.1","23","14","23.05","37","7.99"
"1453  ","大將            ","12152","11","92684","7.58","7.69","7.58","7.63","+","0.07","7.61","4","7.65","2","13.87"
"1454  ","台富            ","249019","79","2157559","8.68","8.71","8.63","8.66","+","0.06","8.66","7","8.68","1","10.69"
"1455  ","集盛            ","2374021","687","20590439","8.7","8.75","8.62","8.62","+","0.08","8.62","10","8.68","2","37.48"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","8.01","2","8.99","2","0.00"
"1457  ","宜進            ","2469410","897","28949173","11.8","11.85","11.6","11.65","-","0.05","11.65","56","11.7","30","6.7"
"1459  ","聯發            ","582730","270","5784976","9.96","9.97","9.88","9.89","+","0.04","9.89","9","9.94","1","11.24"
"1460  ","宏遠            ","2270000","887","36035900","15.85","16.1","15.75","15.8","+","0.15","15.8","80","15.85","71","16.29"
"1463  ","強盛            ","106000","47","1730850","16.4","16.4","16.25","16.25","-","0.1","16.2","19","16.3","5","23.21"
"1464  ","得力            ","9282259","4754","370244522","39.5","40.6","39.3","39.8","+","0.85","39.75","10","39.8","90","8.61"
"1465  ","偉全            ","15626","13","229264","14.6","14.8","14.6","14.8","+","0.3","14.6","10","14.8","2","13.58"
"1466  ","聚隆            ","70026","48","1109854","16.1","16.1","15.7","15.9"," ","0","15.9","7","15.95","4","49.69"
"1467  ","南緯            ","893325","371","14402829","16.3","16.3","16.05","16.1","-","0.05","16.1","11","16.15","19","61.92"
"1468  ","昶和            ","28000","11","272840","9.77","9.77","9.66","9.77","+","0.05","9.36","1","9.75","2","0.00"
"1469  ","理隆            ","2000","2","25350","12.4","12.95","12.4","12.95","X","0","12.55","1","13.6","1","0.00"
"1470  ","大統染          ","8000","1","150400","18.8","18.8","18.8","18.8","+","0.2","18.1","1","18.8","15","25.41"
"1471  ","首利            ","678475","235","3645085","5.36","5.51","5.3","5.36"," ","0","5.33","4","5.36","15","0.00"
"1472  ","三洋紡          ","67512","49","820689","11.6","12.75","11.6","11.85","+","0.25","11.85","1","12","5","0.00"
"1473  ","台南            ","1328288","732","50716627","37.5","38.55","37.5","38.3","+","0.85","38.2","10","38.3","5","34.5"
"1474  ","弘裕            ","387801","118","3754905","9.7","9.73","9.6","9.73","+","0.11","9.73","1","9.74","6","11.06"
"1475  ","本盟            ","16191","13","130407","8.05","8.19","8.04","8.05","-","0.21","8.04","6","8.18","5","0.00"
"1476  ","儒鴻            ","2099954","1908","928800687","452.5","455","435","441.5","-","10","441","8","441.5","16","29.55"
"1477  ","聚陽            ","1601355","1315","357343984","228","229","221","223","-","3.5","222.5","3","223","25","20.98"
"1503  ","士電            ","20367","16","813152","39.7","40","39.7","39.95","+","0.05","39.9","2","39.95","11","17.29"
"1504  ","東元            ","3104542","1399","80966292","26.2","26.3","25.85","26","+","0.35","26","264","26.1","1","15.57"
"1506  ","正道            ","167239","74","2514285","15.3","15.3","14.95","15.1"," ","0","15","7","15.1","8","52.07"
"1507  ","永大            ","2037016","428","89042437","43.4","44","43.4","43.55","+","0.25","43.55","21","43.7","4","9.31"
"1512  ","瑞利            ","581549","194","2993268","5.07","5.21","5.06","5.11","+","0.06","5.11","12","5.12","5","0.00"
"1513  ","中興電          ","796250","459","14136118","17.85","17.95","17.65","17.7","-","0.05","17.7","5","17.75","19","8.72"
"1514  ","亞力            ","155031","50","1273701","8.19","8.24","8.19","8.22","+","0.08","8.22","20","8.23","1","9.79"
"1515  ","力山            ","157027","50","1644680","10.45","10.5","10.4","10.5","+","0.05","10.45","5","10.5","41","9.05"
"1516  ","川飛            ","57572","18","1207517","20.95","21.35","20.7","21.35","+","0.35","21.1","1","21.4","1","5.1"
"1517  ","利奇            ","234285","88","2673618","11.45","11.5","11.35","11.35","-","0.1","11.35","68","11.45","45","14.01"
"1519  ","華城            ","340164","170","5490606","16.25","16.3","16","16.3","+","0.15","16.25","12","16.3","30","14.42"
"1521  ","大億            ","315000","224","26193700","83.8","84","82.7","83.1","+","0.1","83","5","83.2","2","13.78"
"1522  ","堤維西          ","4043402","1935","104890362","26.1","26.45","25.55","25.6","-","0.1","25.55","26","25.6","9","11.18"
"1524  ","耿鼎            ","292023","83","1964356","6.83","6.83","6.7","6.71","+","0.02","6.71","7","6.74","10","0.00"
"1525  ","江申            ","183739","167","15655188","83.5","86.3","83.5","85.5","+","1.6","85.5","6","85.6","1","16.54"
"1526  ","日馳            ","120020","76","1599016","13.4","13.45","13.25","13.45","+","0.25","13.45","1","13.5","8","7.64"
"1527  ","鑽全            ","627600","524","39450751","63.4","63.5","62.4","62.6","-","0.2","62.6","6","62.8","9","7.65"
"1528  ","恩德            ","37021","37","334948","9.1","9.1","8.98","9.1","-","0.01","9.02","2","9.1","7","70"
"1529  ","樂士            ","16000","10","84030","5.4","5.4","5.13","5.13","-","0.17","5.12","3","5.2","1","0.00"
"1530  ","亞崴            ","45000","31","1438650","32","32.3","31.7","31.9","+","0.15","31.8","2","31.9","1","8.86"
"1531  ","高林股          ","135849","52","2316133","17.15","17.15","16.95","17.05","-","0.1","17.05","6","17.15","4","16.88"
"1532  ","勤美            ","293542","185","7696399","26.2","26.6","26","26.4","+","0.4","26.35","2","26.4","6","9.23"
"1533  ","車王電          ","982630","726","44039671","45.5","45.8","44.2","44.8","-","0.25","44.8","1","44.85","3","23.46"
"1535  ","中宇            ","22103","20","1272594","57.6","57.8","57.3","57.3","-","0.3","57.4","1","57.6","10","11.86"
"1536  ","和大            ","3117351","2107","405014779","130","132","128","129","+","1.5","129","16","129.5","12","29.93"
"1537  ","廣隆            ","842010","617","107994300","130","131.5","126.5","128.5","-","0.5","128.5","2","129","17","13.89"
"1538  ","正峰新          ","231383","93","1207417","5.3","5.35","5.1","5.1","-","0.13","5.08","1","5.17","1","0.00"
"1539  ","巨庭            ","774200","419","24756260","32.2","32.35","31.75","31.75","+","0.15","31.7","19","31.75","1","8.92"
"1540  ","喬福            ","56050","45","871917","15.8","15.8","15.4","15.4"," ","0","15.35","11","15.55","2","7.23"
"1541  ","錩泰            ","739200","593","42721820","57.7","59","57.2","57.2","-","0.5","57.2","6","57.3","3","15.63"
"1558  ","伸興            ","72103","68","10073935","139","140.5","139","140","+","0.5","139.5","3","140","8","9.41"
"1560  ","中砂            ","397835","268","20328649","51","51.7","50.6","51.2","+","0.6","51.2","15","51.3","1","11.53"
"1568  ","倉佑            ","1354218","778","34155982","25.5","25.85","24.85","25.05","-","0.15","25.05","2","25.15","4","19.57"
"1582  ","信錦            ","159521","110","7601845","47.3","48.15","47.3","47.65","+","0.35","47.6","26","47.65","10","8.29"
"1583  ","程泰            ","19019","17","1204212","63","63.8","63","63.4","+","1.3","63","14","63.4","10","8.13"
"1589  ","永冠-KY         ","1521153","1272","330290123","220.5","221.5","215","217"," ","0","217","31","217.5","14","20.65"
"1590  ","亞德客-KY       ","1858480","1454","316532317","166","173","166","172","+","11.5","171.5","4","172","27","21.13"
