

2016年08月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00643K","群益深証中小+R  ","100000","2","326000","3.26","3.26","3.26","3.26","+","0.04","--","0","--","0","0.00"
="00645 ","富邦日本        ","1191000","82","19687990","16.58","16.58","16.48","16.53","-","0.15","16.53","50","16.55","101","0.00"
="00646 ","元大S&P500      ","42000","23","858340","20.42","20.46","20.42","20.42","-","0.06","20.42","153","20.44","3","0.00"
="00647L","元大S&P500正2   ","541000","16","11761260","21.76","21.78","21.73","21.75","-","0.05","21.74","5","21.77","104","0.00"
="00648R","元大S&P500反1   ","1192000","196","21648880","18.17","18.17","18.15","18.17","+","0.02","18.16","132","18.17","193","0.00"
="00649 ","FH香港          ","119000","18","2033810","17.07","17.18","17.07","17.09","+","0.01","17.05","57","17.1","51","0.00"
="00650L","FH香港正2       ","841000","89","17837620","21.07","21.32","20.87","21.2","+","0.13","21.2","6","21.22","52","0.00"
="00651R","FH香港反1       ","999000","50","11895310","11.99","11.99","11.88","11.93","-","0.03","11.92","10","11.93","42","0.00"
="00652 ","富邦印度        ","876000","82","18571830","21.2","21.22","21.12","21.15","-","0.27","21.15","7","21.18","20","0.00"
="00653L","富邦印度正2     ","1527000","282","35869760","23.52","23.56","23.31","23.43","-","0.41","23.42","2","23.43","1","0.00"
="00654R","富邦印度反1     ","658000","77","11821090","18","18.04","17.94","18.01","+","0.19","18.01","1","18.02","114","0.00"
="00655L","國泰中國A50正2  ","3905000","249","89494630","22.82","23","22.8","22.88","+","0.13","22.88","30","22.9","292","0.00"
="00656R","國泰中國A50反1  ","324000","8","5803120","17.93","17.93","17.85","17.85","-","0.11","17.88","378","17.9","499","0.00"
="00657 ","國泰日經225     ","209000","19","4180860","20","20.1","19.98","20.1","-","0.12","20.03","1","20.05","206","0.00"
="00658L","國泰日本正2     ","2634000","316","52917830","20.07","20.26","19.96","20.14","-","0.34","20.12","381","20.14","63","0.00"
="00659R","國泰日本反1     ","717000","63","13737980","19.16","19.2","19.12","19.15","+","0.18","19.13","334","19.15","169","0.00"
="00660 ","元大歐洲50      ","6000","5","123570","20.61","20.61","20.59","20.59","-","0.07","20.59","50","20.63","50","0.00"
="00661 ","元大日經225     ","175000","19","3611920","20.66","20.75","20.61","20.7","-","0.16","20.68","100","20.71","151","0.00"
="00662 ","富邦NASDAQ      ","1917000","42","39913230","20.95","20.95","20.78","20.87","-","0.11","20.86","150","20.88","53","0.00"
="00663L","國泰臺灣加權正2 ","1303000","195","28745120","21.92","22.13","21.9","22.08","+","0.1","22.07","255","22.08","40","0.00"
="00664R","國泰臺灣加權反1 ","12584000","5946","238581920","19","19.02","18.92","18.94","-","0.06","18.94","910","18.95","556","0.00"
="00665L","富邦H股正2      ","2585000","163","57931650","22.22","22.54","22.19","22.33","+","0.03","22.33","2","22.36","50","0.00"
="00666R","富邦H股反1      ","1352000","32","25206930","18.76","18.76","18.62","18.66","-","0.08","18.68","51","18.72","64","0.00"
="008201","BP上證50        ","1500","11","127335","84.5","85","84.5","84.9","+","0.4","84.5","2","84.95","28","0.00"
="01001T","土銀富邦R1      ","5000","1","79800","15.96","15.96","15.96","15.96","-","0.04","15.96","8","16.09","1","0.00"
="01002T","土銀國泰R1      ","111000","10","1884680","16.97","16.99","16.97","16.98"," ","0","16.97","10","16.99","27","0.00"
="01003T","兆豐新光R1      ","0","0","0","--","--","--","--"," ","0","13.8","1","13.85","68","0.00"
="01004T","土銀富邦R2      ","1000","1","13800","13.8","13.8","13.8","13.8","-","0.05","13.8","9","13.85","4","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.02","12","16.1","12","0.00"
"1101  ","台泥            ","3825844","1934","143812526","37.8","37.8","37.45","37.6","-","0.2","37.55","3","37.6","58","28.06"
"1102  ","亞泥            ","2333296","1287","71489718","30.95","31","30.45","30.6","-","0.35","30.55","7","30.6","60","53.68"
"1103  ","嘉泥            ","105405","79","943091","8.82","8.97","8.82","8.97","+","0.07","8.91","10","8.97","3","128.14"
"1104  ","環泥            ","328721","289","8014228","24.25","24.5","24.25","24.4","+","0.15","24.35","2","24.4","14","9.38"
"1108  ","幸福            ","119000","65","1117620","9.4","9.4","9.38","9.4","+","0.03","9.4","4","9.41","8","10.93"
"1109  ","信大            ","1336932","568","15067842","11.5","11.5","11.1","11.15","+","0.1","11.15","56","11.25","35","55.75"
"1110  ","東泥            ","26019","12","401140","15.55","15.55","15.35","15.4","-","0.05","15.35","1","15.45","6","40.53"
"1201  ","味全            ","361493","196","7039055","19.5","19.55","19.35","19.5","+","0.05","19.5","4","19.55","32","0.00"
"1203  ","味王            ","110068","56","2424300","22.1","22.2","21.95","22.2","+","0.15","22.1","2","22.2","14","20.94"
"1210  ","大成            ","2408776","966","66297392","27.45","27.75","27.4","27.4","X","0","27.4","34","27.45","2","13.77"
"1213  ","大飲            ","21200","17","343249","16.2","16.25","16.1","16.25"," ","0","16.2","3","16.25","2","47.79"
"1215  ","卜蜂            ","923208","500","35827111","38.95","39","38.65","38.95"," ","0","38.9","202","38.95","3","10.94"
"1216  ","統一            ","5305986","2602","326138813","61.1","61.7","61.1","61.6","+","0.4","61.5","3","61.6","144","24.16"
"1217  ","愛之味          ","769460","304","6114785","7.92","7.99","7.92","7.99","+","0.07","7.98","13","8","103","47"
"1218  ","泰山            ","2752685","811","40365610","14.65","14.9","14.5","14.9","+","0.25","14.85","61","14.9","68","18.4"
"1219  ","福壽            ","7974","13","122003","15.35","15.35","15.25","15.3","-","0.05","15.2","13","15.3","3","30"
"1220  ","台榮            ","283692","64","3205850","11.35","11.4","11.25","11.3","-","0.1","11.3","14","11.35","9","11.3"
"1225  ","福懋油          ","55784","49","2796909","50","50.6","49.9","50.3","+","0.3","50.3","3","50.5","5","15.62"
"1227  ","佳格            ","886186","676","68334811","77.4","78.1","76.7","77","-","0.4","76.9","2","77","16","22.19"
"1229  ","聯華            ","3280622","1121","72620333","22.1","22.2","22.05","22.2","+","0.1","22.15","108","22.2","139","14.61"
"1231  ","聯華食          ","975300","482","31440772","32.05","32.5","32","32.5","+","0.45","32.45","17","32.5","12","11.25"
"1232  ","大統益          ","77845","81","6269654","80.3","80.9","80.1","80.9","+","0.6","80.6","1","80.9","9","13.81"
"1233  ","天仁            ","7185","8","267437","37.2","37.25","37.2","37.25","+","0.05","37.1","6","37.25","5","16.2"
"1234  ","黑松            ","83538","87","2733022","32.95","32.95","32.5","32.7","-","0.25","32.65","3","32.75","5","11.85"
"1235  ","興泰            ","19000","18","463150","24.55","24.55","24.2","24.2","-","0.2","24.2","1","24.4","5","6.51"
"1236  ","宏亞            ","14022","28","270418","19.3","19.3","19.25","19.25","+","0.05","19.25","2","19.3","1","45.83"
"1256  ","鮮活果汁-KY     ","264966","232","34863910","129","135","126.5","135","+","12","135","53","--","0","18.96"
"1262  ","綠悅-KY         ","675511","482","99162650","144","148.5","143.5","146.5","+","2.5","146.5","9","147","25","13.1"
"1301  ","台塑            ","1356198","856","107386795","79.2","79.5","78.9","79.2","+","0.2","79.1","28","79.2","13","15.59"
"1303  ","南亞            ","1779212","1042","109907555","61.8","61.9","61.2","61.9","+","0.2","61.7","4","61.9","76","16.96"
"1304  ","台聚            ","1650763","479","22568058","13.75","13.75","13.55","13.65","-","0.1","13.6","170","13.65","66","12.88"
"1305  ","華夏            ","3780191","1338","70051153","18.45","18.7","18.4","18.5","+","0.2","18.45","32","18.5","578","9.3"
"1307  ","三芳            ","122093","110","4468934","36.65","36.85","36.5","36.65"," ","0","36.55","9","36.65","2","11.45"
"1308  ","亞聚            ","356842","231","6301249","17.7","17.75","17.6","17.7","+","0.05","17.65","3","17.75","42","16.54"
"1309  ","台達化          ","395035","145","3002233","7.62","7.66","7.55","7.55","-","0.14","7.55","13","7.65","36","0.00"
"1310  ","台苯            ","1571410","724","24872682","15.8","15.9","15.75","15.85","-","0.05","15.8","118","15.85","13","10.57"
"1312  ","國喬            ","1498789","529","23411013","15.6","15.75","15.55","15.6","-","0.05","15.55","192","15.6","1","11.82"
"1312A ","國喬特          ","3000","3","69400","23.1","23.15","23.1","23.15"," ","0","23.1","6","23.75","2","0.00"
"1313  ","聯成            ","880879","364","8458741","9.69","9.69","9.55","9.57","-","0.13","9.57","22","9.63","9","0.00"
"1314  ","中石化          ","3147277","857","24000437","7.66","7.69","7.6","7.61","-","0.04","7.61","95","7.63","10","0.00"
"1315  ","達新            ","18155","18","444464","24.6","24.6","24.4","24.45","+","0.05","24.4","5","24.45","3","17.59"
"1316  ","上曜            ","43012","26","479332","11.15","11.2","11.1","11.2","+","0.05","11.15","9","11.2","25","0.00"
"1319  ","東陽            ","1212086","908","73321192","60.3","60.8","60","60.6","+","0.3","60.6","29","60.7","25","15.7"
"1321  ","大洋            ","57274","39","1494396","26.2","26.2","26","26.05","-","0.15","26","12","26.1","3","200.38"
"1323  ","永裕            ","102171","67","3442577","33.75","33.75","33.65","33.7"," ","0","33.6","24","33.75","9","11.12"
"1324  ","地球            ","45006","31","543322","11.95","12.25","11.9","12.25","+","0.3","12.2","1","12.25","3","12.25"
"1325  ","恆大            ","42000","14","826700","19.7","19.7","19.65","19.65","-","0.1","19.65","8","19.7","1","15.12"
"1326  ","台化            ","2164162","1530","179516592","83.1","83.2","82.6","83.1"," ","0","83","10","83.1","63","14.3"
"1337  ","再生-KY         ","3594823","1318","69396389","18.95","19.6","18.9","19.3","+","0.4","19.3","28","19.35","87","9.19"
"1338  ","廣華-KY         ","502005","380","57373600","115","115.5","113.5","114"," ","0","114","4","114.5","3","13.35"
"1339  ","昭輝            ","77002","61","3433339","44.65","44.9","44.4","44.45","-","0.1","44.45","2","44.6","6","10.1"
"1340  ","勝悅-KY         ","716293","538","45005599","61.8","63.3","61.3","62.9","+","1.5","62.9","6","63","10","7.75"
"1402  ","遠東新          ","2115887","908","50278942","23.85","23.85","23.7","23.8"," ","0","23.75","50","23.8","392","29.75"
"1409  ","新纖            ","950615","380","8179186","8.6","8.64","8.57","8.6","+","0.03","8.59","296","8.6","21","17.2"
"1410  ","南染            ","4532","20","108950","23.9","24.25","23.9","24.25","X","0","23.9","14","24.3","1","14.43"
"1413  ","宏洲            ","2273","5","14322","6.32","6.32","6.31","6.31","-","0.01","6.3","8","6.31","4","0.00"
"1414  ","東和            ","151255","61","916534","6.05","6.1","6","6.02","+","0.02","6.02","6","6.06","13","60.2"
"1416  ","廣豐            ","317937","194","6664767","20.85","21.1","20.8","21","+","0.1","20.95","2","21","25","5.54"
"1417  ","嘉裕            ","159283","83","819210","5.16","5.19","5.09","5.11","-","0.04","5.11","7","5.13","10","0.00"
"1418  ","東華            ","55546","30","252534","4.49","4.57","4.49","4.55","+","0.39","4.55","1","4.56","7","0.00"
"1419  ","新紡            ","26579","26","1075931","40","41.35","40","40.6","+","0.15","40.35","2","40.6","9","90.22"
"1423  ","利華            ","56391","25","373252","6.63","6.63","6.59","6.59","-","0.03","6.59","18","6.61","1","0.00"
"1432  ","大魯閣          ","343183","98","6517036","19.1","19.1","18.8","19.05","-","0.05","19","5","19.1","36","0.00"
"1434  ","福懋            ","450597","317","13644326","30.4","30.4","30.15","30.4"," ","0","30.3","6","30.4","44","18.88"
"1435  ","中福            ","35363","37","151484","4.39","4.39","4.23","4.37","-","0.03","4.27","3","4.36","3","0.00"
"1436  ","華友聯          ","29125","15","1136599","39.3","39.3","38.7","39","-","0.3","38.8","1","39.05","1","354.55"
"1437  ","勤益控          ","259090","104","3996885","15.2","15.65","15.2","15.4","+","0.2","15.4","31","15.45","2","9.06"
"1438  ","裕豐            ","19000","4","76950","4.05","4.05","4.05","4.05"," ","0","4.05","1","4.06","1","0.00"
"1439  ","中和            ","70973","45","1038859","14.7","14.8","14.55","14.7","+","0.1","14.6","7","14.7","10","0.00"
"1440  ","南紡            ","652976","336","8256283","12.75","12.75","12.6","12.65"," ","0","12.6","288","12.65","153","25.3"
"1441  ","大東            ","142040","38","1050340","7.48","7.49","7.34","7.44","+","0.11","7.35","5","7.44","12","0.00"
"1442  ","名軒            ","598837","250","13164161","21.8","22.15","21.7","21.9","+","0.1","21.9","56","21.95","20","15.42"
"1443  ","立益            ","29004","45","136487","4.7","4.71","4.7","4.71","+","0.01","4.69","1","4.86","4","0.00"
"1444  ","力麗            ","527197","176","4493630","8.53","8.57","8.5","8.51","-","0.03","8.51","2","8.52","4","31.52"
"1445  ","大宇            ","75895","33","744554","9.71","9.85","9.7","9.85","+","0.06","9.77","5","9.85","14","15.39"
"1446  ","宏和            ","28717","22","530885","18.6","18.6","18.4","18.6","-","0.1","18.45","1","18.65","1","0.00"
"1447  ","力鵬            ","1073837","299","8325854","7.77","7.81","7.71","7.73","-","0.03","7.73","5","7.75","6","0.00"
"1449  ","佳和            ","155009","48","615197","3.87","4","3.85","4","+","0.13","4","9","4.1","4","0.00"
"1451  ","年興            ","139697","87","3352405","24.1","24.1","23.9","24","-","0.1","23.95","10","24","8","9.38"
"1452  ","宏益            ","2554366","981","60663435","24.25","24.25","23.6","23.65","-","0.6","23.65","47","23.7","39","15.26"
"1453  ","大將            ","37443","24","296374","7.85","7.99","7.8","7.85","+","0.04","7.86","1","7.97","1","0.00"
"1454  ","台富            ","56009","27","500681","8.99","8.99","8.91","8.99","+","0.08","8.95","80","8.99","29","15.5"
"1455  ","集盛            ","672726","254","5861619","8.72","8.77","8.69","8.7","-","0.01","8.7","15","8.71","29","0.00"
"1456  ","怡華            ","1599","5","14501","9.11","9.11","9.11","9.11","-","0.25","9.11","2","9.35","1","6.6"
"1457  ","宜進            ","695697","300","7045270","10.15","10.2","10.05","10.1"," ","0","10.1","33","10.15","56","24.63"
"1459  ","聯發            ","163980","73","1378510","8.41","8.43","8.38","8.4","+","0.01","8.38","20","8.4","20","0.00"
"1460  ","宏遠            ","455460","174","6984137","15.3","15.4","15.25","15.3"," ","0","15.3","76","15.35","3","14.04"
"1463  ","強盛            ","214163","71","3809208","17.9","17.9","17.7","17.8","-","0.05","17.75","14","17.85","26","24.05"
"1464  ","得力            ","986856","603","28447332","29.1","29.1","28.65","28.75","-","0.3","28.75","1","28.8","2","21.95"
"1465  ","偉全            ","55000","25","775800","14.05","14.15","14.05","14.15","+","0.1","14.1","4","14.15","1","15.05"
"1466  ","聚隆            ","92271","57","1223349","13.4","13.4","13.15","13.3"," ","0","13.15","7","13.3","2","0.00"
"1467  ","南緯            ","218400","102","2797968","12.7","12.9","12.7","12.8"," ","0","12.75","41","12.8","4","256"
"1468  ","昶和            ","27000","10","265730","9.86","9.94","9.75","9.94"," ","0","9.73","1","9.9","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.05","3","13.5","1","0.00"
"1470  ","大統染          ","6000","2","111600","18.6","18.6","18.6","18.6","-","0.1","18.6","1","19.35","1","25.14"
"1471  ","首利            ","678975","309","3836136","5.83","5.83","5.6","5.62","-","0.15","5.62","28","5.64","9","0.00"
"1472  ","三洋紡          ","131003","86","1918493","14.7","14.9","14.4","14.4","-","0.1","14.4","4","14.6","5","34.29"
"1473  ","台南            ","402000","262","12093000","30.3","30.55","29.65","29.95","-","0.4","29.95","9","30.05","1","17.72"
"1474  ","弘裕            ","70300","33","723238","10.3","10.35","10.25","10.35","+","0.05","10.3","2","10.35","25","12.32"
"1475  ","本盟            ","303442","176","3577133","12.3","12.3","11.45","11.55","-","1.15","11.55","15","11.8","57","6.11"
"1476  ","儒鴻            ","490718","472","190602802","387","390","384.5","389","+","5","388.5","6","389","10","26.57"
"1477  ","聚陽            ","427490","344","63743480","150.5","150.5","148","149","-","1","149","20","149.5","19","14.72"
"1503  ","士電            ","17735","22","693085","39","39.15","39","39.15"," ","0","39.1","5","39.15","5","15.72"
"1504  ","東元            ","1296143","649","35677308","27.4","27.65","27.3","27.5","+","0.05","27.45","147","27.5","4","16.77"
"1506  ","正道            ","121961","66","1781384","14.7","14.8","14.5","14.55","-","0.3","14.55","3","14.7","3","50.17"
"1507  ","永大            ","829922","542","37055569","44.45","45.3","44.2","45.1","+","0.8","45.05","1","45.1","3","10.49"
"1512  ","瑞利            ","400670","148","2035410","5.01","5.15","4.99","5.03","+","0.01","5.03","16","5.1","12","0.00"
"1513  ","中興電          ","870170","435","16599430","19.15","19.2","19","19.05","-","0.05","19","157","19.05","44","12.87"
"1514  ","亞力            ","411014","142","4148590","10.1","10.15","10","10.1","+","0.1","10.1","2","10.15","92","11.88"
"1515  ","力山            ","3182077","1139","49165188","14.95","15.75","14.95","15.55","+","0.6","15.55","10","15.6","58","19.68"
"1516  ","川飛            ","26599","24","648554","24.45","24.5","24.25","24.5","-","0.05","24.2","3","24.55","1","76.56"
"1517  ","利奇            ","88501","49","956749","10.75","10.85","10.75","10.85","+","0.1","10.8","18","10.85","5","24.11"
"1519  ","華城            ","2178136","817","35782756","16.1","16.65","16.1","16.6","+","0.65","16.6","45","16.65","11","17.47"
"1521  ","大億            ","122150","98","9967495","82","82","80.9","81.5","+","0.3","81.3","3","81.5","2","13.61"
"1522  ","堤維西          ","3305462","1622","118560796","35.6","36.2","35.45","35.9","+","0.65","35.85","59","35.9","34","11.01"
"1524  ","耿鼎            ","1168823","351","12874753","10.95","11.15","10.9","11","+","0.1","10.95","124","11","1","9.57"
"1525  ","江申            ","130050","104","17666650","135.5","137.5","134.5","134.5","-","0.5","134.5","24","136","1","17.98"
"1526  ","日馳            ","825005","341","12997225","16.1","16.1","15.6","15.7","-","0.2","15.7","13","15.75","10","7.97"
