

2017年05月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0050  ","元大台灣50      ","5287815","1320","397880732","75.45","75.45","75.1","75.15","-","0.5","75.1","67","75.15","2","0.00"
="0051  ","元大中型100     ","129000","13","3588780","28","28","27.78","27.78","-","0.17","27.78","42","27.79","80","0.00"
="0052  ","富邦科技        ","1000","1","45030","45.03","45.03","45.03","45.03","-","0.06","44.54","10","44.94","1","0.00"
="0053  ","元大電子        ","22000","14","720190","32.77","32.77","32.72","32.75","-","0.06","32.71","50","32.86","3","0.00"
="0054  ","元大台商50      ","5000","3","118350","23.67","23.67","23.67","23.67","-","0.07","23.6","50","23.67","1","0.00"
="0055  ","元大MSCI金融    ","19000","14","284520","15","15","14.93","14.93","-","0.07","14.93","199","14.95","1","0.00"
="0056  ","元大高股息      ","1718109","510","42205184","24.61","24.64","24.5","24.51","-","0.1","24.51","525","24.52","41","0.00"
="0057  ","富邦摩台        ","5000","4","224520","45.12","45.12","44.82","44.94","-","0.22","44.73","20","44.92","20","0.00"
="0058  ","富邦發達        ","11000","2","478500","43.5","43.5","43.5","43.5","-","0.21","43.16","10","43.47","10","0.00"
="0059  ","富邦金融        ","1000","1","35180","35.18","35.18","35.18","35.18","+","0.16","34.98","4","35.18","1","0.00"
="0061  ","元大寶滬深      ","2392330","766","35483179","14.98","14.98","14.77","14.79","-","0.19","14.79","3","14.8","5","0.00"
="006203","元大MSCI台灣    ","5000","5","173410","34.74","34.74","34.65","34.65","-","0.11","34.62","50","34.76","1","0.00"
="006204","永豐臺灣加權    ","17541","4","865788","49.37","49.37","49.3","49.3","-","0.17","49.16","10","49.24","52","0.00"
="006205","富邦上証        ","2169922","821","56271029","26.17","26.17","25.8","25.87","-","0.33","25.87","23","25.88","10","0.00"
="006206","元大上證50      ","727200","255","18156756","25.19","25.19","24.83","24.93","-","0.32","24.93","18","24.94","1","0.00"
="006207","FH滬深          ","720000","181","14017830","19.58","19.58","19.38","19.42","-","0.21","19.41","164","19.42","40","0.00"
="006208","富邦台50        ","1069","2","47344","44.37","44.37","44.37","44.37","-","0.19","44.23","10","44.36","10","0.00"
="00625K","富邦上証+R      ","48000","4","286300","5.98","5.98","5.93","5.93","-","0.11","5.93","10","5.94","10","0.00"
="00631L","元大台灣50正2   ","1560000","474","44931650","28.95","29","28.65","28.65","-","0.41","28.65","45","28.67","12","0.00"
="00632R","元大台灣50反1   ","24911681","2883","371163761","14.86","14.93","14.86","14.93","+","0.09","14.92","4,742","14.93","793","0.00"
="00633L","富邦上証正2     ","34815001","6432","1103944561","32.05","32.05","31.42","31.56","-","0.72","31.56","457","31.57","7","0.00"
="00634R","富邦上証反1     ","1989200","413","18062982","9","9.12","9","9.11","+","0.11","9.1","106","9.11","47","0.00"
="00635U","元大S&P黃金     ","2062068","425","40120688","19.48","19.52","19.38","19.5","-","0.07","19.49","2","19.5","220","0.00"
="00636 ","國泰中國A50     ","893000","208","13969410","15.8","15.8","15.59","15.63","-","0.18","15.63","49","15.65","1","0.00"
="00637L","元大滬深300正2  ","67832066","7971","810389261","12.07","12.09","11.84","11.88","-","0.28","11.88","455","11.89","364","0.00"
="00638R","元大滬深300反1  ","143000","78","2619100","18.16","18.38","18.16","18.37","+","0.21","18.37","47","18.38","1","0.00"
="00639 ","富邦深100       ","2525384","524","23110996","9.21","9.21","9.12","9.14","-","0.11","9.14","15","9.15","44","0.00"
="00640L","富邦日本正2     ","478000","95","8969880","18.84","18.84","18.73","18.75","-","0.09","18.74","5","18.75","22","0.00"
="00641R","富邦日本反1     ","776000","131","13300220","17.18","17.18","17.12","17.16","-","0.01","17.16","8","17.2","1","0.00"
="00642U","元大S&P石油     ","26807453","6539","440180978","16.48","16.52","16.34","16.51","-","0.49","16.51","89","16.52","42","0.00"
="00643 ","群益深証中小    ","1304000","349","17169380","13.24","13.24","13.11","13.13","-","0.19","13.13","58","13.17","85","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","2.94","50","3.02","50","0.00"
="00645 ","富邦日本        ","18000","9","354950","19.76","19.78","19.7","19.7","-","0.08","19.7","26","19.71","2","0.00"
="00646 ","元大S&P500      ","43000","14","922980","21.51","21.51","21.45","21.45","-","0.05","21.45","99","21.5","1","0.00"
="00647L","元大S&P500正2   ","5000","5","125720","25.11","25.17","25.11","25.17","-","0.03","25.17","49","25.2","1","0.00"
="00648R","元大S&P500反1   ","1236000","123","19756700","15.95","16.03","15.95","16.03","+","0.09","16.01","2","16.03","74","0.00"
="00649 ","FH香港          ","133000","4","2292910","17.43","17.43","17.22","17.22","-","0.09","17.21","52","17.28","40","0.00"
="00650L","FH香港正2       ","841000","48","19383330","23.43","23.43","22.98","22.98","-","0.46","22.98","25","23.04","4","0.00"
="00651R","FH香港反1       ","150000","41","1630450","10.82","10.89","10.81","10.87","+","0.09","10.87","56","10.88","5","0.00"
="00652 ","富邦印度        ","377284","32","8083173","21.44","21.46","21.4","21.4","-","0.08","21.38","1","21.4","56","0.00"
="00653L","富邦印度正2     ","447000","117","11073950","24.86","24.86","24.69","24.69","-","0.12","24.69","65","24.7","6","0.00"
="00654R","富邦印度反1     ","322000","27","5428390","16.8","16.88","16.8","16.86","+","0.04","16.87","83","16.89","55","0.00"
="00655L","國泰中國A50正2  ","1036000","390","23888950","23.33","23.34","22.85","22.97","-","0.58","22.97","48","23","10","0.00"
="00656R","國泰中國A50反1  ","258000","27","4433770","17.09","17.23","17.09","17.18","+","0.16","17.15","50","17.18","156","0.00"
="00657 ","國泰日經225     ","4000","2","93960","23.49","23.49","23.49","23.49","-","0.1","23.38","150","23.48","27","0.00"
="00658L","國泰日本正2     ","45000","9","1251400","27.9","27.92","27.66","27.66","-","0.24","27.63","1","27.71","50","0.00"
="00659R","國泰日本反1     ","113000","23","1749910","15.43","15.52","15.42","15.51","+","0.08","15.51","1","15.52","2","0.00"
="00660 ","元大歐洲50      ","54000","16","1363760","25.07","25.5","25.07","25.16","+","0.26","25.06","100","25.16","46","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","24.08","10","24.24","1","0.00"
="00662 ","富邦NASDAQ      ","154129","13","3607386","23.44","23.44","23.37","23.37"," ","0","23.37","50","23.43","56","0.00"
="00663L","國泰臺灣加權正2 ","846000","125","22443800","26.7","26.7","26.38","26.38","-","0.35","26.38","49","26.4","101","0.00"
="00664R","國泰臺灣加權反1 ","1491000","366","25151600","16.84","16.93","16.84","16.93","+","0.12","16.92","6","16.93","80","0.00"
="00665L","富邦H股正2      ","3701000","559","84618710","23.56","23.64","22.55","22.59","-","0.8","22.59","255","22.6","1","0.00"
="00666R","富邦H股反1      ","1060000","71","18091090","16.9","17.18","16.9","17.14","+","0.29","17.13","120","17.14","2","0.00"
="00667 ","元大韓國        ","104000","12","2133960","20.57","20.57","20.48","20.48","-","0.09","20.45","13","20.53","20","0.00"
="00668 ","國泰美國道瓊    ","14000","3","306810","21.91","21.92","21.88","21.88","-","0.03","21.84","80","21.88","130","0.00"
="00669R","國泰美國道瓊反1 ","535000","66","9064240","16.89","16.97","16.89","16.96","+","0.09","16.95","5","16.96","26","0.00"
="00670L","富邦NASDAQ正2   ","553000","15","12307710","22.27","22.27","22.2","22.24"," ","0","22.21","180","22.24","1","0.00"
="00671R","富邦NASDAQ反1   ","1410000","55","26344760","18.67","18.71","18.67","18.7","+","0.04","18.69","75","18.7","51","0.00"
="00672L","元大S&P原油正2  ","101147094","15664","1312656812","13.23","13.24","12.5","12.58","-","1.84","12.58","544","12.59","44","0.00"
="00673R","元大S&P原油反1  ","3968000","411","90985450","22.43","23.33","22.42","23.14","+","1.62","23.13","6","23.14","16","0.00"
="00674R","元大S&P黃金反1  ","304000","63","6196660","20.45","20.45","20.28","20.32","+","0.06","20.32","9","20.36","50","0.00"
="00675L","富邦臺灣加權正2 ","2365000","218","27271350","11.58","11.58","11.47","11.47","-","0.14","11.46","42","11.47","450","0.00"
="00676R","富邦臺灣加權反1 ","5170000","358","47253910","9.13","9.17","9.12","9.16","+","0.05","9.16","905","9.17","26","0.00"
="00677U","富邦VIX         ","6904000","891","77969550","11.26","11.4","11.24","11.39","-","0.13","11.38","197","11.39","79","0.00"
="00678 ","群益NBI生技     ","74000","38","1459800","19.71","19.77","19.69","19.69","+","0.04","19.68","12","19.69","2","0.00"
="00680L","元大美債20正2   ","20000","4","389090","19.44","19.57","19.44","19.57","-","0.05","19.54","100","19.57","49","0.00"
="00681R","元大美債20反1   ","53000","4","1038720","19.67","19.67","19.58","19.58","+","0.1","19.55","50","19.62","50","0.00"
="00682U","元大美元指數    ","1030000","55","19930690","19.36","19.36","19.34","19.35","-","0.11","19.34","14","19.35","100","0.00"
="00683L","元大美元指數正2 ","890000","129","16763760","18.87","18.87","18.81","18.81","-","0.25","18.81","110","18.84","100","0.00"
="00684R","元大美元指數反1 ","694000","33","14053730","20.25","20.26","20.24","20.24","+","0.09","20.23","100","20.25","49","0.00"
="00685L","群益臺灣加權正2 ","1848000","123","18625150","10.13","10.13","10.02","10.02","-","0.12","10.01","6","10.02","300","0.00"
="00686R","群益臺灣加權反1 ","3471000","77","34339990","9.87","9.92","9.87","9.92","+","0.06","9.92","205","9.94","200","0.00"
="00688L","國泰20年美債正2 ","303000","8","5971120","19.7","19.73","19.69","19.73","-","0.14","19.73","152","19.76","150","0.00"
="00689R","國泰20年美債反1 ","415000","32","8255200","19.9","19.9","19.83","19.83","+","0.04","19.83","119","19.85","100","0.00"
="00690 ","兆豐藍籌30      ","1356300","421","27197470","20.15","20.15","20","20.01","-","0.11","20","56","20.01","89","0.00"
="00691R","兆豐藍籌30反1   ","113000","26","2238280","19.78","19.82","19.78","19.82","+","0.11","19.82","50","19.83","30","0.00"
="00693U","華頓S&P黃豆     ","2005000","60","40426250","20.18","20.19","20.13","20.16","-","0.02","20.16","17","20.17","120","0.00"
="008201","BP上證50        ","1400","8","110825","79.5","79.5","78.6","79.4","-","0.1","79","2","79.4","13","0.00"
="01001T","土銀富邦R1      ","8000","2","113950","14.24","14.25","14.24","14.25"," ","0","14.2","6","14.25","68","0.00"
="01002T","土銀國泰R1      ","157000","19","2356050","15.01","15.01","14.98","14.98","-","0.03","14.99","4","15.01","2","0.00"
="01003T","兆豐新光R1      ","14000","11","196720","14.05","14.07","14.05","14.05","-","0.03","14.05","47","14.07","7","0.00"
="01004T","土銀富邦R2      ","2000","1","25920","12.96","12.96","12.96","12.96","X","0","12.9","7","12.96","69","0.00"
="01007T","兆豐國泰R2      ","77000","9","1109780","14.42","14.42","14.41","14.41"," ","0","14.41","3","14.42","1","0.00"
"1101  ","台泥            ","5445755","2029","189642588","35.05","35.1","34.7","34.7","-","0.55","34.7","332","34.75","22","20.17"
"1102  ","亞泥            ","1666085","522","49742026","30.05","30.15","29.75","29.9","-","0.25","29.8","106","29.9","75","25.56"
"1103  ","嘉泥            ","344632","168","3702392","10.9","10.9","10.65","10.65","-","0.25","10.65","31","10.7","3","266.25"
"1104  ","環泥            ","106501","84","2769321","26","26.05","25.95","26","-","0.1","26","1","26.05","20","9.7"
"1108  ","幸福            ","71076","45","685260","9.66","9.67","9.62","9.64","-","0.02","9.63","11","9.64","35","12.36"
"1109  ","信大            ","18800","11","191679","10.2","10.2","10.2","10.2"," ","0","10.15","14","10.2","12","24.29"
"1110  ","東泥            ","44163","19","710158","16.05","16.15","16","16","-","0.05","16","13","16.1","2","84.21"
"1201  ","味全            ","293561","146","5388284","18.55","18.55","18.25","18.3","-","0.2","18.3","24","18.35","40","0.00"
"1203  ","味王            ","80152","17","1909126","23.85","23.85","23.8","23.8","-","0.05","23.8","44","23.95","6","13.37"
"1210  ","大成            ","667458","309","19411432","29.05","29.25","28.95","29.15","-","0.05","29.1","51","29.15","6","9.68"
"1213  ","大飲            ","31213","18","547126","17.55","17.6","17.5","17.6"," ","0","17.6","1","17.75","5","65.19"
"1215  ","卜蜂            ","1174069","668","67577663","57.5","57.8","57.1","57.7","+","0.2","57.6","22","57.7","22","10.91"
"1216  ","統一            ","6564803","3491","368772320","55.9","56.4","55.8","56.2","+","0.7","56.1","35","56.2","46","21.95"
"1217  ","愛之味          ","402021","142","3028428","7.55","7.56","7.52","7.54","-","0.01","7.54","81","7.55","40","35.9"
"1218  ","泰山            ","73832","54","1096901","14.85","14.9","14.85","14.85","-","0.05","14.85","27","14.9","48","41.25"
"1219  ","福壽            ","25919","25","422284","16.4","16.4","16.2","16.35"," ","0","16.25","10","16.35","17","33.37"
"1220  ","台榮            ","86300","37","951100","11.05","11.05","11","11.05","-","0.05","11","13","11.05","13","11.88"
"1225  ","福懋油          ","200000","3","9920000","49.6","49.6","49.6","49.6","-","0.35","49.5","2","49.6","3","28.18"
"1227  ","佳格            ","473611","316","35285673","74.7","74.7","74.4","74.5","-","0.3","74.5","130","74.6","1","25"
"1229  ","聯華            ","2240839","968","60239012","27.15","27.15","26.8","26.8","-","0.4","26.75","73","26.8","296","11.31"
"1231  ","聯華食          ","149656","88","5260085","35.2","35.35","35","35.2","+","0.05","35.1","18","35.25","2","11.47"
"1232  ","大統益          ","33412","34","3073416","92.1","92.1","91.9","92","-","0.1","91.9","2","92","1","16.58"
"1233  ","天仁            ","19241","19","712441","37.1","37.1","36.95","36.95","-","0.15","36.95","5","37","2","19.76"
"1234  ","黑松            ","110100","74","3669828","33.4","33.4","33.25","33.4","+","0.1","33.3","23","33.4","6","12.15"
"1235  ","興泰            ","56081","24","1590416","28.3","28.6","28.05","28.6","+","0.15","28.4","1","28.55","3","7.51"
"1236  ","宏亞            ","21012","30","364753","17.45","17.45","17.3","17.3","-","0.15","17.25","1","17.3","4","25.07"
"1256  ","鮮活果汁-KY     ","40005","40","5484195","135","139","134","139","+","4.5","138.5","2","139","3","16.65"
"1262  ","綠悅-KY         ","2106200","1416","302279500","142","146","140","144.5","+","3","144","21","145","51","11.76"
"1301  ","台塑            ","7011077","3531","632688130","90.6","90.7","90","90","-","1","89.9","185","90","250","14.54"
"1303  ","南亞            ","10857476","4943","771813396","72.1","72.1","70.8","71","-","1.3","71","52","71.1","1,313","11.53"
"1304  ","台聚            ","1071440","782","15933105","14.9","14.95","14.8","14.85","-","0.1","14.85","68","14.9","26","12.91"
"1305  ","華夏            ","2911436","1655","78086487","27","27.3","26.5","26.9","-","0.1","26.85","2","26.9","10","8.91"
"1307  ","三芳            ","88450","70","3288504","37.2","37.2","37.15","37.15","-","0.2","37.15","22","37.25","1","11.87"
"1308  ","亞聚            ","470663","294","8640826","18.55","18.55","18.3","18.3","-","0.25","18.3","51","18.35","39","13.86"
"1309  ","台達化          ","383218","164","3593553","9.4","9.45","9.31","9.39","-","0.04","9.33","9","9.4","6","25.38"
"1310  ","台苯            ","4188776","1097","97363854","23.4","23.4","23.15","23.2","-","0.2","23.2","28","23.25","22","8.69"
"1312  ","國喬            ","4526350","1674","88885558","19.85","19.9","19.4","19.6","-","0.35","19.55","3","19.6","5","7.51"
"1312A ","國喬特          ","7000","4","187950","26.85","26.85","26.85","26.85"," ","0","26.85","7","26.9","2","0.00"
"1313  ","聯成            ","1498249","552","19125487","12.85","12.85","12.7","12.7","-","0.2","12.7","320","12.75","5","13.23"
"1314  ","中石化          ","42596004","6378","459710916","11.05","11.1","10.65","10.65","-","0.5","10.65","274","10.7","359","0.00"
"1315  ","達新            ","23000","12","588600","25.55","25.85","25.5","25.85","+","0.05","25.5","3","25.85","1","16.26"
"1316  ","上曜            ","2454769","1189","66544938","26.7","27.7","26.35","26.6","-","0.25","26.6","13","26.7","2","0.00"
"1319  ","東陽            ","2418672","1450","127779576","53.7","53.8","52.2","52.2","-","1.5","52.2","70","52.3","2","12.79"
"1321  ","大洋            ","260000","197","6606150","25","25.65","25","25.5","+","0.5","25.5","4","25.55","6","0.00"
"1323  ","永裕            ","328093","166","10822204","33.15","33.2","32.8","32.8","-","0.45","32.8","12","32.9","4","11.08"
"1324  ","地球            ","3002","4","36624","12.2","12.2","12.2","12.2","-","0.05","12.2","9","12.3","3","14.19"
"1325  ","恆大            ","40400","34","856430","21.1","21.35","21.1","21.35","-","0.05","21.2","3","21.35","2","16.3"
"1326  ","台化            ","6172625","3140","566104400","93","93.1","91.2","91.5","-","1.7","91.4","6","91.5","170","10.96"
"1337  ","再生-KY         ","1437450","567","19675264","13.8","13.8","13.6","13.6","-","0.2","13.6","13","13.65","12","10.07"
"1338  ","廣華-KY         ","183500","148","17887448","98.1","98.3","97.2","97.3","-","1","97.3","8","97.5","1","11.91"
"1339  ","昭輝            ","199000","140","8359950","42","42.4","41.8","41.8","-","0.4","41.7","21","42","1","10.12"
"1340  ","勝悅-KY         ","782764","596","37317819","49","49","47.2","47.4","-","1.45","47.4","17","47.5","1","6.17"
"1402  ","遠東新          ","9246678","1130","232622085","25.4","25.45","25.1","25.15","-","0.25","25.15","12","25.2","78","21.31"
"1409  ","新纖            ","424672","158","3834618","9.07","9.1","9.01","9.01","-","0.07","9.01","76","9.05","30","19.59"
"1410  ","南染            ","25000","17","632500","25.25","25.4","25.25","25.4","+","0.15","25.25","4","25.4","11","15.58"
"1413  ","宏洲            ","68460","27","410972","5.91","6.07","5.91","5.98","+","0.07","5.97","2","6.03","4","0.00"
"1414  ","東和            ","94000","39","577800","6.15","6.16","6.14","6.15","+","0.01","6.15","4","6.17","5","0.00"
"1416  ","廣豐            ","183412","108","5081885","27.75","27.8","27.65","27.7","-","0.05","27.7","19","27.75","3","5.03"
"1417  ","嘉裕            ","335351","93","1731404","5.2","5.21","5.14","5.21","+","0.01","5.2","1","5.21","2","0.00"
"1418  ","東華            ","169252","15","1186432","6.8","7.1","6.8","7.1","+","0.29","--","0","7.1","78","0.00"
"1419  ","新紡            ","15165","16","620440","41.2","41.2","40.75","40.85","-","0.65","40.8","2","41","1","77.08"
"1423  ","利華            ","27367","24","190404","6.97","6.98","6.85","6.98"," ","0","6.88","2","6.98","6","232.67"
"1432  ","大魯閣          ","137228","56","1989983","14.5","14.55","14.4","14.55"," ","0","14.5","21","14.55","37","0.00"
"1434  ","福懋            ","821766","591","25581773","31.4","31.65","30.95","31.15","-","0.55","31.15","2","31.3","32","15.05"
"1435  ","中福            ","76194","55","418085","5.46","5.55","5.45","5.49","-","0.03","5.45","16","5.5","14","0.00"
"1436  ","華友聯          ","42188","33","1607044","37.85","38.6","37.5","38.1","+","0.7","38.1","1","38.15","1","66.84"
"1437  ","勤益控          ","92865","37","1631436","17.5","17.6","17.5","17.6","+","0.05","17.55","15","17.6","14","8"
"1438  ","裕豐            ","38500","19","192538","5.04","5.05","4.85","4.87","+","0.07","4.87","1","5.03","7","0.00"
"1439  ","中和            ","50500","28","967749","19.15","19.3","19.1","19.15"," ","0","19.15","3","19.2","1","68.39"
"1440  ","南紡            ","461837","188","6372055","13.95","13.95","13.75","13.8","-","0.15","13.75","25","13.8","18","39.43"
"1441  ","大東            ","55551","45","496774","8.98","8.98","8.86","8.88","-","0.13","8.88","2","8.96","22","0.00"
"1442  ","名軒            ","123003","59","2464460","20","20.1","20","20.1","+","0.1","20.05","2","20.1","2","9.8"
"1443  ","立益            ","71200","38","443747","6.47","6.5","6.03","6.09","-","0.01","6.08","10","6.09","5","0.00"
"1444  ","力麗            ","1177492","330","9629339","8.23","8.25","8.1","8.1","-","0.17","8.1","17","8.11","4","115.71"
"1445  ","大宇            ","29193","24","263067","8.97","9.03","8.95","9.03","+","0.06","8.94","2","9.03","35","20.07"
"1446  ","宏和            ","380018","200","9478248","24.95","25.2","24.65","25","+","0.1","24.95","26","25","7","53.19"
"1447  ","力鵬            ","1031075","466","8076518","7.89","7.91","7.76","7.76","-","0.14","7.76","68","7.8","38","0.00"
"1449  ","佳和            ","87144","33","444047","5.1","5.17","5.02","5.1","-","0.01","5.03","5","5.15","1","0.00"
"1451  ","年興            ","312186","174","8281028","26.7","26.75","26.45","26.5","-","0.25","26.45","30","26.5","1","14.48"
"1452  ","宏益            ","388265","174","8599582","22.2","22.3","22.05","22.05","-","0.15","22.05","33","22.1","3","13.2"
"1453  ","大將            ","11960","11","92761","7.73","7.8","7.7","7.7","-","0.03","7.7","1","7.78","2","0.00"
"1454  ","台富            ","29100","17","247393","8.57","8.57","8.34","8.54"," ","0","8.46","7","8.54","3","21.35"
