date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.77,0.77,0.77,0.77,0.0,0,5000,1,3850
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.72,0.72,0.72,0.72,0.0,0,1000,1,720
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.69,0.69,0.69,0.69,0.0,0,10000,1,6900
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.68,0.68,0.68,0.68,0.0,0,2000,1,1360
2017-06-13,0.66,0.66,0.66,0.66,-0.02,-1,3000,1,1980
2017-06-14,0.72,0.72,0.72,0.72,0.06,1,5000,1,3600
2017-06-15,0.72,0.72,0.72,0.72,0.0,0,5000,1,3600
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
