date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.46,0.46,0.46,0.46,0.0,0,650000,8,299000
2017-06-29,0.48,0.48,0.48,0.48,0.02,1,650000,5,312000
2017-06-30,0.57,0.57,0.57,0.57,0.09,1,264000,5,150480
2017-07-03,0.56,0.55,0.56,0.55,-0.02,-1,264000,4,146500
2017-07-04,0.59,0.66,0.66,0.59,0.11,1,370000,5,224730
2017-07-05,0.65,0.62,0.7,0.62,-0.04,-1,400000,6,260520
2017-07-06,0.64,0.62,0.64,0.62,0.0,0,50000,2,31400
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,0.59,0.59,0.59,0.59,0.0,0,20000,1,11800
2017-07-11,0.5,0.5,0.5,0.5,-0.09,-1,10000,1,5000
