date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,1.32,1.32,1.32,1.32,0.0,0,1000,1,1320
2017-06-27,1.33,1.33,1.33,1.33,0.01,1,58000,3,77140
2017-06-28,1.34,1.35,1.35,1.32,0.02,1,110000,6,147560
2017-06-29,1.31,1.31,1.31,1.31,-0.04,-1,52000,2,68120
2017-06-30,1.27,1.27,1.27,1.27,-0.04,-1,102000,2,129540
2017-07-03,1.25,1.24,1.25,1.24,-0.03,-1,102000,4,127460
2017-07-04,1.26,1.26,1.26,1.26,0.02,1,100000,3,126000
2017-07-05,1.27,1.29,1.29,1.27,0.03,1,123000,3,156670
2017-07-06,1.25,1.23,1.25,1.22,-0.06,-1,67000,3,82770
2017-07-07,1.21,1.22,1.22,1.21,-0.01,-1,34000,2,41180
2017-07-10,1.2,1.21,1.21,1.2,-0.01,-1,278000,5,336350
2017-07-11,1.19,1.15,1.19,1.15,-0.06,-1,278000,3,322820
