date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.13,0.13,0.13,0.13,-0.02,-1,35000,1,4550
2017-05-23,0.12,0.12,0.12,0.12,-0.01,-1,15000,1,1800
2017-05-24,0.12,0.12,0.12,0.12,0.0,0,50000,1,6000
2017-05-25,0.12,0.12,0.12,0.12,0.0,0,5000,1,600
2017-05-26,0.11,0.11,0.11,0.11,-0.01,-1,345000,6,37950
2017-05-31,0.12,0.12,0.12,0.12,0.01,1,100000,2,12000
2017-06-01,0.12,0.13,0.13,0.12,0.01,1,218000,8,26190
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.08,0.08,0.08,0.08,0.0,0,195000,3,15600
2017-06-05,0.08,0.08,0.08,0.08,0.0,0,340000,3,27200
2017-06-06,0.08,0.09,0.09,0.08,0.01,1,109000,5,8740
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.05,0.05,0.05,0.05,0.0,0,115000,1,5750
2017-06-13,0.04,0.04,0.04,0.04,-0.01,-1,37000,3,1480
2017-06-14,0.04,0.05,0.05,0.04,0.01,1,70000,3,3000
2017-06-15,0.05,0.05,0.05,0.05,0.0,0,30000,1,1500
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
