date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.98,0.98,0.98,0.98,-0.02,-1,120000,3,117600
2017-05-23,0.94,0.94,0.94,0.94,-0.04,-1,20000,1,18800
2017-05-24,0.87,0.9,0.9,0.87,-0.04,-1,22000,2,19680
2017-05-25,0.89,0.91,0.93,0.89,0.01,1,469000,6,421900
2017-05-26,0.91,0.91,0.91,0.91,0.0,0,271000,4,246610
2017-05-31,0.92,0.93,0.95,0.91,0.02,1,820000,9,752100
2017-06-01,0.94,0.93,0.95,0.93,0.0,0,237000,7,223980
2017-06-02,0.91,0.93,0.93,0.91,0.0,0,180000,5,165620
2017-06-03,0.9,0.9,0.91,0.9,-0.03,-1,616000,6,555990
2017-06-05,0.88,0.78,0.88,0.78,-0.12,-1,1013000,8,833330
2017-06-06,0.78,0.75,0.78,0.75,-0.03,-1,1021000,8,772260
2017-06-07,0.77,0.78,0.78,0.77,0.03,1,616000,7,478690
2017-06-08,0.76,0.66,0.76,0.66,-0.12,-1,589000,13,437890
2017-06-09,0.67,0.66,0.67,0.66,0.0,0,803000,4,537210
2017-06-12,0.63,0.65,0.65,0.63,-0.01,-1,415000,4,268750
2017-06-13,0.62,0.67,0.67,0.62,0.02,1,558000,6,366830
2017-06-14,0.66,0.73,0.74,0.66,0.06,1,133000,7,93350
2017-06-15,0.7,0.7,0.75,0.69,-0.03,-1,326000,6,227350
2017-06-16,0.69,0.7,0.7,0.69,0.0,0,313000,2,218970
2017-06-19,0.65,0.64,0.65,0.64,-0.06,-1,300000,2,194500
2017-06-20,0.62,0.58,0.62,0.58,-0.06,-1,575000,5,343500
2017-06-21,0.58,0.58,0.58,0.58,0.0,0,60000,2,34800
2017-06-22,0.56,0.56,0.56,0.56,-0.02,-1,650000,4,364000
2017-06-23,0.6,0.59,0.6,0.59,0.03,1,817000,8,484200
2017-06-26,0.57,0.57,0.57,0.57,-0.02,-1,217000,3,123690
2017-06-27,0.55,0.51,0.55,0.51,-0.06,-1,517000,6,272170
2017-06-28,0.51,0.52,0.53,0.51,0.01,1,343000,5,177210
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,0.52,0.49,0.52,0.49,0.0,0,410000,5,206400
2017-07-03,0.48,0.48,0.48,0.48,-0.01,-1,429000,4,205920
2017-07-04,0.48,0.48,0.48,0.48,0.0,0,150000,1,72000
2017-07-05,0.48,0.49,0.49,0.48,0.01,1,328000,4,159220
2017-07-06,0.49,0.49,0.49,0.48,0.0,0,571000,10,279290
2017-07-07,0.53,0.55,0.55,0.53,0.06,1,220000,3,118000
2017-07-10,0.56,0.55,0.57,0.55,0.0,0,82000,4,45800
2017-07-11,,,,,0.0,0,0,0,0
