date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-01,1.14,1.14,1.14,1.14,0.04,1,50000,1,57000
2017-06-02,1.01,1.02,1.03,1.01,-0.12,-1,80000,4,81500
2017-06-03,0.99,0.99,1.0,0.99,-0.03,-1,45000,4,44650
2017-06-05,0.9,0.87,0.9,0.87,-0.12,-1,21000,3,18870
2017-06-06,0.82,0.81,0.85,0.81,-0.06,-1,31000,4,25640
2017-06-07,0.81,0.68,0.81,0.68,-0.13,-1,213000,19,154470
2017-06-08,0.7,0.65,0.73,0.6,-0.03,-1,207000,23,139880
2017-06-09,0.63,0.69,0.69,0.63,0.04,1,395000,17,261980
2017-06-12,0.74,0.71,0.75,0.7,0.02,1,343000,27,251710
2017-06-13,0.71,0.71,0.71,0.71,0.0,0,30000,3,21300
2017-06-14,0.75,0.76,0.76,0.75,0.05,1,31000,2,23350
2017-06-15,0.68,0.68,0.69,0.68,-0.08,-1,46000,4,31290
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.49,0.4,0.49,0.4,0.0,0,109000,9,46430
2017-06-22,0.39,0.41,0.41,0.39,0.01,1,113000,4,45110
2017-06-23,0.4,0.42,0.42,0.4,0.01,1,88000,5,36240
2017-06-26,0.46,0.4,0.46,0.4,-0.02,-1,30000,4,13000
2017-06-27,0.39,0.39,0.39,0.39,-0.01,-1,5000,1,1950
2017-06-28,0.43,0.45,0.45,0.43,0.06,1,502000,12,225250
2017-06-29,0.41,0.4,0.41,0.4,-0.05,-1,363000,17,145800
2017-06-30,0.46,0.47,0.48,0.46,0.07,1,120000,4,56350
2017-07-03,0.39,0.39,0.39,0.39,-0.08,-1,15000,2,5850
2017-07-04,0.4,0.4,0.4,0.4,0.01,1,5000,1,2000
2017-07-05,0.46,0.42,0.46,0.42,0.02,1,15000,3,6650
2017-07-06,0.46,0.46,0.46,0.46,0.04,1,5000,1,2300
2017-07-07,0.49,0.49,0.49,0.49,0.03,1,6000,2,2940
2017-07-10,0.51,0.51,0.51,0.5,0.02,1,11000,3,5580
2017-07-11,0.47,0.42,0.49,0.42,-0.09,-1,20000,4,9020
