date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.95,1.92,2.0,1.92,-0.06,-1,413000,16,803890
2017-05-23,1.91,1.83,1.91,1.8,-0.09,-1,734000,29,1343120
2017-05-24,1.83,1.81,1.83,1.79,-0.02,-1,608000,12,1102430
2017-05-25,1.72,1.65,1.73,1.65,-0.16,-1,711000,34,1191940
2017-05-26,1.64,1.65,1.69,1.61,0.0,0,521000,16,867410
2017-05-31,1.58,1.76,1.78,1.58,0.11,1,839000,22,1425830
2017-06-01,1.72,1.69,1.73,1.68,-0.07,-1,184000,18,312630
2017-06-02,1.54,1.57,1.59,1.54,-0.12,-1,1014000,27,1576080
2017-06-03,1.53,1.52,1.53,1.51,-0.05,-1,642000,17,976790
2017-06-05,1.55,1.37,1.55,1.37,-0.15,-1,1489000,55,2180000
2017-06-06,1.4,1.38,1.41,1.37,0.01,1,1700000,24,2369840
2017-06-07,1.37,1.35,1.4,1.33,-0.03,-1,1710000,38,2307550
2017-06-08,1.35,1.29,1.38,1.29,-0.06,-1,1626000,42,2157040
2017-06-09,1.28,1.33,1.33,1.27,0.04,1,1624000,29,2110540
2017-06-12,1.51,1.51,1.57,1.45,0.18,1,1764000,54,2614770
2017-06-13,1.5,1.47,1.53,1.46,-0.04,-1,1801000,20,2687730
2017-06-14,1.45,1.57,1.63,1.44,0.1,1,1672000,37,2561500
2017-06-15,1.58,1.55,1.61,1.55,-0.02,-1,1038000,29,1630510
2017-06-16,1.55,1.35,1.55,1.34,-0.2,-1,914000,43,1331400
2017-06-19,1.3,1.18,1.31,1.17,-0.17,-1,1162000,64,1436850
2017-06-20,1.18,1.0,1.18,0.97,-0.18,-1,1389000,71,1446680
2017-06-21,1.04,0.97,1.08,0.92,-0.03,-1,1643000,62,1662810
2017-06-22,0.94,0.92,0.95,0.92,-0.05,-1,2066000,46,1923540
2017-06-23,0.92,0.92,0.94,0.87,0.0,0,1908000,36,1737350
2017-06-26,0.92,0.68,0.92,0.68,-0.24,-1,2863000,89,2162850
2017-06-27,0.67,0.7,0.72,0.66,0.02,1,2237000,49,1559240
2017-06-28,0.76,0.78,0.81,0.72,0.08,1,3084000,70,2370050
2017-06-29,0.7,0.76,0.78,0.7,-0.02,-1,3618000,62,2638410
2017-06-30,0.83,0.79,0.87,0.79,0.03,1,3193000,69,2612230
2017-07-03,0.79,0.77,0.8,0.75,-0.02,-1,1679000,40,1303540
2017-07-04,0.75,0.82,0.82,0.75,0.05,1,4708000,70,3651040
2017-07-05,0.82,0.73,0.86,0.73,-0.09,-1,3476000,77,2726060
2017-07-06,0.74,0.77,0.77,0.73,0.04,1,1989000,51,1488990
2017-07-07,0.78,0.81,0.83,0.78,0.04,1,2634000,60,2095240
2017-07-10,0.76,0.75,0.78,0.73,-0.06,-1,1751000,40,1329400
2017-07-11,0.69,0.6,0.69,0.59,-0.15,-1,4046000,81,2558740
