date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.84,1.05,1.06,0.84,0.21,1,1459000,20,1384300
2017-05-23,1.07,0.99,1.07,0.97,-0.06,-1,1492000,75,1484050
2017-05-24,0.93,0.92,0.95,0.91,-0.07,-1,337000,9,317580
2017-05-25,0.9,0.87,0.9,0.87,-0.05,-1,30000,2,26400
2017-05-26,0.88,0.96,0.96,0.88,0.09,1,215000,7,199940
2017-05-31,0.97,0.95,0.97,0.95,-0.01,-1,236000,9,226880
2017-06-01,0.95,0.95,0.95,0.95,0.0,0,20000,2,19000
2017-06-02,1.03,0.94,1.1,0.94,-0.01,-1,653000,18,701360
2017-06-03,0.94,0.93,0.95,0.9,-0.01,-1,474000,19,438520
2017-06-05,0.94,0.92,0.94,0.92,-0.01,-1,58000,4,54090
2017-06-06,0.88,0.88,0.88,0.88,-0.04,-1,44000,2,38720
2017-06-07,0.88,0.88,0.88,0.88,0.0,0,4000,1,3520
2017-06-08,0.84,0.87,0.87,0.84,-0.01,-1,374000,4,321940
2017-06-09,0.85,0.85,0.86,0.84,-0.02,-1,591000,7,502350
2017-06-12,0.81,0.8,0.81,0.8,-0.05,-1,222000,4,179770
2017-06-13,0.83,0.83,0.83,0.83,0.03,1,200000,2,166000
2017-06-14,0.96,0.97,1.06,0.96,0.14,1,762000,11,755440
2017-06-15,1.06,1.16,1.2,1.06,0.19,1,1323000,64,1506260
2017-06-16,1.12,1.13,1.17,1.04,-0.03,-1,1114000,46,1248590
2017-06-19,1.13,1.18,1.23,1.07,0.05,1,1394000,47,1625050
2017-06-20,1.2,1.06,1.25,1.06,-0.12,-1,1200000,41,1397990
2017-06-21,1.1,1.1,1.13,1.09,0.04,1,673000,18,742990
2017-06-22,1.13,1.06,1.13,1.04,-0.04,-1,131000,5,139710
2017-06-23,1.09,1.03,1.09,1.02,-0.03,-1,208000,8,218920
2017-06-26,1.05,1.07,1.1,1.05,0.04,1,57000,5,60850
2017-06-27,1.07,1.07,1.07,1.07,0.0,0,10000,1,10700
2017-06-28,0.97,0.95,0.97,0.88,-0.12,-1,823000,23,748370
2017-06-29,0.95,1.01,1.08,0.9,0.06,1,1420000,32,1372080
2017-06-30,0.93,0.95,0.96,0.84,-0.06,-1,1343000,53,1210990
2017-07-03,1.18,0.83,1.18,0.82,-0.12,-1,884000,32,787190
2017-07-04,0.87,0.86,0.87,0.85,0.03,1,346000,8,300520
2017-07-05,0.87,0.9,0.9,0.86,0.04,1,152000,3,130770
2017-07-06,0.86,0.97,0.97,0.81,0.07,1,426000,13,384310
2017-07-07,0.95,0.83,0.95,0.83,-0.14,-1,180000,11,165450
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.88,0.88,0.88,0.88,0.0,0,150000,1,132000
