date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.7,0.7,0.72,0.68,0.02,1,514000,11,360600
2017-05-23,0.67,0.62,0.67,0.61,-0.08,-1,925000,14,580080
2017-05-24,0.62,0.62,0.62,0.62,0.0,0,87000,1,53940
2017-05-25,0.6,0.63,0.63,0.6,0.01,1,167000,2,102600
2017-05-26,0.63,0.62,0.66,0.62,-0.01,-1,160000,5,101220
2017-05-31,0.61,0.64,0.64,0.6,0.02,1,362000,8,228680
2017-06-01,0.64,0.64,0.65,0.64,0.0,0,485000,3,314400
2017-06-02,0.59,0.58,0.59,0.58,-0.06,-1,240000,3,139600
2017-06-03,0.58,0.55,0.58,0.55,-0.03,-1,61000,5,34660
2017-06-05,0.48,0.44,0.48,0.44,-0.11,-1,356000,15,167240
2017-06-06,0.36,0.33,0.38,0.3,-0.11,-1,601000,15,205160
2017-06-07,0.35,0.37,0.39,0.35,0.04,1,770000,7,288500
2017-06-08,0.35,0.33,0.35,0.32,-0.04,-1,691000,6,231080
2017-06-09,0.33,0.3,0.33,0.3,-0.03,-1,175000,3,56000
2017-06-12,0.31,0.31,0.31,0.31,0.01,1,35000,2,10850
