date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.1,2.1,2.1,2.1,0.12,1,10000,1,21000
2017-05-23,2.05,2.12,2.12,2.05,0.02,1,40000,2,84100
2017-05-24,2.19,2.17,2.19,2.17,0.05,1,30000,2,65300
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,2.65,2.65,2.65,2.65,0.0,0,10000,1,26500
2017-06-05,2.44,2.44,2.44,2.44,-0.21,-1,10000,1,24400
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,2.36,2.36,2.36,2.36,0.0,0,20000,1,47200
2017-06-09,2.47,2.47,2.47,2.47,0.11,1,20000,2,49400
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,1.96,2.11,2.11,1.96,0.0,0,78000,3,157680
2017-06-20,2.06,2.06,2.08,2.01,-0.05,-1,78000,8,159480
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,1.98,1.98,1.98,1.98,0.0,0,30000,1,59400
2017-06-23,2.02,2.02,2.02,2.02,0.04,1,30000,1,60600
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,1.91,1.91,1.91,1.91,0.0,0,30000,2,57300
2017-06-30,1.79,1.79,1.79,1.78,-0.12,-1,30000,3,53600
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,1.48,1.48,1.48,1.48,0.0,0,10000,1,14800
2017-07-06,1.55,1.52,1.55,1.52,0.04,1,20000,3,30780
2017-07-07,1.45,1.42,1.45,1.42,-0.1,-1,60000,2,85500
2017-07-10,1.31,1.31,1.32,1.31,-0.11,-1,50000,5,65600
2017-07-11,1.32,1.41,1.41,1.32,0.1,1,210000,13,286000
