date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.04,1.04,1.04,0.06,1,77000,1,80080
2017-05-23,1.04,1.04,1.04,1.04,0.0,0,77000,1,80080
2017-05-24,0.97,0.97,0.97,0.97,-0.07,-1,1000,1,970
2017-05-25,1.01,1.01,1.01,1.01,0.04,1,100000,1,101000
2017-05-26,0.99,1.01,1.01,0.99,0.0,0,220000,4,219800
2017-05-31,0.95,0.96,0.96,0.95,-0.05,-1,120000,2,114400
2017-06-01,0.95,0.95,0.95,0.95,-0.01,-1,200000,4,190000
2017-06-02,0.88,0.88,0.88,0.88,-0.07,-1,200000,1,176000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.82,0.85,0.85,0.82,0.0,0,449000,6,376050
2017-06-08,0.79,0.76,0.79,0.76,-0.09,-1,449000,9,348240
2017-06-09,0.85,0.85,0.85,0.85,0.09,1,247000,2,209950
2017-06-12,0.89,0.89,0.9,0.89,0.04,1,343000,5,306270
2017-06-13,0.86,0.86,0.86,0.86,-0.03,-1,96000,1,82560
2017-06-14,0.88,0.88,0.88,0.88,0.02,1,112000,5,98560
2017-06-15,0.85,0.9,0.9,0.85,0.02,1,190000,4,165400
2017-06-16,0.86,0.86,0.86,0.86,-0.04,-1,78000,1,67080
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.69,0.69,0.69,0.69,0.0,0,200000,3,138000
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.69,0.63,0.69,0.63,0.0,0,400000,4,264000
2017-06-27,0.61,0.58,0.61,0.58,-0.05,-1,403000,8,238380
2017-06-28,0.57,0.6,0.6,0.56,0.02,1,395000,8,224540
2017-06-29,0.55,0.55,0.55,0.55,-0.05,-1,32000,1,17600
2017-06-30,0.6,0.59,0.6,0.59,0.04,1,100000,2,59810
2017-07-03,0.55,0.56,0.56,0.55,-0.03,-1,340000,6,188790
2017-07-04,0.57,0.58,0.58,0.56,0.02,1,350000,5,199870
2017-07-05,0.58,0.56,0.58,0.56,-0.02,-1,250000,6,144200
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,0.54,0.54,0.54,0.54,0.0,0,99000,1,53460
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.49,0.49,0.49,0.49,0.0,0,99000,1,48510
