date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.85,0.89,0.91,0.85,0.0,0,33000,5,29230
2017-05-24,0.85,0.88,0.89,0.85,-0.01,-1,55000,4,48250
2017-05-25,0.86,0.88,0.91,0.86,0.0,0,73000,8,64350
2017-05-26,0.87,0.85,0.87,0.84,-0.03,-1,21000,3,17940
2017-05-31,0.8,0.8,0.8,0.8,-0.05,-1,18000,1,14400
2017-06-01,0.79,0.79,0.79,0.79,-0.01,-1,10000,1,7900
2017-06-02,0.8,0.82,0.83,0.8,0.03,1,75000,7,60770
2017-06-03,0.84,0.84,0.86,0.83,0.02,1,159000,14,133920
2017-06-05,0.83,0.83,0.83,0.82,-0.01,-1,120000,4,99490
2017-06-06,0.84,0.84,0.86,0.84,0.01,1,309000,10,263000
2017-06-07,0.85,0.88,0.93,0.85,0.04,1,1689000,38,1497860
2017-06-08,0.88,0.86,0.88,0.84,-0.02,-1,1575000,45,1377170
2017-06-09,0.86,0.91,0.91,0.86,0.05,1,53000,4,46540
2017-06-12,0.81,0.81,0.81,0.81,-0.1,-1,6000,1,4860
2017-06-13,0.81,0.8,0.81,0.8,-0.01,-1,360000,2,288500
2017-06-14,0.75,0.71,0.75,0.71,-0.09,-1,106000,3,77000
2017-06-15,0.7,0.71,0.73,0.69,0.0,0,215000,7,151180
2017-06-16,0.72,0.75,0.75,0.7,0.04,1,223000,4,161990
2017-06-19,0.78,0.82,0.84,0.78,0.07,1,703000,21,573840
2017-06-20,0.83,0.84,0.89,0.82,0.02,1,724000,15,602860
2017-06-21,0.84,0.83,0.84,0.82,-0.01,-1,316000,10,262960
2017-06-22,0.83,0.8,0.83,0.8,-0.03,-1,105000,2,84300
2017-06-23,0.83,0.83,0.83,0.83,0.03,1,3000,1,2490
2017-06-26,0.81,0.82,0.84,0.81,-0.01,-1,360000,11,295430
2017-06-27,0.86,0.89,0.89,0.84,0.07,1,500000,21,426290
2017-06-28,0.91,0.86,0.91,0.86,-0.03,-1,227000,13,199130
2017-06-29,0.83,0.83,0.83,0.83,-0.03,-1,24000,1,19920
2017-06-30,0.83,0.88,0.9,0.82,0.05,1,316000,17,274060
2017-07-03,0.87,0.81,0.87,0.81,-0.07,-1,229000,17,193680
2017-07-04,0.8,0.79,0.83,0.79,-0.02,-1,18000,3,14370
2017-07-05,0.79,0.81,0.81,0.78,0.02,1,35000,4,27780
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,0.78,0.77,0.78,0.77,0.0,0,20000,2,15570
2017-07-10,0.74,0.75,0.76,0.74,-0.02,-1,103000,3,77670
2017-07-11,0.78,0.78,0.78,0.78,0.03,1,117000,2,91260
