date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,1.15,0.8,1.15,0.78,0.0,0,1614000,44,1357130
2017-06-27,0.78,0.75,0.79,0.71,-0.05,-1,2084000,39,1573600
2017-06-28,0.79,0.87,0.87,0.75,0.12,1,3429000,63,2750440
2017-06-29,0.82,0.85,0.86,0.74,-0.02,-1,1830000,40,1513370
2017-06-30,0.91,0.97,0.97,0.91,0.12,1,952000,23,882000
2017-07-03,0.93,0.95,0.97,0.9,-0.02,-1,383000,12,355410
2017-07-04,1.0,1.15,1.15,1.0,0.2,1,80000,10,86480
2017-07-05,1.08,1.03,1.08,1.02,-0.12,-1,48000,7,50270
2017-07-06,1.29,1.32,1.32,1.29,0.29,1,27000,4,35460
2017-07-07,1.28,1.33,1.33,1.28,0.01,1,530000,5,688730
2017-07-10,1.27,1.23,1.27,1.23,-0.1,-1,799000,3,1002730
2017-07-11,1.24,1.1,1.24,1.09,-0.13,-1,366000,7,415570
