date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.2,1.21,1.21,1.2,0.04,1,227000,2,273670
2017-05-23,1.24,1.23,1.24,1.23,0.02,1,251000,2,309970
2017-05-24,1.23,1.23,1.23,1.23,0.0,0,124000,1,152520
2017-05-25,1.23,1.23,1.23,1.23,0.0,0,106000,1,130380
2017-05-26,1.21,1.28,1.28,1.21,0.05,1,344000,8,429360
2017-05-31,1.29,1.36,1.36,1.28,0.08,1,352000,10,462110
2017-06-01,1.33,1.33,1.33,1.32,-0.03,-1,118000,3,156370
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,1.33,1.33,1.33,1.33,0.0,0,116000,1,154280
2017-06-07,1.3,1.3,1.3,1.3,-0.03,-1,116000,1,150800
2017-06-08,1.34,1.34,1.34,1.34,0.04,1,115000,1,154100
2017-06-09,1.34,1.35,1.35,1.34,0.01,1,118000,3,158150
2017-06-12,1.25,1.25,1.25,1.25,-0.1,-1,3000,1,3750
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,1.24,1.24,1.24,1.24,0.0,0,191000,6,236840
2017-06-15,1.29,1.28,1.29,1.28,0.04,1,310000,4,398550
2017-06-16,1.23,1.22,1.23,1.22,-0.06,-1,119000,2,146180
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,1.07,1.07,1.07,1.07,0.0,0,3000,2,3210
2017-06-23,1.08,1.08,1.08,1.08,0.01,1,5000,1,5400
2017-06-26,0.99,0.97,0.99,0.97,-0.11,-1,5000,3,4900
2017-06-27,0.96,0.96,0.96,0.96,-0.01,-1,3000,1,2880
2017-06-28,0.96,0.97,0.97,0.95,0.01,1,10000,3,9550
2017-06-29,0.88,0.92,0.92,0.88,-0.05,-1,22000,3,19980
2017-06-30,0.94,0.93,0.95,0.92,0.01,1,112000,5,105790
2017-07-03,0.91,0.9,0.91,0.9,-0.03,-1,109000,5,99040
2017-07-04,0.86,0.86,0.86,0.86,-0.04,-1,10000,1,8600
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,0.88,0.89,0.89,0.88,0.0,0,175000,3,155740
2017-07-07,0.88,0.89,0.89,0.88,0.0,0,194000,4,170820
2017-07-10,0.85,0.85,0.85,0.85,-0.04,-1,10000,1,8500
2017-07-11,,,,,0.0,0,0,0,0
