date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.81,0.81,0.81,0.81,0.0,0,2000,1,1620
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.64,0.61,0.64,0.61,0.0,0,3000,2,1860
2017-05-26,0.55,0.55,0.55,0.55,-0.06,-1,5000,3,2750
2017-05-31,0.54,0.62,0.62,0.54,0.07,1,2000,2,1160
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.42,0.43,0.43,0.42,0.0,0,4000,2,1700
2017-06-03,0.37,0.37,0.37,0.37,-0.06,-1,1000,1,370
2017-06-05,0.32,0.32,0.32,0.32,-0.05,-1,6000,2,1920
2017-06-06,0.3,0.3,0.31,0.29,-0.02,-1,329000,9,100260
2017-06-07,0.27,0.28,0.29,0.27,-0.02,-1,273000,10,76620
2017-06-08,0.26,0.25,0.26,0.25,-0.03,-1,1271000,14,323640
2017-06-09,0.21,0.23,0.23,0.21,-0.02,-1,711000,9,150760
2017-06-12,0.28,0.28,0.28,0.28,0.05,1,20000,1,5600
2017-06-13,0.26,0.26,0.27,0.26,-0.02,-1,904000,6,238210
2017-06-14,0.24,0.29,0.29,0.24,0.03,1,188000,11,47720
2017-06-15,0.31,0.3,0.33,0.29,0.01,1,407000,13,119830
2017-06-16,0.27,0.22,0.27,0.22,-0.08,-1,698000,15,161150
2017-06-19,0.17,0.14,0.17,0.14,-0.08,-1,2173000,35,328940
2017-06-20,0.11,0.09,0.11,0.09,-0.05,-1,2880000,42,285490
2017-06-21,0.1,0.12,0.12,0.1,0.03,1,652000,10,77240
