date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.57,0.55,0.57,0.53,-0.06,-1,54000,5,29740
2017-05-23,0.57,0.6,0.6,0.57,0.05,1,40000,5,23250
2017-05-24,0.63,0.6,0.63,0.58,0.0,0,170000,18,99700
2017-05-25,0.56,0.6,0.6,0.56,0.0,0,45000,4,25800
2017-05-26,0.55,0.6,0.6,0.52,0.0,0,115000,13,62100
2017-05-31,0.56,0.58,0.6,0.51,-0.02,-1,787000,82,409190
2017-06-01,0.59,0.59,0.59,0.51,0.01,1,260000,25,135500
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.5,0.53,0.58,0.5,0.0,0,162000,17,82400
2017-06-05,0.52,0.6,0.6,0.52,0.07,1,310000,22,178000
2017-06-06,0.63,0.7,0.7,0.61,0.1,1,290000,18,189100
2017-06-07,0.75,0.83,0.85,0.75,0.13,1,201000,11,163110
2017-06-08,0.86,0.78,0.86,0.77,-0.05,-1,85000,7,68750
2017-06-09,0.8,0.75,0.8,0.65,-0.03,-1,145000,15,106150
2017-06-12,0.64,0.77,0.77,0.64,0.02,1,90000,8,62600
2017-06-13,0.67,0.73,0.73,0.65,-0.04,-1,230000,23,152400
2017-06-14,0.67,0.65,0.67,0.55,-0.08,-1,214000,18,134340
2017-06-15,0.6,0.71,0.71,0.58,0.06,1,66000,8,43220
2017-06-16,0.75,0.79,0.8,0.75,0.08,1,308000,15,232800
2017-06-19,0.79,0.77,0.79,0.73,-0.02,-1,135000,9,102500
2017-06-20,0.8,0.77,0.85,0.77,0.0,0,90000,8,72300
2017-06-21,0.71,0.93,0.94,0.71,0.16,1,312000,28,267140
2017-06-22,0.88,0.88,0.89,0.88,-0.05,-1,210000,19,185800
2017-06-23,1.0,1.0,1.0,0.9,0.12,1,498000,22,479540
2017-06-26,1.0,1.1,1.1,1.0,0.1,1,242000,12,255080
2017-06-27,1.3,1.3,1.35,1.1,0.2,1,732000,30,881250
2017-06-28,1.6,1.8,2.0,1.55,0.5,1,910000,91,1562480
2017-06-29,1.87,1.6,1.93,1.51,-0.2,-1,615000,53,1044450
2017-06-30,1.61,1.74,1.8,1.44,0.14,1,304000,12,462510
2017-07-03,1.67,1.9,1.9,1.65,0.16,1,195000,18,342060
2017-07-04,1.7,1.5,1.75,1.5,-0.4,-1,190000,21,308100
2017-07-05,1.65,1.49,1.65,1.35,-0.01,-1,215000,3,293150
2017-07-06,1.56,1.56,1.56,1.56,0.07,1,10000,2,15600
2017-07-07,1.33,1.27,1.33,1.24,-0.29,-1,85000,10,109900
2017-07-10,1.23,1.1,1.23,1.1,-0.17,-1,30000,2,34300
2017-07-11,1.24,1.37,1.4,1.19,0.27,1,305000,18,384450
