date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.66,0.66,0.66,0.66,0.0,0,82000,1,54120
2017-06-02,0.62,0.57,0.62,0.57,-0.09,-1,104000,4,62430
2017-06-03,0.54,0.55,0.55,0.54,-0.02,-1,21000,2,11490
2017-06-05,0.49,0.48,0.49,0.47,-0.07,-1,42000,3,20090
2017-06-06,0.44,0.46,0.46,0.44,-0.02,-1,312000,5,137920
2017-06-07,0.43,0.35,0.43,0.35,-0.11,-1,681000,10,259500
2017-06-08,0.37,0.33,0.37,0.31,-0.02,-1,660000,4,223800
2017-06-09,0.32,0.34,0.34,0.31,0.01,1,314000,5,103460
2017-06-12,0.39,0.39,0.39,0.39,0.05,1,154000,3,60060
