date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.0,1.03,1.03,0.97,0.04,1,850000,15,865460
2017-05-23,0.99,1.04,1.04,0.99,0.01,1,372000,5,375180
2017-05-24,1.04,1.04,1.04,1.03,0.0,0,174000,4,180760
2017-05-25,1.03,1.03,1.03,1.03,-0.01,-1,78000,1,80340
2017-05-26,1.03,1.06,1.06,1.03,0.03,1,148000,2,154540
2017-05-31,1.0,1.0,1.0,1.0,-0.06,-1,70000,1,70000
2017-06-01,1.0,1.01,1.01,1.0,0.01,1,200000,3,201000
2017-06-02,0.99,0.96,0.99,0.96,-0.05,-1,172000,7,167770
2017-06-03,1.0,1.04,1.04,1.0,0.08,1,293000,9,296940
2017-06-05,1.01,0.96,1.01,0.96,-0.08,-1,419000,13,406440
2017-06-06,0.9,0.83,0.93,0.83,-0.13,-1,393000,12,356480
2017-06-07,0.78,0.91,0.92,0.78,0.08,1,988000,33,869520
2017-06-08,0.89,0.82,0.89,0.8,-0.09,-1,852000,22,721590
2017-06-09,0.82,0.82,0.83,0.8,0.0,0,251000,6,205910
2017-06-12,0.84,0.87,0.87,0.84,0.05,1,328000,12,279200
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.83,0.85,0.88,0.83,0.0,0,518000,15,441540
2017-06-15,0.75,0.84,0.84,0.72,-0.01,-1,1492000,34,1186010
2017-06-16,0.8,0.79,0.81,0.79,-0.05,-1,1084000,24,870040
2017-06-19,0.79,0.77,0.79,0.77,-0.02,-1,238000,5,187600
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.74,0.74,0.74,0.74,0.0,0,19000,2,14060
2017-06-22,0.66,0.66,0.66,0.66,-0.08,-1,19000,1,12540
2017-06-23,0.65,0.67,0.67,0.65,0.01,1,129000,4,84230
2017-06-26,0.65,0.63,0.65,0.63,-0.04,-1,100000,4,63360
2017-06-27,0.62,0.63,0.63,0.62,0.0,0,224000,5,139830
2017-06-28,0.64,0.69,0.69,0.62,0.06,1,924000,22,606400
2017-06-29,0.58,0.54,0.6,0.49,-0.15,-1,939000,30,532090
2017-06-30,0.55,0.46,0.55,0.45,-0.08,-1,477000,17,238730
2017-07-03,0.46,0.49,0.49,0.46,0.03,1,294000,6,139780
2017-07-04,0.52,0.51,0.53,0.5,0.02,1,270000,9,140200
2017-07-05,0.53,0.51,0.56,0.51,0.0,0,247000,6,136170
2017-07-06,0.5,0.53,0.53,0.5,0.02,1,527000,14,270510
2017-07-07,0.5,0.5,0.5,0.49,-0.03,-1,289000,6,141940
2017-07-10,0.52,0.5,0.52,0.5,0.0,0,68000,2,34360
2017-07-11,0.5,0.51,0.51,0.5,0.01,1,35000,3,17710
