date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.16,1.14,1.16,1.14,-0.05,-1,23000,3,26640
2017-05-23,1.14,1.14,1.14,1.14,0.0,0,20000,2,22800
2017-05-24,1.14,1.15,1.15,1.14,0.01,1,62000,3,70880
2017-05-25,1.17,1.18,1.18,1.17,0.03,1,49000,4,57390
2017-05-26,1.16,1.17,1.17,1.15,-0.01,-1,60000,3,69600
2017-05-31,1.17,1.19,1.19,1.17,0.02,1,40000,3,47200
2017-06-01,1.23,1.25,1.25,1.23,0.06,1,10000,2,12400
2017-06-02,1.16,1.16,1.16,1.16,-0.09,-1,2000,1,2320
2017-06-03,1.15,1.13,1.15,1.13,-0.03,-1,26000,4,29840
2017-06-05,1.16,1.14,1.16,1.14,0.01,1,22000,2,25480
2017-06-06,1.16,1.16,1.16,1.16,0.02,1,10000,1,11600
2017-06-07,1.13,1.12,1.13,1.12,-0.04,-1,6000,2,6750
2017-06-08,1.15,1.15,1.15,1.15,0.03,1,6000,1,6900
2017-06-09,1.13,1.12,1.13,1.11,-0.03,-1,30000,5,33610
2017-06-12,1.13,1.14,1.14,1.13,0.02,1,29000,2,32970
2017-06-13,1.11,1.11,1.11,1.11,-0.03,-1,3000,1,3330
2017-06-14,1.14,1.14,1.14,1.14,0.03,1,3000,1,3420
2017-06-15,1.22,1.22,1.22,1.22,0.08,1,16000,2,19520
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,1.14,1.1,1.14,1.1,0.0,0,17000,5,18940
2017-06-20,1.07,1.08,1.08,1.06,-0.02,-1,14000,4,14980
2017-06-21,1.09,1.07,1.09,1.05,-0.01,-1,24000,7,25710
2017-06-22,1.06,1.06,1.08,1.06,-0.01,-1,23000,5,24610
2017-06-23,1.02,0.99,1.02,0.98,-0.07,-1,42000,6,41880
2017-06-26,0.98,0.95,0.98,0.95,-0.04,-1,14000,3,13540
2017-06-27,0.93,0.95,0.95,0.93,0.0,0,32000,4,30280
2017-06-28,0.97,1.04,1.04,0.97,0.09,1,71000,7,71700
2017-06-29,0.98,1.0,1.0,0.98,-0.04,-1,12000,2,11880
2017-06-30,1.04,1.04,1.06,1.04,0.04,1,55000,7,57620
2017-07-03,1.06,1.09,1.1,1.06,0.05,1,169000,5,182300
2017-07-04,1.07,1.07,1.07,1.07,-0.02,-1,93000,1,99510
2017-07-05,1.05,1.05,1.05,1.05,-0.02,-1,10000,1,10500
2017-07-06,0.97,0.95,0.97,0.95,-0.1,-1,48000,5,46380
2017-07-07,0.94,0.94,0.94,0.94,-0.01,-1,6000,1,5640
2017-07-10,0.88,0.85,0.88,0.85,-0.09,-1,12000,2,10380
2017-07-11,0.76,0.71,0.76,0.7,-0.14,-1,77000,11,56400
