date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,4.96,4.96,4.96,4.96,0.0,0,2000,1,9920
2017-05-24,5.0,5.0,5.0,5.0,0.04,1,68000,61,340000
2017-05-25,5.05,5.05,5.05,5.05,0.05,1,11000,2,55550
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,5.0,5.0,5.0,5.0,0.0,0,10000,10,50000
2017-06-01,5.05,5.0,5.05,5.0,0.0,0,11000,11,55500
2017-06-02,5.05,4.99,5.05,4.99,-0.01,-1,37000,10,184890
2017-06-03,4.99,4.99,4.99,4.99,0.0,0,20000,2,99800
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,5.05,5.05,5.05,5.05,0.0,0,20000,1,101000
2017-06-07,5.05,5.05,5.05,5.05,0.0,0,20000,10,101000
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,4.82,4.82,4.82,4.82,0.0,0,10000,10,48200
2017-06-14,4.86,4.78,4.86,4.78,-0.04,-1,30000,30,144200
2017-06-15,4.82,4.82,4.82,4.82,0.04,1,20000,20,96400
2017-06-16,4.86,4.86,4.86,4.86,0.04,1,10000,10,48600
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,4.9,5.1,5.1,4.9,0.0,0,75000,6,379500
2017-06-22,4.98,4.98,4.98,4.98,-0.12,-1,30000,1,149400
2017-06-23,5.15,5.35,5.45,5.15,0.37,1,415000,13,2207300
2017-06-26,5.6,5.75,5.8,5.5,0.4,1,437000,15,2436000
2017-06-27,5.9,5.7,5.9,5.7,-0.05,-1,7000,3,41000
2017-06-28,6.05,6.65,6.65,6.05,0.95,1,22000,4,144550
2017-06-29,7.3,7.15,7.3,7.15,0.5,1,20000,4,145400
2017-06-30,6.9,7.0,7.0,6.9,-0.15,-1,35000,3,244900
2017-07-03,6.8,6.7,6.85,6.7,-0.3,-1,25000,5,169500
2017-07-04,6.7,6.5,6.7,6.5,-0.2,-1,106000,4,696350
2017-07-05,6.7,6.7,6.7,6.7,0.2,1,2000,2,13400
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,6.7,6.65,6.7,6.65,0.0,0,10000,2,66750
2017-07-10,6.6,6.6,6.6,6.6,-0.05,-1,8000,4,52800
2017-07-11,6.75,6.75,6.75,6.75,0.15,1,2000,1,13500
