date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.88,0.87,0.88,0.87,-0.06,-1,300000,3,263020
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.78,0.78,0.78,0.78,0.0,0,10000,1,7800
2017-05-25,0.69,0.67,0.69,0.67,-0.11,-1,30000,3,20400
2017-05-26,0.68,0.69,0.69,0.68,0.02,1,20000,2,13700
2017-05-31,0.74,0.74,0.74,0.74,0.05,1,15000,1,11100
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.63,0.63,0.63,0.63,0.0,0,10000,1,6300
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.54,0.52,0.54,0.52,0.0,0,20000,2,10600
2017-06-07,0.5,0.52,0.52,0.5,0.0,0,20000,2,10200
2017-06-08,0.49,0.49,0.49,0.49,-0.03,-1,20000,2,9800
2017-06-09,0.45,0.48,0.48,0.45,-0.01,-1,20000,2,9300
2017-06-12,0.57,0.57,0.57,0.54,0.09,1,55000,4,30950
2017-06-13,0.58,0.56,0.58,0.56,-0.01,-1,37000,4,21140
2017-06-14,0.64,0.65,0.65,0.64,0.09,1,27000,3,17450
2017-06-15,0.66,0.65,0.66,0.64,0.0,0,50000,3,32700
2017-06-16,0.62,0.53,0.62,0.53,-0.12,-1,30000,3,17300
2017-06-19,0.47,0.44,0.47,0.44,-0.09,-1,20000,2,9100
2017-06-20,0.36,0.34,0.36,0.34,-0.1,-1,20000,2,7000
2017-06-21,0.29,0.29,0.29,0.29,-0.05,-1,15000,1,4350
