date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.32,1.23,1.32,1.23,0.14,1,24000,3,30580
2017-05-23,1.35,1.22,1.35,1.22,-0.01,-1,348000,10,467360
2017-05-24,1.29,1.36,1.36,1.24,0.14,1,490000,15,641010
2017-05-25,1.3,1.26,1.32,1.26,-0.1,-1,451000,12,580580
2017-05-26,1.27,1.28,1.28,1.27,0.02,1,83000,5,106020
2017-05-31,1.25,1.33,1.33,1.25,0.05,1,103000,3,128930
2017-06-01,1.27,1.26,1.27,1.26,-0.07,-1,127000,4,160740
2017-06-02,1.22,1.22,1.22,1.22,-0.04,-1,100000,1,122000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,1.14,1.14,1.14,1.14,0.0,0,36000,1,41040
2017-06-06,1.05,0.93,1.05,0.93,-0.21,-1,66000,5,66700
2017-06-07,1.04,1.05,1.06,1.04,0.12,1,249000,5,260430
2017-06-08,1.09,1.09,1.09,1.04,0.04,1,602000,13,642010
2017-06-09,1.04,0.95,1.04,0.95,-0.14,-1,378000,10,374220
2017-06-12,0.98,0.94,0.98,0.94,-0.01,-1,35000,3,33400
2017-06-13,1.02,1.1,1.11,0.99,0.16,1,966000,18,1024150
2017-06-14,1.07,0.99,1.07,0.96,-0.11,-1,915000,15,922650
2017-06-15,0.99,0.99,1.01,0.98,0.0,0,619000,6,616110
2017-06-16,1.04,1.04,1.04,1.04,0.05,1,12000,1,12480
2017-06-19,1.02,1.02,1.02,1.02,-0.02,-1,20000,1,20400
2017-06-20,1.1,1.14,1.14,1.1,0.12,1,294000,7,334360
2017-06-21,1.21,1.48,1.55,1.21,0.34,1,1556000,47,2067070
2017-06-22,1.47,1.41,1.49,1.34,-0.07,-1,1192000,64,1671830
2017-06-23,1.46,1.48,1.59,1.44,0.07,1,839000,28,1284110
2017-06-26,1.41,1.45,1.48,1.3,-0.03,-1,937000,42,1318770
2017-06-27,1.59,1.71,1.83,1.56,0.26,1,1169000,44,2025690
2017-06-28,1.62,1.65,1.76,1.58,-0.06,-1,955000,42,1567350
2017-06-29,1.78,1.55,1.78,1.55,-0.1,-1,545000,29,942910
2017-06-30,1.45,1.44,1.49,1.39,-0.11,-1,180000,9,260120
2017-07-03,1.42,1.46,1.46,1.38,0.02,1,410000,12,576680
2017-07-04,1.61,1.64,1.81,1.59,0.18,1,618000,18,1031980
2017-07-05,1.4,1.46,1.47,1.4,-0.18,-1,451000,31,644020
2017-07-06,1.39,1.41,1.42,1.39,-0.05,-1,52000,6,73130
2017-07-07,1.44,1.4,1.44,1.4,-0.01,-1,33000,4,46520
2017-07-10,1.45,1.39,1.45,1.39,-0.01,-1,14000,2,19700
2017-07-11,1.44,1.34,1.44,1.33,-0.05,-1,131000,5,178260
