date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.16,0.16,0.16,0.16,0.0,0,5000,1,800
2017-05-26,0.16,0.18,0.18,0.16,0.02,1,213000,3,34480
2017-05-31,0.18,0.24,0.24,0.18,0.06,1,108000,5,22320
2017-06-01,0.23,0.22,0.23,0.22,-0.02,-1,80000,3,18200
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.19,0.19,0.19,0.19,0.0,0,62000,5,11780
2017-06-05,0.17,0.18,0.18,0.17,-0.01,-1,68000,4,11860
2017-06-06,0.18,0.18,0.18,0.18,0.0,0,20000,1,3600
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.17,0.17,0.17,0.17,0.0,0,70000,1,11900
2017-06-09,0.17,0.17,0.17,0.17,0.0,0,60000,1,10200
2017-06-12,0.19,0.2,0.2,0.19,0.03,1,540000,5,103000
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.2,0.2,0.2,0.2,0.0,0,48000,1,9600
2017-06-15,0.21,0.23,0.23,0.21,0.03,1,36000,3,7830
2017-06-16,0.19,0.19,0.19,0.19,-0.04,-1,26000,1,4940
2017-06-19,0.16,0.16,0.17,0.16,-0.03,-1,30000,3,4900
2017-06-20,0.17,0.17,0.17,0.17,0.01,1,8000,1,1360
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.14,0.14,0.14,0.14,0.0,0,10000,1,1400
2017-06-23,0.11,0.11,0.11,0.11,-0.03,-1,119000,2,13090
2017-06-26,0.11,0.11,0.11,0.11,0.0,0,10000,1,1100
2017-06-27,0.12,0.12,0.12,0.12,0.01,1,2000,1,240
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,0.08,0.08,0.08,0.08,0.0,0,90000,1,7200
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,0.1,0.1,0.1,0.1,0.0,0,61000,2,6100
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.03,0.03,0.03,0.03,0.0,0,70000,1,2100
