date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.32,1.32,1.32,1.32,0.0,0,5000,1,6600
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.32,1.32,1.33,1.31,0.0,0,1001000,11,1318320
2017-06-02,1.25,1.25,1.25,1.25,-0.07,-1,1000,1,1250
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,1.2,1.2,1.2,1.2,0.0,0,5000,1,6000
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,1.17,1.17,1.17,1.17,0.0,0,299000,1,349830
2017-06-09,1.14,1.15,1.15,1.14,-0.02,-1,267000,3,305380
2017-06-12,1.23,1.23,1.23,1.21,0.08,1,893000,8,1092310
2017-06-13,1.22,1.21,1.23,1.21,-0.02,-1,1049000,7,1282280
2017-06-14,1.2,1.28,1.3,1.19,0.07,1,1079000,8,1291240
2017-06-15,1.31,1.28,1.31,1.28,0.0,0,92000,5,118780
2017-06-16,1.27,1.21,1.27,1.21,-0.07,-1,82000,4,100260
2017-06-19,1.15,1.12,1.15,1.12,-0.09,-1,343000,11,386910
2017-06-20,1.05,1.01,1.05,1.01,-0.11,-1,27000,4,28010
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,0.98,0.98,0.98,0.98,0.0,0,10000,1,9800
2017-06-23,0.98,0.97,0.98,0.96,-0.01,-1,270000,6,262000
2017-06-26,0.87,0.87,0.87,0.87,-0.1,-1,5000,1,4350
2017-06-27,0.85,0.83,0.85,0.83,-0.04,-1,1220000,6,1029600
2017-06-28,0.88,0.9,0.91,0.88,0.07,1,1909000,14,1708100
2017-06-29,0.87,0.9,0.9,0.87,0.0,0,438000,5,389260
2017-06-30,0.9,0.92,0.97,0.9,0.02,1,222000,8,204040
2017-07-03,0.92,0.91,0.92,0.91,-0.01,-1,25000,2,22900
2017-07-04,0.91,0.94,0.94,0.91,0.03,1,12000,2,11220
2017-07-05,0.93,0.89,0.95,0.89,-0.05,-1,1946000,11,1758990
2017-07-06,0.9,0.92,0.92,0.9,0.03,1,1804000,7,1633280
2017-07-07,0.93,0.94,0.94,0.93,0.02,1,77000,7,72290
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.88,0.85,0.88,0.85,0.0,0,2371000,15,2038770
