date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,1.36,1.36,1.36,1.36,0.0,0,10000,3,13600
2017-06-26,1.04,1.04,1.04,1.04,-0.32,-1,74000,1,76960
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,1.13,1.19,1.19,1.13,0.0,0,81000,6,91920
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,1.28,1.23,1.28,1.23,0.0,0,3000,2,3740
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,1.05,1.05,1.05,1.05,0.0,0,43000,2,45150
2017-07-10,0.97,0.97,0.97,0.97,-0.08,-1,43000,1,41710
2017-07-11,0.78,0.78,0.78,0.78,-0.19,-1,1000,1,780
