date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.27,1.28,1.28,1.27,0.01,1,40000,2,51000
2017-05-23,1.31,1.3,1.41,1.3,0.02,1,605000,13,808800
2017-05-24,1.25,1.31,1.33,1.19,0.01,1,408000,23,518960
2017-05-25,1.31,1.51,1.57,1.31,0.2,1,1512000,52,2188400
2017-05-26,1.56,1.47,1.56,1.42,-0.04,-1,181000,20,270640
2017-05-31,1.5,1.4,1.5,1.38,-0.07,-1,129000,15,183390
2017-06-01,1.44,1.5,1.5,1.4,0.1,1,285000,17,416330
2017-06-02,1.46,1.49,1.5,1.46,-0.01,-1,346000,12,507380
2017-06-03,1.5,1.65,1.69,1.5,0.16,1,728000,38,1158830
2017-06-05,1.74,1.77,1.77,1.69,0.12,1,592000,39,1028720
2017-06-06,1.82,1.77,1.83,1.67,0.0,0,377000,29,663330
2017-06-07,1.81,1.65,1.89,1.63,-0.12,-1,932000,31,1576480
2017-06-08,1.6,1.6,1.66,1.57,-0.05,-1,1224000,29,1955760
2017-06-09,1.72,1.74,1.83,1.67,0.14,1,1045000,49,1809930
2017-06-12,1.99,2.66,2.66,1.97,0.92,1,2401000,73,5254260
2017-06-13,2.87,2.62,2.87,2.5,-0.04,-1,1248000,66,3290470
2017-06-14,2.53,2.16,2.57,1.99,-0.46,-1,1706000,70,3817600
2017-06-15,2.16,2.03,2.16,1.88,-0.13,-1,1323000,74,2669690
2017-06-16,2.0,2.2,2.43,1.96,0.17,1,1652000,87,3699410
2017-06-19,2.27,2.38,2.48,2.19,0.18,1,671000,33,1560110
2017-06-20,2.49,2.31,2.49,2.29,-0.07,-1,280000,23,659170
2017-06-21,2.19,2.59,2.62,2.18,0.28,1,343000,25,828450
2017-06-22,2.61,3.28,3.61,2.61,0.69,1,669000,52,2038830
2017-06-23,3.04,2.91,3.39,2.88,-0.37,-1,540000,43,1682080
2017-06-26,2.91,2.96,3.12,2.91,0.05,1,60000,7,180030
2017-06-27,3.03,3.08,3.08,2.9,0.12,1,87000,14,259030
2017-06-28,2.9,2.46,3.05,2.46,-0.62,-1,649000,42,1688000
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,2.35,2.38,2.41,2.28,0.0,0,80000,10,187140
2017-07-03,2.52,2.52,2.52,2.52,0.14,1,1000,1,2520
2017-07-04,2.38,2.17,2.38,2.15,-0.35,-1,83000,10,184950
2017-07-05,2.26,2.28,2.28,2.02,0.11,1,91000,10,195100
2017-07-06,2.26,2.26,2.26,2.26,-0.02,-1,10000,1,22600
2017-07-07,2.06,2.16,2.17,2.06,-0.1,-1,27000,5,56050
2017-07-10,2.1,2.09,2.11,2.08,-0.07,-1,84000,8,176000
2017-07-11,2.3,2.21,2.3,2.21,0.12,1,64000,5,145580
