date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.74,0.74,0.74,0.74,0.0,0,100000,1,74000
2017-06-02,0.76,0.78,0.78,0.76,0.04,1,303000,4,233340
2017-06-03,0.73,0.72,0.73,0.6,-0.06,-1,603000,12,414290
2017-06-05,0.63,0.71,0.74,0.63,-0.01,-1,545000,11,385600
2017-06-06,0.69,0.7,0.7,0.68,-0.01,-1,345000,7,237500
2017-06-07,0.67,0.73,0.73,0.66,0.03,1,580000,10,397000
2017-06-08,0.68,0.7,0.72,0.68,-0.03,-1,615000,8,430000
2017-06-09,0.68,0.95,0.95,0.68,0.25,1,1323000,22,1079670
2017-06-12,0.89,0.99,1.01,0.86,0.04,1,1330000,27,1261920
2017-06-13,0.9,0.9,0.91,0.86,-0.09,-1,958000,20,856860
2017-06-14,0.89,0.86,0.95,0.86,-0.04,-1,254000,12,229650
2017-06-15,0.91,0.9,0.92,0.9,0.04,1,250000,12,228990
2017-06-16,0.92,0.92,0.96,0.92,0.02,1,400000,12,373070
2017-06-19,0.88,0.89,0.89,0.87,-0.03,-1,353000,9,311530
2017-06-20,0.82,0.76,0.82,0.76,-0.13,-1,39000,4,30130
2017-06-21,0.85,0.89,0.89,0.85,0.13,1,205000,3,182250
