date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.74,0.74,0.74,0.74,-0.01,-1,100000,1,74000
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.74,0.74,0.74,0.74,0.0,0,100000,1,74000
2017-05-25,0.73,0.73,0.73,0.73,-0.01,-1,100000,1,73000
2017-05-26,0.77,0.79,0.79,0.77,0.06,1,101000,4,79670
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.69,0.7,0.7,0.69,0.0,0,12000,2,8300
2017-06-02,0.71,0.71,0.71,0.71,0.01,1,100000,1,71000
2017-06-03,0.71,0.71,0.71,0.71,0.0,0,100000,1,71000
2017-06-05,0.69,0.71,0.71,0.69,0.0,0,189000,2,132410
2017-06-06,0.68,0.65,0.68,0.65,-0.06,-1,200000,2,133000
2017-06-07,0.65,0.65,0.65,0.65,0.0,0,100000,1,65000
2017-06-08,0.66,0.66,0.66,0.66,0.01,1,100000,1,66000
2017-06-09,0.64,0.64,0.64,0.64,-0.02,-1,100000,1,64000
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,0.71,0.71,0.71,0.71,0.0,0,169000,1,119990
2017-06-14,0.69,0.69,0.69,0.69,-0.02,-1,169000,1,116610
2017-06-15,0.72,0.72,0.72,0.72,0.03,1,505000,4,363600
2017-06-16,0.7,0.69,0.7,0.68,-0.03,-1,605000,4,417450
2017-06-19,0.66,0.66,0.66,0.66,-0.03,-1,105000,2,69300
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.57,0.57,0.57,0.57,0.0,0,119000,1,67830
2017-06-29,0.57,0.55,0.57,0.55,-0.02,-1,119000,2,65550
2017-06-30,0.55,0.55,0.55,0.55,0.0,0,91000,1,50050
2017-07-03,0.54,0.55,0.55,0.54,0.0,0,200000,2,109090
2017-07-04,0.56,0.57,0.57,0.56,0.02,1,209000,3,118130
2017-07-05,0.53,0.53,0.53,0.53,-0.04,-1,100000,1,53000
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,0.53,0.54,0.54,0.53,0.0,0,128000,2,67990
2017-07-11,0.52,0.54,0.54,0.52,0.0,0,118000,2,63620
