date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,3.31,3.65,3.73,3.29,0.56,1,1325000,55,4731730
2017-05-23,3.83,3.46,3.83,3.46,-0.19,-1,857000,49,3140220
2017-05-24,3.75,4.23,4.69,3.75,0.77,1,821000,54,3472080
2017-05-25,4.45,4.15,4.61,4.15,-0.08,-1,569000,58,2493080
2017-05-26,4.01,4.19,4.19,3.69,0.04,1,300000,40,1175810
2017-05-31,4.89,4.29,4.89,4.29,0.1,1,735000,34,3492660
2017-06-01,4.03,3.94,4.03,3.86,-0.35,-1,78000,13,304690
2017-06-02,4.05,3.82,4.23,3.82,-0.12,-1,176000,33,711550
2017-06-03,4.03,3.97,4.18,3.91,0.15,1,262000,23,1057970
2017-06-05,4.31,4.19,4.53,4.19,0.22,1,616000,53,2689980
2017-06-06,4.11,4.42,4.42,3.87,0.23,1,562000,40,2338520
2017-06-07,4.52,4.09,4.59,4.09,-0.33,-1,375000,38,1648460
2017-06-08,4.01,4.01,4.01,3.92,-0.08,-1,149000,9,591970
2017-06-09,3.99,3.84,3.99,3.84,-0.17,-1,526000,14,2069220
2017-06-12,3.45,3.23,3.62,3.22,-0.61,-1,560000,40,1925750
2017-06-13,3.29,3.21,3.38,3.1,-0.02,-1,326000,30,1054160
2017-06-14,3.31,3.28,3.45,3.06,0.07,1,665000,34,2161480
2017-06-15,3.34,3.6,3.72,3.34,0.32,1,832000,41,2955360
2017-06-16,3.58,4.26,4.26,3.44,0.66,1,1079000,56,4150770
2017-06-19,4.35,4.21,4.43,4.2,-0.05,-1,528000,36,2288820
2017-06-20,4.31,3.91,4.4,3.91,-0.3,-1,368000,40,1534030
2017-06-21,3.73,3.95,3.98,3.61,0.04,1,340000,34,1303180
2017-06-22,4.1,3.87,4.24,3.87,-0.08,-1,795000,61,3250060
2017-06-23,3.57,3.49,3.72,3.43,-0.38,-1,570000,47,2043470
2017-06-26,3.55,4.04,4.2,3.44,0.55,1,922000,53,3461400
2017-06-27,3.99,4.37,4.63,3.87,0.33,1,1497000,70,6226690
2017-06-28,4.25,4.38,4.58,4.13,0.01,1,1070000,64,4667220
2017-06-29,4.56,3.89,4.69,3.86,-0.49,-1,1056000,58,4620770
2017-06-30,3.59,3.77,3.8,3.53,-0.12,-1,563000,43,2058520
2017-07-03,3.84,3.97,4.03,3.75,0.2,1,761000,34,2939670
2017-07-04,4.04,3.92,4.1,3.89,-0.05,-1,715000,27,2869850
2017-07-05,3.83,3.56,3.83,3.41,-0.36,-1,490000,23,1767170
2017-07-06,3.66,3.94,4.22,3.66,0.38,1,919000,61,3670110
2017-07-07,4.01,3.61,4.01,3.61,-0.33,-1,1424000,67,5454930
2017-07-10,3.65,3.35,3.74,3.35,-0.26,-1,781000,37,2728590
2017-07-11,3.62,3.5,3.78,3.47,0.15,1,1009000,38,3682300
