date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-23,0.95,1.0,1.0,0.95,0.25,1,509000,2,508500
2017-06-26,1.14,1.23,1.23,1.08,0.23,1,3831000,18,4519520
2017-06-27,1.3,1.2,1.33,1.18,-0.03,-1,1519000,30,1947950
2017-06-28,1.37,1.12,1.37,1.11,-0.08,-1,1924000,34,2335100
2017-06-29,1.15,1.03,1.21,1.02,-0.09,-1,596000,21,666700
2017-06-30,0.99,1.17,1.17,0.99,0.14,1,1217000,12,1343690
2017-07-03,1.2,1.33,1.33,1.2,0.16,1,1099000,23,1395370
2017-07-04,1.31,1.17,1.31,1.17,-0.16,-1,945000,16,1189450
2017-07-05,1.2,1.24,1.24,1.13,0.07,1,1186000,14,1434620
2017-07-06,1.18,1.16,1.18,1.16,-0.08,-1,583000,11,686500
2017-07-07,1.07,1.0,1.08,1.0,-0.16,-1,984000,15,1007190
2017-07-10,1.04,0.96,1.04,0.96,-0.04,-1,914000,12,915650
2017-07-11,1.06,1.13,1.13,1.04,0.17,1,1805000,24,1925970
