date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-24,1.48,1.48,1.48,1.48,-0.13,-1,6000,1,8880
2017-05-25,1.63,1.63,1.63,1.63,0.15,1,5000,1,8150
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.94,1.85,2.07,1.85,0.0,0,633000,16,1232730
2017-06-01,1.92,1.96,1.96,1.91,0.11,1,627000,10,1199490
2017-06-02,2.1,1.98,2.1,1.98,0.02,1,12000,9,24500
2017-06-03,2.0,2.01,2.01,2.0,0.03,1,170000,17,340800
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,1.9,1.9,1.9,1.9,0.0,0,3000,1,5700
2017-06-08,2.02,2.01,2.02,2.01,0.11,1,5000,3,10070
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,2.33,2.29,2.33,2.29,0.0,0,3000,3,6920
2017-06-13,2.31,2.27,2.31,2.27,-0.02,-1,4000,4,9140
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
