date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.43,1.43,1.43,1.43,0.0,0,400000,2,572000
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.32,1.32,1.32,1.32,0.0,0,400000,1,528000
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.2,1.2,1.2,1.2,0.0,0,100000,1,120000
2017-06-03,1.14,1.14,1.14,1.14,-0.06,-1,50000,1,57000
2017-06-05,1.12,1.12,1.12,1.12,-0.02,-1,50000,1,56000
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,1.0,1.07,1.07,1.0,0.0,0,210000,2,210700
2017-06-08,1.01,1.01,1.01,1.01,-0.06,-1,18000,2,18180
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,1.11,1.11,1.11,1.11,0.0,0,8000,1,8880
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,1.25,1.25,1.25,1.25,0.0,0,4000,1,5000
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,1.06,1.06,1.06,1.06,0.0,0,4000,1,4240
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,0.56,0.56,0.56,0.56,0.0,0,30000,2,16800
2017-06-30,0.67,0.63,0.67,0.62,0.07,1,25000,3,16100
2017-07-03,0.6,0.61,0.62,0.6,-0.02,-1,25000,3,15200
2017-07-04,0.65,0.65,0.65,0.65,0.04,1,5000,1,3250
2017-07-05,0.63,0.6,0.67,0.6,-0.05,-1,45000,4,28450
2017-07-06,0.58,0.59,0.59,0.58,-0.01,-1,40000,3,23400
2017-07-07,0.62,0.63,0.63,0.62,0.04,1,30000,2,18700
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.54,0.53,0.54,0.53,0.0,0,40000,2,21400
