date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-13,1.82,1.82,1.82,1.82,0.1,1,5000,1,9100
2017-06-14,1.85,1.95,1.96,1.85,0.13,1,191000,9,368700
2017-06-15,1.87,1.86,1.95,1.84,-0.09,-1,186000,9,349460
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,1.79,1.79,1.79,1.79,0.0,0,100000,1,179000
2017-06-20,1.72,1.69,1.73,1.69,-0.1,-1,305000,10,518450
2017-06-21,1.67,1.65,1.69,1.65,-0.04,-1,492000,9,824000
2017-06-22,1.62,1.65,1.65,1.54,0.0,0,242000,8,389440
2017-06-23,1.66,1.72,1.72,1.66,0.07,1,84000,5,142120
2017-06-26,1.66,1.64,1.67,1.64,-0.08,-1,54000,5,89700
2017-06-27,1.62,1.58,1.63,1.58,-0.06,-1,95000,3,153950
2017-06-28,1.57,1.58,1.59,1.54,0.0,0,80000,7,124600
2017-06-29,1.54,1.58,1.58,1.54,0.0,0,75000,5,117400
2017-06-30,1.58,1.54,1.58,1.54,-0.04,-1,35000,2,54900
2017-07-03,1.5,1.53,1.53,1.5,-0.01,-1,144000,5,216820
2017-07-04,1.51,1.54,1.54,1.51,0.01,1,189000,5,287770
2017-07-05,1.5,1.58,1.58,1.5,0.04,1,210000,6,323170
2017-07-06,1.5,1.55,1.56,1.5,-0.03,-1,236000,7,360650
2017-07-07,1.54,1.68,1.69,1.54,0.13,1,504000,27,817950
2017-07-10,1.71,1.65,1.72,1.65,-0.03,-1,440000,22,748520
2017-07-11,1.64,1.67,1.67,1.64,0.02,1,58000,5,96000
