date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.67,0.65,0.67,0.64,0.0,0,45000,3,29450
2017-05-24,0.63,0.63,0.63,0.63,-0.02,-1,5000,1,3150
2017-05-25,0.63,0.63,0.63,0.63,0.0,0,14000,1,8820
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.65,0.63,0.65,0.63,0.0,0,27000,3,17110
2017-06-02,0.62,0.62,0.62,0.62,-0.01,-1,10000,1,6200
2017-06-03,0.6,0.6,0.6,0.6,-0.02,-1,111000,1,66600
2017-06-05,0.59,0.59,0.59,0.59,-0.01,-1,116000,2,68440
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.6,0.61,0.61,0.6,0.0,0,55000,4,33050
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.58,0.57,0.58,0.57,0.0,0,28000,2,16210
2017-06-12,0.65,0.65,0.65,0.65,0.08,1,67000,5,43550
2017-06-13,0.7,0.67,0.7,0.67,0.02,1,117000,2,81390
2017-06-14,0.68,0.7,0.7,0.68,0.03,1,36000,2,25080
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.64,0.6,0.64,0.6,0.0,0,58000,6,35640
2017-06-19,0.49,0.46,0.49,0.46,-0.14,-1,43000,5,20650
2017-06-20,0.45,0.37,0.45,0.37,-0.09,-1,1349000,42,519280
2017-06-21,0.4,0.39,0.42,0.39,0.02,1,1321000,38,528620
2017-06-22,0.38,0.41,0.41,0.37,0.02,1,1143000,24,451730
2017-06-23,0.4,0.4,0.4,0.37,-0.01,-1,1820000,28,697790
2017-06-26,0.38,0.28,0.38,0.27,-0.12,-1,4848000,111,1485000
2017-06-27,0.28,0.26,0.28,0.24,-0.02,-1,2776000,64,715630
2017-06-28,0.28,0.29,0.29,0.26,0.03,1,2026000,40,562140
2017-06-29,0.27,0.28,0.29,0.27,-0.01,-1,591000,25,162650
2017-06-30,0.3,0.31,0.32,0.3,0.03,1,1719000,36,528610
2017-07-03,0.32,0.32,0.32,0.3,0.01,1,796000,17,250520
2017-07-04,0.33,0.38,0.38,0.33,0.06,1,1355000,28,470250
2017-07-05,0.38,0.33,0.38,0.33,-0.05,-1,1736000,23,602140
2017-07-06,0.34,0.34,0.35,0.34,0.01,1,1466000,16,506270
2017-07-07,0.38,0.34,0.38,0.34,0.0,0,289000,4,98660
2017-07-10,0.32,0.32,0.33,0.31,-0.02,-1,380000,8,124110
2017-07-11,0.28,0.28,0.29,0.28,-0.04,-1,161000,3,45180
