date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,0.78,0.79,0.79,0.78,-0.33,-1,418000,2,326140
2017-06-01,0.81,0.81,0.81,0.79,0.02,1,443000,6,355510
2017-06-02,0.84,0.8,0.84,0.8,-0.01,-1,46000,4,37890
2017-06-03,0.82,0.85,0.85,0.81,0.05,1,831000,18,695580
2017-06-05,0.85,0.93,1.02,0.85,0.08,1,3585000,66,3312920
2017-06-06,0.9,0.86,0.9,0.84,-0.07,-1,1437000,32,1263660
2017-06-07,0.84,0.77,0.85,0.77,-0.09,-1,795000,29,635240
2017-06-08,0.8,0.81,0.87,0.8,0.04,1,1002000,32,829440
2017-06-09,0.85,0.82,1.05,0.8,0.01,1,2846000,131,2779700
2017-06-12,0.76,0.85,0.86,0.75,0.03,1,1182000,92,947570
2017-06-13,0.93,0.83,0.98,0.83,-0.02,-1,1394000,94,1321710
2017-06-14,0.84,0.74,0.84,0.73,-0.09,-1,1334000,72,1050480
2017-06-15,0.75,0.73,0.77,0.72,-0.01,-1,182000,17,138050
2017-06-16,0.73,0.73,0.74,0.72,0.0,0,563000,15,409550
2017-06-19,0.76,0.77,0.79,0.76,0.04,1,619000,18,478380
2017-06-20,0.79,0.71,0.79,0.7,-0.06,-1,1683000,37,1249070
2017-06-21,0.72,0.75,0.75,0.72,0.04,1,362000,8,265430
2017-06-22,0.78,0.76,0.78,0.75,0.01,1,377000,10,287570
2017-06-23,0.78,0.78,0.85,0.78,0.02,1,582000,24,469430
2017-06-26,0.79,0.8,0.8,0.78,0.02,1,780000,14,620760
2017-06-27,0.85,0.83,0.87,0.82,0.03,1,604000,62,508150
2017-06-28,0.79,0.73,0.83,0.71,-0.1,-1,532000,69,403860
2017-06-29,0.76,0.73,0.79,0.73,0.0,0,720000,64,542650
2017-06-30,0.7,0.74,0.75,0.69,0.01,1,637000,75,450340
2017-07-03,0.74,0.68,0.75,0.65,-0.06,-1,573000,92,391050
2017-07-04,0.67,0.68,0.7,0.64,0.0,0,646000,84,429710
2017-07-05,0.69,0.65,0.69,0.61,-0.03,-1,892000,91,579230
2017-07-06,0.66,0.67,0.68,0.65,0.02,1,389000,53,257540
2017-07-07,0.66,0.65,0.66,0.65,-0.02,-1,80000,4,52600
2017-07-10,0.68,0.63,0.68,0.63,-0.02,-1,59000,7,38140
2017-07-11,0.64,0.66,0.68,0.64,0.03,1,371000,118,247960
