date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,2.17,2.25,2.25,2.15,0.0,0,812000,19,1782040
2017-06-13,2.26,2.25,2.26,2.18,0.0,0,372000,8,836080
2017-06-14,2.27,2.21,2.28,2.2,-0.04,-1,89000,4,201580
2017-06-15,2.15,2.08,2.15,2.05,-0.13,-1,409000,8,869450
2017-06-16,2.1,1.9,2.1,1.9,-0.18,-1,62000,9,124790
2017-06-19,1.9,1.92,1.92,1.89,0.02,1,242000,10,459700
2017-06-20,1.85,1.96,1.96,1.84,0.04,1,290000,18,541690
2017-06-21,1.98,2.0,2.03,1.98,0.04,1,208000,8,419740
2017-06-22,1.9,1.92,1.92,1.87,-0.08,-1,868000,20,1654380
2017-06-23,1.99,2.04,2.05,1.98,0.12,1,1154000,61,2310950
2017-06-26,2.0,1.88,2.02,1.85,-0.16,-1,707000,40,1369250
2017-06-27,1.9,1.77,1.9,1.74,-0.11,-1,320000,21,584010
2017-06-28,1.81,1.76,1.81,1.71,-0.01,-1,356000,12,616890
2017-06-29,1.7,1.88,1.88,1.68,0.12,1,1247000,32,2199600
2017-06-30,1.92,1.91,1.93,1.88,0.03,1,754000,31,1441610
2017-07-03,1.82,1.82,1.88,1.82,-0.09,-1,133000,9,246930
2017-07-04,1.76,1.8,1.82,1.76,-0.02,-1,369000,8,659340
2017-07-05,1.84,1.9,1.95,1.84,0.1,1,659000,24,1253810
2017-07-06,1.85,1.79,1.85,1.71,-0.11,-1,792000,38,1437130
2017-07-07,1.76,1.85,1.85,1.75,0.06,1,406000,16,737040
2017-07-10,1.8,1.86,1.92,1.8,0.01,1,370000,17,685490
2017-07-11,1.82,1.86,1.87,1.79,0.0,0,395000,13,717760
