date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.55,0.54,0.55,0.54,0.0,0,386000,3,209300
2017-05-23,0.5,0.53,0.53,0.5,-0.01,-1,268000,7,136020
2017-05-24,0.5,0.45,0.5,0.45,-0.08,-1,182000,12,89980
2017-05-25,0.43,0.43,0.43,0.43,-0.02,-1,300000,1,129000
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.21,0.21,0.21,0.21,0.0,0,20000,1,4200
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
