date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.78,1.78,1.78,1.78,-0.07,-1,1000,1,1780
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.96,2.25,2.28,1.96,0.0,0,196000,11,406220
2017-06-03,2.14,2.16,2.16,2.14,-0.09,-1,29000,3,62260
2017-06-05,2.27,2.5,2.5,2.25,0.34,1,34000,4,78220
2017-06-06,2.25,2.25,2.25,2.25,-0.25,-1,1000,1,2250
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,2.26,2.26,2.26,2.26,0.0,0,2000,1,4520
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,2.14,2.18,2.18,2.14,0.0,0,20000,2,43200
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,1.92,1.92,1.92,1.92,0.0,0,10000,1,19200
2017-06-29,1.97,1.89,1.97,1.85,-0.03,-1,75000,7,141490
2017-06-30,1.84,1.96,1.96,1.84,0.07,1,197000,7,376780
2017-07-03,1.89,1.81,1.89,1.81,-0.15,-1,165000,9,307430
2017-07-04,1.82,1.84,1.84,1.78,0.03,1,44000,4,79920
2017-07-05,1.82,1.88,1.96,1.74,0.04,1,314000,16,589760
2017-07-06,1.85,1.79,1.85,1.73,-0.09,-1,306000,28,554140
2017-07-07,1.98,1.9,2.0,1.86,0.11,1,353000,17,693300
2017-07-10,1.81,1.81,1.81,1.73,-0.09,-1,195000,13,348470
2017-07-11,1.9,1.99,2.07,1.88,0.18,1,640000,31,1268460
