date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,1.47,1.47,1.47,1.47,0.0,0,140000,3,205800
2017-06-05,1.34,1.34,1.34,1.34,-0.13,-1,3000,1,4020
2017-06-06,1.17,1.17,1.17,1.17,-0.17,-1,141000,2,164970
2017-06-07,1.12,1.17,1.17,1.11,0.0,0,428000,3,487760
2017-06-08,1.15,1.13,1.15,1.13,-0.04,-1,428000,3,487200
2017-06-09,1.05,1.05,1.05,1.05,-0.08,-1,274000,1,287700
2017-06-12,0.91,0.92,0.92,0.9,-0.13,-1,334000,8,302840
2017-06-13,0.87,0.91,0.93,0.87,-0.01,-1,645000,8,575400
2017-06-14,0.86,0.92,0.92,0.85,0.01,1,451000,9,395960
2017-06-15,0.91,0.89,0.98,0.89,-0.03,-1,189000,7,172380
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.85,0.88,0.88,0.85,0.0,0,197000,3,167630
2017-06-20,0.87,0.94,0.94,0.87,0.06,1,193000,3,168120
2017-06-21,0.92,0.92,0.92,0.92,-0.02,-1,13000,1,11960
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.96,0.96,0.96,0.96,0.0,0,10000,1,9600
2017-06-28,0.88,0.92,0.92,0.88,-0.04,-1,45000,2,41000
2017-06-29,0.9,0.9,0.9,0.9,-0.02,-1,30000,1,27000
2017-06-30,0.92,0.92,0.92,0.92,0.02,1,20000,1,18400
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,0.88,0.88,0.88,0.88,0.0,0,40000,1,35200
2017-07-07,0.9,1.0,1.0,0.9,0.12,1,1104000,12,1053080
2017-07-10,1.02,1.05,1.05,1.01,0.05,1,975000,9,991930
2017-07-11,1.16,1.17,1.17,1.15,0.12,1,620000,8,721040
